order	x	y	placement_time	restaurant	ready_time
o873	27317	19378	731	r47	743
o874	25109	15511	707	r246	725
o875	27409	17149	173	r48	184
o876	31929	5345	285	r191	288
o877	28273	14029	639	r6	657
o878	28916	19631	132	r155	170
o879	24370	16996	141	r247	154
o880	28075	21816	770	r168	783
o881	26460	10548	833	r235	865
o882	30913	6278	708	r76	714
o883	29551	15362	617	r82	622
o884	27676	21734	482	r31	503
o885	24266	19316	521	r36	528
o886	29744	11691	474	r142	505
o887	24693	15318	750	r197	762
o888	28750	20668	733	r110	741
o889	24017	19486	480	r146	487
o890	28889	18431	613	r29	641
o891	29542	14039	530	r119	592
o892	24764	14425	185	r248	196
o893	25188	19408	294	r146	319
o894	28638	14722	443	r249	479
o895	25285	7702	343	r118	355
o896	25502	12386	85	r79	97
o897	31008	13731	142	r15	155
o898	25452	15131	97	r22	105
o899	24227	24801	622	r250	649
o900	26633	14957	114	r224	117
o901	27287	19905	516	r94	529
o902	26005	20126	828	r251	858
o903	26588	18368	603	r82	614
o904	29707	12153	668	r252	686
o905	26305	15722	654	r226	666
o906	27845	21099	294	r131	306
o907	27239	20724	643	r29	680
o908	29541	14827	789	r119	851
o909	23784	18736	533	r146	551
o910	24696	16089	380	r48	386
o911	25824	11472	225	r61	243
o912	26960	19149	599	r253	619
o913	27295	22871	589	r20	612
o914	28385	12913	619	r228	642
o915	29152	13729	199	r25	215
o916	27579	19452	660	r148	672
o917	28332	20878	522	r59	528
o918	29522	16638	699	r254	714
o919	28219	14898	315	r114	340
o920	28722	18302	272	r29	288
o921	11783	32987	516	r124	544
o922	28650	19189	575	r38	592
o923	24547	18845	341	r63	346
o924	26679	20209	495	r203	520
o925	28388	20773	91	r12	126
o926	28813	17973	518	r255	544
o927	30707	14317	685	r176	705
o928	25562	15996	236	r245	267
o929	28756	13318	572	r195	594
o930	26646	18422	590	r47	600
o931	24614	14666	319	r5	327
o932	27732	25570	613	r110	615
o933	26974	14504	772	r5	778
o934	27301	20555	469	r93	469
o935	28753	19697	633	r38	649
o936	25385	20563	821	r26	846
o937	30594	14089	597	r22	625
o938	28486	18243	618	r29	640
o939	30085	16137	636	r256	653
o940	30219	10920	632	r65	650
o941	24323	33684	631	r257	662
o942	26047	17245	660	r2	663
o943	27288	19876	415	r214	416
o944	29381	13316	86	r117	142
o945	29545	12318	638	r176	671
o946	23085	22432	555	r4	660
o947	27964	12212	608	r114	623
o948	25718	21573	154	r172	172
o949	28241	21220	633	r29	656
o950	29677	14380	194	r7	232
o951	24653	18952	668	r234	708
o952	28573	19163	516	r51	553
o953	28564	13833	641	r68	681
o954	29624	12811	158	r86	198
o955	28846	16577	229	r125	250
o956	25287	19767	575	r207	587
o957	28683	18990	794	r258	799
o958	28791	18684	134	r51	164
o959	33112	4932	530	r244	532
o960	30004	12218	175	r160	208
o961	25372	16391	675	r67	703
o962	19227	14956	19	r112	44
o963	21686	18774	222	r95	224
o964	29873	14648	625	r10	646
o965	27377	13312	383	r259	401
o966	24662	15505	187	r48	205
o967	23650	21493	593	r4	626
o968	27240	18168	721	r94	742
o969	29085	14928	257	r114	280
o970	27685	20274	608	r94	628
o971	28672	20411	377	r91	382
o972	28875	14750	378	r41	388
o973	29754	15707	541	r29	556
o974	23375	17289	713	r112	743
o975	28248	10643	193	r260	230
o976	30606	13792	663	r81	698
o977	27124	20103	606	r167	609
o978	30068	11762	519	r133	532
o979	23677	16742	644	r110	651
o980	23384	18042	560	r132	593
o981	28418	19634	679	r3	681
o982	29973	15174	830	r7	851
o983	30739	9308	644	r133	659
o984	28421	16512	736	r92	748
o985	24305	16157	734	r130	736
o986	21912	37081	768	r243	805
o987	28772	19283	642	r51	668
o988	30135	11802	776	r54	801
o989	27878	20915	136	r172	154
o990	32931	4591	272	r153	289
o991	32181	2552	827	r57	832
o992	28741	18348	391	r261	397
o993	30053	11784	272	r71	275
o994	24365	23463	112	r157	118
o995	26520	15731	197	r202	208
o996	23158	22828	607	r73	678
o997	23147	21512	248	r27	271
o998	29737	14795	512	r15	527
o999	29868	12374	676	r54	713
o1000	27018	25160	769	r128	796
o1001	28358	21151	631	r207	643
o1002	28999	19629	703	r110	713
o1003	28115	19531	650	r38	675
o1004	30662	14098	748	r9	758
o1005	30053	16503	624	r5	634
o1006	29888	15159	229	r41	235
o1007	27387	13393	353	r104	381
o1008	23215	16603	557	r120	579
o1009	26654	22723	587	r262	600
o1010	23621	17844	566	r95	567
o1011	27493	19205	675	r49	711
o1012	28080	12868	144	r82	162
o1013	30437	13881	494	r7	516
o1014	2256	51474	474	r11	492
o1015	25844	20264	628	r94	643
o1016	23322	18529	600	r5	618
o1017	29125	16639	543	r9	549
o1018	24635	17933	699	r23	724
o1019	27551	24241	641	r93	658
o1020	23192	15634	778	r224	790
o1021	32821	1122	721	r76	727
o1022	27753	11147	709	r108	750
o1023	22402	15189	593	r112	613
o1024	30593	15158	827	r71	833
o1025	24236	10382	741	r263	768
o1026	24695	21646	605	r40	621
o1027	27325	21167	575	r172	593
o1028	29557	13819	561	r241	587
o1029	22818	18120	365	r102	396
o1030	27662	21226	708	r29	739
o1031	32927	3120	713	r57	738
o1032	26463	13542	164	r23	176
o1033	27356	15180	579	r8	591
o1034	13554	22838	178	r264	191
o1035	28882	14060	722	r176	737
o1036	27915	23047	831	r250	851
o1037	29533	13966	207	r133	219
o1038	25924	22495	201	r148	223
o1039	28963	13863	332	r102	349
o1040	28120	13474	761	r228	839
o1041	27751	10889	688	r235	706
o1042	30474	15102	232	r53	250
o1043	26808	20222	729	r31	774
o1044	25723	14540	634	r5	641
o1045	32515	2506	381	r191	382
o1046	26406	18432	606	r165	634
o1047	28817	19162	139	r31	157
o1048	28568	18331	674	r169	706
o1049	26933	26592	252	r27	258
o1050	15353	23605	595	r215	601
o1051	28119	21407	150	r125	162
o1052	22298	21686	523	r107	548
o1053	27098	19578	200	r95	201
o1054	29953	15523	707	r265	713
o1055	29555	14797	270	r133	277
o1056	28838	13933	234	r216	241
o1057	29853	12759	477	r263	504
o1058	28604	20557	180	r90	212
o1059	1269	52803	724	r11	740
o1060	29989	12404	254	r242	272
o1061	27592	17223	197	r74	214
o1062	24322	18579	357	r96	369
o1063	25422	14935	586	r82	593
o1064	19699	30603	514	r158	544
o1065	30271	11737	351	r256	356
o1066	26175	11406	768	r154	769
o1067	29827	15194	644	r9	664
o1068	25173	16788	556	r5	571
o1069	22885	17964	216	r213	228
o1070	26479	16640	432	r5	439
o1071	23523	17040	613	r67	643
o1072	24606	15869	148	r130	151
o1073	25979	17200	581	r50	598
o1074	27399	12827	592	r8	604
o1075	29829	10548	463	r97	479
o1076	23347	16975	582	r126	627
o1077	30662	13837	196	r229	214
o1078	25299	18014	565	r5	583
o1079	28648	18246	377	r7	405
o1080	26120	14771	680	r223	701
o1081	26983	14685	660	r5	671
o1082	24475	15910	618	r5	635
o1083	29374	16190	583	r199	603
o1084	27693	8080	752	r235	774
o1085	21575	22459	233	r149	234
o1086	27802	19144	631	r38	656
o1087	28095	21839	685	r3	690
o1088	29289	14518	299	r41	309
o1089	29799	14422	806	r15	831
o1090	28199	13073	734	r16	751
o1091	27507	21354	603	r121	628
o1092	12989	24209	580	r266	598
o1093	26049	17233	195	r267	226
o1094	29607	10455	739	r54	769
o1095	24975	17163	519	r144	544
o1096	27070	18723	486	r39	511
o1097	26970	16046	703	r26	736
o1098	24188	23349	669	r268	686
o1099	29996	13401	454	r269	475
o1100	25757	20297	535	r172	553
o1101	29930	16133	290	r104	318
o1102	25982	17248	646	r106	657
o1103	28722	12468	320	r41	328
o1104	31149	11001	521	r142	552
o1105	27386	13361	562	r58	589
o1106	29704	16213	635	r15	676
o1107	23262	17456	481	r4	521
o1108	30067	15455	597	r14	613
o1109	29137	17360	71	r16	91
o1110	30337	5708	101	r270	132
o1111	28986	13644	509	r58	522
o1112	22335	23084	514	r200	539
o1113	30718	14445	224	r231	241
o1114	29820	10358	637	r114	659
o1115	28992	18565	730	r47	753
o1116	28702	20058	708	r110	718
o1117	29575	14422	237	r41	242
o1118	26237	19183	566	r125	567
o1119	30376	14506	821	r271	833
o1120	26422	12407	137	r22	167
o1121	33280	1153	450	r191	455
o1122	22699	21378	561	r73	614
o1123	28842	18863	213	r47	245
o1124	32510	4020	748	r57	765
o1125	25778	23524	593	r39	618
o1126	28430	17234	437	r29	468
o1127	28051	20946	598	r51	623
o1128	28375	19856	141	r125	149
o1129	27878	17657	221	r272	239
o1130	24613	18807	234	r96	246
o1131	27573	24534	619	r164	651
o1132	26485	20175	413	r93	429
o1133	27931	23033	688	r62	716
o1134	28152	10917	134	r187	171
o1135	23129	16377	461	r77	488
o1136	26063	23055	597	r144	622
o1137	29489	15355	328	r146	346
o1138	29100	17267	731	r3	734
o1139	28451	12817	447	r9	467
o1140	27204	18208	779	r15	797
o1141	29249	13517	160	r222	163
o1142	30121	11155	555	r54	573
o1143	27146	24683	212	r128	233
o1144	29526	12070	664	r54	695
o1145	24324	17322	520	r126	547
o1146	28369	10399	172	r65	182
o1147	19552	28513	714	r158	751
o1148	26231	24477	157	r121	180
o1149	22313	22428	622	r163	634
o1150	30334	8662	532	r137	550
o1151	26806	15917	172	r102	203
o1152	25659	12081	712	r184	720
o1153	28752	13167	712	r104	723
o1154	24564	18169	798	r273	829
o1155	23959	18091	293	r48	314
o1156	22861	17381	660	r96	678
o1157	24237	17331	527	r102	544
o1158	25063	16572	731	r5	749
o1159	8491	32238	515	r124	527
o1160	28237	16728	612	r7	644
o1161	26898	15880	664	r274	692
o1162	30409	11531	709	r54	740
o1163	23435	18736	575	r16	588
o1164	29113	10505	179	r25	206
o1165	27617	15762	189	r231	197
o1166	26991	13958	264	r176	295
o1167	28319	20396	599	r47	605
o1168	22956	23336	609	r157	610
o1169	30175	11293	529	r54	556
o1170	25972	16610	761	r23	773
o1171	26345	23521	145	r74	148
o1172	23475	18302	609	r225	615
o1173	25150	18085	717	r26	742
o1174	26214	15758	568	r130	574
o1175	26947	18096	722	r275	750
o1176	28364	21631	707	r90	738
o1177	30061	13251	360	r276	365
o1178	26416	16522	612	r67	630
o1179	23615	19724	442	r110	450
o1180	32936	1213	649	r76	662
o1181	29033	19190	643	r125	654
o1182	27466	21375	612	r93	630
o1183	29563	12245	715	r277	738
o1184	30471	14441	517	r10	527
o1185	24661	7372	818	r153	843
o1186	29810	14427	593	r46	618
o1187	28643	18543	614	r278	634
o1188	22197	19080	430	r146	448
o1189	29477	15597	550	r7	576
o1190	29410	15504	453	r229	463
o1191	29209	17492	655	r45	676
o1192	24349	9339	628	r118	651
o1193	31123	10103	168	r18	199
o1194	29850	12040	605	r165	638
o1195	29876	15687	668	r148	711
o1196	33308	1621	536	r76	553
o1197	24544	14545	514	r50	545
o1198	28854	13848	610	r130	612
o1199	29393	14887	218	r49	241
o1200	29792	15062	316	r3	344
o1201	29832	14513	503	r29	538
o1202	29041	13077	94	r87	100
o1203	29531	12100	716	r101	736
o1204	28888	19820	724	r31	776
o1205	30421	14723	539	r50	570
o1206	29184	14257	653	r9	673
o1207	27891	18381	380	r248	385
o1208	24820	17558	627	r96	639
o1209	21315	21383	82	r63	88
o1210	29379	15354	514	r125	517
o1211	27617	11219	655	r194	668
o1212	23460	16716	624	r96	636
o1213	26063	19425	682	r74	685
o1214	30681	14411	687	r114	717
o1215	27005	22661	733	r161	770
o1216	28702	18579	570	r53	578
o1217	28223	19419	494	r70	496
o1218	29182	14290	558	r46	583
o1219	26864	26094	658	r167	694
o1220	23267	15986	564	r279	582
o1221	29217	8403	218	r97	230
o1222	28909	17329	341	r80	353
o1223	29994	15353	228	r280	244
o1224	26423	20493	689	r281	692
o1225	27851	21101	562	r272	587
o1226	24986	17606	402	r106	415
o1227	9204	26595	239	r150	242
o1228	30777	14213	614	r7	641
o1229	25342	13479	677	r226	677
o1230	24200	22285	535	r152	552
o1231	25766	15311	589	r67	626
o1232	30142	3509	582	r137	600
o1233	30227	10694	519	r252	537
o1234	30715	14639	453	r282	463
o1235	29164	18046	702	r82	714
o1236	28426	19747	289	r47	294
o1237	30894	14529	272	r203	300
o1238	25906	21809	315	r31	340
o1239	29575	11934	710	r9	726
o1240	28886	14585	752	r56	755
o1241	29171	14936	633	r16	670
o1242	29625	16055	570	r47	601
o1243	21801	37735	546	r257	554
o1244	30011	11505	613	r180	628
o1245	31738	4273	548	r191	559
o1246	24855	14401	411	r153	418
o1247	27950	19105	497	r29	524
o1248	10424	24434	624	r210	636
o1249	28755	7641	595	r72	623
o1250	28509	12751	630	r98	641
o1251	29704	16165	577	r38	602
o1252	28807	20302	695	r161	722
o1253	28064	21844	381	r74	388
o1254	32030	2635	730	r57	745
o1255	27705	11085	511	r133	526
o1256	23240	22471	576	r43	609
o1257	29563	12683	140	r56	142
o1258	25656	21583	606	r4	707
o1259	27529	15013	622	r138	630
o1260	28068	21576	624	r106	637
o1261	27702	17940	205	r74	238
o1262	28537	12914	660	r16	727
o1263	28615	20792	638	r29	655
o1264	25567	15068	655	r5	658
o1265	30360	15158	678	r38	719
o1266	25186	15475	170	r183	172
o1267	30600	13906	595	r104	597
o1268	26565	23319	558	r212	568
o1269	29232	14246	613	r130	616
o1270	11021	28522	649	r149	697
o1271	28357	16859	580	r115	611
o1272	28599	20602	114	r74	117
o1273	27419	24892	621	r254	639
o1274	30791	8497	388	r283	401
o1275	31181	7881	171	r137	173
o1276	28729	7337	537	r136	583
o1277	27519	21302	260	r121	276
o1278	26163	16305	530	r5	541
o1279	27029	20547	772	r40	802
o1280	30058	12796	829	r19	854
o1281	25558	23813	323	r74	324
o1282	25109	12443	134	r112	149
o1283	29020	13341	395	r117	422
o1284	23978	19554	485	r62	513
o1285	23771	18396	695	r126	743
o1286	26220	21377	700	r164	720
o1287	26773	20266	533	r172	560
o1288	29907	11527	626	r277	664
o1289	30500	14050	736	r22	756
o1290	30006	15154	534	r44	554
o1291	28103	18317	561	r81	592
o1292	25876	22566	655	r250	677
o1293	30189	13250	164	r47	174
o1294	27440	10602	681	r133	696
o1295	30602	13857	582	r114	599
o1296	30103	10821	670	r54	701
o1297	27890	18407	825	r284	837
o1298	28036	20728	504	r161	531
o1299	29116	17718	629	r51	655
o1300	28898	14539	682	r127	719
o1301	23892	16984	530	r126	576
o1302	29424	13477	150	r130	157
o1303	27957	21759	164	r37	175
o1304	27730	24044	198	r107	201
o1305	29263	14568	675	r44	698
o1306	30591	13878	581	r83	602
o1307	30807	13865	645	r179	658
o1308	28925	14361	529	r228	535
o1309	26527	21855	546	r110	558
o1310	28462	19678	583	r29	604
o1311	25267	20429	669	r89	695
o1312	28750	17454	577	r7	599
o1313	29663	13278	204	r68	222
o1314	27046	16676	217	r90	242
o1315	23959	18537	642	r16	685
o1316	11971	45986	581	r175	606
o1317	29631	14039	616	r146	633
o1318	30010	14674	629	r68	652
o1319	23015	17350	725	r5	735
o1320	28932	16845	604	r7	632
o1321	26018	16808	594	r5	615
o1322	25291	22056	357	r285	370
o1323	26654	19272	542	r131	554
o1324	30642	14119	613	r119	675
o1325	29258	15782	683	r7	713
o1326	25030	16519	485	r48	503
o1327	29072	13761	214	r102	244
o1328	27808	16983	71	r22	78
o1329	29276	16322	668	r16	694
o1330	22599	18050	492	r132	502
o1331	29739	8275	337	r108	344
o1332	30205	11069	545	r133	557
o1333	29041	17714	589	r111	609
o1334	27827	14205	194	r286	195
o1335	33459	3749	500	r191	502
o1336	27076	20461	619	r29	641
o1337	26591	8974	173	r88	191
o1338	28758	14517	389	r6	401
o1339	28660	19797	516	r139	537
o1340	24656	16210	185	r193	197
o1341	21773	22293	407	r43	435
o1342	30047	16182	131	r229	134
o1343	28588	12750	146	r276	176
o1344	27813	17250	382	r21	394
o1345	29618	14722	616	r26	641
o1346	25918	10841	415	r88	437
o1347	28390	21111	667	r168	684
o1348	26462	21932	559	r62	581
o1349	26880	21455	378	r287	379
o1350	25966	12514	588	r18	634
o1351	28457	18430	655	r74	657
o1352	23541	17342	627	r102	648
o1353	22343	18553	591	r205	622
o1354	24293	18543	178	r4	196
o1355	29556	13126	158	r104	184
o1356	29311	13609	564	r82	571
o1357	24980	17713	730	r102	750
o1358	28112	20161	656	r37	711
o1359	27549	24511	584	r253	609
o1360	15131	44760	633	r175	645
o1361	25483	13266	671	r23	714
o1362	29635	14274	196	r122	197
o1363	26392	23969	702	r93	719
o1364	29334	15087	687	r25	699
o1365	29113	17469	387	r217	407
o1366	24291	17354	579	r4	634
o1367	11697	41606	690	r175	715
o1368	28116	19700	527	r93	538
o1369	22192	16771	735	r96	747
o1370	24834	18083	185	r221	197
o1371	28595	16534	645	r48	656
o1372	32084	1736	636	r137	654
o1373	29300	14498	679	r114	710
o1374	23745	17899	644	r21	662
o1375	30112	11742	700	r283	701
o1376	26816	15529	238	r5	250
o1377	22473	16282	293	r77	316
o1378	28321	21277	675	r125	685
o1379	29767	14821	599	r226	610
o1380	30239	10133	242	r82	258
o1381	29089	16223	528	r15	553
o1382	26878	10558	282	r182	295
o1383	21710	18396	630	r63	633
o1384	22681	19109	546	r197	554
o1385	29864	11843	311	r41	316
o1386	23908	18319	673	r120	693
o1387	24044	18325	491	r138	498
o1388	27461	20163	564	r172	576
o1389	25765	17108	403	r146	421
o1390	29830	14929	633	r14	643
o1391	30266	10603	660	r263	682
o1392	27890	12598	247	r25	263
o1393	25737	17660	648	r21	668
o1394	28602	13993	166	r56	167
o1395	27134	20527	618	r144	645
o1396	26716	15531	278	r7	325
o1397	31842	3686	799	r57	819
o1398	26669	17310	233	r16	254
o1399	27091	16321	671	r51	684
o1400	30658	14384	618	r3	625
o1401	31047	14427	201	r113	226
o1402	28146	17751	682	r38	707
o1403	28892	14614	781	r7	802
o1404	23583	11214	133	r79	139
o1405	27279	18627	155	r284	173
o1406	26936	15195	687	r49	715
o1407	30441	10382	642	r142	673
o1408	27225	20032	246	r74	247
o1409	27810	24503	636	r93	656
o1410	28820	14051	589	r119	651
o1411	28604	19462	589	r38	622
o1412	23373	18765	525	r146	550
o1413	29856	9291	731	r154	734
o1414	28528	21098	604	r26	606
o1415	22640	20037	179	r4	196
o1416	26250	21136	632	r93	657
o1417	25019	19756	152	r70	168
o1418	26650	19496	585	r70	596
o1419	29568	16522	623	r51	639
o1420	30417	11549	589	r54	626
o1421	27749	20962	635	r164	661
o1422	22452	16790	551	r120	589
o1423	3753	54052	483	r11	510
o1424	27208	14470	557	r225	570
o1425	29029	14207	188	r82	193
o1426	27857	23050	635	r93	660
o1427	23618	16838	179	r120	185
o1428	29829	15104	413	r143	433
o1429	23712	18703	149	r36	169
o1430	21971	18975	700	r146	712
o1431	29558	14339	233	r140	248
o1432	21904	15853	776	r234	834
o1433	24506	15436	681	r23	693
o1434	29651	14735	445	r46	463
o1435	27811	12736	686	r194	706
o1436	25172	16088	649	r26	679
o1437	29990	15050	236	r15	274
o1438	33097	3218	180	r42	198
o1439	20155	20867	562	r157	563
o1440	30890	13837	691	r288	692
o1441	26097	21355	322	r89	342
o1442	28670	18091	625	r51	656
o1443	29192	16267	642	r289	668
o1444	28482	15710	638	r143	671
o1445	31967	2239	826	r76	838
o1446	27437	13741	302	r18	325
o1447	30723	14751	346	r290	349
o1448	33347	4280	519	r191	520
o1449	21995	22980	226	r291	244
o1450	27492	18047	817	r22	845
o1451	22119	21275	594	r95	596
o1452	29354	12503	475	r195	487
o1453	28129	21221	651	r47	662
o1454	27481	14935	569	r126	622
o1455	27302	13521	739	r2	742
o1456	29115	14582	126	r188	158
o1457	27584	15106	607	r16	649
o1458	27344	18498	684	r292	697
o1459	26286	17103	607	r29	633
o1460	29093	17648	591	r47	604
o1461	28378	11215	742	r235	762
o1462	29143	17135	282	r51	285
o1463	27385	13340	564	r176	579
o1464	28039	19708	491	r29	522
o1465	30045	16213	738	r56	740
o1466	29235	13210	128	r117	134
o1467	23540	18998	586	r95	588
o1468	28995	13510	135	r178	148
o1469	28250	16887	196	r110	199
o1470	28200	11447	525	r65	537
o1471	28381	13091	692	r133	713
o1472	27901	19686	551	r93	568
o1473	30264	15189	485	r25	501
o1474	24430	18304	640	r234	715
o1475	30743	14693	654	r102	677
o1476	24942	12630	141	r196	162
o1477	26899	14548	452	r67	477
o1478	26689	14304	111	r196	123
o1479	29004	19711	607	r38	618
o1480	22401	20111	736	r293	763
o1481	28214	10749	289	r79	336
o1482	28850	13852	639	r6	650
o1483	24497	15787	615	r23	627
o1484	29905	14010	233	r196	251
o1485	28046	14728	182	r160	208
o1486	23245	15667	834	r58	869
o1487	24047	15692	616	r23	634
o1488	29276	13492	746	r54	767
o1489	27419	20368	613	r123	640
o1490	28665	17972	550	r81	562
o1491	26665	21525	637	r62	662
o1492	28802	19116	621	r64	651
o1493	26767	21858	192	r62	210
o1494	29571	13487	630	r68	652
o1495	27684	20993	233	r148	275
o1496	27805	15815	153	r115	173
o1497	30378	4908	679	r76	691
o1498	29307	16795	577	r38	603
o1499	28053	23479	199	r294	201
o1500	27942	23752	616	r93	634
o1501	24984	20928	328	r78	345
o1502	26602	18688	814	r94	830
o1503	26360	15820	694	r111	707
o1504	22845	18989	597	r157	598
o1505	24137	23063	524	r163	542
o1506	27043	16159	611	r115	638
o1507	30717	13819	683	r56	686
o1508	29448	14050	829	r141	856
o1509	23555	17579	570	r5	592
o1510	29053	14808	519	r9	537
o1511	28808	20375	599	r93	619
o1512	25709	20739	703	r172	733
o1513	29367	12312	658	r25	673
o1514	27748	13785	370	r65	376
o1515	28136	14813	658	r48	674
o1516	32130	3352	577	r42	640
o1517	29841	14740	260	r295	275
o1518	28097	12839	217	r204	224
o1519	26139	17790	196	r233	207
o1520	27871	12630	822	r209	833
o1521	28985	19151	714	r29	751
o1522	29778	15682	415	r26	430
o1523	29700	14959	200	r208	203
o1524	26557	18235	547	r165	572
o1525	30400	14967	581	r195	592
o1526	32139	4320	666	r137	684
o1527	30047	15011	589	r8	596
o1528	27900	20235	604	r3	607
o1529	29919	14865	635	r26	658
o1530	30569	10872	652	r142	683
o1531	28725	19724	705	r51	736
o1532	29129	17968	304	r233	305
o1533	29952	13848	169	r41	179
o1534	28558	18430	669	r51	685
o1535	24008	22995	625	r167	651
o1536	29950	11199	656	r142	687
o1537	28052	21696	741	r93	777
o1538	28842	20002	597	r164	617
o1539	26969	22792	519	r121	529
o1540	27403	20929	600	r172	625
o1541	28041	16810	197	r95	198
o1542	24802	16331	529	r267	559
o1543	22403	14293	711	r77	746
o1544	21759	18275	590	r16	622
o1545	30337	14956	531	r68	542
o1546	30796	14569	616	r15	647
o1547	28258	19386	525	r31	536
o1548	29683	14372	188	r41	190
o1549	28876	18299	599	r242	626
o1550	19786	16545	650	r225	675
o1551	28738	20100	653	r38	678
o1552	22170	17852	640	r120	666
o1553	28966	19409	137	r53	173
o1554	33666	3555	496	r57	509
o1555	31834	4556	753	r76	764
o1556	29554	13939	485	r46	503
o1557	26626	25239	663	r144	688
o1558	27035	15367	661	r98	679
o1559	26844	16004	770	r23	782
o1560	25690	17625	532	r100	550
o1561	28363	14010	171	r242	189
o1562	28103	13592	426	r10	437
o1563	29267	16041	583	r56	584
o1564	27775	19087	663	r147	673
o1565	29631	14883	320	r82	346
o1566	26538	10140	568	r65	580
o1567	27688	16179	194	r181	251
o1568	29941	14677	134	r117	146
o1569	29319	14094	355	r195	367
o1570	23426	18304	112	r21	124
o1571	30234	10777	327	r54	358
o1572	28095	21567	162	r238	168
o1573	24691	17025	358	r58	389
o1574	27314	22547	341	r128	372
o1575	29387	12223	699	r82	716
o1576	24612	16270	523	r5	543
o1577	22896	19677	210	r126	228
o1578	29701	15477	600	r53	617
o1579	22505	21139	327	r238	330
o1580	27628	16057	339	r2	345
o1581	29704	16000	351	r229	369
o1582	22747	18054	342	r238	348
o1583	27785	17584	181	r78	198
o1584	26994	13975	334	r229	346
o1585	26898	22433	606	r74	607
o1586	24679	19356	176	r48	183
o1587	28711	16503	597	r29	627
o1588	24542	11077	573	r140	588
o1589	28650	18536	334	r110	344
o1590	25134	15118	648	r224	660
o1591	25846	17284	511	r29	536
o1592	29736	13771	526	r99	554
o1593	27756	20993	560	r3	567
o1594	25691	17468	638	r23	656
o1595	26174	25141	539	r296	616
o1596	29004	19448	452	r53	462
o1597	30301	15235	760	r68	785
o1598	30776	13997	610	r28	637
o1599	26998	15962	682	r5	687
o1600	26757	16439	640	r29	660
o1601	28689	20255	589	r74	601
o1602	24950	17563	611	r4	693
o1603	26915	20810	215	r268	233
o1604	30918	13700	208	r70	226
o1605	29711	14672	549	r229	559
o1606	28371	21283	742	r110	750
o1607	24100	15147	799	r5	807
o1608	27026	26685	190	r238	196
o1609	29819	7865	708	r97	709
o1610	24726	16222	333	r209	370
o1611	27288	12230	453	r61	484
o1612	28190	14402	715	r82	742
o1613	27794	13229	578	r5	590
o1614	28816	17067	651	r67	677
o1615	28821	13447	173	r297	174
o1616	27671	23680	576	r139	602
o1617	27691	14663	280	r6	306
o1618	27530	18659	477	r70	489
o1619	25881	19661	651	r5	679
o1620	21787	18671	382	r146	399
o1621	27314	10947	435	r72	458
o1622	27264	12392	653	r67	671
o1623	28700	14745	637	r9	654
o1624	26397	22740	683	r164	715
o1625	27160	20411	615	r172	632
o1626	27480	19836	533	r110	546
o1627	20327	19696	362	r150	365
o1628	27665	10446	345	r71	345
o1629	25268	17661	428	r144	455
o1630	30392	6910	149	r137	157
o1631	28688	13299	727	r49	752
o1632	26628	21174	645	r94	667
o1633	29497	15285	706	r9	726
o1634	24874	18438	591	r5	616
o1635	30865	13819	637	r133	649
o1636	25661	12820	450	r140	452
o1637	24263	22878	283	r27	323
o1638	28973	14543	149	r290	154
o1639	30712	13820	642	r9	653
o1640	28186	23030	675	r62	723
o1641	27083	15614	504	r82	515
o1642	29576	14552	555	r25	567
o1643	30288	10531	489	r221	500
o1644	26414	13761	455	r65	468
o1645	16134	32065	660	r243	697
o1646	29158	13221	115	r7	146
o1647	27497	19376	490	r241	506
o1648	28104	19663	162	r51	164
o1649	26236	24167	638	r107	645
o1650	27164	26062	531	r110	546
o1651	30003	10408	522	r298	530
o1652	30600	7822	303	r72	315
o1653	27764	21471	355	r39	365
o1654	28135	17562	673	r29	711
o1655	29102	17358	605	r74	605
o1656	22858	23105	644	r62	667
o1657	28033	21070	432	r62	452
o1658	26558	18107	626	r132	649
o1659	22715	17506	421	r299	443
o1660	26529	12962	244	r16	265
o1661	26395	23997	146	r59	159
o1662	26530	22783	594	r62	620
o1663	23798	14693	171	r102	196
o1664	24703	22836	661	r73	694
o1665	4651	31726	637	r151	684
o1666	27912	23335	270	r75	275
o1667	29154	16595	563	r56	565
o1668	28054	23286	272	r110	274
o1669	27503	20897	615	r74	627
o1670	28874	14711	700	r5	712
o1671	28982	18684	755	r292	776
o1672	30243	14303	83	r209	111
o1673	27265	18789	615	r47	635
o1674	28484	21179	672	r74	677
o1675	26672	21498	484	r107	502
o1676	27630	11119	709	r57	721
o1677	29368	16236	661	r130	662
o1678	25807	20008	683	r267	704
o1679	26986	22740	315	r148	333
o1680	18988	24843	508	r158	539
o1681	24251	19382	670	r234	730
o1682	26693	9216	122	r153	138
o1683	28805	20274	528	r217	539
o1684	27501	18777	240	r38	312
o1685	30091	13737	300	r221	303
o1686	24360	16288	739	r197	745
o1687	22525	19049	614	r250	626
o1688	29296	13151	638	r184	659
o1689	24399	9983	582	r88	614
o1690	29235	18039	635	r38	660
o1691	30874	13707	500	r25	521
o1692	27645	21451	145	r31	165
o1693	25340	19763	621	r26	652
o1694	15542	29260	557	r158	588
o1695	25946	15264	599	r16	646
o1696	25168	13469	168	r153	181
o1697	22816	17925	564	r4	636
o1698	24336	19713	659	r62	680
o1699	28108	19793	441	r31	474
o1700	26978	18762	595	r74	596
o1701	25973	17482	694	r47	701
