order	x	y	placement_time	restaurant	ready_time
o873	21029	13809	452	r55	462
o874	17004	14807	452	r48	458
o875	20637	13100	453	r43	471
o876	14036	17412	453	r51	455
o877	20080	14236	453	r83	480
o878	20871	13823	454	r59	459
o879	17909	15441	454	r48	470
o880	20474	18908	455	r59	459
o881	21012	15734	456	r63	496
o882	20923	14788	456	r37	457
o883	18216	18108	456	r66	471
o884	17976	14781	456	r48	468
o885	21362	15663	456	r101	476
o886	21789	14842	457	r83	476
o887	19360	12508	457	r23	460
o888	17788	19563	457	r29	463
o889	19206	19252	457	r78	488
o890	17998	23361	457	r29	461
o891	22428	14014	457	r31	472
o892	20846	13793	458	r24	471
o893	20032	12943	458	r49	474
o894	19899	13111	458	r31	494
o895	13612	22518	459	r72	474
o896	17647	19495	459	r29	465
o897	13834	22898	459	r110	489
o898	20286	18903	459	r13	464
o899	16971	14725	460	r63	500
o900	20106	16441	460	r13	465
o901	20919	14470	460	r53	477
o902	17010	19620	460	r70	480
o903	20058	17011	460	r83	480
o904	20395	18726	461	r67	474
o905	22113	13375	461	r101	481
o906	20764	13774	461	r48	470
o907	17780	15937	461	r44	483
o908	20634	17616	461	r21	511
o909	18882	19783	461	r59	464
o910	14502	18982	462	r46	482
o911	18818	17597	462	r30	467
o912	22234	14006	462	r101	482
o913	22369	14002	462	r107	484
o914	20006	19237	463	r46	468
o915	20672	16926	463	r37	472
o916	20024	20346	463	r15	478
o917	16581	16517	464	r103	478
o918	20152	14050	464	r83	494
o919	20535	15360	464	r43	474
o920	19101	19214	464	r46	484
o921	18143	22330	464	r38	477
o922	15994	17634	464	r8	483
o923	21244	10248	464	r71	467
o924	17132	20714	465	r46	478
o925	15717	25486	466	r46	471
o926	23527	1733	466	r102	486
o927	20016	20053	466	r13	471
o928	21623	13590	467	r82	487
o929	19919	14906	467	r23	471
o930	16615	14809	467	r41	499
o931	20591	7653	467	r19	482
o932	20443	16480	467	r37	470
o933	17985	15733	467	r78	488
o934	17291	17189	467	r48	470
o935	19196	18938	468	r20	493
o936	19830	13600	468	r45	483
o937	19938	14419	469	r62	481
o938	20149	18553	469	r67	479
o939	19835	19253	469	r105	479
o940	19204	20638	469	r29	472
o941	20956	14693	469	r31	499
o942	16874	16383	470	r66	493
o943	20178	12741	470	r101	490
o944	20345	19076	471	r86	480
o945	18409	22224	471	r29	473
o946	17942	20172	471	r111	484
o947	18990	13503	472	r31	494
o948	20603	14266	472	r32	490
o949	19436	20730	472	r96	474
o950	13858	17421	472	r72	497
o951	16354	13942	472	r89	508
o952	20215	12123	473	r55	492
o953	19031	20748	473	r59	475
o954	17930	20863	473	r29	480
o955	21924	10545	473	r77	501
o956	15354	17330	473	r25	495
o957	18809	14006	473	r31	488
o958	21088	15497	473	r101	501
o959	19223	20878	474	r46	476
o960	19906	12858	474	r112	494
o961	20277	17622	474	r37	476
o962	20334	19683	475	r46	477
o963	15863	17062	475	r5	481
o964	18877	14098	475	r33	497
o965	18030	16114	476	r30	486
o966	21780	14069	476	r55	492
o967	20209	13967	476	r21	526
o968	19541	21727	477	r59	479
o969	17053	21879	477	r46	490
o970	20204	18808	477	r63	522
o971	21273	14739	477	r23	479
o972	17303	19147	478	r48	483
o973	18730	12551	478	r101	498
o974	21443	13760	478	r83	489
o975	18282	19236	478	r78	488
o976	21318	14475	478	r12	497
o977	18143	18702	479	r59	484
o978	19063	20802	480	r29	491
o979	21458	13409	480	r31	515
o980	16849	15419	480	r26	491
o981	17767	14255	480	r98	488
o982	18098	14869	481	r25	496
o983	19576	11864	481	r55	492
o984	18610	20082	482	r70	497
o985	16611	14550	482	r48	486
o986	16698	20432	483	r46	486
o987	20023	20236	484	r96	494
o988	18624	18917	484	r18	490
o989	20606	16804	484	r46	490
o990	19202	18034	485	r109	498
o991	15651	13167	485	r23	486
o992	20017	16391	485	r53	505
o993	18534	20620	485	r111	529
o994	20377	17649	485	r13	490
o995	17672	14826	486	r48	490
o996	20016	8057	486	r19	496
o997	21227	14538	486	r23	487
o998	21693	9963	487	r89	508
o999	16446	15061	487	r30	495
o1000	20264	13861	488	r23	489
o1001	20818	15266	488	r101	501
o1002	21867	14878	488	r37	495
o1003	13728	15749	488	r44	497
o1004	20231	18907	488	r13	493
o1005	20032	19300	489	r59	493
o1006	22224	13141	490	r31	534
o1007	21089	14428	490	r63	542
o1008	14792	18863	490	r51	491
o1009	20139	13944	490	r24	503
o1010	18523	12963	490	r9	505
o1011	16208	16521	490	r72	505
o1012	19212	16934	490	r8	502
o1013	19520	16581	491	r59	497
o1014	20150	12700	491	r8	503
o1015	17684	14694	491	r14	494
o1016	19586	13541	491	r63	536
o1017	22394	14194	492	r36	502
o1018	19513	16662	492	r43	516
o1019	20706	15488	492	r104	507
o1020	20717	15110	493	r32	514
o1021	14318	16545	493	r44	508
o1022	21479	14550	493	r36	503
o1023	19667	19742	493	r59	497
o1024	20599	13997	493	r32	511
o1025	17131	14687	494	r48	507
o1026	14762	35451	494	r113	500
o1027	19427	21502	494	r38	501
o1028	17380	20151	495	r63	542
o1029	18418	21844	496	r111	529
o1030	22253	14040	496	r45	515
o1031	11028	17426	496	r75	522
o1032	15834	15207	496	r26	508
o1033	20000	13657	496	r63	546
o1034	20129	13761	496	r55	503
o1035	20047	14307	497	r101	501
o1036	22094	13491	497	r47	516
o1037	19108	18117	497	r12	522
o1038	18740	25357	497	r114	502
o1039	14564	18648	498	r8	512
o1040	14916	17519	498	r98	510
o1041	20547	14628	498	r31	528
o1042	18163	15064	498	r41	523
o1043	22233	14272	499	r101	519
o1044	19753	19606	499	r53	519
o1045	19778	18634	499	r67	545
o1046	21045	11775	500	r63	550
o1047	18104	15193	500	r66	529
o1048	14996	17791	500	r44	513
o1049	18713	14214	500	r26	509
o1050	18340	14478	500	r66	523
o1051	21171	15628	500	r37	503
o1052	18990	7832	500	r102	520
o1053	15363	22587	501	r72	506
o1054	21154	15547	501	r101	521
o1055	22042	13510	501	r36	511
o1056	20469	13969	501	r32	516
o1057	18321	19104	502	r59	511
o1058	21921	14199	502	r63	542
o1059	20868	15090	502	r66	538
o1060	19009	19721	502	r59	511
o1061	14824	18424	502	r115	511
o1062	18993	22342	503	r70	511
o1063	17111	19429	504	r3	517
o1064	19349	17159	504	r67	532
o1065	18179	14250	504	r63	549
o1066	21559	11107	504	r23	506
o1067	19354	15971	505	r86	514
o1068	17489	15442	505	r25	520
o1069	19893	19250	505	r12	546
o1070	18308	15613	505	r25	520
o1071	19441	16335	506	r80	536
o1072	19559	17484	506	r29	516
o1073	20516	16614	506	r41	535
o1074	16001	17736	507	r26	513
o1075	21140	13551	507	r48	516
o1076	20646	13399	507	r23	508
o1077	21093	14286	508	r105	521
o1078	20126	17011	508	r109	531
o1079	20436	13781	508	r101	528
o1080	23058	2504	509	r102	529
o1081	17716	18148	510	r111	534
o1082	16654	16419	510	r48	516
o1083	17992	24449	510	r42	525
o1084	19113	12604	512	r48	516
o1085	18232	22965	512	r3	517
o1086	19319	17420	512	r46	519
o1087	19474	12909	513	r23	523
o1088	22319	13266	513	r101	533
o1089	21241	14019	513	r31	538
o1090	20841	13805	513	r23	523
o1091	20371	14250	513	r101	565
o1092	17995	15629	513	r62	518
o1093	22070	14713	513	r101	533
o1094	20828	16563	514	r108	522
o1095	19878	13522	515	r80	536
o1096	22115	14033	515	r36	525
o1097	17638	15067	515	r41	541
o1098	15367	16588	516	r30	524
o1099	14330	16652	516	r44	529
o1100	15699	17633	516	r25	531
o1101	19598	12690	516	r55	528
o1102	16896	17113	516	r48	519
o1103	16463	18628	517	r48	519
o1104	18168	18771	517	r26	526
o1105	17405	21950	517	r42	532
o1106	18833	17554	517	r30	537
o1107	19722	20833	518	r59	521
o1108	18255	14272	518	r25	533
o1109	12996	20203	518	r44	533
o1110	21023	12977	519	r18	529
o1111	22341	13936	519	r101	539
o1112	14858	22383	519	r42	534
o1113	21602	11221	519	r101	565
o1114	15327	21341	519	r110	537
o1115	14144	23870	520	r34	539
o1116	17494	29687	520	r116	531
o1117	19682	13017	520	r24	537
o1118	20472	16430	520	r92	540
o1119	21302	14328	520	r63	570
o1120	20558	14789	520	r109	539
o1121	13174	19331	520	r5	539
o1122	19944	14511	521	r63	571
o1123	21521	9506	521	r71	533
o1124	18028	12794	522	r31	537
o1125	21441	11802	522	r55	532
o1126	16752	14610	522	r63	572
o1127	19564	20919	522	r63	572
o1128	20199	13603	522	r105	527
o1129	19874	13635	523	r59	528
o1130	16893	15372	523	r26	536
o1131	18157	14878	523	r48	529
o1132	20989	12386	523	r55	533
o1133	16740	13083	524	r30	537
o1134	20995	11870	524	r63	601
o1135	17828	15768	524	r25	539
o1136	18462	19398	525	r8	542
o1137	19664	20341	525	r59	528
o1138	18638	10555	525	r92	535
o1139	17613	16435	526	r48	529
o1140	19040	23569	526	r46	527
o1141	21474	12827	526	r68	550
o1142	17465	15636	526	r41	565
o1143	21158	12906	526	r32	543
o1144	20475	13924	527	r8	537
o1145	19399	21503	527	r22	544
o1146	19723	15770	527	r12	548
o1147	15519	16745	528	r51	529
o1148	14558	16392	528	r62	540
o1149	19487	18499	528	r51	530
o1150	19748	13734	528	r101	565
o1151	19121	21795	529	r57	541
o1152	21209	16046	529	r32	545
o1153	18864	17799	529	r53	549
o1154	17298	20458	530	r22	548
o1155	20098	12875	530	r62	536
o1156	20799	16497	530	r53	550
o1157	16186	16541	530	r103	551
o1158	21499	9988	531	r102	551
o1159	21478	13408	531	r37	535
o1160	16592	14940	531	r98	540
o1161	19079	19552	531	r15	554
o1162	16154	17702	532	r8	550
o1163	15908	16464	532	r51	533
o1164	21843	13483	532	r63	592
o1165	21328	14221	532	r104	562
o1166	22190	13295	533	r23	535
o1167	19327	15947	534	r37	541
o1168	22125	13990	534	r37	542
o1169	22068	14105	534	r81	551
o1170	21133	13606	534	r63	602
o1171	20143	13783	535	r104	562
o1172	24933	3349	535	r102	555
o1173	19195	16898	535	r15	554
o1174	15034	16705	535	r5	548
o1175	18078	15587	536	r48	542
o1176	18695	13908	536	r26	546
o1177	18993	21305	536	r34	556
o1178	21734	13916	536	r63	541
o1179	20482	14164	536	r101	565
o1180	20999	14590	536	r31	557
o1181	19269	12726	537	r55	547
o1182	20685	13405	537	r43	573
o1183	16928	19882	537	r51	539
o1184	20493	17698	537	r53	567
o1185	20856	13807	538	r31	564
o1186	15546	17502	538	r62	556
o1187	21315	13843	538	r31	564
o1188	21374	10302	538	r100	547
o1189	22047	14130	539	r32	561
o1190	21050	11812	539	r101	565
o1191	21163	14157	539	r32	561
o1192	18748	13067	540	r63	545
o1193	16769	19142	540	r8	562
o1194	19646	13177	540	r44	554
o1195	17345	21838	540	r15	554
o1196	14350	16979	540	r72	555
o1197	15049	19681	541	r5	554
o1198	16370	17074	541	r57	552
o1199	17762	21914	541	r34	555
o1200	21914	10560	541	r68	562
o1201	18310	19911	541	r86	550
o1202	20065	13265	542	r37	543
o1203	19043	19660	542	r63	685
o1204	15234	17410	543	r48	548
o1205	17639	16179	543	r48	550
o1206	21328	11757	543	r55	553
o1207	18965	17707	544	r13	549
o1208	20183	16936	544	r83	569
o1209	16422	22236	545	r38	554
o1210	16571	25539	545	r114	550
o1211	18047	23769	545	r46	553
o1212	19285	17883	545	r20	567
o1213	19256	18784	546	r51	546
o1214	20394	19156	546	r59	554
o1215	20922	11943	546	r91	560
o1216	18346	24347	546	r38	553
o1217	22039	14817	546	r104	568
o1218	19283	16552	547	r37	550
o1219	23966	2256	548	r19	558
o1220	17945	15303	548	r26	559
o1221	16725	15828	548	r86	582
o1222	19762	13627	548	r55	558
o1223	20579	14259	548	r4	555
o1224	19044	13065	548	r8	566
o1225	21673	13992	549	r93	567
o1226	21201	12317	550	r105	553
o1227	18679	22374	550	r42	616
o1228	15251	16987	550	r8	573
o1229	19789	19308	550	r59	554
o1230	21118	11786	550	r109	565
o1231	16204	18182	551	r48	552
o1232	21281	13834	551	r23	554
o1233	19605	18937	552	r29	554
o1234	12535	22421	552	r115	555
o1235	16900	22265	553	r70	570
o1236	18286	18323	553	r57	567
o1237	22134	13751	553	r101	565
o1238	19997	19314	554	r86	585
o1239	19647	21507	555	r111	575
o1240	20245	19784	555	r59	561
o1241	20770	12440	555	r63	560
o1242	15038	21699	555	r46	557
o1243	21315	15831	555	r109	565
o1244	19662	21192	555	r38	571
o1245	16546	17658	555	r25	562
o1246	17117	16557	555	r48	560
o1247	19155	24611	556	r70	570
o1248	21179	15720	556	r20	581
o1249	17423	14394	556	r30	570
o1250	19848	14803	556	r31	597
o1251	15876	15564	556	r26	561
o1252	21668	11024	556	r71	558
o1253	12596	21971	556	r75	578
o1254	20241	19757	557	r108	579
o1255	16904	21483	557	r34	570
o1256	18736	14988	557	r91	560
o1257	22281	13951	557	r77	584
o1258	21138	12416	558	r31	597
o1259	20641	13392	558	r104	572
o1260	19377	12937	558	r24	575
o1261	15312	19430	558	r44	579
o1262	17472	14810	559	r14	562
o1263	17455	14700	559	r98	570
o1264	14048	23255	559	r5	574
o1265	18856	20989	559	r85	576
o1266	19265	18278	559	r46	577
o1267	18963	21306	560	r29	562
o1268	18190	21101	561	r67	573
o1269	17862	20019	561	r78	562
o1270	17461	15835	561	r26	573
o1271	14202	22450	561	r110	605
o1272	18221	14512	561	r25	569
o1273	19967	14301	562	r49	574
o1274	19792	19992	562	r78	566
o1275	19030	22878	563	r117	590
o1276	19181	24612	563	r114	568
o1277	18165	15466	563	r98	575
o1278	16452	22710	563	r46	579
o1279	20999	15352	563	r53	602
o1280	19608	13643	564	r25	589
o1281	20727	16404	564	r37	577
o1282	14501	16293	564	r73	567
o1283	19214	17451	564	r32	586
o1284	17461	18819	564	r29	567
o1285	18895	20438	565	r96	575
o1286	19616	13969	565	r43	596
o1287	18269	17815	565	r9	577
o1288	17353	19407	565	r108	583
o1289	16907	19594	565	r70	575
o1290	20758	11434	565	r68	589
o1291	20117	19658	565	r20	581
o1292	16422	16500	566	r72	576
o1293	14155	17491	566	r51	567
o1294	15254	17948	566	r48	568
o1295	19407	10740	567	r55	582
o1296	22588	2003	567	r19	572
o1297	16227	15382	567	r30	582
o1298	19593	16354	567	r78	571
o1299	20250	18968	569	r111	582
o1300	21474	13418	569	r48	572
o1301	20006	13078	569	r101	589
o1302	17545	32847	569	r114	574
o1303	17263	14907	570	r48	572
o1304	20639	13590	570	r48	577
o1305	14726	27021	570	r116	575
o1306	20623	14500	570	r117	590
o1307	18799	19613	570	r46	579
o1308	22209	13490	570	r49	592
o1309	17863	23869	571	r38	580
o1310	19456	12542	571	r98	582
o1311	15670	15138	571	r48	585
o1312	20117	19586	572	r67	585
o1313	17068	16147	572	r26	578
o1314	19717	10458	574	r55	584
o1315	17655	16120	574	r21	624
o1316	18942	13550	575	r48	585
o1317	16427	21808	575	r42	590
o1318	24783	3881	575	r19	585
o1319	20581	13977	576	r104	591
o1320	18031	17706	576	r85	604
o1321	19316	12411	576	r21	626
o1322	19620	18488	577	r29	579
o1323	15970	15170	577	r44	587
o1324	14184	24053	577	r116	585
o1325	15594	14723	578	r98	589
o1326	19489	13137	578	r30	592
o1327	17229	18762	579	r46	589
o1328	20393	14256	579	r78	592
o1329	20328	13909	579	r101	599
o1330	18583	18572	579	r30	592
o1331	20166	19685	581	r59	585
o1332	15664	18974	581	r115	586
o1333	19769	19475	581	r67	616
o1334	20042	8908	581	r102	601
o1335	19651	15777	581	r48	587
o1336	21190	15560	582	r32	602
o1337	18110	21973	582	r111	602
o1338	22197	14189	583	r81	598
o1339	15904	15463	583	r44	593
o1340	19959	14868	583	r101	603
o1341	14562	18921	583	r75	603
o1342	17398	14394	584	r26	594
o1343	22255	13469	584	r63	637
o1344	16202	11441	585	r23	605
o1345	18517	19951	585	r74	610
o1346	16822	23519	586	r46	596
o1347	14626	17923	586	r72	596
o1348	15995	17692	586	r48	588
o1349	18613	17438	586	r20	606
o1350	15508	17597	586	r48	592
o1351	19896	14827	587	r33	606
o1352	20799	7913	587	r102	607
o1353	16462	22118	587	r110	605
o1354	21799	13483	588	r104	603
o1355	14130	18068	588	r44	608
o1356	17559	18019	588	r86	595
o1357	17352	32644	590	r114	595
o1358	20130	6791	590	r102	610
o1359	22384	14018	593	r48	599
o1360	16689	17395	593	r26	606
o1361	22030	14786	593	r43	617
o1362	22114	13771	595	r37	604
o1363	19299	20521	595	r86	605
o1364	16618	21721	595	r34	610
o1365	22457	4434	595	r102	615
o1366	16916	21312	595	r18	615
o1367	16061	14653	596	r8	614
o1368	20613	14384	596	r32	615
o1369	19133	19481	596	r95	611
o1370	19560	18487	597	r46	610
o1371	20730	15173	597	r95	613
o1372	14092	18350	597	r44	611
o1373	20404	18861	598	r29	600
o1374	19017	17087	599	r89	609
o1375	20182	12751	599	r9	608
o1376	19082	21143	599	r74	620
o1377	15612	14876	599	r26	606
o1378	17186	17115	600	r29	603
o1379	22415	14225	600	r48	606
o1380	21872	14258	600	r31	625
o1381	20940	11910	601	r55	616
o1382	20637	14242	601	r112	621
o1383	18508	20686	601	r5	611
o1384	15866	22900	602	r34	622
o1385	16638	32425	602	r114	607
o1386	16499	17542	602	r98	611
o1387	15174	17891	602	r44	622
o1388	21125	12156	603	r68	628
o1389	16321	15727	603	r23	607
o1390	18476	23273	604	r118	622
o1391	15633	19053	604	r26	612
o1392	20168	19423	604	r117	625
o1393	20837	12071	605	r32	621
o1394	19664	20721	606	r115	611
o1395	21638	11256	606	r68	631
o1396	21305	15714	607	r63	667
o1397	15371	17735	608	r86	618
o1398	19769	13368	608	r98	619
o1399	19780	13482	608	r63	651
o1400	18283	14757	609	r63	664
o1401	15913	16378	609	r103	625
o1402	17639	14392	609	r63	664
o1403	18024	20084	609	r5	628
o1404	20054	18061	609	r46	613
o1405	20934	13872	609	r101	636
o1406	18746	14037	610	r87	635
o1407	18976	21618	611	r15	633
o1408	19897	20969	611	r46	613
o1409	19259	20911	611	r67	640
o1410	19028	17352	611	r26	617
o1411	21652	14835	611	r59	621
o1412	20243	15957	611	r49	622
o1413	19017	11920	612	r55	627
o1414	16284	11479	612	r33	624
o1415	21337	14346	612	r83	627
o1416	20549	16220	613	r37	632
o1417	20174	18416	614	r53	639
o1418	22357	13288	614	r60	665
o1419	18226	20087	615	r51	617
o1420	22182	14354	616	r59	621
o1421	18861	20019	616	r59	621
o1422	21131	12247	617	r101	636
o1423	22308	13970	617	r63	672
o1424	15473	22601	617	r34	637
o1425	18555	17800	617	r9	628
o1426	17405	21872	617	r22	634
o1427	13406	21808	617	r34	637
o1428	17354	16390	617	r26	627
o1429	17118	21818	618	r15	633
o1430	19181	20617	618	r74	643
o1431	22037	13685	619	r21	669
o1432	15369	16892	619	r28	638
o1433	18444	14891	620	r104	655
o1434	20101	12410	620	r4	621
o1435	20240	17998	620	r20	625
o1436	20972	11924	621	r16	623
o1437	21837	13453	621	r93	642
o1438	15151	16460	622	r103	636
o1439	15616	17486	622	r44	636
o1440	14952	16102	622	r51	624
o1441	13117	16241	622	r75	632
o1442	21338	13805	623	r37	637
o1443	21198	13103	623	r32	640
o1444	20314	19192	625	r96	636
o1445	19339	16553	625	r95	634
o1446	19611	20779	625	r67	650
o1447	21110	14432	625	r107	645
o1448	15390	17231	626	r5	639
o1449	17505	19537	626	r26	633
o1450	21118	14258	627	r103	639
o1451	20516	17704	627	r59	635
o1452	20084	13570	628	r48	630
o1453	20067	13745	628	r45	644
o1454	17876	22405	629	r34	648
o1455	19313	14493	630	r41	686
o1456	18857	24431	630	r29	634
o1457	18018	15803	630	r95	644
o1458	21512	10161	630	r33	652
o1459	16302	17489	630	r48	632
o1460	11079	20597	630	r75	632
o1461	17704	16092	631	r23	634
o1462	23395	4747	633	r19	643
o1463	20083	18296	633	r63	688
o1464	23772	1976	634	r102	654
o1465	20204	19827	634	r46	636
o1466	14655	16547	634	r48	642
o1467	16158	14901	634	r91	662
o1468	15803	24085	635	r34	647
o1469	18878	24582	636	r96	647
o1470	14633	18457	636	r75	662
o1471	20088	15593	637	r101	657
o1472	13730	17060	638	r51	640
o1473	21738	14770	638	r103	644
o1474	19919	13661	639	r63	688
o1475	18028	23073	639	r34	647
o1476	13837	23309	639	r74	659
o1477	19932	13224	641	r18	647
o1478	21416	13285	641	r48	645
o1479	15437	17350	642	r75	650
o1480	18978	24901	642	r70	674
o1481	23887	3621	643	r102	663
o1482	20069	12188	644	r4	650
o1483	21073	15219	644	r37	651
o1484	20764	15532	645	r104	660
o1485	17634	12462	646	r20	678
o1486	18795	20249	647	r78	653
o1487	15858	15457	647	r25	666
o1488	18427	14351	649	r104	676
o1489	17227	20929	650	r42	675
o1490	18068	20834	650	r22	665
o1491	21058	14435	651	r12	679
o1492	20609	12294	651	r24	673
o1493	17461	31625	651	r116	664
o1494	21250	13632	652	r12	679
o1495	16860	17101	653	r63	698
o1496	19893	20926	653	r118	664
o1497	21520	13274	653	r101	673
o1498	16394	16993	654	r46	663
o1499	15345	17471	654	r30	666
o1500	23854	2898	654	r19	664
o1501	21332	13916	655	r104	676
o1502	18868	14662	655	r41	693
o1503	20278	14042	655	r93	670
o1504	19504	19510	656	r46	659
o1505	17684	14884	657	r30	666
o1506	20983	14306	658	r45	665
o1507	17999	12783	658	r102	678
o1508	13989	22445	659	r34	678
o1509	20794	14573	660	r86	664
o1510	18410	19852	660	r117	740
o1511	20352	13957	661	r63	666
o1512	16139	17102	661	r48	669
o1513	20094	12241	662	r41	692
o1514	24283	3824	663	r19	678
o1515	18976	14245	665	r26	677
o1516	21780	14018	666	r8	680
o1517	19267	18803	666	r15	678
o1518	15625	14809	666	r8	675
o1519	19189	20769	667	r34	687
o1520	16427	12406	668	r33	679
o1521	18441	22015	668	r34	687
o1522	15159	17409	668	r46	670
o1523	14504	32897	669	r113	670
o1524	19281	18130	670	r46	685
o1525	23409	2209	670	r19	685
o1526	21965	13607	674	r63	724
o1527	18757	20075	674	r57	682
o1528	19755	18077	675	r63	725
o1529	19200	17757	677	r59	681
o1530	20162	17895	678	r46	684
o1531	22301	14267	679	r63	719
o1532	16172	17930	680	r8	685
o1533	20803	15797	682	r30	692
o1534	19919	16080	682	r108	694
o1535	22626	1756	684	r102	704
o1536	20705	13453	684	r102	704
o1537	19644	18558	685	r18	693
o1538	17402	15270	687	r30	699
o1539	21331	13744	687	r101	702
o1540	17658	15915	687	r8	702
o1541	18368	15524	690	r21	740
o1542	19523	19263	691	r46	698
o1543	19761	13642	692	r103	709
o1544	14149	17725	693	r28	704
o1545	15030	16531	695	r41	715
o1546	17545	23585	695	r34	707
o1547	16112	15860	696	r44	706
o1548	15996	15823	696	r25	707
o1549	22062	2989	698	r19	708
o1550	16655	19863	699	r15	709
o1551	15354	15353	701	r103	712
o1552	20566	16211	701	r12	706
o1553	13667	21779	701	r34	717
o1554	20527	13847	702	r63	747
o1555	19138	19655	704	r46	706
o1556	19766	12543	705	r25	720
o1557	20613	12446	705	r63	750
o1558	23129	3670	706	r19	716
o1559	16158	14478	706	r48	708
o1560	15119	16334	706	r8	725
o1561	16844	16764	707	r8	723
o1562	19342	18784	708	r8	719
o1563	21358	15301	709	r32	729
o1564	19163	17469	709	r96	720
o1565	22269	14174	710	r8	721
o1566	20447	16435	711	r32	728
o1567	21163	13289	711	r44	721
o1568	19028	12945	713	r48	717
o1569	20843	13201	714	r8	726
o1570	15133	17701	715	r28	726
o1571	15397	18055	717	r30	732
o1572	14828	17552	720	r8	729
o1573	20706	13198	721	r63	756
o1574	16463	14690	723	r48	724
o1575	15167	18032	726	r8	730
o1576	24116	2606	729	r102	749
o1577	21726	14102	730	r8	741
o1578	16905	19796	730	r8	745
o1579	18755	18507	731	r15	743
o1580	18886	13494	734	r63	759
o1581	16758	7454	734	r102	744
o1582	21206	14157	734	r63	754
o1583	15229	16366	739	r48	742
o1584	20579	16222	741	r63	761
o1585	19109	18650	742	r63	767
o1586	13884	15192	742	r8	752
o1587	20141	13613	744	r30	757
o1588	22711	4373	749	r102	759
o1589	13451	19448	755	r28	767
o1590	18955	20033	757	r63	787
o1591	16137	18673	761	r48	771
o1592	19205	20069	763	r60	778
