order	x	y	placement_time	restaurant	ready_time
o873	27502	18857	731	r47	743
o874	25285	15026	707	r246	725
o875	27494	16803	173	r48	184
o876	31847	4948	285	r191	288
o877	28448	13557	639	r6	657
o878	29084	19086	132	r155	170
o879	24378	16689	141	r247	154
o880	28040	21420	770	r168	783
o881	26388	10072	833	r235	865
o882	31131	5730	708	r76	714
o883	29488	14813	617	r82	622
o884	27697	21253	482	r31	503
o885	24345	18772	521	r36	528
o886	29904	11405	474	r142	505
o887	24764	14880	750	r197	762
o888	28761	20056	733	r110	741
o889	24069	19112	480	r146	487
o890	28975	18086	613	r29	641
o891	29766	13677	530	r119	592
o892	25005	13931	185	r248	196
o893	25375	18862	294	r146	319
o894	28672	14276	443	r249	479
o895	25465	7281	343	r118	355
o896	25593	11988	85	r79	97
o897	31030	13237	142	r15	155
o898	25444	14686	97	r22	105
o899	24239	24390	622	r250	649
o900	26654	14494	114	r224	117
o901	27490	19519	516	r94	529
o902	26099	19664	828	r251	858
o903	26693	17839	603	r82	614
o904	29756	11843	668	r252	686
o905	26388	15203	654	r226	666
o906	27890	20618	294	r131	306
o907	27439	20360	643	r29	680
o908	29597	14359	789	r119	851
o909	23826	18224	533	r146	551
o910	24847	15479	380	r48	386
o911	25875	11102	225	r61	243
o912	27096	18656	599	r253	619
o913	27377	22510	589	r20	612
o914	28543	12543	619	r228	642
o915	29207	13336	199	r25	215
o916	27581	18895	660	r148	672
o917	28423	20529	522	r59	528
o918	29541	16343	699	r254	714
o919	28209	14368	315	r114	340
o920	28730	17829	272	r29	288
o921	11981	32441	516	r124	544
o922	28635	18755	575	r38	592
o923	24578	18358	341	r63	346
o924	26794	19755	495	r203	520
o925	28261	20189	91	r12	126
o926	28863	17557	518	r255	544
o927	30780	13900	685	r176	705
o928	25662	15523	236	r245	267
o929	28753	12749	572	r195	594
o930	26741	18010	590	r47	600
o931	24734	14289	319	r5	327
o932	27648	25160	613	r110	615
o933	27012	14083	772	r5	778
o934	27343	20019	469	r93	469
o935	28817	19228	633	r38	649
o936	25518	20092	821	r26	846
o937	30748	13735	597	r22	625
o938	28674	17813	618	r29	640
o939	30157	15719	636	r256	653
o940	30167	10341	632	r65	650
o941	24283	33192	631	r257	662
o942	26075	16759	660	r2	663
o943	27500	19489	415	r214	416
o944	29353	12836	86	r117	142
o945	29659	11663	638	r176	671
o946	23259	21816	555	r4	660
o947	28022	11580	608	r114	623
o948	25777	20987	154	r172	172
o949	28281	20813	633	r29	656
o950	29663	13820	194	r7	232
o951	24754	18562	668	r234	708
o952	28642	18718	516	r51	553
o953	28616	13240	641	r68	681
o954	29752	12360	158	r86	198
o955	28784	16134	229	r125	250
o956	25316	19231	575	r207	587
o957	28815	18515	794	r258	799
o958	28841	18283	134	r51	164
o959	33229	4351	530	r244	532
o960	30097	11760	175	r160	208
o961	25328	16061	675	r67	703
o962	19477	14513	19	r112	44
o963	21849	18207	222	r95	224
o964	29996	14138	625	r10	646
o965	27378	12734	383	r259	401
o966	24756	14876	187	r48	205
o967	23586	21082	593	r4	626
o968	27389	17623	721	r94	742
o969	29204	14610	257	r114	280
o970	27721	19748	608	r94	628
o971	28741	19989	377	r91	382
o972	28756	14180	378	r41	388
o973	29757	15191	541	r29	556
o974	23525	16871	713	r112	743
o975	28243	10044	193	r260	230
o976	30656	13411	663	r81	698
o977	27219	19601	606	r167	609
o978	30094	11298	519	r133	532
o979	23648	16178	644	r110	651
o980	23493	17600	560	r132	593
o981	28376	19237	679	r3	681
o982	29938	14672	830	r7	851
o983	30669	8836	644	r133	659
o984	28388	16066	736	r92	748
o985	24416	15761	734	r130	736
o986	22074	36601	768	r243	805
o987	29012	18828	642	r51	668
o988	30058	11426	776	r54	801
o989	28002	20480	136	r172	154
o990	32950	4062	272	r153	289
o991	32084	2052	827	r57	832
o992	28926	17833	391	r261	397
o993	30185	11441	272	r71	275
o994	24444	22908	112	r157	118
o995	26471	15226	197	r202	208
o996	23067	22330	607	r73	678
o997	23294	20990	248	r27	271
o998	29702	14390	512	r15	527
o999	29819	11945	676	r54	713
o1000	27146	24790	769	r128	796
o1001	28461	20743	631	r207	643
o1002	28925	19097	703	r110	713
o1003	28184	18994	650	r38	675
o1004	30674	13811	748	r9	758
o1005	30132	16130	624	r5	634
o1006	30107	14598	229	r41	235
o1007	27391	12994	353	r104	381
o1008	23243	16215	557	r120	579
o1009	26589	22085	587	r262	600
o1010	23697	17321	566	r95	567
o1011	27708	18746	675	r49	711
o1012	28148	12338	144	r82	162
o1013	30421	13486	494	r7	516
o1014	2344	50938	474	r11	492
o1015	25918	19719	628	r94	643
o1016	23394	18021	600	r5	618
o1017	29016	16139	543	r9	549
o1018	24692	17422	699	r23	724
o1019	27471	23716	641	r93	658
o1020	23309	15110	778	r224	790
o1021	32972	686	721	r76	727
o1022	27964	10543	709	r108	750
o1023	22476	14860	593	r112	613
o1024	30526	14685	827	r71	833
o1025	24434	9874	741	r263	768
o1026	24749	21052	605	r40	621
o1027	27317	20755	575	r172	593
o1028	29711	13308	561	r241	587
o1029	22998	17699	365	r102	396
o1030	27746	20772	708	r29	739
o1031	33074	2630	713	r57	738
o1032	26619	13010	164	r23	176
o1033	27589	14806	579	r8	591
o1034	13538	22370	178	r264	191
o1035	28926	13470	722	r176	737
o1036	27866	22524	831	r250	851
o1037	29450	13514	207	r133	219
o1038	25939	22015	201	r148	223
o1039	28900	13422	332	r102	349
o1040	28070	13018	761	r228	839
o1041	27855	10426	688	r235	706
o1042	30378	14642	232	r53	250
o1043	26754	19716	729	r31	774
o1044	25916	14217	634	r5	641
o1045	32551	1979	381	r191	382
o1046	26451	18001	606	r165	634
o1047	28963	18787	139	r31	157
o1048	28530	17944	674	r169	706
o1049	26918	26196	252	r27	258
o1050	15524	23056	595	r215	601
o1051	28249	21037	150	r125	162
o1052	22438	21165	523	r107	548
o1053	27235	19063	200	r95	201
o1054	29993	15014	707	r265	713
o1055	29640	14170	270	r133	277
o1056	28983	13506	234	r216	241
o1057	29934	12245	477	r263	504
o1058	28608	20125	180	r90	212
o1059	1249	52274	724	r11	740
o1060	30184	11944	254	r242	272
o1061	27508	16727	197	r74	214
o1062	24314	18136	357	r96	369
o1063	25506	14407	586	r82	593
o1064	19676	30096	514	r158	544
o1065	30339	11228	351	r256	356
o1066	26336	10925	768	r154	769
o1067	29834	14744	644	r9	664
o1068	25206	16301	556	r5	571
o1069	22904	17392	216	r213	228
o1070	26429	16083	432	r5	439
o1071	23633	16566	613	r67	643
o1072	24777	15463	148	r130	151
o1073	26088	16699	581	r50	598
o1074	27449	12386	592	r8	604
o1075	30021	10154	463	r97	479
o1076	23477	16506	582	r126	627
o1077	30745	13428	196	r229	214
o1078	25408	17415	565	r5	583
o1079	28766	17961	377	r7	405
o1080	26151	14137	680	r223	701
o1081	27015	14306	660	r5	671
o1082	24497	15568	618	r5	635
o1083	29595	15828	583	r199	603
o1084	27913	7498	752	r235	774
o1085	21671	22042	233	r149	234
o1086	27805	18800	631	r38	656
o1087	28122	21377	685	r3	690
o1088	29298	14093	299	r41	309
o1089	29959	13973	806	r15	831
o1090	28206	12734	734	r16	751
o1091	27660	20990	603	r121	628
o1092	13092	23885	580	r266	598
o1093	26032	16861	195	r267	226
o1094	29751	10082	739	r54	769
o1095	25042	16717	519	r144	544
o1096	27118	18236	486	r39	511
o1097	27014	15734	703	r26	736
o1098	24332	22903	669	r268	686
o1099	30091	12999	454	r269	475
o1100	25751	19833	535	r172	553
o1101	30082	15797	290	r104	318
o1102	25946	16777	646	r106	657
o1103	28863	12085	320	r41	328
o1104	31238	10550	521	r142	552
o1105	27403	12943	562	r58	589
o1106	29913	15770	635	r15	676
o1107	23373	17129	481	r4	521
o1108	30001	15045	597	r14	613
o1109	29124	16732	71	r16	91
o1110	30446	5326	101	r270	132
o1111	28918	13269	509	r58	522
o1112	22393	22491	514	r200	539
o1113	30764	14084	224	r231	241
o1114	29892	10041	637	r114	659
o1115	28914	18109	730	r47	753
o1116	28862	19762	708	r110	718
o1117	29540	14013	237	r41	242
o1118	26435	18759	566	r125	567
o1119	30398	14107	821	r271	833
o1120	26452	12007	137	r22	167
o1121	33383	687	450	r191	455
o1122	22616	20899	561	r73	614
o1123	28893	18300	213	r47	245
o1124	32492	3667	748	r57	765
o1125	25858	23016	593	r39	618
o1126	28525	16686	437	r29	468
o1127	28058	20538	598	r51	623
o1128	28484	19408	141	r125	149
o1129	27962	17250	221	r272	239
o1130	24603	18380	234	r96	246
o1131	27679	24063	619	r164	651
o1132	26476	19780	413	r93	429
o1133	27877	22594	688	r62	716
o1134	28258	10444	134	r187	171
o1135	23250	15935	461	r77	488
o1136	26077	22449	597	r144	622
o1137	29676	14888	328	r146	346
o1138	29173	16800	731	r3	734
o1139	28654	12251	447	r9	467
o1140	27254	17782	779	r15	797
o1141	29312	13133	160	r222	163
o1142	30141	10614	555	r54	573
o1143	27116	24089	212	r128	233
o1144	29587	11619	664	r54	695
o1145	24378	16733	520	r126	547
o1146	28389	10038	172	r65	182
o1147	19749	28007	714	r158	751
o1148	26176	23858	157	r121	180
o1149	22410	21952	622	r163	634
o1150	30441	8224	532	r137	550
o1151	26734	15581	172	r102	203
o1152	25869	11590	712	r184	720
o1153	28734	12832	712	r104	723
o1154	24612	17722	798	r273	829
o1155	24105	17795	293	r48	314
o1156	22883	16988	660	r96	678
o1157	24329	16788	527	r102	544
o1158	25018	16092	731	r5	749
o1159	8515	31856	515	r124	527
o1160	28190	16170	612	r7	644
o1161	26943	15283	664	r274	692
o1162	30514	10980	709	r54	740
o1163	23540	18260	575	r16	588
o1164	29182	10138	179	r25	206
o1165	27646	15318	189	r231	197
o1166	27083	13543	264	r176	295
o1167	28325	19905	599	r47	605
o1168	23011	22866	609	r157	610
o1169	30330	10667	529	r54	556
o1170	26220	16149	761	r23	773
o1171	26468	23066	145	r74	148
o1172	23472	17715	609	r225	615
o1173	25189	17449	717	r26	742
o1174	26278	15303	568	r130	574
o1175	27099	17558	722	r275	750
o1176	28447	21180	707	r90	738
o1177	30110	12785	360	r276	365
o1178	26442	16110	612	r67	630
o1179	23659	19277	442	r110	450
o1180	32848	789	649	r76	662
o1181	29073	18812	643	r125	654
o1182	27724	21038	612	r93	630
o1183	29714	11755	715	r277	738
o1184	30546	13972	517	r10	527
o1185	24720	6898	818	r153	843
o1186	29837	13918	593	r46	618
o1187	28634	18134	614	r278	634
o1188	22382	18470	430	r146	448
o1189	29720	15061	550	r7	576
o1190	29615	14899	453	r229	463
o1191	29317	16962	655	r45	676
o1192	24520	8872	628	r118	651
o1193	31279	9660	168	r18	199
o1194	30001	11642	605	r165	638
o1195	29945	15252	668	r148	711
o1196	33351	1268	536	r76	553
o1197	24593	14155	514	r50	545
o1198	28905	13498	610	r130	612
o1199	29465	14445	218	r49	241
o1200	29873	14657	316	r3	344
o1201	29919	14024	503	r29	538
o1202	29064	12561	94	r87	100
o1203	29704	11643	716	r101	736
o1204	28905	19340	724	r31	776
o1205	30511	14308	539	r50	570
o1206	29197	13777	653	r9	673
o1207	27918	18019	380	r248	385
o1208	24922	17151	627	r96	639
o1209	21406	21104	82	r63	88
o1210	29598	14965	514	r125	517
o1211	27607	10672	655	r194	668
o1212	23488	16314	624	r96	636
o1213	26090	18843	682	r74	685
o1214	30745	13978	687	r114	717
o1215	27038	22183	733	r161	770
o1216	28753	18180	570	r53	578
o1217	28291	18851	494	r70	496
o1218	29259	13929	558	r46	583
o1219	26799	25763	658	r167	694
o1220	23278	15592	564	r279	582
o1221	29211	8040	218	r97	230
o1222	28813	16779	341	r80	353
