order	x	y	placement_time	restaurant	ready_time
o873	8961	9503	870	r35	891
o874	8199	10119	255	r50	273
o875	7478	7758	700	r54	720
o876	7959	7489	386	r18	442
o877	10939	9175	589	r16	600
o878	8111	9732	817	r4	825
o879	3942	6903	323	r8	339
o880	6656	2663	785	r72	791
o881	9084	9269	316	r86	327
o882	11169	7454	864	r66	876
o883	9146	9530	382	r68	407
o884	1954	8617	545	r80	563
o885	9052	8940	973	r31	985
o886	9022	10972	512	r95	540
o887	8293	7454	615	r35	647
o888	9933	5847	720	r166	757
o889	3023	8527	619	r16	627
o890	6996	8135	687	r30	722
o891	6430	9050	335	r50	360
o892	10183	10574	466	r68	484
o893	4384	8304	699	r93	721
o894	6970	7490	664	r13	686
o895	10132	6361	935	r1	945
o896	5362	8246	761	r16	767
o897	8173	6441	735	r14	762
o898	8563	6920	942	r15	979
o899	3377	8825	350	r71	363
o900	7036	8015	734	r59	749
o901	5589	8573	365	r30	393
o902	5927	7358	991	r57	998
o903	612	8007	809	r30	842
o904	9432	9958	259	r18	286
o905	7630	10647	484	r1	496
o906	7559	7898	369	r30	412
o907	5947	4819	365	r43	407
o908	3795	7952	558	r33	583
o909	6362	7395	893	r5	920
o910	8316	4839	816	r5	826
o911	9425	9725	888	r1	903
o912	9080	9664	764	r4	776
o913	11136	8746	927	r5	948
o914	9333	9704	244	r112	264
o915	10026	5657	376	r26	388
o916	6420	5394	730	r142	745
o917	5857	8639	871	r90	878
o918	969	8316	887	r139	910
o919	10905	9195	897	r14	913
o920	8671	10199	781	r66	793
o921	10929	3428	885	r79	902
o922	11003	9409	748	r21	754
o923	3381	10062	655	r106	680
o924	10801	5607	446	r12	458
o925	4927	3914	353	r59	370
o926	8935	10000	984	r75	1021
o927	10298	9330	342	r68	360
o928	8073	9310	819	r111	824
o929	9142	7552	751	r69	769
o930	11119	9177	435	r123	445
o931	7697	8096	692	r58	715
o932	7937	5472	723	r52	760
o933	9114	9996	517	r31	529
o934	6396	6881	193	r50	211
o935	8274	10936	265	r25	283
o936	8141	9422	964	r16	970
o937	5974	6212	223	r50	248
o938	4557	9384	313	r135	333
o939	9642	9918	560	r1	585
o940	5141	8570	501	r27	527
o941	6659	5685	866	r69	903
o942	8301	7826	471	r66	481
o943	9171	11601	722	r68	753
o944	8887	5382	678	r151	686
o945	10637	8010	355	r14	367
o946	6782	7701	898	r167	935
o947	5088	6970	818	r36	835
o948	6947	10859	641	r55	657
o949	9255	11397	239	r83	314
o950	8025	6671	908	r72	926
o951	9229	11479	804	r130	830
o952	8713	10656	701	r53	713
o953	3822	8559	447	r168	473
o954	8905	10768	449	r2	485
o955	10623	3602	740	r20	758
o956	6683	8755	740	r30	783
o957	8235	9323	958	r68	985
o958	10316	10054	318	r18	361
o959	8277	10218	354	r66	365
o960	11169	6901	676	r144	706
o961	6938	9234	874	r49	895
o962	9046	8177	109	r129	127
o963	11225	9113	882	r143	919
o964	9295	5414	978	r27	993
o965	8659	8211	363	r18	419
o966	6586	5237	685	r29	697
o967	8632	9217	453	r124	471
