order	x	y	placement_time	restaurant	ready_time
o873	29292	7136	566	r60	581
o874	27864	11738	566	r2	616
o875	28507	12125	567	r64	586
o876	29229	13092	567	r113	581
o877	22388	14657	567	r131	588
o878	15861	30543	567	r135	581
o879	27364	14826	568	r109	568
o880	3566	28661	568	r120	606
o881	28937	7341	568	r36	586
o882	27777	11657	568	r123	582
o883	25264	21199	569	r75	575
o884	28436	10145	569	r106	586
o885	27613	17664	569	r47	583
o886	27515	12682	569	r52	596
o887	28600	10964	569	r29	583
o888	27992	10884	570	r35	579
o889	26227	7532	570	r61	593
o890	29468	7694	570	r51	610
o891	27434	11092	570	r35	585
o892	25476	13569	571	r34	596
o893	21421	14781	571	r66	592
o894	25744	13483	571	r47	587
o895	27759	10692	572	r29	604
o896	27527	16193	572	r47	589
o897	21446	15404	572	r2	602
o898	28609	11956	572	r19	600
o899	26111	17479	572	r28	578
o900	26914	15692	573	r47	597
o901	22962	15359	573	r2	608
o902	29816	10906	573	r123	582
o903	28612	12783	573	r98	574
o904	26439	17654	574	r47	604
o905	29670	10821	574	r33	576
o906	24554	16597	574	r22	583
o907	28182	16091	574	r22	583
o908	22745	13685	575	r30	581
o909	28708	9097	575	r98	575
o910	23278	12015	575	r127	590
o911	28889	12245	575	r123	591
o912	26318	15851	576	r47	606
o913	27442	7412	576	r88	587
o914	27491	10981	576	r123	592
o915	27974	15730	577	r26	585
o916	21869	17823	577	r30	584
o917	24996	14043	577	r115	586
o918	27569	11044	578	r40	580
o919	24352	11985	579	r17	589
o920	22980	15648	580	r142	593
o921	24997	12218	582	r157	612
o922	27882	13832	582	r125	603
o923	28559	13818	582	r47	611
o924	21846	13084	583	r51	603
o925	27840	16515	583	r107	624
o926	25513	12520	583	r2	615
o927	28821	11044	583	r60	598
o928	25843	13179	584	r51	604
o929	27118	13181	584	r52	604
o930	24527	16848	584	r109	596
o931	26372	9278	584	r125	599
o932	28497	8765	584	r40	586
o933	28316	11237	584	r123	600
o934	25974	17798	585	r151	593
o935	25368	12537	585	r132	595
o936	29749	11568	585	r58	604
o937	25572	9996	585	r34	606
o938	27689	16831	586	r55	588
o939	29741	11493	586	r80	597
o940	27154	17168	587	r48	631
o941	28113	16214	587	r48	604
o942	23437	15074	589	r4	594
o943	28401	9360	589	r67	601
o944	28786	12496	589	r67	599
o945	18366	26977	590	r124	612
o946	25015	19036	590	r28	604
o947	23442	16254	590	r34	636
o948	25085	14249	591	r112	594
o949	27574	9961	591	r2	645
o950	29393	7527	591	r130	609
o951	15217	28938	591	r149	621
o952	21961	14453	591	r23	606
o953	25931	18066	591	r9	604
o954	25383	18143	591	r102	615
o955	28403	13232	592	r40	593
o956	23487	15209	592	r23	602
o957	27707	16952	592	r30	595
o958	25770	22176	594	r122	614
o959	29696	10698	594	r64	622
o960	3505	31781	595	r120	615
o961	28840	12096	595	r19	618
o962	26008	12693	595	r157	618
o963	27436	19048	595	r28	605
o964	28746	13061	595	r19	618
o965	19203	19996	595	r16	597
o966	27690	10792	595	r156	624
o967	28160	16397	596	r48	631
o968	28218	16370	596	r63	604
o969	24274	17092	596	r65	625
o970	27856	15558	596	r109	602
o971	26895	15644	597	r26	610
o972	28774	9430	597	r67	618
o973	24886	13894	598	r34	643
o974	27477	16550	598	r28	608
o975	28263	13404	599	r2	620
o976	25736	13385	599	r47	629
o977	27839	17185	600	r109	604
o978	23340	20276	600	r85	614
o979	29138	9051	600	r79	615
o980	27536	12188	600	r34	656
o981	27180	14699	601	r47	626
o982	26420	15868	601	r16	602
o983	28669	10263	601	r42	611
o984	22951	13491	602	r51	622
o985	28521	13112	603	r42	611
o986	28076	10999	604	r80	615
o987	27225	14422	604	r47	635
o988	22893	15341	604	r66	620
o989	28084	15111	605	r47	635
o990	28276	11418	606	r80	625
o991	24501	13480	606	r125	629
o992	27467	18349	606	r22	614
o993	27030	11491	606	r37	617
o994	27686	7617	608	r128	630
o995	24396	10477	608	r132	608
o996	27775	11021	608	r40	610
o997	27755	11778	608	r129	624
o998	28253	11345	610	r36	635
o999	27474	16611	610	r109	612
o1000	25209	11567	611	r71	628
o1001	28520	11108	611	r137	635
o1002	25542	17709	611	r139	625
o1003	26432	7868	611	r67	621
o1004	22911	15952	612	r65	643
o1005	25516	12235	612	r142	632
o1006	28409	12987	613	r112	626
o1007	26288	16049	614	r47	644
o1008	29530	7758	614	r67	643
o1009	28587	10611	614	r63	636
o1010	28413	12835	614	r19	638
o1011	29688	10814	614	r33	617
o1012	26457	15355	615	r119	626
o1013	27443	18336	616	r151	625
o1014	27104	18668	616	r109	620
o1015	27784	16372	616	r64	641
o1016	20272	17146	616	r65	642
o1017	27126	11505	616	r35	644
o1018	29481	10984	617	r123	626
o1019	29559	11826	617	r26	647
o1020	25853	17147	617	r139	637
o1021	25055	13436	617	r50	635
o1022	24682	18935	617	r158	632
o1023	23844	13617	617	r37	630
o1024	27986	10450	617	r29	629
o1025	22298	16422	617	r16	618
o1026	29718	11256	618	r36	642
o1027	25234	6826	618	r51	638
o1028	9308	30273	618	r135	628
o1029	28302	12079	618	r67	628
o1030	21557	14784	618	r2	657
o1031	26900	7811	619	r138	634
o1032	27562	10937	622	r47	655
o1033	29997	10789	622	r147	623
o1034	30144	11285	622	r79	663
o1035	29115	12286	622	r111	629
o1036	27864	16628	623	r48	637
o1037	21850	14738	624	r2	650
o1038	25376	10569	624	r76	649
o1039	27086	20688	624	r75	629
o1040	28636	13105	624	r67	634
o1041	22363	13932	625	r65	642
o1042	27889	16797	625	r64	650
o1043	25560	12841	625	r89	636
o1044	29406	8582	625	r41	639
o1045	28543	12522	626	r51	645
o1046	26850	10420	626	r19	648
o1047	27807	17304	626	r134	648
o1048	27729	9558	627	r127	649
o1049	29115	10698	628	r123	637
o1050	28385	9118	630	r37	644
o1051	21108	19100	630	r65	653
o1052	21723	13528	630	r2	658
o1053	28482	13670	630	r152	642
o1054	28178	14936	633	r37	643
o1055	28982	8016	633	r80	642
o1056	23651	12613	633	r34	657
o1057	25132	11789	633	r79	648
o1058	28124	16000	633	r48	648
o1059	22403	12284	633	r58	636
o1060	25943	16739	633	r134	655
o1061	26746	17090	634	r22	638
o1062	28123	16542	634	r30	642
o1063	25825	15959	634	r47	655
o1064	24835	17585	634	r28	658
o1065	22806	18742	635	r23	655
o1066	28892	13281	635	r33	641
o1067	26508	17981	635	r30	639
o1068	20956	18688	635	r139	657
o1069	28998	12410	635	r107	648
o1070	27049	17909	636	r28	658
o1071	28519	12525	636	r19	657
o1072	26939	15401	636	r47	655
o1073	22832	18972	636	r146	655
o1074	27849	9101	636	r110	646
o1075	21758	13375	636	r139	656
o1076	26129	16065	637	r48	656
o1077	29087	10128	637	r40	647
o1078	26428	17353	637	r28	647
o1079	24567	11919	637	r51	657
o1080	28608	12242	637	r123	653
o1081	25986	21128	638	r122	658
o1082	24143	12445	638	r62	653
o1083	28438	11233	638	r67	648
o1084	27793	17067	639	r30	647
o1085	26702	18130	639	r47	664
o1086	29055	4848	639	r88	640
o1087	28725	8983	641	r123	654
o1088	23377	14337	641	r65	656
o1089	25244	12143	642	r37	668
o1090	29931	11642	643	r123	671
o1091	24901	8935	643	r106	650
o1092	27998	14994	643	r47	673
o1093	10912	29778	644	r135	659
o1094	23892	14834	644	r3	654
o1095	28290	14066	644	r33	650
o1096	29304	11282	645	r107	656
o1097	18667	25345	645	r124	675
o1098	28192	16130	645	r47	675
o1099	25282	11733	645	r37	657
o1100	27064	18152	646	r48	660
o1101	27114	11235	646	r37	668
o1102	28654	9292	646	r156	665
o1103	22785	19707	646	r159	659
o1104	24977	9107	648	r37	664
o1105	28578	13341	649	r47	674
o1106	27558	13716	650	r112	673
o1107	26684	16157	651	r52	681
o1108	27623	12200	651	r125	657
o1109	26072	15061	653	r160	676
o1110	22540	32028	653	r149	683
o1111	28999	12000	653	r19	670
o1112	24683	12182	654	r2	670
o1113	29194	8227	654	r110	667
o1114	29146	8143	655	r37	679
o1115	21534	7482	656	r21	686
o1116	26709	11958	657	r3	661
o1117	27162	18359	658	r30	664
o1118	28836	11251	659	r123	671
o1119	7488	28587	659	r135	660
o1120	26792	14900	660	r78	699
o1121	24171	14637	661	r58	677
o1122	25387	11538	661	r132	673
o1123	28258	14108	662	r109	665
o1124	28531	11091	662	r105	712
o1125	13671	29196	663	r135	685
o1126	27699	17457	664	r30	671
o1127	26073	19599	664	r134	694
o1128	25621	11966	664	r17	669
o1129	27708	10828	665	r37	680
o1130	27328	9966	665	r2	679
o1131	23457	13143	665	r40	667
o1132	26723	16112	665	r47	701
o1133	28964	11569	666	r123	677
o1134	21195	13724	666	r23	676
o1135	29519	10924	667	r1	683
o1136	24829	6718	667	r110	674
o1137	27562	13514	667	r43	677
o1138	29146	13084	669	r33	671
o1139	28264	10896	669	r123	680
o1140	27691	17514	670	r53	695
o1141	23503	13261	670	r101	675
o1142	26307	10439	670	r112	673
o1143	22271	10376	671	r21	701
o1144	23373	7240	672	r130	694
o1145	26915	15823	672	r109	680
o1146	27309	8123	673	r138	689
o1147	28920	9219	673	r123	694
o1148	27507	18320	673	r30	680
o1149	28005	11170	675	r33	680
o1150	29447	10822	675	r33	681
o1151	27288	11253	679	r40	681
o1152	29749	11108	679	r123	687
o1153	27607	14491	679	r30	689
o1154	25451	11453	679	r34	733
o1155	23513	13195	680	r2	699
o1156	23663	12170	681	r101	691
o1157	24517	13673	682	r34	717
o1158	27255	18287	683	r47	701
o1159	26917	4881	683	r138	701
o1160	27919	11470	683	r33	686
o1161	25632	16767	684	r47	709
o1162	27975	15699	686	r119	703
o1163	26873	7328	686	r61	706
o1164	27395	18022	687	r109	688
o1165	30026	10777	687	r123	694
o1166	21884	13169	689	r40	699
o1167	27470	18395	689	r109	692
o1168	29388	12041	691	r29	711
o1169	24049	22784	691	r122	716
o1170	26183	5864	691	r61	706
o1171	25204	20393	692	r75	708
o1172	28046	11342	694	r36	714
o1173	27909	11575	696	r98	699
o1174	25837	12249	697	r125	705
o1175	28082	16608	698	r109	704
o1176	20932	33994	699	r149	729
o1177	26218	22166	700	r84	722
o1178	27321	15165	701	r47	707
o1179	22204	15968	706	r2	733
o1180	29905	11625	707	r37	719
o1181	27926	16236	707	r47	732
o1182	23835	11999	707	r1	720
o1183	27748	16309	708	r64	722
o1184	27686	10907	708	r33	711
o1185	22242	12531	709	r17	719
o1186	27246	19904	710	r84	721
o1187	24028	14476	710	r2	728
o1188	27904	11592	712	r19	729
o1189	22738	13460	712	r125	737
o1190	24868	17671	712	r75	730
o1191	22108	14244	714	r4	719
o1192	30019	11678	718	r73	738
o1193	27254	9654	719	r34	762
o1194	28736	11637	720	r105	770
o1195	25822	22651	720	r84	732
o1196	25719	10097	720	r98	721
o1197	27889	16011	725	r117	729
o1198	26985	10763	726	r119	734
o1199	25716	9481	726	r5	738
o1200	28238	14792	727	r107	739
o1201	29155	10435	727	r107	742
o1202	28315	11030	730	r92	747
o1203	21242	19097	733	r103	743
o1204	25732	18148	734	r134	744
o1205	28966	12406	735	r64	756
o1206	23772	13835	736	r101	748
o1207	22942	14466	737	r101	748
o1208	29985	11328	738	r19	754
o1209	29160	12373	741	r34	761
o1210	29250	8307	745	r37	750
o1211	26435	15039	748	r1	771
o1212	29369	11630	752	r161	762
o1213	26911	9552	753	r5	762
o1214	29110	7927	753	r1	766
o1215	22999	18175	755	r75	757
o1216	28896	10347	756	r73	788
o1217	27029	15284	756	r9	766
o1218	22755	20353	757	r122	776
o1219	29626	12013	758	r98	763
o1220	28570	11140	760	r137	782
o1221	28981	12136	761	r19	778
o1222	27676	15058	762	r19	783
o1223	23936	12238	763	r66	778
o1224	25370	7409	764	r138	790
o1225	26642	16103	765	r112	780
o1226	22366	12579	765	r34	793
