order	x	y	placement_time	restaurant	ready_time
o874	7708	10266	146	r50	164
o875	6968	7806	591	r54	611
o876	7417	7606	277	r18	333
o877	10351	9375	480	r16	491
o878	7612	9880	708	r4	716
o879	3491	6980	214	r8	230
o880	6128	2637	676	r72	682
o881	8589	9219	207	r86	218
o882	10611	7558	755	r66	767
o883	8518	9612	273	r68	298
o884	1498	8720	436	r80	454
o885	8537	9034	864	r31	876
o886	8593	11045	403	r95	431
o887	7785	7622	506	r35	538
o888	9331	6016	611	r166	648
o889	2530	8775	510	r16	518
o890	6547	8140	578	r30	613
o891	5872	9054	226	r50	251
o892	9666	10590	357	r68	375
o893	3692	8450	590	r93	612
o894	6332	7450	555	r13	577
o895	9588	6371	826	r1	836
o896	4831	8248	652	r16	658
o897	7593	6535	626	r14	653
o898	8047	7029	833	r15	870
o899	2901	8934	241	r71	254
o900	6450	8035	625	r59	640
o901	5114	8809	256	r30	284
o902	5468	7556	882	r57	889
o903	47	8125	700	r30	733
o904	8949	10179	150	r18	177
o905	7170	10699	375	r1	387
o906	6983	8107	260	r30	303
o907	5447	5001	256	r43	298
o908	3283	7960	449	r33	474
o909	5736	7457	784	r5	811
o910	7848	4945	707	r5	717
o911	8915	9760	779	r1	794
o912	8528	9933	655	r4	667
o913	10683	8866	818	r5	839
o914	8856	9857	135	r112	155
o915	9511	5757	267	r26	279
o916	5927	5595	621	r142	636
o917	5330	8792	762	r90	769
o918	505	8506	778	r139	801
o919	10396	9359	788	r14	804
o920	8164	10434	672	r66	684
o921	10400	3453	776	r79	793
o922	10581	9574	639	r21	645
o923	2730	10044	546	r106	571
o924	10225	5634	337	r12	349
o925	4398	4027	244	r59	261
o926	8444	9961	875	r75	912
o927	9770	9411	233	r68	251
o928	7529	9325	710	r111	715
o929	8669	7614	642	r69	660
o930	10652	9338	326	r123	336
o931	7197	8085	583	r58	606
o932	7455	5498	614	r52	651
o933	8599	10120	408	r31	420
o934	5925	6896	84	r50	102
o935	7685	11115	156	r25	174
o936	7621	9407	855	r16	861
o937	5478	6304	114	r50	139
o938	4049	9519	204	r135	224
o939	9109	10057	451	r1	476
o940	4577	8706	392	r27	418
o941	6240	5698	757	r69	794
o942	7724	7972	362	r66	372
o943	8556	11711	613	r68	644
o944	8287	5495	569	r151	577
o945	10277	8189	246	r14	258
o946	6190	7910	789	r167	826
o947	4703	7127	709	r36	726
o948	6442	11098	532	r55	548
o949	8711	11638	130	r83	205
o950	7435	6807	799	r72	817
o951	8656	11494	695	r130	721
o952	8166	10807	592	r53	604
o953	3209	8827	338	r168	364
o954	8289	10902	340	r2	376
o955	10098	3764	631	r20	649
o956	6095	8876	631	r30	674
o957	7696	9313	849	r68	876
o958	9744	10180	209	r18	252
o959	7839	10427	245	r66	256
o960	10679	6983	567	r144	597
o961	6575	9260	765	r49	786
o962	8637	8267	0	r129	18
o963	10697	9246	773	r143	810
o964	8774	5530	869	r27	884
o965	8111	8308	254	r18	310
o966	6135	5300	576	r29	588
o967	8028	9318	344	r124	362
