order	x	y	placement_time	restaurant	ready_time
o873	13000	13266	350	r23	375
o874	15241	18172	183	r1	189
o875	15902	9315	260	r190	285
o876	17184	13684	380	r86	395
o877	15469	10971	289	r141	293
o878	19391	13276	235	r31	253
o879	14079	13735	494	r74	507
o880	17447	18131	471	r176	480
o881	15234	22831	729	r51	759
o882	17223	12851	588	r132	600
o883	14701	20864	671	r30	684
o884	16928	19577	417	r72	425
o885	17639	14336	464	r44	474
o886	18052	10986	430	r20	450
o887	14219	18661	379	r176	398
o888	13266	16800	532	r91	550
o889	15932	24376	497	r75	502
o890	12002	17701	36	r12	64
o891	19116	9340	205	r92	215
o892	13505	18238	152	r117	167
o893	19371	12633	318	r182	335
o894	13605	19785	674	r17	689
o895	13365	14147	176	r155	186
o896	13300	14966	188	r76	189
o897	12705	15990	545	r61	587
o898	16031	18930	461	r35	464
o899	16656	19065	158	r166	171
o900	13774	14075	531	r108	540
o901	19275	13342	324	r141	326
o902	18343	13320	433	r64	450
o903	16306	11762	393	r64	414
o904	16466	12024	558	r97	575
o905	18905	10448	412	r82	432
o906	16866	12816	528	r82	565
o907	14167	14198	736	r19	764
o908	15160	20023	473	r103	480
o909	17459	12651	239	r136	241
o910	15709	22463	719	r30	749
o911	12090	19077	258	r17	274
o912	13705	14098	202	r180	216
o913	19568	13107	251	r52	273
o914	16114	16004	599	r199	609
o915	14356	19377	331	r17	356
o916	19195	13313	300	r69	301
o917	19279	13179	534	r200	551
o918	16230	17828	544	r201	564
o919	13187	13975	195	r46	201
o920	15842	17190	260	r83	262
o921	14817	13998	657	r23	666
o922	13524	11240	194	r58	209
o923	16000	7214	318	r146	325
o924	17145	12743	496	r102	546
o925	19332	13131	583	r200	598
o926	11708	17135	551	r28	631
o927	15037	8992	357	r95	359
o928	14011	13892	95	r8	107
o929	18050	14253	490	r183	511
o930	17378	15839	366	r105	370
o931	15429	14876	447	r96	457
o932	15568	19119	153	r143	164
o933	11711	14973	152	r96	174
o934	16342	18639	70	r50	90
o935	18881	13123	75	r7	82
o936	16391	18066	666	r50	678
o937	16275	18749	704	r84	706
o938	11435	21681	96	r88	103
o939	13329	4698	39	r7	46
o940	16286	20467	479	r159	499
o941	17611	13117	33	r12	57
o942	21438	2497	30	r7	46
o943	18241	13942	42	r109	71
o944	13565	20419	205	r110	228
o945	17768	14824	69	r141	70
o946	18858	10188	580	r16	605
o947	11427	21114	429	r22	451
o948	15233	19442	198	r88	205
o949	16138	20228	521	r71	533
o950	18665	9412	282	r27	332
o951	15651	19003	660	r124	740
o952	13890	13683	143	r129	169
o953	12130	20806	427	r28	481
o954	16469	11852	19	r12	38
o955	11144	18595	526	r104	552
o956	17135	12505	435	r202	440
o957	14702	14940	226	r141	232
o958	16361	18427	457	r167	488
o959	18284	14815	501	r82	521
o960	17577	18126	387	r71	416
o961	18706	9530	305	r42	346
o962	18359	13761	117	r69	125
o963	16984	17181	553	r89	574
o964	16097	17057	529	r34	549
o965	16760	20658	106	r203	112
o966	16419	19880	611	r94	640
o967	15765	17357	516	r71	528
o968	15428	17642	607	r66	630
o969	16745	17985	367	r171	382
o970	18252	12808	591	r115	597
o971	13662	17691	607	r31	632
o972	13001	15393	324	r74	326
o973	17620	12956	501	r80	516
o974	17964	12296	721	r102	756
o975	16311	9962	171	r195	200
o976	18483	11439	133	r127	155
o977	19150	13274	521	r5	532
o978	16517	17050	295	r132	304
o979	13931	18357	355	r61	397
o980	17158	19304	192	r103	192
o981	15183	14020	496	r12	526
o982	18417	14995	292	r105	301
o983	17284	13158	278	r102	311
o984	18260	13562	615	r46	621
o985	15172	19138	365	r35	370
o986	10484	17008	348	r12	363
o987	18755	9638	75	r58	100
o988	13838	14985	548	r176	582
o989	12397	15897	387	r28	394
o990	15361	22070	512	r38	517
o991	15508	20005	225	r18	247
o992	17246	19000	466	r24	471
o993	12170	15223	622	r83	624
o994	17746	13020	75	r80	92
o995	17601	12886	113	r204	118
o996	17918	14320	226	r132	234
o997	11516	15555	309	r28	351
o998	16288	11895	537	r14	547
o999	10043	19127	518	r57	533
o1000	11818	15344	443	r84	457
o1001	12814	12145	604	r12	626
o1002	17330	15038	611	r68	622
o1003	18473	14885	350	r71	378
o1004	11528	16806	222	r149	235
o1005	13630	13842	669	r12	686
o1006	13355	14421	94	r12	123
o1007	18238	13215	214	r205	234
o1008	20426	3609	537	r33	572
o1009	15382	14514	381	r112	385
o1010	14068	16206	535	r76	540
o1011	17883	11108	438	r206	453
o1012	17823	12596	239	r207	254
o1013	17237	18122	457	r177	477
o1014	15043	17077	172	r38	179
o1015	13198	16673	464	r91	483
o1016	11691	16295	27	r12	57
o1017	20993	1051	634	r20	654
o1018	16490	16387	150	r125	165
o1019	18945	12446	601	r41	612
o1020	15579	19664	614	r151	625
o1021	15080	5723	371	r20	391
o1022	19033	13929	28	r168	37
o1023	15318	19257	615	r83	617
o1024	11881	16916	548	r28	618
o1025	16915	19855	606	r208	611
o1026	15384	19230	571	r30	598
o1027	15539	18402	268	r209	278
o1028	18080	13496	658	r116	665
o1029	16095	21393	494	r43	519
o1030	11400	14857	430	r76	435
o1031	11958	21514	519	r150	534
o1032	16742	13253	164	r96	174
o1033	17193	17008	609	r84	613
o1034	11739	16059	97	r123	113
o1035	12538	12274	24	r166	33
o1036	15524	18484	490	r43	505
o1037	19057	12592	352	r42	362
o1038	10801	17388	593	r114	609
o1039	16535	13184	510	r54	525
o1040	13687	13835	150	r23	162
o1041	12825	24440	466	r84	471
o1042	17904	11364	79	r95	83
o1043	18965	12584	356	r210	384
o1044	13789	16067	125	r86	141
o1045	11537	21167	89	r164	132
o1046	18529	14409	11	r60	23
o1047	16657	19107	386	r71	415
o1048	17237	14856	37	r60	51
o1049	17408	18137	566	r71	591
o1050	16589	13201	512	r182	536
o1051	16589	13435	363	r125	378
o1052	16525	15001	221	r42	231
o1053	18328	9357	464	r36	467
o1054	16245	21515	522	r17	541
o1055	17293	17398	514	r71	524
o1056	19447	13409	39	r109	73
o1057	14735	14740	29	r12	58
o1058	13401	14948	190	r149	198
o1059	16009	17360	59	r21	66
o1060	18104	12636	97	r61	141
o1061	14740	9271	116	r7	132
o1062	17526	18020	390	r35	393
o1063	15039	14108	549	r122	579
o1064	13231	16904	507	r1	513
o1065	13617	16817	580	r61	630
o1066	11118	14666	122	r166	136
o1067	16710	19920	484	r71	517
o1068	17672	14982	490	r188	515
o1069	11542	15028	211	r23	219
o1070	17493	15197	160	r78	178
o1071	13534	14932	456	r61	490
o1072	17127	12056	166	r52	183
o1073	17339	12769	183	r122	189
o1074	17640	15374	701	r111	706
o1075	12740	18053	542	r135	558
o1076	15745	13117	679	r3	694
o1077	18501	12814	362	r3	390
o1078	14360	18352	478	r74	483
o1079	19261	13192	254	r112	272
o1080	16955	18387	469	r134	479
o1081	18246	13110	318	r140	322
o1082	18290	11587	550	r134	553
o1083	19119	12458	462	r211	482
o1084	18186	13394	94	r183	118
o1085	11951	18064	480	r63	516
o1086	15006	18488	76	r50	94
o1087	10323	18412	611	r63	627
o1088	14899	12965	478	r170	488
o1089	18893	13932	611	r35	621
o1090	17698	13425	472	r80	490
o1091	11917	17642	509	r28	581
o1092	18004	10515	244	r14	260
o1093	10402	15370	622	r49	632
o1094	15907	19719	593	r17	618
o1095	18204	13529	446	r102	476
o1096	16911	14858	581	r74	587
o1097	15588	23487	554	r114	568
o1098	16554	15010	418	r112	427
o1099	15264	19841	290	r71	309
o1100	13399	14582	99	r74	104
o1101	18125	12094	249	r44	265
o1102	15072	17404	349	r147	361
o1103	17897	14392	110	r8	116
o1104	16663	12274	578	r23	592
o1105	12054	17789	203	r212	209
o1106	17755	15844	500	r85	525
o1107	16485	19283	139	r88	144
o1108	17907	12595	684	r20	704
o1109	16662	17898	240	r43	273
o1110	15268	20003	650	r45	665
o1111	19225	13164	436	r136	438
o1112	13519	11187	671	r19	685
o1113	12447	16992	566	r74	568
o1114	10871	19098	742	r170	749
o1115	19548	13153	593	r74	599
o1116	11736	18233	493	r114	509
o1117	11663	15315	343	r29	383
o1118	14384	11288	165	r46	168
o1119	14945	15161	268	r50	287
o1120	17296	14650	145	r78	174
o1121	17113	18431	364	r70	385
o1122	15283	18900	321	r119	337
o1123	14853	18146	559	r120	560
o1124	18123	12220	433	r44	448
o1125	17102	19367	378	r26	380
o1126	18439	13390	364	r5	371
o1127	13054	17845	223	r25	234
o1128	14568	13998	241	r155	251
o1129	18570	13589	478	r111	497
o1130	12128	17213	132	r55	149
o1131	17940	14299	239	r41	246
o1132	11961	19172	545	r28	641
o1133	14725	15015	687	r91	702
o1134	15541	14094	414	r31	452
o1135	12112	19287	530	r43	553
o1136	22074	2361	207	r33	221
o1137	17306	18314	140	r78	145
o1138	14230	8935	134	r36	148
o1139	15438	14603	269	r204	284
o1140	17343	17123	617	r53	632
o1141	13158	22084	395	r17	412
o1142	16570	15124	505	r176	514
o1143	17227	13417	198	r59	223
o1144	16683	18601	656	r84	659
o1145	14764	18493	626	r1	633
o1146	17129	12054	95	r213	125
o1147	12868	15548	10	r166	20
o1148	17287	17546	332	r71	360
o1149	16251	21320	593	r126	623
o1150	18348	12728	652	r111	679
o1151	12404	13831	348	r58	370
o1152	17740	13607	419	r71	427
o1153	11226	17035	298	r83	300
o1154	14575	28710	520	r131	531
o1155	14557	14411	22	r109	30
o1156	11646	21534	573	r79	585
o1157	13190	15021	249	r138	251
o1158	13102	17071	347	r68	361
o1159	17657	15810	276	r136	282
o1160	18044	12620	467	r71	502
o1161	16719	18813	526	r88	540
o1162	17030	19452	341	r151	362
o1163	15073	20171	486	r151	499
o1164	13876	11978	225	r74	229
o1165	20956	2971	449	r67	464
o1166	14820	13909	514	r76	518
o1167	18419	10806	342	r44	364
o1168	15043	18716	80	r214	95
o1169	15405	21178	618	r30	658
o1170	15015	14496	454	r74	470
o1171	11334	17781	368	r83	372
o1172	16050	24156	336	r88	345
o1173	16801	12120	147	r5	156
o1174	17191	18124	350	r35	351
o1175	17958	15222	140	r78	170
o1176	19292	13196	302	r215	316
o1177	15523	14697	505	r96	520
o1178	15470	19750	601	r123	611
o1179	17760	13324	308	r183	320
o1180	18593	10906	481	r165	487
o1181	16360	18819	567	r53	591
o1182	21932	52	478	r33	481
o1183	17014	15441	102	r34	122
o1184	13428	15851	248	r61	263
o1185	16875	6300	435	r146	437
o1186	18779	13063	442	r62	457
o1187	17430	15121	529	r46	546
o1188	16811	18422	309	r173	329
o1189	11653	16960	594	r54	613
o1190	16285	9198	500	r46	516
o1191	13641	13566	390	r12	409
o1192	17237	17110	641	r71	648
o1193	11551	17095	220	r83	222
o1194	12830	15453	567	r61	608
o1195	12100	12115	200	r168	215
o1196	17321	17562	614	r34	639
o1197	16775	20044	141	r203	165
o1198	18005	11113	213	r16	227
o1199	14451	13455	556	r23	570
o1200	18082	11046	133	r141	137
o1201	16133	17052	211	r1	218
o1202	18999	9530	541	r127	562
o1203	18001	11958	458	r85	476
o1204	18084	11504	523	r14	533
o1205	18682	10182	521	r113	537
o1206	19109	13012	478	r86	493
o1207	16355	18288	464	r84	484
o1208	16391	9866	567	r14	582
o1209	12835	16073	438	r54	451
o1210	16913	17100	478	r71	502
o1211	15406	23282	127	r8	157
o1212	13548	16214	654	r84	663
o1213	18132	11827	240	r216	245
o1214	17621	17799	306	r137	316
o1215	18584	14902	607	r102	667
o1216	15931	12456	104	r14	111
o1217	12577	16350	455	r61	489
o1218	16176	17057	96	r103	97
o1219	11317	21506	561	r178	605
o1220	10705	18736	470	r28	505
o1221	11081	16396	645	r114	658
o1222	14880	13306	609	r102	664
o1223	16598	21061	145	r30	175
o1224	12811	21443	360	r159	383
o1225	14472	16196	489	r54	507
o1226	16252	16356	590	r29	630
o1227	15720	13128	496	r120	497
o1228	13508	17807	517	r74	519
o1229	18414	12347	561	r118	620
o1230	16537	18196	434	r87	452
o1231	16241	16065	241	r103	241
o1232	14939	14929	226	r1	231
o1233	10739	20604	423	r28	461
o1234	16867	20572	555	r133	575
o1235	15149	11158	737	r64	769
o1236	17846	15664	278	r78	313
o1237	16452	11931	158	r217	183
o1238	18135	14055	176	r86	178
o1239	16819	13211	565	r44	596
o1240	15241	16779	254	r71	279
o1241	15186	13350	545	r112	561
o1242	14966	15278	148	r114	167
o1243	17096	12313	569	r82	589
o1244	19343	12281	517	r132	519
o1245	16249	17104	497	r111	522
o1246	18013	12244	90	r187	101
o1247	16232	19160	63	r50	66
o1248	13267	16743	586	r74	588
o1249	11136	17226	603	r54	613
o1250	13906	19992	148	r203	169
o1251	15092	20055	87	r164	115
o1252	15120	11750	658	r20	678
o1253	18222	14563	205	r78	225
o1254	16149	16449	135	r136	154
o1255	17235	11942	530	r25	536
o1256	18009	14233	493	r80	514
o1257	12790	18234	186	r83	191
o1258	15219	23009	545	r84	553
o1259	16945	13858	583	r82	603
o1260	18206	13003	609	r82	636
o1261	16810	18205	651	r78	657
o1262	19201	13821	513	r82	533
o1263	16159	20811	588	r88	603
o1264	13077	17884	274	r143	290
o1265	12272	15407	537	r12	556
o1266	16998	18354	626	r78	630
o1267	14532	14069	593	r120	596
o1268	17679	12815	300	r80	316
o1269	16986	19889	537	r151	550
o1270	15364	18460	519	r126	539
o1271	15276	13115	43	r60	55
o1272	15915	24137	642	r173	674
o1273	18869	9172	487	r199	508
o1274	16243	23383	546	r104	571
o1275	12229	17459	279	r43	304
o1276	14917	18502	627	r88	642
o1277	14388	13846	331	r204	346
o1278	16955	20600	411	r30	448
o1279	10023	19200	366	r28	379
o1280	17123	18907	14	r123	33
o1281	16194	19690	411	r85	418
o1282	17174	17480	159	r78	183
o1283	14369	21068	110	r45	133
o1284	17323	15755	555	r105	561
o1285	15411	21281	18	r123	33
o1286	14986	14239	254	r218	279
o1287	16462	15001	431	r177	447
o1288	17330	18679	144	r173	174
o1289	18488	14344	584	r71	606
o1290	18295	11549	443	r181	488
o1291	18375	13475	486	r141	487
o1292	18120	15166	538	r211	542
o1293	16988	13949	587	r58	606
o1294	15504	19327	594	r85	595
o1295	18850	13760	415	r105	431
o1296	15569	21319	306	r163	320
o1297	17212	15015	267	r177	276
o1298	15040	20447	73	r110	93
o1299	18075	13591	160	r62	171
o1300	14111	21233	473	r219	493
o1301	18106	12006	605	r71	630
o1302	16274	21052	95	r50	123
o1303	11883	16805	540	r28	628
o1304	11064	16526	472	r47	497
o1305	17624	17940	455	r35	459
o1306	15750	19705	438	r103	442
o1307	20686	2118	389	r197	393
o1308	18524	14078	574	r183	594
o1309	14560	18574	566	r43	591
o1310	14915	13513	73	r23	86
o1311	11902	19895	683	r17	703
o1312	12644	15389	453	r201	473
o1313	14113	18805	565	r173	575
o1314	18246	13868	96	r180	111
o1315	17928	15020	188	r66	210
o1316	16819	19012	493	r35	497
o1317	18306	14684	302	r220	330
o1318	14598	14513	224	r155	234
o1319	17201	18573	155	r78	185
o1320	14365	8928	513	r101	540
o1321	16635	11567	663	r201	687
o1322	17310	18124	569	r133	582
o1323	12686	13684	522	r118	558
o1324	17313	13366	98	r7	114
o1325	12950	13554	25	r12	57
o1326	15476	16495	311	r35	315
o1327	19180	12566	387	r14	397
o1328	17436	18561	640	r126	655
o1329	15257	14238	361	r12	384
o1330	18238	11150	126	r206	141
o1331	17872	12540	507	r141	508
o1332	18260	13592	150	r78	180
o1333	19098	9189	312	r36	316
o1334	16535	17496	277	r147	291
o1335	16237	22150	611	r221	640
o1336	15340	22092	273	r84	275
o1337	16086	17581	742	r102	767
o1338	15535	16852	208	r74	215
o1339	18258	14826	456	r102	496
o1340	11822	15815	520	r28	604
o1341	15551	23405	546	r119	553
o1342	17841	7027	587	r20	607
o1343	13140	14860	149	r120	152
o1344	17054	13557	355	r112	380
o1345	18757	7873	517	r165	522
o1346	18293	12707	534	r102	602
o1347	18668	8762	535	r144	558
o1348	16963	13889	467	r141	471
o1349	12590	14059	650	r19	658
o1350	14778	14489	319	r140	323
o1351	14619	22514	695	r22	707
o1352	16671	19862	623	r126	632
o1353	17189	13437	562	r68	574
o1354	18406	14397	152	r129	177
o1355	17542	15572	711	r80	728
o1356	18725	10455	486	r16	506
o1357	17016	12693	77	r115	88
o1358	17969	12509	326	r59	338
o1359	13727	13362	228	r155	238
o1360	21006	1186	480	r33	481
o1361	6322	26311	714	r98	729
o1362	17276	13468	453	r59	480
o1363	15004	16926	536	r192	546
o1364	17075	14121	240	r222	242
o1365	13103	21020	144	r164	180
o1366	18418	13706	639	r223	643
o1367	13525	4699	171	r7	180
o1368	14016	19679	462	r18	492
o1369	18139	14789	556	r129	581
o1370	16041	19947	427	r126	443
o1371	17295	17815	430	r34	447
o1372	17019	19588	417	r85	418
o1373	16326	21616	133	r8	150
o1374	14534	14932	190	r19	210
o1375	13761	11297	235	r102	255
o1376	11945	16689	399	r10	415
o1377	15173	24732	91	r84	103
o1378	17290	6275	515	r13	540
o1379	16239	18953	502	r35	511
o1380	16830	20029	243	r117	256
o1381	18566	12596	402	r224	432
o1382	18416	9144	429	r113	441
o1383	14076	20712	557	r22	570
o1384	15800	9631	525	r220	535
o1385	17338	17526	378	r78	384
o1386	12707	16541	622	r57	636
o1387	16654	14740	88	r145	90
o1388	17058	13610	521	r102	571
o1389	13787	8802	126	r225	128
o1390	15436	13563	213	r114	227
o1391	13589	15232	659	r64	694
o1392	13515	16379	551	r122	579
o1393	10257	19169	198	r76	202
o1394	17543	15343	217	r103	217
o1395	12200	20407	446	r150	455
o1396	17263	12575	548	r204	593
o1397	15225	14693	532	r12	598
o1398	13681	15633	489	r86	495
o1399	16631	12158	298	r93	318
o1400	14373	16129	600	r103	603
o1401	17560	13052	661	r102	666
o1402	20258	1181	116	r33	120
o1403	13134	13559	350	r108	358
o1404	13482	20875	575	r150	590
o1405	18374	13511	272	r112	298
o1406	14040	22650	444	r30	461
o1407	17557	14623	230	r129	253
o1408	17351	18139	488	r24	493
o1409	13208	15425	609	r10	625
o1410	16903	9375	149	r42	162
o1411	14853	22498	562	r17	582
o1412	17792	10800	318	r92	332
o1413	16204	10966	612	r14	627
o1414	15424	13958	126	r12	158
o1415	13146	14127	577	r57	587
o1416	15159	19361	138	r26	139
o1417	19222	13319	335	r91	352
o1418	19290	13372	616	r35	621
o1419	18117	11984	148	r216	153
o1420	14123	13828	377	r86	392
o1421	16940	20020	716	r104	737
o1422	17983	12957	458	r97	471
o1423	18312	14232	512	r112	520
o1424	16785	19045	23	r38	31
o1425	17310	13186	478	r175	502
o1426	21498	2918	188	r7	200
o1427	12906	13713	656	r37	676
o1428	19037	13579	392	r102	416
o1429	15351	14582	501	r226	506
o1430	15020	13438	385	r108	398
o1431	14912	15679	623	r31	643
o1432	18296	13176	322	r102	353
o1433	13418	20993	597	r17	617
o1434	18182	11155	213	r92	223
o1435	18461	12901	372	r115	387
o1436	15668	19191	632	r71	672
o1437	16311	15950	112	r103	114
o1438	13203	15061	696	r57	706
o1439	17285	18932	108	r50	141
o1440	11280	16847	194	r47	209
o1441	17464	17799	461	r94	474
o1442	17083	19144	530	r88	542
o1443	15604	17432	113	r65	118
o1444	20484	5572	578	r107	591
o1445	17903	11502	651	r97	673
o1446	14923	18604	491	r88	498
o1447	17727	13721	570	r124	590
o1448	13693	16866	555	r96	562
o1449	7826	25260	491	r77	521
o1450	10847	16412	486	r12	519
o1451	16521	19186	451	r88	461
o1452	19280	12509	389	r190	424
o1453	16641	20833	44	r38	48
o1454	15166	20028	565	r65	566
o1455	12471	15655	516	r23	524
o1456	16331	19540	222	r84	243
o1457	17608	12938	408	r82	432
o1458	16724	10916	481	r14	492
o1459	17811	12284	470	r227	476
o1460	14738	17208	484	r72	491
o1461	13311	17193	234	r23	251
o1462	19036	13226	219	r157	227
o1463	14896	17416	138	r201	158
o1464	16930	17765	459	r105	484
o1465	17876	12895	454	r35	459
o1466	17528	16967	258	r50	270
o1467	14447	17786	102	r43	127
o1468	16164	18730	114	r72	116
o1469	15959	19197	195	r88	205
o1470	20327	3815	459	r33	471
o1471	15694	17953	79	r143	94
o1472	15907	22988	593	r17	611
o1473	16887	12778	144	r141	145
o1474	11905	21611	491	r221	507
o1475	13966	19438	367	r159	383
o1476	14397	20936	495	r28	568
o1477	16295	15754	554	r18	586
o1478	18226	14625	83	r211	98
o1479	16002	18259	460	r86	487
o1480	11760	15922	255	r48	262
o1481	14175	18872	460	r173	480
o1482	15720	16774	526	r64	567
o1483	19297	13119	250	r115	254
o1484	15788	21671	160	r18	177
o1485	14050	22776	586	r84	596
o1486	10503	20943	8	r76	10
o1487	16162	21381	503	r173	511
o1488	17893	14350	521	r64	551
o1489	18117	13749	469	r62	499
o1490	17859	7060	588	r144	615
o1491	17739	16031	484	r84	490
o1492	14361	18993	593	r17	612
o1493	14212	20311	120	r22	147
o1494	13344	16104	592	r135	605
o1495	17434	13050	428	r168	442
o1496	18936	13237	476	r14	492
o1497	13406	11239	759	r144	785
o1498	14909	14339	336	r218	357
o1499	15349	19876	471	r89	499
o1500	14814	22511	483	r219	498
o1501	11545	15490	528	r25	540
o1502	18399	14181	592	r3	613
o1503	10307	18398	520	r123	539
o1504	18408	12437	711	r57	721
o1505	16939	11546	685	r12	699
o1506	11470	15451	564	r148	567
o1507	16315	18300	211	r117	231
o1508	16824	19036	371	r88	382
o1509	14665	18189	121	r50	158
o1510	16350	19874	667	r22	687
o1511	17127	12058	171	r167	172
o1512	17540	15567	467	r136	470
o1513	18578	10806	242	r52	264
o1514	18664	11542	370	r14	380
o1515	15906	17451	529	r85	537
o1516	12546	16573	642	r49	650
o1517	20053	1325	572	r107	589
o1518	17269	11247	198	r80	225
o1519	13642	16559	602	r108	611
o1520	14395	22280	415	r45	442
o1521	18247	11508	558	r62	597
o1522	14016	11655	475	r204	490
o1523	12116	15283	327	r28	380
o1524	12992	14699	583	r57	593
o1525	13505	16395	242	r74	247
o1526	17250	18484	188	r147	214
o1527	19494	13180	499	r82	519
o1528	17209	19013	215	r137	220
o1529	14336	19884	336	r28	400
o1530	17206	18185	602	r43	627
o1531	12437	9093	691	r7	701
o1532	16644	15165	217	r99	237
o1533	15231	14202	498	r40	523
o1534	13798	15476	510	r74	516
o1535	18682	14157	615	r99	630
o1536	13124	14227	705	r64	725
o1537	18918	14116	498	r105	517
o1538	19189	12720	318	r27	368
o1539	12392	20639	663	r17	683
o1540	18062	10540	352	r58	370
o1541	14876	15574	363	r85	383
o1542	16642	17203	425	r207	440
o1543	14367	14064	586	r112	592
o1544	13441	16843	380	r1	388
o1545	16255	16670	677	r35	681
o1546	16649	15094	628	r228	648
o1547	15374	12067	429	r96	444
o1548	16117	6906	221	r36	225
o1549	382	22990	394	r229	396
o1550	11289	17591	118	r83	128
o1551	15683	16820	231	r85	242
o1552	14459	20052	650	r150	675
o1553	15658	19240	175	r29	198
o1554	15878	11752	95	r155	105
o1555	21730	3072	240	r152	251
o1556	12801	18020	581	r208	586
o1557	16801	19502	525	r35	528
o1558	16574	19014	246	r50	266
o1559	16149	19442	331	r114	354
o1560	16308	23887	556	r173	570
o1561	16422	19818	472	r2	474
o1562	18574	12901	478	r59	489
o1563	13869	11787	568	r204	593
o1564	14848	22933	587	r11	604
o1565	18542	14229	368	r85	383
o1566	18313	14483	226	r102	245
o1567	18084	13458	508	r134	521
o1568	18125	13612	265	r62	290
o1569	17299	16979	447	r78	477
o1570	16265	19566	570	r88	580
o1571	18600	10651	465	r16	485
o1572	16300	15611	547	r136	550
o1573	13323	15669	530	r10	551
o1574	17797	11963	128	r31	168
o1575	18570	12936	262	r102	282
o1576	11914	16608	328	r91	339
o1577	18164	10811	330	r27	380
o1578	16369	16456	709	r2	720
o1579	17446	17465	408	r78	421
o1580	15322	14100	523	r74	529
o1581	16666	19423	611	r126	623
o1582	11429	17178	229	r47	244
o1583	19511	12386	614	r191	665
o1584	15087	20276	436	r84	438
o1585	16849	19981	254	r147	272
o1586	16480	19664	374	r30	392
o1587	15040	13501	169	r74	174
o1588	17152	17243	206	r117	214
o1589	16829	17561	129	r48	142
o1590	15827	17876	230	r128	253
o1591	15025	9052	200	r230	237
o1592	17946	12808	97	r132	118
o1593	14103	15307	177	r115	182
o1594	13316	21072	550	r17	570
o1595	16061	20216	408	r151	423
o1596	16617	11684	400	r102	425
o1597	14113	18433	353	r28	422
o1598	14382	11310	119	r58	133
o1599	13085	14208	291	r214	298
o1600	17870	14348	376	r69	383
o1601	17913	14151	475	r78	501
o1602	16183	9377	295	r152	316
o1603	18445	14192	393	r201	413
o1604	19386	12552	355	r147	405
o1605	17335	11248	473	r14	492
o1606	18645	11199	476	r112	486
