order	x	y	placement_time	restaurant	ready_time
o873	27502	18857	731	r47	741
o874	25285	15026	707	r246	722
o875	27494	16803	173	r48	182
o876	31847	4948	285	r191	288
o877	28448	13557	639	r6	654
o878	29084	19086	132	r155	163
o879	24378	16689	141	r247	152
o880	28040	21420	770	r168	781
o881	26388	10072	833	r235	859
o882	31131	5730	708	r76	713
o883	29488	14813	617	r82	621
o884	27697	21253	482	r31	499
o885	24345	18772	521	r36	527
o886	29904	11405	474	r142	499
o887	24764	14880	750	r197	760
o888	28761	20056	733	r110	740
o889	24069	19112	480	r146	486
o890	28975	18086	613	r29	636
o891	29766	13677	530	r119	580
o892	25005	13931	185	r248	194
o893	25375	18862	294	r146	314
o894	28672	14276	443	r249	472
o895	25465	7281	343	r118	353
o896	25593	11988	85	r79	95
o897	31030	13237	142	r15	153
o898	25444	14686	97	r22	104
o899	24239	24390	622	r250	644
o900	26654	14494	114	r224	117
o901	27490	19519	516	r94	527
o902	26099	19664	828	r251	852
o903	26693	17839	603	r82	612
o904	29756	11843	668	r252	683
o905	26388	15203	654	r226	664
o906	27890	20618	294	r131	304
o907	27439	20360	643	r29	673
o908	29597	14359	789	r119	839
o909	23826	18224	533	r146	548
o910	24847	15479	380	r48	385
o911	25875	11102	225	r61	240
o912	27096	18656	599	r253	615
o913	27377	22510	589	r20	608
o914	28543	12543	619	r228	638
o915	29207	13336	199	r25	212
o916	27581	18895	660	r148	670
o917	28423	20529	522	r59	527
o918	29541	16343	699	r254	711
o919	28209	14368	315	r114	335
o920	28730	17829	272	r29	285
o921	11981	32441	516	r124	539
o922	28635	18755	575	r38	589
o923	24578	18358	341	r63	345
o924	26794	19755	495	r203	515
o925	28261	20189	91	r12	119
o926	28863	17557	518	r255	539
o927	30780	13900	685	r176	701
o928	25662	15523	236	r245	261
o929	28753	12749	572	r195	590
o930	26741	18010	590	r47	598
o931	24734	14289	319	r5	326
o932	27648	25160	613	r110	615
o933	27012	14083	772	r5	777
o934	27343	20019	469	r93	469
o935	28817	19228	633	r38	646
o936	25518	20092	821	r26	841
o937	30748	13735	597	r22	620
o938	28674	17813	618	r29	636
o939	30157	15719	636	r256	650
o940	30167	10341	632	r65	647
o941	24283	33192	631	r257	656
o942	26075	16759	660	r2	663
o943	27500	19489	415	r214	416
o944	29353	12836	86	r117	131
o945	29659	11663	638	r176	665
o946	23259	21816	555	r4	639
o947	28022	11580	608	r114	620
o948	25777	20987	154	r172	169
o949	28281	20813	633	r29	652
o950	29663	13820	194	r7	225
o951	24754	18562	668	r234	700
o952	28642	18718	516	r51	546
o953	28616	13240	641	r68	673
o954	29752	12360	158	r86	190
o955	28784	16134	229	r125	246
o956	25316	19231	575	r207	585
o957	28815	18515	794	r258	798
o958	28841	18283	134	r51	158
o959	33229	4351	530	r244	532
o960	30097	11760	175	r160	202
o961	25328	16061	675	r67	698
o962	19477	14513	19	r112	39
o963	21849	18207	222	r95	224
o964	29996	14138	625	r10	642
o965	27378	12734	383	r259	398
o966	24756	14876	187	r48	202
o967	23586	21082	593	r4	620
o968	27389	17623	721	r94	738
o969	29204	14610	257	r114	276
o970	27721	19748	608	r94	624
o971	28741	19989	377	r91	381
o972	28756	14180	378	r41	386
o973	29757	15191	541	r29	553
o974	23525	16871	713	r112	737
o975	28243	10044	193	r260	223
o976	30656	13411	663	r81	691
o977	27219	19601	606	r167	609
o978	30094	11298	519	r133	530
o979	23648	16178	644	r110	650
o980	23493	17600	560	r132	587
o981	28376	19237	679	r3	681
o982	29938	14672	830	r7	847
o983	30669	8836	644	r133	656
o984	28388	16066	736	r92	746
o985	24416	15761	734	r130	736
o986	22074	36601	768	r243	798
o987	29012	18828	642	r51	663
o988	30058	11426	776	r54	796
o989	28002	20480	136	r172	151
o990	32950	4062	272	r153	286
o991	32084	2052	827	r57	831
o992	28926	17833	391	r261	396
o993	30185	11441	272	r71	275
o994	24444	22908	112	r157	117
o995	26471	15226	197	r202	206
o996	23067	22330	607	r73	664
o997	23294	20990	248	r27	267
o998	29702	14390	512	r15	524
o999	29819	11945	676	r54	706
o1000	27146	24790	769	r128	791
o1001	28461	20743	631	r207	641
o1002	28925	19097	703	r110	711
o1003	28184	18994	650	r38	670
o1004	30674	13811	748	r9	756
o1005	30132	16130	624	r5	632
o1006	30107	14598	229	r41	234
o1007	27391	12994	353	r104	376
o1008	23243	16215	557	r120	575
o1009	26589	22085	587	r262	598
o1010	23697	17321	566	r95	567
o1011	27708	18746	675	r49	704
o1012	28148	12338	144	r82	159
o1013	30421	13486	494	r7	512
o1014	2344	50938	474	r11	489
o1015	25918	19719	628	r94	640
o1016	23394	18021	600	r5	615
o1017	29016	16139	543	r9	548
o1018	24692	17422	699	r23	719
o1019	27471	23716	641	r93	655
o1020	23309	15110	778	r224	788
o1021	32972	686	721	r76	726
o1022	27964	10543	709	r108	742
o1023	22476	14860	593	r112	609
o1024	30526	14685	827	r71	832
o1025	24434	9874	741	r263	763
o1026	24749	21052	605	r40	618
o1027	27317	20755	575	r172	590
o1028	29711	13308	561	r241	582
o1029	22998	17699	365	r102	390
o1030	27746	20772	708	r29	733
o1031	33074	2630	713	r57	733
o1032	26619	13010	164	r23	174
o1033	27589	14806	579	r8	589
o1034	13538	22370	178	r264	189
o1035	28926	13470	722	r176	734
o1036	27866	22524	831	r250	847
o1037	29450	13514	207	r133	217
o1038	25939	22015	201	r148	219
o1039	28900	13422	332	r102	346
o1040	28070	13018	761	r228	824
o1041	27855	10426	688	r235	703
o1042	30378	14642	232	r53	247
o1043	26754	19716	729	r31	765
o1044	25916	14217	634	r5	640
o1045	32551	1979	381	r191	382
o1046	26451	18001	606	r165	629
o1047	28963	18787	139	r31	154
o1048	28530	17944	674	r169	700
o1049	26918	26196	252	r27	257
o1050	15524	23056	595	r215	600
o1051	28249	21037	150	r125	160
o1052	22438	21165	523	r107	543
o1053	27235	19063	200	r95	201
o1054	29993	15014	707	r265	712
o1055	29640	14170	270	r133	276
o1056	28983	13506	234	r216	240
o1057	29934	12245	477	r263	499
o1058	28608	20125	180	r90	206
o1059	1249	52274	724	r11	737
o1060	30184	11944	254	r242	269
o1061	27508	16727	197	r74	211
o1062	24314	18136	357	r96	367
o1063	25506	14407	586	r82	592
o1064	19676	30096	514	r158	538
o1065	30339	11228	351	r256	355
o1066	26336	10925	768	r154	769
o1067	29834	14744	644	r9	660
o1068	25206	16301	556	r5	568
o1069	22904	17392	216	r213	226
o1070	26429	16083	432	r5	438
o1071	23633	16566	613	r67	637
o1072	24777	15463	148	r130	151
o1073	26088	16699	581	r50	595
o1074	27449	12386	592	r8	602
o1075	30021	10154	463	r97	476
o1076	23477	16506	582	r126	618
o1077	30745	13428	196	r229	211
o1078	25408	17415	565	r5	580
o1079	28766	17961	377	r7	400
o1080	26151	14137	680	r223	697
o1081	27015	14306	660	r5	669
o1082	24497	15568	618	r5	632
o1083	29595	15828	583	r199	599
o1084	27913	7498	752	r235	770
o1085	21671	22042	233	r149	234
o1086	27805	18800	631	r38	651
o1087	28122	21377	685	r3	689
o1088	29298	14093	299	r41	307
o1089	29959	13973	806	r15	826
o1090	28206	12734	734	r16	748
o1091	27660	20990	603	r121	623
o1092	13092	23885	580	r266	595
o1093	26032	16861	195	r267	220
o1094	29751	10082	739	r54	763
o1095	25042	16717	519	r144	539
o1096	27118	18236	486	r39	506
o1097	27014	15734	703	r26	730
o1098	24332	22903	669	r268	683
o1099	30091	12999	454	r269	471
o1100	25751	19833	535	r172	550
o1101	30082	15797	290	r104	313
o1102	25946	16777	646	r106	655
o1103	28863	12085	320	r41	327
o1104	31238	10550	521	r142	546
o1105	27403	12943	562	r58	584
o1106	29913	15770	635	r15	668
o1107	23373	17129	481	r4	513
o1108	30001	15045	597	r14	610
o1109	29124	16732	71	r16	87
o1110	30446	5326	101	r270	126
o1111	28918	13269	509	r58	520
o1112	22393	22491	514	r200	534
o1113	30764	14084	224	r231	238
o1114	29892	10041	637	r114	655
o1115	28914	18109	730	r47	749
o1116	28862	19762	708	r110	716
o1117	29540	14013	237	r41	241
o1118	26435	18759	566	r125	567
o1119	30398	14107	821	r271	831
o1120	26452	12007	137	r22	161
o1121	33383	687	450	r191	454
o1122	22616	20899	561	r73	604
o1123	28893	18300	213	r47	239
o1124	32492	3667	748	r57	762
o1125	25858	23016	593	r39	613
o1126	28525	16686	437	r29	462
o1127	28058	20538	598	r51	618
o1128	28484	19408	141	r125	148
o1129	27962	17250	221	r272	236
o1130	24603	18380	234	r96	244
o1131	27679	24063	619	r164	645
o1132	26476	19780	413	r93	426
o1133	27877	22594	688	r62	711
o1134	28258	10444	134	r187	164
o1135	23250	15935	461	r77	483
o1136	26077	22449	597	r144	617
o1137	29676	14888	328	r146	343
o1138	29173	16800	731	r3	734
o1139	28654	12251	447	r9	463
o1140	27254	17782	779	r15	794
o1141	29312	13133	160	r222	163
o1142	30141	10614	555	r54	570
o1143	27116	24089	212	r128	229
o1144	29587	11619	664	r54	689
o1145	24378	16733	520	r126	542
o1146	28389	10038	172	r65	180
o1147	19749	28007	714	r158	744
o1148	26176	23858	157	r121	176
o1149	22410	21952	622	r163	632
o1150	30441	8224	532	r137	547
o1151	26734	15581	172	r102	197
o1152	25869	11590	712	r184	719
o1153	28734	12832	712	r104	721
o1154	24612	17722	798	r273	823
o1155	24105	17795	293	r48	310
o1156	22883	16988	660	r96	675
o1157	24329	16788	527	r102	541
o1158	25018	16092	731	r5	746
o1159	8515	31856	515	r124	525
o1160	28190	16170	612	r7	638
o1161	26943	15283	664	r274	687
o1162	30514	10980	709	r54	734
o1163	23540	18260	575	r16	586
o1164	29182	10138	179	r25	201
o1165	27646	15318	189	r231	196
o1166	27083	13543	264	r176	289
o1167	28325	19905	599	r47	604
o1168	23011	22866	609	r157	610
o1169	30330	10667	529	r54	551
o1170	26220	16149	761	r23	771
o1171	26468	23066	145	r74	148
o1172	23472	17715	609	r225	614
o1173	25189	17449	717	r26	737
o1174	26278	15303	568	r130	573
o1175	27099	17558	722	r275	745
o1176	28447	21180	707	r90	732
o1177	30110	12785	360	r276	364
o1178	26442	16110	612	r67	627
o1179	23659	19277	442	r110	449
o1180	32848	789	649	r76	660
o1181	29073	18812	643	r125	652
o1182	27724	21038	612	r93	627
o1183	29714	11755	715	r277	734
o1184	30546	13972	517	r10	525
o1185	24720	6898	818	r153	838
o1186	29837	13918	593	r46	613
o1187	28634	18134	614	r278	630
o1188	22382	18470	430	r146	445
o1189	29720	15061	550	r7	571
o1190	29615	14899	453	r229	461
o1191	29317	16962	655	r45	672
o1192	24520	8872	628	r118	647
o1193	31279	9660	168	r18	193
o1194	30001	11642	605	r165	632
o1195	29945	15252	668	r148	703
o1196	33351	1268	536	r76	550
o1197	24593	14155	514	r50	539
o1198	28905	13498	610	r130	612
o1199	29465	14445	218	r49	237
o1200	29873	14657	316	r3	339
o1201	29919	14024	503	r29	531
o1202	29064	12561	94	r87	99
o1203	29704	11643	716	r101	732
o1204	28905	19340	724	r31	766
o1205	30511	14308	539	r50	564
o1206	29197	13777	653	r9	669
o1207	27918	18019	380	r248	384
o1208	24922	17151	627	r96	637
o1209	21406	21104	82	r63	87
o1210	29598	14965	514	r125	517
o1211	27607	10672	655	r194	666
o1212	23488	16314	624	r96	634
o1213	26090	18843	682	r74	685
o1214	30745	13978	687	r114	711
o1215	27038	22183	733	r161	763
o1216	28753	18180	570	r53	577
o1217	28291	18851	494	r70	496
o1218	29259	13929	558	r46	578
o1219	26799	25763	658	r167	687
o1220	23278	15592	564	r279	579
o1221	29211	8040	218	r97	228
o1222	28813	16779	341	r80	351
