order	x	y	placement_time	restaurant	ready_time
o873	19419	14257	350	r23	381
o874	21728	18912	183	r1	190
o875	22284	10227	260	r190	291
o876	23348	14645	380	r86	398
o877	21748	11805	289	r141	294
o878	25799	14097	235	r31	257
o879	20535	14756	494	r74	510
o880	23747	18905	471	r176	482
o881	21501	23643	729	r51	766
o882	23677	13633	588	r132	603
o883	21053	21762	671	r30	687
o884	23248	20355	417	r72	427
o885	24110	15352	464	r44	476
o886	24391	11949	430	r20	455
o887	20600	19678	379	r176	402
o888	19658	17537	532	r91	554
o889	22373	25168	497	r75	503
o890	18307	18463	36	r12	71
o891	25365	10161	205	r92	217
o892	19960	19149	152	r117	170
o893	25830	13422	318	r182	339
o894	19909	20633	674	r17	692
o895	19702	14887	176	r155	188
o896	19748	15903	188	r76	189
o897	19202	16924	545	r61	597
o898	22282	19696	461	r35	464
o899	22859	20006	158	r166	174
o900	20042	14885	531	r108	542
o901	25602	14080	324	r141	326
o902	24661	14085	433	r64	454
o903	22499	12638	393	r64	419
o904	22892	12763	558	r97	579
o905	25160	11218	412	r82	437
o906	23213	13583	528	r82	574
o907	20586	15105	736	r19	771
o908	21442	20851	473	r103	481
o909	23749	13650	239	r136	241
o910	22007	23403	719	r30	756
o911	18376	19933	258	r17	278
o912	19964	14922	202	r180	219
o913	25820	13874	251	r52	278
o914	22432	16980	599	r199	611
o915	20771	20310	331	r17	362
o916	25426	14204	300	r69	301
o917	25578	14031	534	r200	555
o918	22693	18699	544	r201	569
o919	19666	14741	195	r46	202
o920	22279	18130	260	r83	262
o921	21167	14978	657	r23	668
o922	19899	12037	194	r58	212
o923	22490	8084	318	r146	326
o924	23626	13716	496	r102	558
o925	25682	14061	583	r200	601
o926	17978	18082	551	r28	651
o927	21317	10041	357	r95	359
o928	20312	14632	95	r8	110
o929	24370	15096	490	r183	516
o930	23663	16692	366	r105	371
o931	21719	15789	447	r96	459
o932	21987	19953	153	r143	166
o933	18044	15743	152	r96	179
o934	22691	19500	70	r50	95
o935	25282	14141	75	r7	83
o936	22579	18789	666	r50	681
o937	22532	19678	704	r84	706
o938	17744	22603	96	r88	104
o939	19670	5533	39	r7	47
o940	22665	21297	479	r159	504
o941	23955	13994	33	r12	63
o942	27764	3356	30	r7	50
o943	24585	14838	42	r109	78
o944	19903	21309	205	r110	233
o945	24191	15806	69	r141	70
o946	25232	11070	580	r16	611
o947	17714	22043	429	r22	456
o948	21553	20333	198	r88	206
o949	22543	21153	521	r71	536
o950	24962	10327	282	r27	344
o951	21930	19862	660	r124	760
o952	20159	14618	143	r129	175
o953	18437	21654	427	r28	494
o954	22815	12837	19	r12	42
o955	17523	19454	526	r104	558
o956	23403	13324	435	r202	441
o957	20967	15787	226	r141	233
o958	22616	19248	457	r167	495
o959	24495	15542	501	r82	526
o960	23914	19072	387	r71	423
o961	25109	10456	305	r42	356
o962	24740	14604	117	r69	127
o963	23342	18036	553	r89	579
o964	22372	17862	529	r34	554
o965	23102	21664	106	r203	113
o966	22907	20834	611	r94	647
o967	22086	18139	516	r71	531
o968	21839	18404	607	r66	635
o969	22979	18890	367	r171	385
o970	24707	13747	591	r115	598
o971	19986	18568	607	r31	638
o972	19395	16183	324	r74	326
o973	23960	13926	501	r80	519
o974	24309	13265	721	r102	764
o975	22565	10717	171	r195	207
o976	24891	12269	133	r127	160
o977	25558	14130	521	r5	534
o978	22962	17914	295	r132	306
o979	20239	19238	355	r61	407
o980	23495	20184	192	r103	192
o981	21525	14957	496	r12	533
o982	24733	15956	292	r105	303
o983	23722	13910	278	r102	319
o984	24647	14330	615	r46	622
o985	21489	20000	365	r35	371
o986	16785	17892	348	r12	366
o987	25091	10490	75	r58	106
o988	20326	15822	548	r176	590
o989	18671	16740	387	r28	395
o990	21635	22989	512	r38	518
o991	21941	20834	225	r18	252
o992	23646	19873	466	r24	472
o993	18494	16181	622	r83	624
o994	24046	13897	75	r80	96
o995	23904	13659	113	r204	119
o996	24265	15205	226	r132	236
o997	17987	16344	309	r28	361
o998	22712	12647	537	r14	549
o999	16390	19996	518	r57	536
o1000	18176	16154	443	r84	460
o1001	19232	13020	604	r12	631
o1002	23601	15811	611	r68	624
o1003	24875	15721	350	r71	385
o1004	17858	17667	222	r149	238
o1005	19959	14735	669	r12	690
o1006	19689	15375	94	r12	130
o1007	24623	14131	214	r205	239
o1008	26652	4513	537	r33	580
o1009	21783	15484	381	r112	386
o1010	20378	16933	535	r76	541
o1011	24189	11876	438	r206	456
o1012	24159	13375	239	r207	257
o1013	23729	18974	457	r177	482
o1014	21198	18060	172	r38	180
o1015	19641	17513	464	r91	487
o1016	17977	17226	27	r12	64
o1017	27209	2082	634	r20	659
o1018	22719	17339	150	r125	168
o1019	25190	13218	601	r41	614
o1020	21816	20485	614	r151	627
o1021	21484	6460	371	r20	396
o1022	25481	14842	28	r168	39
o1023	21604	20187	615	r83	617
o1024	18108	17859	548	r28	635
o1025	23125	20577	606	r208	612
o1026	21709	20277	571	r30	604
o1027	21751	19179	268	r209	280
o1028	24461	14405	658	r116	666
o1029	22491	22199	494	r43	525
o1030	17605	15660	430	r76	436
o1031	18373	22487	519	r150	537
o1032	23219	13963	164	r96	176
o1033	23636	17988	609	r84	614
o1034	17953	16863	97	r123	117
o1035	19054	13095	24	r166	35
o1036	21988	19226	490	r43	508
o1037	25380	13499	352	r42	364
o1038	17170	18161	593	r114	613
o1039	23025	13988	510	r54	528
o1040	20010	14622	150	r23	165
o1041	19252	25311	466	r84	472
o1042	24085	12368	79	r95	84
o1043	25181	13606	356	r210	391
o1044	20103	16921	125	r86	145
o1045	17709	21927	89	r164	142
o1046	24845	15243	11	r60	26
o1047	22969	19909	386	r71	422
o1048	23658	15636	37	r60	54
o1049	23598	19016	566	r71	597
o1050	22991	14037	512	r182	542
o1051	22992	14346	363	r125	381
o1052	22933	15917	221	r42	233
o1053	24705	10060	464	r36	467
o1054	22418	22499	522	r17	545
o1055	23647	18236	514	r71	526
o1056	25729	14267	39	r109	81
o1057	21025	15507	29	r12	65
o1058	19690	15966	190	r149	200
o1059	22232	18080	59	r21	67
o1060	24399	13486	97	r61	152
o1061	21214	9996	116	r7	136
o1062	23878	18748	390	r35	393
o1063	21292	14917	549	r122	586
o1064	19437	17678	507	r1	514
o1065	19810	17729	580	r61	642
o1066	17438	15413	122	r166	139
o1067	23155	20749	484	r71	525
o1068	24006	15878	490	r188	521
o1069	17784	15878	211	r23	221
o1070	23743	16002	160	r78	182
o1071	19776	15849	456	r61	498
o1072	23564	12910	166	r52	187
o1073	23710	13622	183	r122	190
o1074	23950	16225	701	r111	707
o1075	19064	18894	542	r135	562
o1076	22174	14107	679	r3	697
o1077	24799	13765	362	r3	397
o1078	20740	19173	478	r74	484
o1079	25606	14227	254	r112	276
o1080	23421	19268	469	r134	481
o1081	24631	14031	318	r140	323
o1082	24631	12279	550	r134	553
o1083	25269	13340	462	r211	487
o1084	24461	14401	94	r183	124
o1085	18190	18920	480	r63	525
o1086	21335	19309	76	r50	98
o1087	16755	19367	611	r63	631
o1088	21324	13847	478	r170	490
o1089	25062	14723	611	r35	623
o1090	24075	14307	472	r80	494
o1091	18088	18463	509	r28	599
o1092	24252	11298	244	r14	264
o1093	16617	16357	622	r49	634
o1094	22175	20527	593	r17	624
o1095	24461	14265	446	r102	483
o1096	23205	15654	581	r74	588
o1097	21878	24265	554	r114	571
o1098	22834	15937	418	r112	429
o1099	21620	20713	290	r71	313
o1100	19739	15461	99	r74	105
o1101	24520	13035	249	r44	269
o1102	21306	18400	349	r147	364
o1103	24315	15214	110	r8	117
o1104	22890	13158	578	r23	595
o1105	18298	18708	203	r212	210
o1106	24052	16696	500	r85	531
o1107	22911	20054	139	r88	145
o1108	24181	13307	684	r20	709
o1109	22907	18899	240	r43	281
o1110	21532	20859	650	r45	668
o1111	25721	14170	436	r136	438
o1112	19920	12204	671	r19	688
o1113	18754	17909	566	r74	568
o1114	17042	20052	742	r170	750
o1115	25881	13977	593	r74	600
o1116	17932	19147	493	r114	513
o1117	18094	16335	343	r29	393
o1118	20719	12063	165	r46	168
o1119	21247	16137	268	r50	291
o1120	23554	15664	145	r78	181
o1121	23496	19281	364	r70	390
o1122	21672	19743	321	r119	341
o1123	21208	18992	559	r120	560
o1124	24477	12921	433	r44	451
o1125	23377	20388	378	r26	380
o1126	24665	14319	364	r5	372
o1127	19337	18715	223	r25	236
o1128	20893	14748	241	r155	253
o1129	24789	14355	478	r111	501
o1130	18546	18160	132	r55	153
o1131	24227	15138	239	r41	247
o1132	18289	19930	545	r28	665
o1133	21135	15898	687	r91	705
o1134	21738	14807	414	r31	461
o1135	18560	20074	530	r43	558
o1136	28321	3240	207	r33	224
o1137	23627	19306	140	r78	146
o1138	20472	9732	134	r36	151
o1139	21785	15359	269	r204	287
o1140	23576	17949	617	r53	635
o1141	19443	23037	395	r17	416
o1142	22973	15952	505	r176	516
o1143	23482	14444	198	r59	229
o1144	23080	19450	656	r84	659
o1145	21044	19370	626	r1	634
o1146	23411	12855	95	r213	132
o1147	19218	16338	10	r166	22
o1148	23641	18339	332	r71	367
o1149	22430	21987	593	r126	630
o1150	24731	13507	652	r111	685
o1151	18754	14813	348	r58	375
o1152	23986	14565	419	r71	429
o1153	17453	17788	298	r83	300
o1154	21029	29625	520	r131	533
o1155	20902	15278	22	r109	32
o1156	17897	22362	573	r79	588
o1157	19499	15929	249	r138	251
o1158	19268	18001	347	r68	364
o1159	24123	16470	276	r136	283
o1160	24453	13472	467	r71	510
o1161	23027	19645	526	r88	543
o1162	23441	20248	341	r151	367
o1163	21330	21131	486	r151	502
o1164	20080	12786	225	r74	230
o1165	27377	3782	449	r67	467
o1166	21207	14608	514	r76	519
o1167	24710	11791	342	r44	369
o1168	21461	19411	80	r214	98
o1169	21823	21944	618	r30	668
o1170	21405	15378	454	r74	474
o1171	17607	18782	368	r83	373
o1172	22443	25060	336	r88	347
o1173	23188	12998	147	r5	158
o1174	23504	19046	350	r35	351
o1175	24222	15936	140	r78	177
o1176	25788	14119	302	r215	319
o1177	21859	15513	505	r96	523
o1178	21914	20602	601	r123	613
o1179	24049	14318	308	r183	323
o1180	24815	11825	481	r165	488
o1181	22866	19768	567	r53	597
o1182	28291	760	478	r33	481
o1183	23403	16329	102	r34	127
o1184	19604	16624	248	r61	266
o1185	23162	7186	435	r146	437
o1186	25184	13931	442	r62	460
o1187	23765	16040	529	r46	550
o1188	23054	19350	309	r173	334
o1189	17919	17760	594	r54	617
o1190	22557	10032	500	r46	520
o1191	19870	14420	390	r12	413
o1192	23386	17883	641	r71	649
o1193	17933	17954	220	r83	222
o1194	18998	16259	567	r61	618
o1195	18445	12948	200	r168	218
o1196	23686	18397	614	r34	645
o1197	23089	20976	141	r203	171
o1198	24380	11927	213	r16	230
o1199	20845	14299	556	r23	573
o1200	24390	11824	133	r141	138
o1201	22516	17867	211	r1	219
o1202	25302	10509	541	r127	567
o1203	24425	12705	458	r85	480
o1204	24417	12388	523	r14	535
o1205	25080	11047	521	r113	541
o1206	25456	13867	478	r86	496
o1207	22703	19219	464	r84	489
o1208	22820	10642	567	r14	585
o1209	19009	16974	438	r54	454
o1210	23325	17901	478	r71	508
o1211	21779	24044	127	r8	164
o1212	19913	17005	654	r84	665
o1213	24435	12586	240	r216	246
o1214	23980	18680	306	r137	318
o1215	24887	15640	607	r102	682
o1216	22348	13432	104	r14	112
o1217	18995	17247	455	r61	497
o1218	22564	17819	96	r103	97
o1219	17577	22352	561	r178	616
o1220	16933	19481	470	r28	513
o1221	17320	17185	645	r114	661
o1222	21265	14254	609	r102	677
o1223	22951	22063	145	r30	182
o1224	19289	22417	360	r159	388
o1225	20890	16922	489	r54	511
o1226	22702	17166	590	r29	640
o1227	22075	14045	496	r120	497
o1228	19927	18574	517	r74	519
o1229	24721	13215	561	r118	634
o1230	23045	19140	434	r87	456
o1231	22628	17057	241	r103	241
o1232	21334	15916	226	r1	232
o1233	17039	21569	423	r28	470
o1234	23125	21373	555	r133	580
o1235	21427	12015	737	r64	777
o1236	24325	16518	278	r78	321
o1237	22800	12870	158	r217	189
o1238	24532	15000	176	r86	178
o1239	23125	13922	565	r44	603
o1240	21642	17724	254	r71	285
o1241	21516	14258	545	r112	565
o1242	21259	16107	148	r114	171
o1243	23471	13109	569	r82	594
o1244	25685	13261	517	r132	519
o1245	22565	18085	497	r111	528
o1246	24419	13078	90	r187	103
o1247	22523	20152	63	r50	66
o1248	19544	17511	586	r74	588
o1249	17505	18167	603	r54	615
o1250	20266	20918	148	r203	174
o1251	21340	20842	87	r164	122
o1252	21502	12709	658	r20	683
o1253	24598	15371	205	r78	230
o1254	22570	17446	135	r136	158
o1255	23638	12780	530	r25	537
o1256	24363	15190	493	r80	519
o1257	18981	19018	186	r83	192
o1258	21606	23868	545	r84	555
o1259	23283	14788	583	r82	608
o1260	24567	13718	609	r82	642
o1261	23111	19116	651	r78	658
o1262	25462	14671	513	r82	538
o1263	22442	21702	588	r88	606
o1264	19424	18765	274	r143	294
o1265	18590	16147	537	r12	560
o1266	23275	19276	626	r78	631
o1267	20861	14967	593	r120	596
o1268	24132	13566	300	r80	320
o1269	23192	20641	537	r151	553
o1270	21788	19257	519	r126	544
o1271	21765	13928	43	r60	58
o1272	22371	24933	642	r173	682
o1273	25218	9927	487	r199	513
o1274	22393	24319	546	r104	577
o1275	18525	18280	279	r43	310
o1276	21386	19384	627	r88	645
o1277	20760	14636	331	r204	349
o1278	23298	21321	411	r30	457
o1279	16258	20101	366	r28	382
o1280	23308	19745	14	r123	37
o1281	22505	20641	411	r85	419
o1282	23637	18214	159	r78	189
o1283	20762	22018	110	r45	138
o1284	23699	16780	555	r105	562
o1285	21649	22294	18	r123	36
o1286	21285	15070	254	r218	285
o1287	22934	15936	431	r177	451
o1288	23633	19456	144	r173	181
o1289	24722	15290	584	r71	611
o1290	24615	12435	443	r181	499
o1291	24564	14439	486	r141	487
o1292	24333	15897	538	r211	543
o1293	23335	14857	587	r58	610
o1294	21650	20247	594	r85	595
o1295	25330	14707	415	r105	435
o1296	21943	22165	306	r163	323
o1297	23576	15853	267	r177	278
o1298	21318	21320	73	r110	98
o1299	24263	14464	160	r62	173
o1300	20504	22050	473	r219	498
o1301	24512	12800	605	r71	636
o1302	22546	21936	95	r50	130
o1303	18199	17677	540	r28	650
o1304	17405	17315	472	r47	503
o1305	23862	18936	455	r35	460
o1306	22007	20601	438	r103	443
o1307	27127	3024	389	r197	394
o1308	24802	15012	574	r183	599
o1309	20889	19487	566	r43	597
o1310	21161	14397	73	r23	89
o1311	18155	20652	683	r17	708
o1312	18866	16265	453	r201	478
o1313	20428	19591	565	r173	577
o1314	24602	14661	96	r180	114
o1315	24158	16037	188	r66	215
o1316	23288	19823	493	r35	498
o1317	24594	15365	302	r220	337
o1318	20970	15369	224	r155	236
o1319	23625	19344	155	r78	192
o1320	20606	9748	513	r101	546
o1321	22837	12408	663	r201	693
o1322	23805	19091	569	r133	585
o1323	19049	14471	522	r118	567
o1324	23601	14245	98	r7	118
o1325	19367	14453	25	r12	65
o1326	21800	17323	311	r35	316
o1327	25445	13424	387	r14	399
o1328	23857	19457	640	r126	658
o1329	21674	15026	361	r12	389
o1330	24639	12058	126	r206	144
o1331	24173	13337	507	r141	508
o1332	24557	14501	150	r78	187
o1333	25396	10073	312	r36	317
o1334	22896	18376	277	r147	294
o1335	22680	22998	611	r221	647
o1336	21777	22968	273	r84	275
o1337	22543	18574	742	r102	773
o1338	21731	17600	208	r74	216
o1339	24490	15766	456	r102	506
o1340	18168	16735	520	r28	625
o1341	21828	24266	546	r119	554
o1342	24208	7903	587	r20	612
o1343	19565	15768	149	r120	152
o1344	23455	14416	355	r112	386
o1345	25071	8634	517	r165	523
o1346	24715	13647	534	r102	619
o1347	25110	9799	535	r144	563
o1348	23442	14773	467	r141	472
o1349	18886	15035	650	r19	660
o1350	20967	15426	319	r140	324
o1351	20903	23410	695	r22	710
o1352	23116	20765	623	r126	634
o1353	23475	14273	562	r68	577
o1354	24706	15348	152	r129	183
o1355	23900	16360	711	r80	732
o1356	25045	11311	486	r16	511
o1357	23316	13581	77	r115	90
o1358	24313	13396	326	r59	341
o1359	19937	14236	228	r155	240
o1360	27219	1972	480	r33	481
o1361	12687	26998	714	r98	732
o1362	23602	14299	453	r59	486
o1363	21483	17779	536	r192	548
o1364	23346	15018	240	r222	242
o1365	19321	21874	144	r164	189
o1366	24804	14699	639	r223	644
o1367	19870	5495	171	r7	182
o1368	20264	20630	462	r18	499
o1369	24473	15764	556	r129	587
o1370	22477	20751	427	r126	447
o1371	23683	18736	430	r34	451
o1372	23334	20390	417	r85	418
o1373	22602	22549	133	r8	154
o1374	20685	15706	190	r19	215
o1375	19968	12193	235	r102	260
o1376	18235	17425	399	r10	419
o1377	21352	25691	91	r84	106
o1378	23629	7071	515	r13	546
o1379	22522	19676	502	r35	513
o1380	23064	20748	243	r117	259
o1381	24899	13340	402	r224	439
o1382	24705	10059	429	r113	444
o1383	20268	21472	557	r22	573
o1384	22003	10498	525	r220	537
o1385	23628	18506	378	r78	385
o1386	19109	17496	622	r57	639
o1387	23115	15648	88	r145	90
o1388	23337	14385	521	r102	583
o1389	20207	9762	126	r225	128
o1390	21701	14345	213	r114	230
o1391	19981	15976	659	r64	702
o1392	19774	17259	551	r122	586
o1393	16521	19984	198	r76	203
o1394	23860	16271	217	r103	217
o1395	18521	21113	446	r150	457
o1396	23761	13511	548	r204	604
o1397	21649	15654	532	r12	614
o1398	20016	16589	489	r86	496
o1399	22813	13123	298	r93	323
o1400	20768	16982	600	r103	603
o1401	23912	13880	661	r102	667
o1402	26722	1996	116	r33	121
o1403	19379	14352	350	r108	360
o1404	19874	21688	575	r150	593
o1405	24606	14449	272	r112	304
o1406	20307	23532	444	r30	465
o1407	23896	15503	230	r129	258
o1408	23814	19019	488	r24	494
o1409	19412	16271	609	r10	629
o1410	23138	10359	149	r42	165
o1411	21287	23359	562	r17	587
o1412	24127	11724	318	r92	335
o1413	22537	11913	612	r14	630
o1414	21695	14820	126	r12	166
o1415	19357	15018	577	r57	589
o1416	21499	20243	138	r26	139
o1417	25692	14177	335	r91	356
o1418	25646	14302	616	r35	622
o1419	24502	12743	148	r216	154
o1420	20423	14638	377	r86	395
o1421	23217	20954	716	r104	742
o1422	24252	13702	458	r97	474
o1423	24584	15089	512	r112	522
o1424	23137	19795	23	r38	33
o1425	23542	14172	478	r175	508
o1426	27833	3840	188	r7	203
o1427	19209	14470	656	r37	681
o1428	25232	14480	392	r102	422
o1429	21720	15359	501	r226	507
o1430	21478	14277	385	r108	401
o1431	21253	16600	623	r31	648
o1432	24737	14009	322	r102	360
o1433	19726	21837	597	r17	622
o1434	24434	11954	213	r92	225
o1435	24850	13836	372	r115	390
o1436	21910	20048	632	r71	682
o1437	22724	16872	112	r103	114
o1438	19526	15814	696	r57	708
o1439	23485	19805	108	r50	149
o1440	17556	17627	194	r47	212
o1441	23790	18666	461	r94	477
o1442	23329	20014	530	r88	545
o1443	21976	18440	113	r65	119
o1444	26865	6343	578	r107	594
o1445	24189	12239	651	r97	678
o1446	21292	19506	491	r88	499
o1447	23918	14505	570	r124	595
o1448	20121	17684	555	r96	563
o1449	14197	26059	491	r77	528
o1450	17322	17275	486	r12	527
o1451	22716	19870	451	r88	463
o1452	25438	13397	389	r190	432
o1453	23071	21821	44	r38	49
o1454	21426	20849	565	r65	566
o1455	18765	16472	516	r23	526
o1456	22584	20363	222	r84	248
o1457	23809	13734	408	r82	438
o1458	23047	11766	481	r14	494
o1459	24114	13000	470	r227	477
o1460	21040	18228	484	r72	492
o1461	19755	17959	234	r23	255
o1462	25504	13981	219	r157	229
o1463	21226	18326	138	r201	163
o1464	23157	18623	459	r105	490
o1465	24213	13725	454	r35	460
o1466	23720	17834	258	r50	273
o1467	20752	18588	102	r43	133
o1468	22414	19590	114	r72	116
o1469	22412	20029	195	r88	207
o1470	26721	4741	459	r33	474
o1471	21881	18879	79	r143	97
o1472	22363	23846	593	r17	615
o1473	23255	13484	144	r141	145
o1474	18367	22546	491	r221	511
o1475	20261	20388	367	r159	387
o1476	20735	21839	495	r28	586
o1477	22563	16712	554	r18	594
o1478	24708	15419	83	r211	101
o1479	22240	19080	460	r86	493
o1480	18186	16677	255	r48	263
o1481	20433	19721	460	r173	485
o1482	22152	17633	526	r64	577
o1483	25700	14022	250	r115	255
o1484	22024	22375	160	r18	181
o1485	20319	23635	586	r84	598
o1486	16720	21842	8	r76	10
o1487	22334	22360	503	r173	513
o1488	24346	15074	521	r64	558
o1489	24466	14679	469	r62	506
o1490	24067	8054	588	r144	621
o1491	24078	16736	484	r84	491
o1492	20724	19753	593	r17	616
o1493	20560	21172	120	r22	153
o1494	19553	16966	592	r135	608
o1495	23771	13876	428	r168	445
o1496	25148	13980	476	r14	496
o1497	19777	12179	759	r144	791
o1498	21257	15086	336	r218	362
o1499	21776	20691	471	r89	506
o1500	21157	23374	483	r219	501
o1501	17961	16302	528	r25	543
o1502	24758	15100	592	r3	618
o1503	16576	19219	520	r123	543
o1504	24693	13325	711	r57	723
o1505	23403	12273	685	r12	702
o1506	17830	16227	564	r148	567
o1507	22767	19176	211	r117	236
o1508	23090	19866	371	r88	384
o1509	20964	19172	121	r50	167
o1510	22705	20663	667	r22	692
o1511	23535	12727	171	r167	172
o1512	23781	16577	467	r136	470
o1513	25011	11629	242	r52	269
o1514	24917	12361	370	r14	382
o1515	22179	18358	529	r85	539
o1516	18803	17354	642	r49	652
o1517	26336	2198	572	r107	593
o1518	23685	12083	198	r80	231
o1519	20045	17495	602	r108	613
o1520	20646	23144	415	r45	448
o1521	24571	12245	558	r62	606
o1522	20280	12389	475	r204	493
o1523	18322	16183	327	r28	393
o1524	19491	15461	583	r57	595
o1525	19941	17374	242	r74	248
o1526	23556	19398	188	r147	220
o1527	25785	14040	499	r82	524
o1528	23654	19842	215	r137	221
o1529	20559	20679	336	r28	416
o1530	23453	18961	602	r43	633
o1531	18920	9950	691	r7	703
o1532	23037	15926	217	r99	242
o1533	21583	14882	498	r40	529
o1534	20119	16324	510	r74	517
o1535	25165	14868	615	r99	633
o1536	19497	15010	705	r64	730
o1537	25262	14962	498	r105	521
o1538	25534	13490	318	r27	380
o1539	18738	21308	663	r17	688
o1540	24465	11400	352	r58	374
o1541	21251	16411	363	r85	388
o1542	23100	18075	425	r207	443
o1543	20646	15038	586	r112	593
o1544	19756	17896	380	r1	390
o1545	22555	17640	677	r35	682
o1546	22873	15974	628	r228	653
o1547	21681	12876	429	r96	447
o1548	22374	7853	221	r36	226
o1549	6822	23697	394	r229	396
o1550	17529	18484	118	r83	130
o1551	22055	17807	231	r85	244
o1552	20679	20928	650	r150	681
o1553	22012	19990	175	r29	203
o1554	22251	12695	95	r155	107
o1555	28099	4100	240	r152	253
o1556	19079	18855	581	r208	587
o1557	23272	20402	525	r35	528
o1558	22883	19865	246	r50	271
o1559	22464	20464	331	r114	359
o1560	22529	24706	556	r173	573
o1561	22788	20685	472	r2	474
o1562	24839	13713	478	r59	491
o1563	20294	12685	568	r204	599
o1564	21200	23783	587	r11	608
o1565	24962	15052	368	r85	386
o1566	24571	15340	226	r102	249
o1567	24506	14260	508	r134	524
o1568	24464	14432	265	r62	296
o1569	23683	17719	447	r78	484
o1570	22591	20336	570	r88	582
o1571	24922	11482	465	r16	490
o1572	22628	16464	547	r136	550
o1573	19657	16677	530	r10	556
o1574	24077	12901	128	r31	178
o1575	24975	13781	262	r102	287
o1576	18197	17501	328	r91	341
o1577	24507	11629	330	r27	392
o1578	22719	17368	709	r2	722
o1579	23779	18260	408	r78	424
o1580	21637	14974	523	r74	530
o1581	23036	20250	611	r126	626
o1582	17641	18157	229	r47	247
o1583	25660	13367	614	r191	677
o1584	21315	20999	436	r84	438
o1585	23074	20869	254	r147	276
o1586	22789	20513	374	r30	396
o1587	21364	14285	169	r74	175
o1588	23497	17982	206	r117	216
o1589	23176	18508	129	r48	145
o1590	22238	18719	230	r128	258
o1591	21299	9801	200	r230	246
o1592	24236	13614	97	r132	123
o1593	20429	16039	177	r115	183
o1594	19571	21855	550	r17	575
o1595	22422	21036	408	r151	426
o1596	22932	12545	400	r102	431
o1597	20328	19267	353	r28	439
o1598	20695	12128	119	r58	136
o1599	19339	15014	291	r214	299
o1600	24309	15262	376	r69	384
o1601	24418	14982	475	r78	507
o1602	22554	10123	295	r152	321
o1603	24793	14994	393	r201	418
o1604	25761	13448	355	r147	417
o1605	23666	12089	473	r14	496
o1606	25050	12127	476	r112	488
o1607	20096	14657	467	r40	507
o1608	23228	10007	281	r146	292
o1609	21838	21816	533	r126	554
o1610	15576	17721	609	r76	616
o1611	18979	16193	478	r12	570
o1612	21923	17862	426	r128	448
o1613	17698	18341	597	r57	614
o1614	24589	15678	364	r92	407
o1615	23051	18078	339	r74	350
o1616	25388	9774	404	r92	416
o1617	21804	15587	365	r225	366
o1618	23026	18444	141	r110	163
o1619	19023	17163	73	r155	80
o1620	21348	22354	629	r22	652
o1621	24359	12960	250	r64	336
o1622	20410	14692	452	r74	459
o1623	24614	13988	416	r59	438
o1624	19453	15822	500	r12	550
o1625	22449	7795	500	r20	525
o1626	24144	12262	255	r86	273
o1627	22334	18028	245	r23	263
o1628	21257	13863	585	r112	595
o1629	23789	13839	406	r82	438
o1630	20935	23265	541	r30	603
o1631	23356	20515	580	r71	612
o1632	22851	21073	89	r50	120
o1633	23455	19258	73	r103	74
o1634	18947	15185	701	r10	714
o1635	23568	13960	349	r162	380
o1636	21028	20568	120	r50	166
o1637	24818	13769	76	r87	88
o1638	24402	16025	669	r171	719
o1639	22801	16962	535	r50	558
o1640	18431	20614	330	r117	342
o1641	20521	23054	97	r110	109
o1642	23348	20925	397	r84	412
o1643	23730	9147	250	r69	256
o1644	23410	19229	463	r84	469
o1645	23081	19861	128	r50	165
o1646	24100	13476	537	r44	582
o1647	25018	14734	274	r102	319
o1648	23686	19630	475	r84	477
o1649	22572	20644	482	r72	485
o1650	24229	13123	674	r115	679
o1651	17111	19786	237	r57	274
o1652	22767	20051	621	r88	631
o1653	23485	19497	112	r24	118
o1654	16370	14985	154	r175	185
o1655	23353	12499	25	r166	35
o1656	25856	7865	117	r7	135
o1657	24659	16117	529	r80	549
o1658	20624	15324	425	r74	440
o1659	23348	12839	474	r231	499
o1660	24629	13582	577	r71	608
o1661	21129	11743	205	r14	233
o1662	16801	22016	147	r32	185
o1663	23756	19122	546	r35	556
o1664	24823	15252	425	r34	450
o1665	24501	14596	483	r115	491
o1666	17591	17707	668	r28	719
o1667	22929	15798	534	r136	542
o1668	24100	15746	181	r34	202
o1669	25787	13948	496	r116	519
o1670	27149	3347	519	r33	520
o1671	24096	12301	212	r86	228
o1672	23876	17685	70	r166	82
o1673	22893	12324	434	r12	461
o1674	20758	19253	155	r50	180
o1675	18600	16670	535	r123	551
o1676	22763	16595	441	r48	464
o1677	23111	13048	122	r52	148
o1678	25077	9792	640	r16	680
o1679	23176	20631	130	r84	148
o1680	15748	20565	124	r63	161
o1681	13125	29371	171	r232	197
o1682	25571	13476	421	r195	449
o1683	19911	14105	564	r64	629
o1684	18736	18422	548	r54	561
o1685	23764	14105	220	r105	250
o1686	22549	16708	266	r1	281
o1687	24741	13194	314	r102	362
o1688	18830	17531	466	r118	501
o1689	25539	13766	206	r5	232
o1690	24558	15139	730	r64	756
o1691	20822	21852	540	r50	557
o1692	23229	17582	380	r71	423
o1693	21382	20860	116	r83	119
o1694	23986	13720	516	r171	553
o1695	23166	19115	571	r78	577
o1696	24779	12927	623	r80	644
o1697	21534	11679	142	r52	160
o1698	23397	19190	505	r111	556
o1699	18715	17862	343	r118	375
o1700	22753	22616	140	r18	158
o1701	20006	11535	214	r152	240
