order	x	y	placement_time	restaurant	ready_time
o873	19723	9707	502	r76	528
o874	17187	5006	502	r58	512
o875	17168	14536	502	r84	517
o876	17611	14080	503	r34	533
o877	18564	14159	503	r13	528
o878	16985	2531	503	r101	523
o879	18900	11737	504	r36	519
o880	20298	4295	504	r96	525
o881	14952	11058	505	r35	513
o882	18739	10481	505	r34	533
o883	13145	12642	505	r105	529
o884	18233	7269	505	r43	515
o885	19034	8645	506	r93	524
o886	13023	12019	506	r35	518
o887	14263	10149	506	r35	518
o888	15438	10708	507	r18	519
o889	11773	12942	507	r3	525
o890	16003	14936	508	r100	526
o891	17643	12945	508	r45	522
o892	15563	14776	508	r100	526
o893	2678	23665	509	r53	532
o894	17280	7562	509	r35	518
o895	18568	8828	509	r61	519
o896	13319	11868	509	r104	516
o897	18501	13627	509	r9	530
o898	19280	7235	509	r57	524
o899	15570	11121	510	r35	530
o900	17668	13200	510	r45	550
o901	18022	10091	510	r72	535
o902	19350	8611	511	r99	521
o903	14970	11492	511	r5	523
o904	16782	13934	511	r12	512
o905	12345	11685	511	r29	513
o906	17473	12966	512	r9	534
o907	19853	5648	512	r48	520
o908	14374	10666	512	r3	542
o909	17726	8871	512	r35	518
o910	17049	12181	512	r35	527
o911	12478	12407	513	r94	515
o912	16433	14810	513	r43	533
o913	18314	7451	513	r89	528
o914	16988	12347	513	r35	518
o915	19642	8349	513	r93	524
o916	17541	6403	514	r92	544
o917	17422	18433	514	r98	525
o918	18516	12301	514	r7	515
o919	16787	17031	514	r100	526
o920	18410	8828	514	r3	542
o921	19117	8484	514	r24	522
o922	18544	8828	514	r2	524
o923	19630	9258	515	r93	525
o924	8830	20769	515	r53	533
o925	17574	16590	515	r10	525
o926	19682	10412	516	r93	536
o927	16907	14860	516	r36	548
o928	15354	9364	516	r90	524
o929	19493	8885	516	r68	539
o930	15750	10840	517	r95	544
o931	15414	11899	518	r75	566
o932	18619	13484	519	r42	540
o933	14582	9257	519	r102	527
o934	17972	14256	519	r10	529
o935	20114	9379	519	r93	536
o936	13458	11213	520	r105	535
o937	16484	19388	520	r106	553
o938	13303	11312	520	r35	530
o939	18441	13757	520	r9	528
o940	15421	13350	520	r13	537
o941	18229	13981	520	r42	544
o942	19391	7141	521	r5	525
o943	12308	14350	521	r94	536
o944	11181	14073	521	r78	537
o945	15375	14899	521	r13	551
o946	18637	13299	522	r13	530
o947	20364	8801	522	r67	554
o948	17281	12048	522	r87	542
o949	13872	9954	522	r35	530
o950	18642	8183	523	r27	563
o951	20181	8104	524	r92	554
o952	19834	5628	524	r48	545
o953	17739	13052	524	r7	525
o954	12986	11773	525	r94	540
o955	14958	9797	526	r61	549
o956	18538	13750	526	r42	544
o957	15740	10103	526	r95	544
o958	19327	8561	527	r2	549
o959	15967	20142	529	r41	552
o960	19670	8961	529	r25	547
o961	17074	9642	530	r104	538
o962	11359	13461	531	r107	545
o963	19491	8714	533	r3	543
o964	19126	6733	534	r101	548
o965	18152	13891	534	r85	538
o966	16550	13920	535	r95	550
o967	19442	9801	535	r93	548
o968	17680	15773	536	r13	550
o969	16940	9085	536	r3	556
o970	19210	10811	537	r93	548
o971	17820	11799	537	r87	557
o972	17058	9436	537	r12	542
o973	18378	14131	539	r9	571
o974	16334	7433	539	r108	541
o975	14089	10598	539	r27	575
o976	16804	14073	540	r100	556
o977	19095	7652	540	r92	564
o978	18724	13561	540	r36	555
o979	14645	11058	540	r3	561
o980	11610	12872	541	r3	570
o981	12538	12077	541	r35	550
o982	12745	12874	541	r94	550
o983	12126	15812	542	r29	553
o984	16095	10827	543	r35	550
o985	10821	12485	543	r94	550
o986	16985	7082	544	r3	574
o987	15434	12230	544	r3	546
o988	14440	9179	544	r35	556
o989	16358	10964	546	r18	589
o990	15890	11438	546	r46	571
o991	17770	9093	546	r2	549
o992	17361	13954	546	r12	548
o993	18627	13418	546	r42	563
o994	16255	10298	547	r57	563
o995	18185	12744	547	r3	583
o996	9350	20269	547	r53	579
o997	18174	9970	548	r108	552
o998	15088	14768	549	r31	575
o999	12760	12915	550	r5	565
o1000	17081	4934	550	r101	567
o1001	18007	13908	551	r43	557
o1002	16398	15488	551	r13	566
o1003	18217	14792	552	r16	557
o1004	15445	13417	552	r13	574
o1005	16751	9347	552	r36	567
o1006	17543	7546	552	r61	566
o1007	13578	16219	552	r70	573
o1008	7795	15719	552	r44	555
o1009	10635	13674	552	r29	554
o1010	18994	7034	553	r54	572
o1011	2839	20752	553	r14	573
o1012	15556	9824	554	r3	584
o1013	17490	7483	554	r61	566
o1014	20177	8379	554	r93	566
o1015	15088	14208	554	r13	574
o1016	18674	12974	554	r45	572
o1017	15273	12006	555	r75	580
o1018	18475	12906	556	r9	571
o1019	15314	14902	556	r31	581
o1020	19292	8547	556	r54	571
o1021	20507	8064	556	r49	579
o1022	17561	10976	557	r83	575
o1023	17307	11777	557	r31	590
o1024	17169	13126	558	r13	576
o1025	20464	8466	558	r93	569
o1026	15286	10500	558	r18	580
o1027	20332	8747	559	r98	564
o1028	19064	8605	559	r93	570
o1029	17832	14231	560	r7	562
o1030	15745	9267	560	r90	572
o1031	18614	12323	561	r16	566
o1032	20477	8489	561	r93	570
o1033	17482	11915	562	r83	575
o1034	15672	10734	562	r46	586
o1035	17630	12762	562	r10	577
o1036	17125	20141	562	r13	565
o1037	15452	16393	563	r10	598
o1038	15397	11938	563	r35	576
o1039	15439	10312	563	r35	578
o1040	17983	16091	564	r83	596
o1041	16483	9867	565	r93	577
o1042	17621	13850	566	r83	596
o1043	13348	14805	566	r27	585
o1044	18577	7430	566	r48	583
o1045	20137	9367	566	r42	580
o1046	18452	13606	566	r7	569
o1047	19477	6497	566	r54	587
o1048	17500	12734	566	r3	593
o1049	16097	9761	566	r25	591
o1050	19089	7712	567	r89	582
o1051	19964	5769	568	r93	578
o1052	17534	14429	568	r64	582
o1053	16272	8663	568	r75	613
o1054	17398	19528	568	r88	575
o1055	16484	15593	569	r13	603
o1056	18320	14871	569	r7	572
o1057	20635	8778	570	r109	580
o1058	18396	8776	571	r35	577
o1059	19447	9272	572	r93	585
o1060	15357	9813	573	r3	612
o1061	17543	4947	573	r49	593
o1062	12563	11716	573	r94	588
o1063	20415	8716	573	r39	601
o1064	20208	8878	573	r89	588
o1065	18619	11943	573	r13	583
o1066	18905	12094	573	r100	584
o1067	15704	9992	574	r35	578
o1068	16379	9535	574	r35	587
o1069	17637	17378	575	r13	585
o1070	14348	12138	575	r5	591
o1071	13888	9504	575	r46	599
o1072	14892	4277	575	r32	593
o1073	17520	11691	576	r10	585
o1074	17651	14490	576	r85	588
o1075	16530	14003	576	r20	590
o1076	11595	13800	576	r94	595
o1077	15577	15428	576	r100	589
o1078	14207	13084	577	r35	587
o1079	14766	9098	577	r3	608
o1080	14307	9100	577	r3	607
o1081	18317	12902	577	r45	586
o1082	16405	10459	578	r10	585
o1083	11672	13472	578	r94	588
o1084	12745	13630	578	r94	594
o1085	18820	12410	578	r93	596
o1086	18770	13575	578	r36	614
o1087	15523	17310	578	r7	580
o1088	18888	8643	578	r35	587
o1089	20713	8655	578	r67	608
o1090	16780	10057	579	r3	624
o1091	16672	10107	579	r35	587
o1092	18422	8904	579	r40	592
o1093	15879	11474	579	r40	592
o1094	20120	9559	580	r93	594
o1095	18476	10543	580	r42	597
o1096	12918	11720	580	r35	582
o1097	19462	9175	580	r93	594
o1098	16679	8823	580	r35	587
o1099	16654	10358	580	r36	614
o1100	18871	11151	581	r93	598
o1101	18441	14280	581	r13	588
o1102	11902	11968	582	r105	602
o1103	12180	13773	582	r56	609
o1104	11767	15947	582	r56	611
o1105	18101	7187	582	r35	600
o1106	15351	10091	583	r35	594
o1107	18476	10394	585	r35	594
o1108	18560	8836	585	r24	585
o1109	19301	8986	585	r54	597
o1110	16299	13891	585	r5	595
o1111	18420	7505	586	r3	634
o1112	17490	11676	586	r95	592
o1113	12156	13418	587	r56	625
o1114	17809	14559	587	r13	603
o1115	17212	5857	588	r99	600
o1116	15995	14275	588	r7	590
o1117	16355	14060	588	r83	615
o1118	17415	12012	588	r93	604
o1119	17142	14768	588	r83	615
o1120	20278	8800	588	r76	611
o1121	20413	8213	589	r102	594
o1122	16663	17618	589	r36	614
o1123	19459	9093	589	r45	614
o1124	14775	9436	589	r104	593
o1125	14515	10115	589	r35	600
o1126	16352	10702	590	r18	614
o1127	18143	14922	590	r83	615
o1128	15395	15366	591	r7	598
o1129	19477	6449	591	r93	601
o1130	15364	10678	594	r27	626
o1131	17262	16041	594	r41	598
o1132	15295	11945	594	r35	600
o1133	17695	14775	595	r83	615
o1134	16420	13986	595	r31	613
o1135	18585	8557	595	r24	620
o1136	16313	9975	595	r35	600
o1137	17324	14536	595	r36	614
o1138	10215	24549	596	r53	615
o1139	19744	10754	596	r89	622
o1140	17349	15209	596	r31	613
o1141	20179	8155	596	r24	620
o1142	19720	7241	597	r2	607
o1143	17386	11448	597	r93	607
o1144	14165	13346	597	r56	631
o1145	18700	13837	597	r9	626
o1146	19195	8068	598	r93	610
o1147	19365	10436	598	r35	605
o1148	13147	10907	598	r29	600
o1149	18324	7548	599	r5	620
o1150	18119	15751	599	r7	601
o1151	18452	8904	599	r74	622
o1152	19074	8643	600	r39	621
o1153	17487	16316	601	r12	604
o1154	16891	13363	601	r12	604
o1155	15485	9296	601	r35	614
o1156	17352	13618	602	r7	604
o1157	14021	10500	602	r3	624
o1158	13283	12895	602	r94	617
o1159	17556	11882	602	r13	617
o1160	12086	12585	603	r29	605
o1161	18357	8432	604	r67	626
o1162	12686	12499	604	r56	629
o1163	15128	10934	604	r35	614
o1164	14750	12059	605	r40	621
o1165	19760	9287	605	r5	637
o1166	19284	7656	605	r89	636
o1167	11775	12709	606	r3	636
o1168	11476	13804	606	r29	616
o1169	20091	9615	606	r71	623
o1170	19203	7834	607	r28	611
o1171	16939	8842	607	r82	632
o1172	11986	12388	607	r75	643
o1173	13630	9827	607	r40	626
o1174	18229	13930	608	r75	613
o1175	17947	8773	608	r93	624
o1176	18569	13533	608	r87	628
o1177	19563	6436	608	r93	617
o1178	18922	7001	609	r93	624
o1179	16201	7692	609	r35	632
o1180	20631	8728	610	r24	621
o1181	17962	13949	610	r83	615
o1182	14986	14117	610	r10	628
o1183	12293	13193	610	r102	613
o1184	17215	12270	610	r40	626
o1185	17581	12809	610	r87	630
o1186	18461	13670	611	r83	631
o1187	14787	16329	611	r31	642
o1188	14916	16135	611	r70	628
o1189	18888	10731	611	r35	632
o1190	19319	8119	612	r110	614
o1191	18668	9077	613	r95	633
o1192	14271	11495	613	r40	630
o1193	14449	11560	613	r75	656
o1194	17879	12911	613	r9	632
o1195	15605	10160	614	r35	632
o1196	18682	13698	614	r9	636
o1197	16474	10128	614	r60	632
o1198	15048	9259	616	r3	635
o1199	13318	11114	616	r3	637
o1200	18498	14131	617	r13	632
o1201	18676	11751	617	r2	627
o1202	16400	19551	617	r7	619
o1203	14272	9745	618	r90	632
o1204	16046	17512	618	r7	619
o1205	18255	12661	619	r34	636
o1206	18281	7073	620	r34	643
o1207	20494	8245	621	r3	639
o1208	19320	9722	621	r3	638
o1209	17496	8409	622	r54	632
o1210	17957	15951	622	r31	653
o1211	19333	8062	622	r54	633
o1212	18627	6819	622	r57	637
o1213	18765	9223	622	r68	639
o1214	17425	13663	623	r31	653
o1215	20233	8182	623	r17	634
o1216	18308	14531	623	r7	624
o1217	13950	10655	624	r94	641
o1218	19092	9947	624	r35	632
o1219	16960	7461	624	r82	649
o1220	18338	14728	625	r87	645
o1221	14106	12659	625	r38	635
o1222	15407	16793	625	r13	645
o1223	11823	12756	626	r94	641
o1224	14480	6215	626	r58	632
o1225	19255	7675	627	r39	645
o1226	15961	8696	627	r57	642
o1227	14026	11041	627	r35	632
o1228	17280	16371	627	r41	637
o1229	15516	18039	627	r111	642
o1230	14750	9258	627	r75	648
o1231	15133	11431	629	r90	643
o1232	15934	9701	630	r35	637
o1233	19220	9887	630	r37	653
o1234	18424	14384	631	r29	636
o1235	17372	15176	631	r76	650
o1236	15606	16998	631	r13	644
o1237	18536	14501	631	r43	633
o1238	17823	9054	632	r93	662
o1239	19664	10415	633	r68	652
o1240	19314	8441	633	r99	641
o1241	19643	10279	634	r35	649
o1242	15813	10329	635	r3	647
o1243	17214	13300	637	r40	656
o1244	20011	8696	637	r43	648
o1245	19549	8833	637	r80	644
o1246	19837	6942	638	r58	644
o1247	16557	9785	638	r28	642
o1248	19853	6107	638	r89	653
o1249	15835	9908	639	r40	656
o1250	18636	13469	639	r13	645
o1251	14251	12496	639	r27	669
o1252	13863	9542	640	r75	656
o1253	13299	10798	640	r56	672
o1254	14476	6667	641	r96	666
o1255	13070	12025	641	r35	656
o1256	12426	10928	642	r3	669
o1257	8441	16434	645	r14	668
o1258	18352	13120	645	r9	665
o1259	16132	13119	645	r100	660
o1260	20644	8929	646	r82	664
o1261	15771	11237	646	r35	661
o1262	12805	11647	646	r35	649
o1263	19124	7510	646	r37	676
o1264	17123	12584	648	r60	670
o1265	16564	10591	649	r3	668
o1266	17273	19716	650	r13	652
o1267	15514	7654	650	r3	669
o1268	16262	10803	650	r87	670
o1269	20046	8846	651	r35	666
o1270	19136	6052	651	r80	654
o1271	17107	8798	652	r3	668
o1272	20326	8128	653	r17	663
o1273	19478	6979	653	r93	661
o1274	12329	13092	654	r3	671
o1275	16319	10632	654	r93	664
o1276	12555	15850	654	r56	684
o1277	13700	12921	656	r35	660
o1278	16975	14817	656	r45	669
o1279	15684	11783	656	r3	681
o1280	14587	12805	656	r35	660
o1281	12722	9913	657	r3	681
o1282	13711	11992	658	r35	660
o1283	15042	16031	658	r10	695
o1284	16504	10610	658	r75	677
o1285	14949	7687	659	r82	664
o1286	17208	19064	659	r13	663
o1287	18379	13837	660	r13	663
o1288	18356	7515	660	r57	675
o1289	12322	13952	661	r102	663
o1290	17493	7358	662	r82	666
o1291	17516	18622	662	r41	667
o1292	13516	12717	663	r56	693
o1293	14821	9383	664	r3	682
o1294	14117	11428	664	r27	689
o1295	12204	12042	665	r94	681
o1296	19477	9498	668	r40	679
o1297	20356	8318	669	r1	678
o1298	16201	9340	671	r3	687
o1299	16968	17154	672	r88	684
o1300	20168	8080	672	r93	682
o1301	19608	9541	672	r58	679
o1302	18674	11734	674	r30	687
o1303	16588	12776	674	r35	683
o1304	19780	9799	675	r35	683
o1305	18198	12790	675	r30	693
o1306	16774	13391	675	r35	683
o1307	13654	12331	675	r35	685
o1308	19303	9970	677	r93	689
o1309	17989	12723	678	r10	695
o1310	17899	8718	679	r35	685
o1311	15469	10633	681	r10	688
o1312	14333	12058	682	r94	694
o1313	15490	11334	685	r46	706
o1314	4403	23988	685	r14	707
o1315	18347	2261	686	r32	706
o1316	15990	10663	687	r10	695
o1317	19968	8039	687	r93	697
o1318	15025	4582	688	r96	700
o1319	17961	8035	690	r102	691
o1320	17500	16868	690	r13	699
o1321	16529	10695	691	r10	695
o1322	19422	8581	691	r39	715
o1323	16339	9489	694	r40	701
o1324	18917	7088	694	r102	700
o1325	13847	9696	696	r80	698
o1326	13063	12543	698	r94	710
o1327	16726	9566	702	r93	709
o1328	18791	9213	702	r39	724
o1329	15120	10895	702	r80	704
o1330	18970	6927	702	r45	714
o1331	16473	16382	703	r20	728
o1332	19752	7190	704	r96	719
o1333	17073	15107	704	r10	705
o1334	12275	11898	704	r27	738
o1335	13146	12415	705	r27	735
o1336	16154	9595	712	r40	720
o1337	14136	12431	713	r5	728
o1338	17242	11344	714	r30	723
o1339	16877	2784	718	r66	724
o1340	18288	7483	720	r40	726
o1341	14788	9565	724	r40	733
o1342	15281	15491	725	r37	749
o1343	14917	11095	728	r40	735
o1344	18454	4715	733	r96	739
o1345	15316	15277	738	r37	762
o1346	20399	8307	738	r36	753
o1347	14227	10822	740	r40	762
o1348	14147	10831	747	r40	762
o1349	17494	5429	751	r32	767
o1350	12996	11496	754	r27	773
o1351	18337	8121	756	r97	766
o1352	12427	11456	762	r5	773
