order	x	y	placement_time	restaurant	ready_time
o873	29292	7136	566	r60	584
o874	27864	11738	566	r2	628
o875	28507	12125	567	r64	590
o876	29229	13092	567	r113	584
o877	22388	14657	567	r131	593
o878	15861	30543	567	r135	584
o879	27364	14826	568	r109	568
o880	3566	28661	568	r120	615
o881	28937	7341	568	r36	590
o882	27777	11657	568	r123	585
o883	25264	21199	569	r75	576
o884	28436	10145	569	r106	590
o885	27613	17664	569	r47	586
o886	27515	12682	569	r52	602
o887	28600	10964	569	r29	586
o888	27992	10884	570	r35	581
o889	26227	7532	570	r61	598
o890	29468	7694	570	r51	620
o891	27434	11092	570	r35	588
o892	25476	13569	571	r34	602
o893	21421	14781	571	r66	597
o894	25744	13483	571	r47	591
o895	27759	10692	572	r29	612
o896	27527	16193	572	r47	593
o897	21446	15404	572	r2	609
o898	28609	11956	572	r19	607
o899	26111	17479	572	r28	579
o900	26914	15692	573	r47	603
o901	22962	15359	573	r2	616
o902	29816	10906	573	r123	584
o903	28612	12783	573	r98	574
o904	26439	17654	574	r47	611
o905	29670	10821	574	r33	576
o906	24554	16597	574	r22	585
o907	28182	16091	574	r22	585
o908	22745	13685	575	r30	582
o909	28708	9097	575	r98	575
o910	23278	12015	575	r127	593
o911	28889	12245	575	r123	595
o912	26318	15851	576	r47	613
o913	27442	7412	576	r88	589
o914	27491	10981	576	r123	596
o915	27974	15730	577	r26	587
o916	21869	17823	577	r30	585
o917	24996	14043	577	r115	588
o918	27569	11044	578	r40	580
o919	24352	11985	579	r17	591
o920	22980	15648	580	r142	596
o921	24997	12218	582	r157	619
o922	27882	13832	582	r125	608
o923	28559	13818	582	r47	618
o924	21846	13084	583	r51	608
o925	27840	16515	583	r107	634
o926	25513	12520	583	r2	623
o927	28821	11044	583	r60	601
o928	25843	13179	584	r51	609
o929	27118	13181	584	r52	609
o930	24527	16848	584	r109	599
o931	26372	9278	584	r125	602
o932	28497	8765	584	r40	586
o933	28316	11237	584	r123	604
o934	25974	17798	585	r151	595
o935	25368	12537	585	r132	597
o936	29749	11568	585	r58	608
o937	25572	9996	585	r34	611
o938	27689	16831	586	r55	588
o939	29741	11493	586	r80	599
o940	27154	17168	587	r48	642
o941	28113	16214	587	r48	608
o942	23437	15074	589	r4	595
o943	28401	9360	589	r67	604
o944	28786	12496	589	r67	601
o945	18366	26977	590	r124	617
o946	25015	19036	590	r28	607
o947	23442	16254	590	r34	647
o948	25085	14249	591	r112	594
o949	27574	9961	591	r2	658
o950	29393	7527	591	r130	613
o951	15217	28938	591	r149	628
o952	21961	14453	591	r23	609
o953	25931	18066	591	r9	607
o954	25383	18143	591	r102	621
o955	28403	13232	592	r40	593
o956	23487	15209	592	r23	604
o957	27707	16952	592	r30	595
o958	25770	22176	594	r122	619
o959	29696	10698	594	r64	629
o960	3505	31781	595	r120	620
o961	28840	12096	595	r19	623
o962	26008	12693	595	r157	623
o963	27436	19048	595	r28	607
o964	28746	13061	595	r19	623
o965	19203	19996	595	r16	597
o966	27690	10792	595	r156	631
o967	28160	16397	596	r48	639
o968	28218	16370	596	r63	606
o969	24274	17092	596	r65	632
o970	27856	15558	596	r109	603
o971	26895	15644	597	r26	613
o972	28774	9430	597	r67	623
o973	24886	13894	598	r34	654
o974	27477	16550	598	r28	610
o975	28263	13404	599	r2	625
o976	25736	13385	599	r47	636
o977	27839	17185	600	r109	605
o978	23340	20276	600	r85	617
o979	29138	9051	600	r79	618
o980	27536	12188	600	r34	670
o981	27180	14699	601	r47	632
o982	26420	15868	601	r16	602
o983	28669	10263	601	r42	613
o984	22951	13491	602	r51	627
o985	28521	13112	603	r42	613
o986	28076	10999	604	r80	617
o987	27225	14422	604	r47	642
o988	22893	15341	604	r66	624
o989	28084	15111	605	r47	642
o990	28276	11418	606	r80	629
o991	24501	13480	606	r125	634
o992	27467	18349	606	r22	616
o993	27030	11491	606	r37	619
o994	27686	7617	608	r128	635
o995	24396	10477	608	r132	608
o996	27775	11021	608	r40	610
o997	27755	11778	608	r129	628
o998	28253	11345	610	r36	641
o999	27474	16611	610	r109	612
o1000	25209	11567	611	r71	632
o1001	28520	11108	611	r137	641
o1002	25542	17709	611	r139	628
o1003	26432	7868	611	r67	623
o1004	22911	15952	612	r65	650
o1005	25516	12235	612	r142	637
o1006	28409	12987	613	r112	629
o1007	26288	16049	614	r47	651
o1008	29530	7758	614	r67	650
o1009	28587	10611	614	r63	641
o1010	28413	12835	614	r19	644
o1011	29688	10814	614	r33	617
o1012	26457	15355	615	r119	628
o1013	27443	18336	616	r151	627
o1014	27104	18668	616	r109	621
o1015	27784	16372	616	r64	647
o1016	20272	17146	616	r65	648
o1017	27126	11505	616	r35	651
o1018	29481	10984	617	r123	628
o1019	29559	11826	617	r26	654
o1020	25853	17147	617	r139	642
o1021	25055	13436	617	r50	639
o1022	24682	18935	617	r158	635
o1023	23844	13617	617	r37	633
o1024	27986	10450	617	r29	632
o1025	22298	16422	617	r16	618
o1026	29718	11256	618	r36	648
o1027	25234	6826	618	r51	643
o1028	9308	30273	618	r135	630
o1029	28302	12079	618	r67	630
o1030	21557	14784	618	r2	666
o1031	26900	7811	619	r138	637
o1032	27562	10937	622	r47	663
o1033	29997	10789	622	r147	623
o1034	30144	11285	622	r79	673
o1035	29115	12286	622	r111	630
o1036	27864	16628	623	r48	640
o1037	21850	14738	624	r2	656
o1038	25376	10569	624	r76	655
o1039	27086	20688	624	r75	630
o1040	28636	13105	624	r67	636
o1041	22363	13932	625	r65	646
o1042	27889	16797	625	r64	656
o1043	25560	12841	625	r89	638
o1044	29406	8582	625	r41	642
o1045	28543	12522	626	r51	649
o1046	26850	10420	626	r19	653
o1047	27807	17304	626	r134	653
o1048	27729	9558	627	r127	654
o1049	29115	10698	628	r123	639
o1050	28385	9118	630	r37	647
o1051	21108	19100	630	r65	658
o1052	21723	13528	630	r2	665
o1053	28482	13670	630	r152	645
o1054	28178	14936	633	r37	645
o1055	28982	8016	633	r80	644
o1056	23651	12613	633	r34	663
o1057	25132	11789	633	r79	651
o1058	28124	16000	633	r48	651
o1059	22403	12284	633	r58	636
o1060	25943	16739	633	r134	660
o1061	26746	17090	634	r22	639
o1062	28123	16542	634	r30	644
o1063	25825	15959	634	r47	660
o1064	24835	17585	634	r28	664
o1065	22806	18742	635	r23	660
o1066	28892	13281	635	r33	642
o1067	26508	17981	635	r30	640
o1068	20956	18688	635	r139	662
o1069	28998	12410	635	r107	651
o1070	27049	17909	636	r28	663
o1071	28519	12525	636	r19	662
o1072	26939	15401	636	r47	659
o1073	22832	18972	636	r146	659
o1074	27849	9101	636	r110	648
o1075	21758	13375	636	r139	661
o1076	26129	16065	637	r48	660
o1077	29087	10128	637	r40	649
o1078	26428	17353	637	r28	649
o1079	24567	11919	637	r51	662
o1080	28608	12242	637	r123	657
o1081	25986	21128	638	r122	663
o1082	24143	12445	638	r62	656
o1083	28438	11233	638	r67	650
o1084	27793	17067	639	r30	649
o1085	26702	18130	639	r47	670
o1086	29055	4848	639	r88	640
o1087	28725	8983	641	r123	657
o1088	23377	14337	641	r65	659
o1089	25244	12143	642	r37	674
o1090	29931	11642	643	r123	678
o1091	24901	8935	643	r106	651
o1092	27998	14994	643	r47	680
o1093	10912	29778	644	r135	662
o1094	23892	14834	644	r3	656
o1095	28290	14066	644	r33	651
o1096	29304	11282	645	r107	658
o1097	18667	25345	645	r124	682
o1098	28192	16130	645	r47	682
o1099	25282	11733	645	r37	660
o1100	27064	18152	646	r48	663
o1101	27114	11235	646	r37	673
o1102	28654	9292	646	r156	669
o1103	22785	19707	646	r159	662
o1104	24977	9107	648	r37	668
o1105	28578	13341	649	r47	680
o1106	27558	13716	650	r112	678
o1107	26684	16157	651	r52	688
o1108	27623	12200	651	r125	658
o1109	26072	15061	653	r160	681
o1110	22540	32028	653	r149	690
o1111	28999	12000	653	r19	674
o1112	24683	12182	654	r2	674
o1113	29194	8227	654	r110	670
o1114	29146	8143	655	r37	685
o1115	21534	7482	656	r21	693
o1116	26709	11958	657	r3	662
o1117	27162	18359	658	r30	665
o1118	28836	11251	659	r123	674
o1119	7488	28587	659	r135	660
o1120	26792	14900	660	r78	708
o1121	24171	14637	661	r58	681
o1122	25387	11538	661	r132	676
o1123	28258	14108	662	r109	665
o1124	28531	11091	662	r105	724
o1125	13671	29196	663	r135	690
o1126	27699	17457	664	r30	672
o1127	26073	19599	664	r134	701
o1128	25621	11966	664	r17	670
o1129	27708	10828	665	r37	683
o1130	27328	9966	665	r2	682
o1131	23457	13143	665	r40	667
o1132	26723	16112	665	r47	710
o1133	28964	11569	666	r123	679
o1134	21195	13724	666	r23	678
o1135	29519	10924	667	r1	687
o1136	24829	6718	667	r110	675
o1137	27562	13514	667	r43	679
o1138	29146	13084	669	r33	671
o1139	28264	10896	669	r123	682
o1140	27691	17514	670	r53	701
o1141	23503	13261	670	r101	676
o1142	26307	10439	670	r112	673
o1143	22271	10376	671	r21	708
o1144	23373	7240	672	r130	699
o1145	26915	15823	672	r109	682
o1146	27309	8123	673	r138	693
o1147	28920	9219	673	r123	699
o1148	27507	18320	673	r30	681
o1149	28005	11170	675	r33	681
o1150	29447	10822	675	r33	682
o1151	27288	11253	679	r40	681
o1152	29749	11108	679	r123	689
o1153	27607	14491	679	r30	691
o1154	25451	11453	679	r34	746
o1155	23513	13195	680	r2	703
o1156	23663	12170	681	r101	693
o1157	24517	13673	682	r34	725
o1158	27255	18287	683	r47	705
o1159	26917	4881	683	r138	705
o1160	27919	11470	683	r33	686
o1161	25632	16767	684	r47	715
o1162	27975	15699	686	r119	707
o1163	26873	7328	686	r61	711
o1164	27395	18022	687	r109	688
o1165	30026	10777	687	r123	695
o1166	21884	13169	689	r40	701
o1167	27470	18395	689	r109	692
o1168	29388	12041	691	r29	716
o1169	24049	22784	691	r122	722
o1170	26183	5864	691	r61	709
o1171	25204	20393	692	r75	712
o1172	28046	11342	694	r36	719
o1173	27909	11575	696	r98	699
o1174	25837	12249	697	r125	707
o1175	28082	16608	698	r109	705
o1176	20932	33994	699	r149	736
o1177	26218	22166	700	r84	727
o1178	27321	15165	701	r47	708
o1179	22204	15968	706	r2	739
o1180	29905	11625	707	r37	722
o1181	27926	16236	707	r47	738
o1182	23835	11999	707	r1	723
o1183	27748	16309	708	r64	725
o1184	27686	10907	708	r33	711
o1185	22242	12531	709	r17	721
o1186	27246	19904	710	r84	723
o1187	24028	14476	710	r2	732
o1188	27904	11592	712	r19	733
o1189	22738	13460	712	r125	743
o1190	24868	17671	712	r75	734
o1191	22108	14244	714	r4	720
o1192	30019	11678	718	r73	743
o1193	27254	9654	719	r34	772
o1194	28736	11637	720	r105	782
o1195	25822	22651	720	r84	735
o1196	25719	10097	720	r98	721
o1197	27889	16011	725	r117	730
o1198	26985	10763	726	r119	736
o1199	25716	9481	726	r5	741
o1200	28238	14792	727	r107	742
o1201	29155	10435	727	r107	745
o1202	28315	11030	730	r92	751
o1203	21242	19097	733	r103	745
o1204	25732	18148	734	r134	746
o1205	28966	12406	735	r64	761
o1206	23772	13835	736	r101	751
o1207	22942	14466	737	r101	750
o1208	29985	11328	738	r19	758
o1209	29160	12373	741	r34	766
o1210	29250	8307	745	r37	751
o1211	26435	15039	748	r1	776
o1212	29369	11630	752	r161	764
o1213	26911	9552	753	r5	764
o1214	29110	7927	753	r1	769
o1215	22999	18175	755	r75	757
o1216	28896	10347	756	r73	796
o1217	27029	15284	756	r9	768
o1218	22755	20353	757	r122	780
o1219	29626	12013	758	r98	764
o1220	28570	11140	760	r137	787
o1221	28981	12136	761	r19	782
o1222	27676	15058	762	r19	788
o1223	23936	12238	763	r66	781
o1224	25370	7409	764	r138	796
o1225	26642	16103	765	r112	783
o1226	22366	12579	765	r34	800
