order	x	y	placement_time	restaurant	ready_time
o873	25342	13286	103	r166	126
o874	28536	15288	710	r41	741
o875	29638	11947	615	r66	636
o876	28526	15252	448	r2	456
o877	24980	23060	551	r9	608
o878	29560	16200	583	r174	601
o879	34869	1519	483	r70	496
o880	24202	18124	478	r49	486
o881	30051	15395	597	r195	620
o882	23663	16932	662	r3	672
o883	22772	23800	597	r212	609
o884	28924	17797	463	r198	498
o885	26794	16609	547	r29	555
o886	26072	24898	119	r82	129
o887	28236	16409	242	r104	248
o888	25932	13610	212	r160	254
o889	28327	15750	553	r29	566
o890	26843	19174	494	r29	507
o891	29817	15901	602	r98	604
o892	29237	14095	603	r129	665
o893	30284	6913	237	r21	267
o894	29350	15935	198	r121	206
o895	28509	18702	83	r54	103
o896	23408	17508	586	r102	612
o897	27242	22974	640	r156	667
o898	32620	5774	263	r21	290
o899	26664	16737	118	r25	120
o900	23791	18352	206	r25	207
o901	27462	14509	75	r115	93
o902	27035	21465	628	r136	663
o903	27264	17925	94	r14	126
o904	28911	15041	119	r213	126
o905	28149	20276	172	r157	178
o906	23349	16615	317	r2	323
o907	23605	16949	465	r167	502
o908	25739	19766	168	r136	179
o909	29930	16368	346	r34	364
o910	25563	21532	635	r78	688
o911	25006	21353	609	r57	611
o912	24733	17712	380	r14	402
o913	25790	16747	569	r78	600
o914	23810	15033	715	r214	726
o915	26022	26684	185	r200	217
o916	27898	15768	529	r54	555
o917	26029	20581	373	r215	420
o918	23114	18480	712	r54	735
o919	28486	17519	565	r96	582
o920	29839	15334	614	r51	630
o921	28095	21125	599	r138	614
o922	22239	19776	222	r201	228
o923	23440	18676	770	r2	781
o924	26385	19663	158	r216	186
o925	32580	2447	471	r21	477
o926	27558	14499	601	r29	619
o927	28546	17202	569	r124	572
o928	29873	16231	184	r190	207
o929	27331	16374	548	r217	581
o930	28827	17823	84	r54	106
o931	29078	15338	611	r51	631
o932	21818	23179	528	r176	555
o933	21615	23270	504	r12	506
o934	26287	10320	561	r145	582
o935	28929	14917	31	r62	97
o936	27100	14768	519	r166	541
o937	25610	13861	101	r213	111
o938	25916	19035	123	r4	149
o939	25215	24067	716	r47	733
o940	25990	15266	86	r26	104
o941	31036	4695	419	r218	461
o942	21034	20195	555	r91	586
o943	29074	13029	520	r51	542
o944	34053	2239	685	r21	695
o945	29407	13529	302	r23	327
o946	22277	20217	595	r35	601
o947	28653	18290	539	r99	564
o948	28598	14850	438	r159	450
o949	26065	15922	219	r92	220
o950	26564	14611	545	r74	546
o951	26992	22293	582	r38	609
o952	25052	23724	578	r219	610
o953	28449	14904	458	r73	465
o954	21730	24336	495	r19	520
o955	27768	22378	343	r220	363
o956	26730	24871	639	r187	692
o957	28702	17586	566	r113	592
o958	30129	15339	142	r20	154
o959	28591	14942	543	r68	570
o960	34095	2806	769	r70	792
o961	29345	15310	594	r221	612
o962	28654	15035	79	r20	102
o963	27206	20685	518	r110	541
o964	24334	15456	266	r119	276
o965	29018	16867	481	r2	496
o966	27700	21652	678	r156	695
o967	29355	15347	563	r121	590
o968	28545	15311	634	r2	636
o969	24165	20370	694	r35	715
o970	26104	15258	83	r26	101
o971	31141	3014	179	r31	201
o972	25841	21944	385	r37	387
o973	26178	16978	117	r2	122
o974	26968	16025	197	r20	210
o975	28022	18937	119	r38	136
o976	29400	14449	95	r20	107
o977	23989	17497	581	r214	607
o978	26654	15525	88	r88	100
o979	20389	18975	363	r222	388
o980	29523	12654	553	r223	584
o981	28032	16321	577	r26	607
o982	27132	15253	202	r173	252
o983	26174	25035	643	r220	663
o984	28994	15496	185	r6	198
o985	27746	21719	630	r85	642
o986	29184	16391	266	r224	284
o987	28017	20153	506	r73	511
o988	23755	24256	130	r49	137
o989	29158	15760	601	r225	601
o990	21737	18804	527	r9	543
o991	26897	22897	597	r97	605
o992	23921	17877	375	r207	391
o993	28828	15013	89	r51	101
o994	25684	23186	301	r43	319
o995	23985	17921	352	r117	354
o996	23793	19747	626	r136	663
o997	21910	18783	542	r2	555
o998	24499	18885	541	r2	549
o999	26315	20653	368	r1	394
o1000	28031	20911	254	r156	272
o1001	27728	19863	575	r1	607
o1002	29326	15748	533	r226	543
o1003	30025	16312	345	r186	382
o1004	28690	16432	652	r199	664
o1005	28770	16693	536	r42	537
o1006	29194	13675	541	r202	563
o1007	29980	15245	533	r23	558
o1008	23522	23902	522	r39	578
o1009	24192	21218	664	r102	676
o1010	26948	12134	683	r50	703
o1011	26868	25696	759	r227	781
o1012	29022	17266	675	r113	691
o1013	26069	16556	618	r5	636
o1014	27057	23934	301	r57	314
o1015	24634	14449	649	r54	687
o1016	21894	19962	119	r9	162
o1017	24721	22907	761	r23	788
o1018	28451	19599	503	r99	524
o1019	18942	21157	697	r176	722
o1020	22798	20022	680	r91	737
o1021	28142	20310	541	r73	544
o1022	25852	25210	574	r200	599
o1023	24525	25537	712	r47	734
o1024	26015	21216	334	r112	362
o1025	27523	20765	226	r57	227
o1026	27126	18767	553	r38	571
o1027	20935	20592	666	r228	681
o1028	27183	22895	609	r110	636
o1029	27236	24565	402	r153	433
o1030	29856	9311	140	r21	196
o1031	22898	15700	223	r151	236
o1032	19390	31442	454	r229	472
o1033	25370	19007	206	r5	224
o1034	26662	27729	688	r143	701
o1035	28995	16803	507	r59	544
o1036	26170	16168	515	r159	550
o1037	26711	15537	559	r195	584
o1038	25566	18052	749	r2	760
o1039	29748	15587	172	r40	182
o1040	27977	14205	340	r145	361
o1041	29204	15153	734	r99	746
o1042	22438	20941	656	r137	694
o1043	28167	19391	533	r156	561
o1044	22622	21681	608	r230	625
o1045	24933	19291	248	r2	255
o1046	26019	25537	589	r228	619
o1047	31742	6309	157	r21	219
o1048	27419	17077	127	r36	133
o1049	28780	16990	159	r74	161
o1050	26765	25945	470	r97	501
o1051	27268	19159	574	r57	592
o1052	32309	6112	712	r70	759
o1053	29372	16910	255	r231	263
o1054	28357	16013	446	r232	464
o1055	31608	3665	615	r21	660
o1056	26927	14731	556	r20	576
o1057	29690	15341	303	r233	309
o1058	27202	24917	194	r58	225
o1059	28858	13840	542	r29	557
o1060	28017	14651	628	r189	653
o1061	28337	16554	712	r74	713
o1062	24136	22446	557	r18	588
o1063	29935	15557	564	r20	574
o1064	29113	15815	349	r186	386
o1065	19602	35289	504	r229	522
o1066	28815	14687	146	r234	158
o1067	27120	20918	619	r41	634
o1068	26708	23720	565	r49	582
o1069	30144	15908	508	r38	538
o1070	28741	17196	627	r125	672
o1071	28713	15158	240	r30	250
o1072	28124	20268	574	r113	596
o1073	25665	18483	59	r201	70
o1074	27951	20462	614	r110	635
o1075	26561	15895	275	r40	290
o1076	28557	13738	617	r129	679
o1077	28143	20998	618	r76	663
o1078	29131	13713	127	r50	145
o1079	28651	14887	465	r20	490
o1080	23008	18771	685	r91	732
o1081	29108	14820	558	r108	581
o1082	28640	17672	619	r23	641
o1083	29258	15426	278	r23	296
o1084	24231	18517	570	r48	581
o1085	21796	19252	619	r14	641
o1086	23414	17143	420	r102	435
o1087	23677	18716	407	r11	425
o1088	25151	16354	125	r2	126
o1089	29711	16096	745	r23	757
o1090	24815	25076	604	r120	631
o1091	27178	23504	615	r10	630
o1092	24386	17156	635	r54	658
o1093	28188	15670	583	r23	620
o1094	26720	26408	668	r193	676
o1095	28812	15292	107	r8	108
o1096	29799	15747	458	r198	501
o1097	23081	20613	599	r54	636
o1098	27518	18754	437	r78	459
o1099	22863	17251	223	r2	238
o1100	22858	19881	652	r127	668
o1101	27003	20280	473	r124	478
o1102	26059	20672	598	r136	616
o1103	28096	14651	518	r63	549
o1104	28850	12618	582	r145	598
o1105	27145	22653	260	r81	265
o1106	27221	21161	482	r73	488
o1107	28986	18006	520	r165	550
o1108	23137	19396	626	r57	628
o1109	27316	20635	567	r87	584
o1110	30099	16188	577	r129	639
o1111	28702	15005	139	r43	162
o1112	27929	20157	506	r87	513
o1113	26886	19055	708	r5	713
o1114	28949	17343	550	r1	586
o1115	26886	21911	158	r82	178
o1116	27826	14951	526	r235	532
o1117	28175	15854	164	r158	175
o1118	28728	15517	661	r38	697
o1119	29480	16805	515	r159	532
o1120	20500	21322	590	r127	608
o1121	29565	15505	596	r42	598
o1122	29619	16382	544	r8	556
o1123	29014	16364	580	r41	611
o1124	27921	20791	474	r41	491
o1125	29517	15662	612	r205	635
o1126	22369	19843	399	r2	416
o1127	25348	16284	595	r54	632
o1128	27646	7717	568	r21	644
o1129	28704	15004	644	r26	670
o1130	25113	16527	601	r5	612
o1131	25084	20414	518	r186	529
o1132	28814	15142	148	r34	163
o1133	28429	16191	532	r26	563
o1134	28270	14789	566	r183	597
o1135	25675	21325	670	r188	671
o1136	21645	23780	287	r9	319
o1137	28126	16530	129	r14	152
o1138	29944	15419	591	r29	603
o1139	22821	23994	412	r230	429
o1140	29038	15639	558	r40	571
o1141	21987	20595	611	r91	651
o1142	28061	19614	173	r190	196
o1143	27867	22343	607	r38	638
o1144	29260	17371	455	r74	458
o1145	28766	15545	603	r26	634
o1146	22745	24118	481	r137	497
o1147	25042	19742	554	r111	556
o1148	27842	21359	676	r87	696
o1149	29586	16824	611	r29	629
o1150	22954	16733	367	r119	382
o1151	27497	22697	652	r112	667
o1152	25889	13651	568	r71	600
o1153	28698	17708	93	r14	120
o1154	21772	17580	126	r35	128
o1155	28794	15479	632	r186	650
o1156	27090	22596	458	r81	461
o1157	22744	14952	216	r14	238
o1158	25243	16484	604	r36	614
o1159	27163	21375	482	r97	508
o1160	26246	26355	596	r185	597
o1161	29234	13792	144	r95	151
o1162	21369	22937	451	r83	463
o1163	25638	16177	635	r2	636
o1164	23854	18585	509	r127	527
o1165	28870	16813	68	r211	74
o1166	20936	24256	487	r185	489
o1167	27878	20235	506	r112	529
o1168	27965	16337	538	r157	543
o1169	24060	16534	461	r48	492
o1170	28606	18367	213	r199	229
o1171	29209	17791	626	r8	628
o1172	22686	22268	688	r236	700
o1173	24829	22878	634	r117	652
o1174	25907	25176	256	r10	271
o1175	26754	26673	521	r81	523
o1176	22620	22179	611	r176	637
o1177	22689	19776	182	r9	233
o1178	24905	25350	640	r153	682
o1179	26681	22272	682	r10	690
o1180	29529	15984	345	r152	376
o1181	26974	13630	308	r20	341
o1182	21877	19410	135	r43	158
o1183	26299	21485	603	r124	618
o1184	28955	17773	623	r237	648
o1185	29289	15424	468	r34	485
o1186	28012	14181	36	r122	47
o1187	23123	23649	677	r117	683
o1188	26186	17477	616	r113	658
o1189	26229	24504	150	r137	172
o1190	26913	18669	469	r96	487
o1191	29610	16729	115	r190	127
o1192	30010	16131	179	r195	204
o1193	21377	23881	538	r185	543
o1194	27060	19560	589	r73	591
o1195	28020	20924	525	r81	526
o1196	29003	17505	488	r96	506
o1197	28320	14795	567	r159	580
o1198	29027	17098	423	r41	465
o1199	25626	16407	222	r23	247
o1200	32618	6272	613	r21	651
o1201	29953	15422	515	r93	545
o1202	29422	16808	165	r173	183
o1203	22280	23812	624	r238	639
o1204	27907	21422	586	r1	591
o1205	27419	23577	565	r18	596
o1206	25139	22145	495	r81	500
o1207	21831	20901	211	r45	231
o1208	27758	18844	442	r38	468
o1209	25564	16942	579	r3	591
o1210	28034	19608	551	r1	584
o1211	24512	18452	616	r167	639
o1212	24676	16147	538	r69	545
o1213	28702	13356	196	r74	208
o1214	21483	21776	525	r9	547
o1215	26234	21167	518	r182	521
o1216	27691	20852	632	r110	659
o1217	25620	22028	238	r107	243
o1218	29003	15570	637	r23	668
o1219	27422	22244	600	r169	603
o1220	23414	18898	666	r91	706
o1221	29556	13063	640	r129	702
o1222	32683	5288	565	r31	580
o1223	27383	17891	633	r78	663
o1224	26717	18976	708	r136	720
o1225	27664	15444	525	r63	547
o1226	23659	24735	518	r230	533
o1227	27422	18608	485	r23	506
o1228	27454	15261	615	r40	648
o1229	23228	21266	64	r35	81
o1230	24502	16666	488	r5	498
o1231	29497	16793	560	r119	567
o1232	26418	14332	568	r23	604
o1233	23586	24785	767	r230	787
o1234	27127	20749	695	r87	712
o1235	23405	21043	660	r176	685
o1236	26612	14870	338	r2	344
o1237	26988	22720	214	r10	221
o1238	25610	16306	474	r101	511
o1239	24901	12012	623	r114	653
o1240	22409	17504	286	r146	293
o1241	27581	23017	686	r155	719
o1242	29558	16874	528	r74	531
o1243	25059	15625	49	r54	65
o1244	22913	19530	624	r2	629
o1245	26113	17792	728	r34	740
o1246	28300	16102	157	r26	180
o1247	21880	20473	602	r91	658
o1248	28009	20879	532	r87	550
o1249	26453	19537	259	r186	296
o1250	27756	12347	336	r42	337
o1251	29766	15349	507	r159	522
o1252	28061	16472	180	r26	188
o1253	28056	20846	131	r57	133
o1254	28659	15780	306	r8	307
o1255	23726	16565	208	r74	215
o1256	29182	12051	421	r7	476
o1257	28734	15838	620	r29	640
o1258	28456	16225	676	r23	694
o1259	29179	15808	612	r163	643
o1260	24269	18544	632	r105	662
o1261	26828	25412	546	r212	568
o1262	28131	20882	578	r73	585
o1263	26684	22470	673	r53	700
o1264	28097	21483	484	r97	509
o1265	27229	25013	729	r239	747
o1266	23912	18243	471	r149	504
o1267	29181	12879	582	r28	592
o1268	26216	20045	569	r183	601
o1269	22892	24369	515	r10	522
o1270	29675	15345	245	r126	266
o1271	31259	5549	720	r70	785
o1272	24848	25494	313	r32	338
o1273	25996	15980	582	r90	614
o1274	29047	12132	537	r7	550
o1275	26610	19306	526	r89	532
o1276	22496	24332	174	r83	180
o1277	28707	15053	106	r30	124
o1278	27588	14614	512	r42	513
o1279	25192	17465	171	r2	179
o1280	22902	19097	282	r111	287
o1281	28925	15800	614	r215	634
o1282	27487	15615	685	r199	697
o1283	28925	14227	491	r240	494
o1284	24810	19725	89	r68	94
o1285	28761	17853	529	r99	550
o1286	25118	22005	603	r85	606
o1287	27728	16941	570	r199	582
o1288	28654	15740	503	r202	538
o1289	24147	27545	624	r128	637
o1290	27724	19724	80	r104	93
o1291	22467	17447	459	r102	482
o1292	25804	22886	94	r136	116
o1293	23981	22132	83	r156	96
o1294	27053	15085	628	r40	646
o1295	23298	16892	615	r119	645
o1296	32899	674	264	r70	285
o1297	29559	15585	603	r54	635
o1298	26746	15662	141	r54	167
o1299	28630	14730	554	r40	567
o1300	26845	21537	554	r81	565
o1301	28000	14655	504	r235	510
o1302	28903	14401	720	r241	741
o1303	24015	14997	511	r237	539
o1304	27829	21277	697	r78	715
o1305	28017	18891	258	r113	275
o1306	25139	19119	139	r109	151
o1307	26923	19178	545	r112	566
o1308	29334	12049	482	r66	499
o1309	28513	18263	618	r59	654
o1310	27149	25021	543	r153	578
o1311	26584	12423	498	r71	525
o1312	28854	17095	574	r38	630
o1313	20954	17393	246	r14	259
o1314	27955	20898	506	r156	527
o1315	23375	16558	680	r4	718
o1316	29307	16820	321	r129	383
o1317	28100	20787	221	r137	239
o1318	20824	22189	623	r9	641
o1319	29476	16170	103	r242	121
o1320	27017	18831	628	r186	631
o1321	28648	13800	608	r144	624
o1322	26208	10645	309	r145	325
o1323	28096	21425	696	r87	709
o1324	24396	14829	421	r84	472
o1325	25016	23697	510	r18	541
o1326	31445	1762	632	r70	679
o1327	28485	16634	112	r90	157
o1328	28367	16059	326	r101	363
o1329	28768	17121	610	r113	648
o1330	28242	19415	480	r148	503
o1331	23319	18575	424	r45	449
o1332	24942	18968	130	r2	140
o1333	26461	14069	139	r50	157
o1334	22236	17044	369	r12	371
o1335	25595	17088	656	r2	659
o1336	24594	17987	148	r92	149
o1337	28278	21159	322	r150	352
o1338	26985	21344	279	r113	322
o1339	26988	22373	474	r138	480
o1340	24251	24365	503	r82	516
o1341	26339	24868	593	r187	703
o1342	25354	22223	607	r18	647
o1343	21849	19120	608	r45	624
o1344	25547	20558	566	r81	567
o1345	27202	21988	603	r154	634
o1346	22778	24461	633	r9	660
o1347	26729	12090	569	r243	585
o1348	21742	22509	214	r9	254
o1349	23088	19375	465	r101	502
o1350	14361	20664	588	r130	606
o1351	29910	15472	620	r20	643
o1352	27957	20634	250	r22	287
o1353	29094	17049	364	r133	365
o1354	29936	15466	503	r42	505
o1355	24913	29034	477	r244	502
o1356	26978	19141	517	r144	535
o1357	28313	18646	693	r176	716
o1358	27109	15200	184	r173	256
o1359	25698	20247	526	r227	537
o1360	27914	16273	472	r119	477
o1361	27904	21656	513	r78	534
o1362	28916	14827	107	r126	133
o1363	24276	21467	508	r230	535
o1364	26210	21454	599	r38	636
o1365	28626	16827	620	r54	655
o1366	28548	18592	95	r113	121
o1367	27623	21164	411	r112	427
o1368	27032	19117	644	r78	677
o1369	27465	16387	106	r5	126
o1370	29695	16784	503	r23	516
o1371	6349	34661	521	r245	546
o1372	28733	15898	562	r100	567
o1373	22793	18200	335	r2	345
o1374	25576	23433	644	r143	684
o1375	26739	14821	102	r133	108
o1376	29787	7787	644	r21	659
o1377	27562	21665	612	r38	658
o1378	29093	14557	668	r74	679
o1379	28606	15511	501	r49	508
o1380	28557	17158	400	r94	415
o1381	28519	15146	627	r23	648
o1382	26786	20431	747	r2	753
o1383	24415	24440	536	r137	549
o1384	27972	21774	641	r49	648
o1385	27155	19574	599	r1	612
o1386	23572	19580	597	r36	609
o1387	24236	18111	646	r52	654
o1388	27837	13800	82	r23	99
o1389	26747	26927	547	r57	549
o1390	25026	16746	389	r209	407
o1391	28739	15795	395	r203	421
o1392	28624	13919	583	r66	608
o1393	25974	22520	685	r53	717
o1394	21483	20913	541	r127	559
o1395	25603	17437	689	r246	709
o1396	20785	23338	198	r120	208
o1397	25829	13704	609	r71	620
o1398	29884	16154	600	r23	630
o1399	27332	22596	502	r38	533
o1400	28036	21840	190	r85	197
o1401	25513	16141	281	r5	306
o1402	28884	15441	198	r23	221
o1403	24585	22291	526	r137	547
o1404	25569	18301	514	r3	521
o1405	27044	18365	131	r105	132
o1406	20570	23210	631	r9	684
o1407	27140	22794	517	r112	527
o1408	19834	18136	446	r164	464
o1409	22187	19492	666	r2	677
o1410	27164	20750	565	r87	578
o1411	24691	20084	152	r5	170
o1412	32066	4583	677	r21	688
o1413	25701	12480	61	r151	104
o1414	25001	19017	528	r41	545
o1415	24131	22949	137	r124	142
o1416	26981	15199	415	r243	475
o1417	24355	16189	652	r74	657
o1418	29982	15541	687	r203	698
o1419	27958	15831	33	r147	64
o1420	23443	17500	770	r2	781
o1421	27236	12676	468	r20	503
o1422	29555	15280	527	r8	540
o1423	25645	17085	433	r209	441
o1424	31012	7012	593	r21	611
o1425	27449	20818	95	r57	100
o1426	24033	13753	681	r17	683
o1427	29891	15383	261	r190	267
o1428	26628	14758	548	r2	555
o1429	28523	17526	588	r138	603
o1430	24892	18716	495	r81	498
o1431	27796	22185	208	r57	209
o1432	28916	17974	370	r92	376
o1433	32349	6377	244	r21	274
o1434	26296	25244	584	r57	586
o1435	0	32517	575	r245	603
o1436	28160	16402	651	r38	671
o1437	26835	26777	301	r143	328
o1438	24020	19448	208	r113	226
o1439	26893	18557	511	r5	519
o1440	29135	16480	581	r20	587
o1441	29068	18145	695	r148	722
o1442	32636	1261	500	r21	516
o1443	28515	17484	485	r1	512
o1444	25078	18216	579	r54	605
o1445	22578	19166	574	r111	576
o1446	29149	12553	558	r141	574
o1447	28361	20740	521	r112	549
o1448	28788	5374	170	r31	196
o1449	26209	17308	587	r5	600
o1450	27115	18735	579	r78	599
o1451	27945	20421	557	r38	570
o1452	29286	14510	218	r20	230
o1453	28359	19135	544	r183	575
o1454	22347	19492	569	r127	586
o1455	28050	18988	567	r60	582
o1456	28927	12945	641	r247	659
o1457	29574	16152	526	r141	538
o1458	23219	19588	698	r48	700
o1459	28673	18567	510	r38	538
o1460	25198	16725	608	r36	625
o1461	27098	23436	590	r110	608
o1462	25400	21378	482	r183	514
o1463	27053	23416	300	r110	312
o1464	28262	18930	643	r113	666
o1465	25740	24384	610	r47	638
o1466	24176	14933	34	r92	41
o1467	27924	21252	621	r248	648
o1468	27921	15759	483	r112	504
o1469	28910	17078	617	r73	637
o1470	29966	15536	531	r40	536
o1471	27033	24688	442	r174	454
o1472	23565	17807	732	r249	757
o1473	22820	24226	479	r83	491
o1474	24870	14574	102	r61	120
o1475	22428	19116	447	r9	493
o1476	25170	21312	535	r108	561
o1477	30036	15412	579	r195	601
o1478	23362	18752	583	r140	604
o1479	29621	15231	460	r152	462
o1480	26078	16372	179	r250	184
o1481	22138	24929	540	r185	542
o1482	25380	20170	557	r140	587
o1483	28759	14989	187	r223	199
o1484	22609	22243	533	r18	564
o1485	30186	16004	461	r167	476
o1486	24866	20917	550	r110	556
o1487	24680	17502	721	r2	729
o1488	27823	14850	638	r163	669
o1489	25597	23782	314	r97	334
o1490	28717	14625	201	r46	204
o1491	28872	15078	483	r26	521
o1492	28709	13935	536	r103	557
o1493	29757	16768	535	r183	547
o1494	25502	16279	373	r23	398
o1495	22252	19719	242	r43	259
o1496	27629	21383	520	r110	541
o1497	26810	20761	625	r38	666
o1498	25518	17955	573	r36	591
o1499	29221	17792	685	r99	698
o1500	27693	22035	639	r85	674
o1501	26864	16432	115	r119	132
o1502	22560	24975	452	r153	470
o1503	29798	16120	316	r207	328
o1504	24705	17242	593	r23	620
o1505	27258	17921	624	r154	661
o1506	28400	14720	504	r20	519
o1507	25569	24048	547	r137	565
o1508	29953	16331	676	r59	712
o1509	27866	14645	535	r235	603
o1510	25853	17479	549	r74	552
o1511	25449	24749	508	r193	544
o1512	29953	16035	432	r173	450
o1513	28418	18823	601	r188	608
o1514	24125	18260	572	r228	599
o1515	28782	15015	466	r251	472
o1516	27501	19102	649	r81	651
o1517	28071	20822	536	r110	554
o1518	25067	23448	239	r43	259
o1519	28985	16459	592	r90	612
o1520	28152	15820	580	r23	617
o1521	20977	20328	264	r91	295
o1522	24776	22949	647	r81	648
o1523	2196	33874	563	r245	591
o1524	28139	15965	626	r23	647
o1525	26766	25778	510	r57	516
o1526	25816	20500	559	r77	576
o1527	26302	16350	581	r2	586
o1528	28723	15173	443	r26	474
o1529	26003	25226	388	r81	389
o1530	26209	19684	646	r38	672
o1531	25348	28449	538	r12	539
o1532	28745	16355	388	r141	394
o1533	22442	14966	555	r214	588
o1534	27330	22072	620	r154	658
o1535	23786	17022	525	r71	545
o1536	23748	16745	583	r2	588
o1537	25367	17068	604	r23	617
o1538	29169	15450	541	r29	557
o1539	10920	32524	202	r252	237
o1540	25444	11841	339	r145	361
o1541	29211	16735	497	r23	518
o1542	23146	19612	637	r18	690
o1543	23578	16459	535	r2	541
o1544	26966	18606	532	r182	534
o1545	26314	20073	91	r57	116
o1546	22787	18709	197	r4	207
o1547	30139	15271	471	r51	509
o1548	23634	18118	777	r102	787
o1549	22413	15094	465	r88	470
o1550	30270	1734	550	r70	552
o1551	30011	10524	180	r7	211
o1552	28305	16226	101	r253	103
o1553	26087	24304	659	r18	686
o1554	28830	15077	80	r186	117
o1555	26649	21073	452	r78	500
o1556	29668	9374	431	r70	447
o1557	23977	18014	483	r25	488
o1558	27118	22079	337	r236	349
o1559	27927	19578	510	r112	528
o1560	32146	5312	423	r21	434
o1561	27381	22417	432	r112	458
o1562	23481	19001	243	r49	251
o1563	27045	25406	611	r153	636
o1564	28028	20346	342	r155	350
o1565	28873	14887	103	r121	111
o1566	28668	17804	516	r38	556
o1567	25910	21868	406	r38	431
o1568	28650	15351	585	r51	612
o1569	24100	15487	141	r14	154
o1570	26868	12610	641	r205	673
o1571	25556	19868	529	r166	569
o1572	28576	13486	618	r20	644
o1573	24544	23210	505	r182	507
o1574	23313	17209	527	r36	559
o1575	22324	18727	161	r102	181
o1576	26885	23011	762	r227	780
o1577	29796	15462	545	r198	563
o1578	26087	24062	174	r254	184
o1579	27998	21751	188	r87	199
o1580	29510	15484	605	r96	623
o1581	29991	15539	677	r121	690
o1582	25792	16358	35	r122	47
o1583	22523	20515	647	r54	662
o1584	27976	15517	598	r54	629
o1585	28150	20947	557	r96	584
o1586	27970	20016	209	r136	221
o1587	27724	14372	380	r135	388
o1588	27372	18417	634	r113	666
o1589	29901	16234	686	r34	697
o1590	10568	30444	425	r255	427
o1591	27001	14839	684	r3	689
o1592	21952	23834	618	r176	639
o1593	28837	15098	140	r51	141
o1594	28107	20790	641	r53	671
o1595	27274	23263	181	r174	204
o1596	29511	13255	481	r195	501
o1597	26099	21576	514	r110	541
o1598	26217	26904	250	r120	280
o1599	24900	15553	125	r13	127
o1600	28604	15411	177	r20	189
o1601	25688	20654	524	r183	557
o1602	26102	12373	642	r80	657
o1603	28111	14934	518	r159	549
o1604	24962	24264	342	r57	344
o1605	24880	22441	649	r236	674
o1606	27539	22748	482	r244	512
o1607	30725	3790	746	r70	784
o1608	29027	17309	189	r67	204
o1609	25866	17560	432	r2	440
o1610	25865	19630	513	r112	528
o1611	27028	12651	175	r122	186
o1612	26028	21715	199	r38	230
o1613	22240	19296	538	r127	555
o1614	28934	16219	218	r73	224
o1615	27997	21915	609	r155	630
o1616	28707	14840	95	r6	110
o1617	25988	18891	136	r4	147
o1618	26936	23233	187	r10	199
o1619	28610	18445	129	r46	130
o1620	18820	21604	628	r176	649
o1621	25172	17509	670	r2	676
o1622	28067	15978	611	r167	641
o1623	27142	23455	358	r138	383
o1624	29293	14391	600	r103	612
o1625	27691	15517	541	r159	561
o1626	23177	24795	543	r19	570
o1627	24500	19529	622	r9	647
o1628	27735	14662	346	r26	387
o1629	32110	5741	362	r21	370
o1630	29182	13520	489	r66	502
o1631	29915	11589	607	r51	608
o1632	23327	20263	716	r2	723
o1633	28052	18636	190	r81	193
o1634	26121	13614	573	r63	609
o1635	27903	9330	84	r256	101
o1636	25659	17141	565	r34	571
o1637	29394	16408	470	r38	501
o1638	29279	12433	718	r139	728
o1639	26598	25903	146	r10	153
o1640	28374	15309	545	r27	565
o1641	27198	20823	467	r99	493
o1642	22114	24619	711	r137	729
o1643	23026	18716	268	r43	286
o1644	24640	20886	564	r154	601
o1645	27188	19081	597	r105	632
o1646	25744	21773	522	r78	545
o1647	29104	16450	583	r96	590
o1648	22324	18473	718	r83	724
o1649	26446	22730	678	r18	705
o1650	24587	16024	530	r23	558
o1651	25942	19316	587	r210	620
o1652	24525	21338	584	r136	595
o1653	26778	25726	552	r81	553
o1654	28320	15722	177	r8	178
o1655	26000	16095	145	r213	152
o1656	27745	16586	97	r192	142
o1657	29140	11994	210	r198	238
o1658	30062	16040	292	r40	329
o1659	23762	20504	145	r207	158
o1660	25866	15336	88	r14	124
o1661	29367	13491	290	r126	292
o1662	29112	16243	531	r51	539
o1663	28842	17281	173	r160	205
o1664	28194	21206	646	r87	658
o1665	31770	5745	122	r31	133
o1666	24307	16168	586	r5	601
o1667	30934	0	587	r70	602
o1668	22337	22691	225	r230	232
o1669	34747	1483	314	r31	319
o1670	27023	22860	490	r12	491
o1671	27488	22823	632	r85	642
