order	x	y	placement_time	restaurant	ready_time
o873	10355	6835	811	r2	823
o874	6150	7082	817	r120	837
o875	8658	10316	944	r43	949
o876	6609	7726	730	r32	737
o877	9710	4416	607	r69	629
o878	4617	6706	704	r150	727
o879	7773	6253	741	r21	757
o880	11034	8119	509	r100	514
o881	8320	10122	783	r55	801
o882	3410	7815	741	r119	764
o883	4322	5135	933	r99	966
o884	6094	7097	644	r35	655
o885	7530	8118	736	r6	751
o886	10694	6523	414	r97	445
o887	6103	7666	301	r128	314
o888	8839	6837	892	r24	903
o889	11127	8167	356	r42	379
o890	9630	7852	760	r15	777
o891	2746	6744	861	r138	866
o892	11143	8238	471	r61	479
o893	7510	9487	336	r97	354
o894	2793	7991	747	r119	765
o895	7468	6460	867	r26	892
o896	10607	9021	852	r95	872
o897	6953	9785	968	r123	1005
o898	8686	10107	352	r9	372
o899	10542	7880	841	r33	868
o900	6108	5344	214	r68	255
o901	7194	7312	736	r76	752
o902	6822	7576	951	r92	966
o903	10658	8030	880	r21	895
o904	6934	4415	450	r16	462
o905	7529	7648	635	r100	647
o906	8884	7805	698	r27	710
o907	6595	9807	594	r2	622
o908	10851	6897	796	r31	819
o909	6446	7653	338	r11	381
o910	6908	2169	566	r66	622
o911	8953	9260	768	r84	785
o912	7856	9046	359	r151	382
o913	5982	6621	856	r40	891
o914	10008	7232	476	r9	501
o915	1709	6688	853	r17	878
o916	5704	7441	802	r148	848
o917	6576	8524	807	r1	818
o918	5038	5684	457	r6	473
o919	6763	6561	221	r68	253
o920	6497	9957	182	r133	198
o921	1646	6777	916	r92	959
o922	9693	4678	785	r60	811
o923	9071	4424	543	r55	561
o924	9591	5037	828	r24	860
o925	7719	5613	570	r89	597
o926	9464	9973	434	r36	457
o927	9001	3781	411	r22	448
o928	9435	6988	909	r9	922
o929	6514	6376	781	r29	799
o930	1304	7103	484	r152	521
o931	9051	7910	902	r121	917
o932	9233	9218	431	r42	447
o933	8647	6499	722	r2	732
o934	8998	7741	845	r9	871
o935	9343	3573	694	r99	707
o936	9515	8414	918	r9	929
o937	5274	6869	814	r45	845
o938	10787	7345	467	r120	492
o939	6787	3782	665	r35	678
o940	8270	4631	826	r1	848
o941	8245	7858	781	r29	799
o942	6930	9468	282	r63	302
o943	5973	6482	678	r26	704
o944	1140	4417	764	r83	796
o945	10166	4563	709	r115	776
o946	6051	6921	792	r75	813
o947	6636	7870	390	r45	415
o948	5409	6893	751	r150	788
o949	7094	9509	365	r16	377
o950	11135	8293	695	r34	721
o951	4931	7754	752	r35	764
o952	4204	5311	305	r75	323
o953	3751	5391	653	r76	655
o954	8131	8316	597	r74	628
o955	7474	1421	319	r78	356
o956	9390	7059	328	r63	343
o957	5956	2099	694	r153	737
o958	9849	8319	523	r40	531
o959	10323	6897	710	r34	743
o960	7987	9829	632	r86	712
o961	8590	8356	846	r55	896
o962	2300	7404	582	r11	620
o963	10255	4625	394	r94	395
o964	11458	6447	802	r154	852
o965	6553	10140	762	r76	770
o966	8397	4792	438	r16	450
o967	6369	5405	664	r32	692
o968	2466	5175	885	r68	937
o969	8650	8256	976	r155	988
o970	7826	9830	682	r40	707
o971	9125	8659	852	r68	877
o972	9229	8881	716	r41	732
o973	8935	9235	869	r27	889
o974	9359	7996	512	r39	524
o975	7694	7090	263	r86	316
o976	8200	8686	675	r40	693
o977	7210	6147	606	r2	619
o978	8520	3801	435	r61	457
o979	6360	5201	488	r147	525
o980	8311	6759	711	r14	748
o981	9118	8163	667	r21	680
o982	5256	6729	822	r60	825
o983	6105	6111	429	r68	464
o984	6934	8833	692	r31	724
o985	11035	8355	765	r8	831
o986	6472	6719	664	r56	679
o987	6504	9791	319	r37	350
o988	11024	8212	712	r76	714
o989	10569	8843	729	r148	760
o990	3260	5034	409	r144	415
o991	6828	4709	666	r32	681
o992	3516	5257	343	r11	386
o993	8943	8276	1001	r20	1024
o994	10277	7536	599	r52	636
o995	4655	5747	741	r45	772
o996	8989	4661	490	r61	511
o997	1284	5412	441	r70	466
o998	7738	6571	935	r3	951
o999	8250	7260	293	r2	311
o1000	6721	10101	795	r11	832
o1001	4540	8177	328	r64	345
o1002	3770	3819	483	r19	498
o1003	7689	9621	831	r79	849
o1004	9216	8030	308	r113	345
o1005	5995	7069	930	r1	938
o1006	8829	4671	733	r34	771
o1007	8876	8148	602	r110	639
o1008	10654	5701	702	r60	723
o1009	8557	6316	296	r68	316
o1010	8915	7039	340	r2	358
o1011	5674	6693	352	r56	387
o1012	9091	8215	672	r6	709
o1013	4167	7518	713	r130	744
o1014	9535	7388	329	r72	347
o1015	8907	8351	755	r123	786
o1016	3224	6654	572	r11	603
o1017	9813	8251	344	r27	381
o1018	10089	7422	385	r27	425
o1019	7841	5808	378	r68	429
o1020	4419	5599	706	r4	717
o1021	7710	5772	767	r16	792
o1022	6180	6429	791	r20	822
o1023	10895	6873	345	r103	362
o1024	1051	4299	378	r83	409
o1025	10239	8216	243	r23	276
o1026	8133	8604	948	r3	969
o1027	9588	4712	870	r120	895
o1028	7978	8281	467	r14	504
o1029	8624	8071	764	r1	772
o1030	6007	6071	645	r15	650
o1031	8313	7143	813	r53	824
o1032	8758	8582	655	r68	676
o1033	5756	6896	591	r2	623
o1034	7702	7027	876	r20	896
o1035	5912	7441	913	r20	929
o1036	5876	7214	913	r121	940
o1037	6811	8597	717	r64	730
o1038	8464	4797	172	r92	190
o1039	3415	8925	701	r14	738
o1040	7982	6396	824	r34	895
o1041	8860	9812	826	r142	866
o1042	8701	5306	460	r94	463
o1043	7134	7243	690	r20	723
o1044	9278	4739	716	r76	717
o1045	9889	8873	838	r84	851
o1046	7721	8642	847	r6	865
o1047	10962	7034	679	r20	717
o1048	9174	8626	780	r60	800
o1049	9181	8646	470	r40	483
o1050	8678	4050	432	r16	444
o1051	10020	4691	701	r51	726
o1052	5727	7463	930	r84	955
o1053	6671	7627	794	r17	815
o1054	11006	8184	814	r31	839
o1055	10354	6774	506	r82	518
o1056	6380	9462	803	r40	829
o1057	7857	4606	344	r23	367
o1058	11236	7908	682	r9	707
o1059	11033	8802	681	r16	706
o1060	7649	9157	285	r74	307
o1061	8337	10071	613	r31	640
o1062	7104	4807	752	r24	770
o1063	8518	5048	576	r3	599
o1064	9338	9131	916	r20	944
o1065	8875	8205	715	r104	717
o1066	7689	5928	736	r34	771
o1067	8921	8047	785	r101	806
o1068	9376	9168	727	r148	758
o1069	3335	743	685	r10	716
o1070	8014	8185	416	r9	417
o1071	8333	5960	865	r1	875
o1072	9128	8871	478	r30	496
o1073	9289	5317	867	r21	882
o1074	3714	8380	877	r19	890
o1075	10117	6349	714	r24	745
o1076	9153	9467	911	r84	922
o1077	8425	4616	853	r15	869
o1078	7916	2013	435	r66	451
o1079	8277	9784	520	r139	545
o1080	7442	4639	776	r34	834
o1081	9655	8763	396	r89	427
o1082	4817	6725	517	r56	543
o1083	10016	9821	716	r71	736
o1084	5988	6896	557	r138	560
o1085	1790	7305	396	r4	406
o1086	10058	7400	797	r20	852
o1087	6933	6152	724	r150	756
o1088	823	7284	851	r156	857
o1089	11110	6749	619	r82	637
o1090	8641	6000	826	r41	842
o1091	5150	8070	320	r100	326
o1092	6864	6839	782	r15	808
o1093	4625	7811	932	r24	942
o1094	7879	8541	957	r26	985
o1095	10387	9711	560	r6	575
o1096	9042	8831	729	r21	744
o1097	11239	8200	730	r120	743
o1098	8223	2454	427	r24	447
o1099	9159	8535	545	r114	553
o1100	9922	8980	989	r84	1007
o1101	3835	6897	799	r157	812
o1102	9778	10039	374	r114	389
o1103	5747	4443	695	r24	726
o1104	6933	4510	874	r3	906
o1105	7154	6412	450	r68	468
o1106	10040	8584	464	r79	502
o1107	7797	9442	820	r44	865
o1108	8624	5711	286	r52	323
o1109	3234	7859	400	r65	427
o1110	7527	7232	352	r4	367
o1111	1884	7124	98	r98	129
o1112	9726	8574	666	r18	678
o1113	3742	8040	723	r56	798
o1114	2400	6520	782	r138	818
o1115	8226	8339	790	r52	827
o1116	8358	4961	762	r55	788
o1117	1450	7215	899	r17	909
o1118	3422	7221	714	r11	761
o1119	9560	3841	792	r158	829
o1120	10065	7527	673	r2	685
o1121	11044	4362	788	r95	813
o1122	8350	8550	876	r69	907
o1123	7942	6008	390	r3	408
o1124	6297	5461	833	r41	848
o1125	6769	9564	575	r11	621
o1126	9690	9598	323	r21	336
o1127	9290	9568	758	r159	795
o1128	4928	7511	318	r26	365
o1129	10532	9206	379	r142	399
o1130	2949	4797	534	r46	552
o1131	8828	6939	984	r60	995
o1132	7367	4370	849	r32	862
o1133	6636	8662	589	r32	604
o1134	9004	8247	705	r104	707
o1135	8846	7156	590	r68	621
o1136	9212	8284	664	r15	679
o1137	7446	6491	337	r110	374
o1138	8315	7866	628	r136	654
o1139	6746	4657	222	r98	247
o1140	9739	8607	344	r68	372
o1141	7630	6262	992	r20	1004
o1142	9490	10162	245	r37	257
o1143	3407	5612	936	r70	992
o1144	7774	8400	368	r84	386
o1145	11230	8361	362	r89	393
o1146	9352	8299	546	r16	558
o1147	1934	5253	780	r35	816
o1148	8610	5076	843	r40	875
o1149	9553	8104	814	r43	822
o1150	6398	6645	873	r60	891
o1151	5740	8235	843	r29	861
o1152	6165	5492	805	r61	812
o1153	7530	1588	756	r66	783
o1154	8188	8809	620	r121	653
o1155	5708	7659	434	r9	445
o1156	10037	5417	320	r23	395
o1157	10603	8054	339	r59	354
o1158	11327	5397	829	r79	850
o1159	9267	7239	417	r95	435
o1160	3425	8800	836	r14	873
o1161	6881	1540	707	r61	733
o1162	6529	6057	866	r3	898
o1163	10995	8747	878	r9	888
o1164	7673	9084	610	r26	647
o1165	8121	9283	207	r146	225
o1166	9930	8654	309	r16	321
o1167	9082	10066	548	r39	566
o1168	5121	8048	492	r11	538
o1169	10093	4763	464	r16	476
o1170	5595	6678	651	r45	667
o1171	10629	7079	945	r43	961
o1172	7413	4142	871	r2	881
o1173	6742	8190	811	r104	818
o1174	11255	4687	770	r135	841
o1175	10678	8485	680	r61	708
o1176	11083	6559	435	r24	452
o1177	4389	7274	436	r76	443
o1178	6576	5003	910	r24	920
o1179	6250	4892	346	r80	381
o1180	6983	7209	794	r139	822
o1181	9314	7136	17	r52	54
o1182	8859	9344	798	r9	816
o1183	7473	7522	972	r60	983
o1184	9441	8493	663	r20	695
o1185	6611	6977	440	r9	465
