order	x	y	placement_time	restaurant	ready_time
o873	19478	14037	350	r23	375
o874	21687	18820	183	r1	189
o875	22294	9942	260	r190	285
o876	23474	14254	380	r86	395
o877	21799	11450	289	r141	293
o878	25775	13826	235	r31	253
o879	20623	14381	494	r74	507
o880	23731	18664	471	r176	480
o881	21635	23434	729	r51	759
o882	23702	13437	588	r132	600
o883	21098	21491	671	r30	684
o884	23284	20044	417	r72	425
o885	24128	15011	464	r44	474
o886	24371	11662	430	r20	450
o887	20514	19396	379	r176	398
o888	19610	17240	532	r91	550
o889	22282	24995	497	r75	502
o890	18304	18248	36	r12	64
o891	25469	9818	205	r92	215
o892	19952	18767	152	r117	167
o893	25814	13233	318	r182	335
o894	20100	20330	674	r17	689
o895	19720	14680	176	r155	186
o896	19724	15650	188	r76	189
o897	19193	16643	545	r61	587
o898	22472	19453	461	r35	464
o899	22984	19703	158	r166	171
o900	20023	14707	531	r108	540
o901	25667	13802	324	r141	326
o902	24605	13863	433	r64	450
o903	22625	12453	393	r64	414
o904	22983	12601	558	r97	575
o905	25160	11046	412	r82	432
o906	23129	13452	528	r82	565
o907	20529	14780	736	r19	764
o908	21563	20523	473	r103	480
o909	23815	13312	239	r136	241
o910	22026	22948	719	r30	749
o911	18586	19664	258	r17	274
o912	19961	14733	202	r180	216
o913	25801	13653	251	r52	273
o914	22506	16601	599	r199	609
o915	20740	19949	331	r17	356
o916	25548	13923	300	r69	301
o917	25598	13767	534	r200	551
o918	22661	18484	544	r201	564
o919	19536	14476	195	r46	201
o920	22258	17814	260	r83	262
o921	21198	14716	657	r23	666
o922	19838	11666	194	r58	209
o923	22379	7834	318	r146	325
o924	23647	13426	496	r102	546
o925	25770	13841	583	r200	598
o926	18089	17708	551	r28	631
o927	21400	9667	357	r95	359
o928	20443	14398	95	r8	107
o929	24411	14835	490	r183	511
o930	23695	16434	366	r105	370
o931	21671	15429	447	r96	457
o932	22039	19651	153	r143	164
o933	17969	15596	152	r96	174
o934	22738	19282	70	r50	90
o935	25275	13795	75	r7	82
o936	22736	18666	666	r50	678
o937	22511	19315	704	r84	706
o938	17806	22271	96	r88	103
o939	19608	5315	39	r7	46
o940	22722	20976	479	r159	499
o941	23961	13726	33	r12	57
o942	27830	3129	30	r7	46
o943	24543	14480	42	r109	71
o944	19906	20927	205	r110	228
o945	24167	15447	69	r141	70
o946	25251	10680	580	r16	605
o947	17750	21780	429	r22	451
o948	21690	20151	198	r88	205
o949	22594	20810	521	r71	533
o950	25083	9958	282	r27	332
o951	21853	19518	660	r124	740
o952	20174	14182	143	r129	169
o953	18401	21339	427	r28	481
o954	22823	12524	19	r12	38
o955	17370	19300	526	r104	552
o956	23404	13140	435	r202	440
o957	21097	15463	226	r141	232
o958	22763	19052	457	r167	488
o959	24678	15227	501	r82	521
o960	24000	18697	387	r71	416
o961	25105	10165	305	r42	346
o962	24651	14366	117	r69	125
o963	23347	17744	553	r89	574
o964	22372	17507	529	r34	549
o965	23146	21325	106	r203	112
o966	22939	20573	611	r94	640
o967	22158	17893	516	r71	528
o968	21809	18083	607	r66	630
o969	22973	18613	367	r171	382
o970	24704	13375	591	r115	597
o971	19932	18305	607	r31	632
o972	19456	15822	324	r74	326
o973	24005	13587	501	r80	516
o974	24224	12900	721	r102	756
o975	22509	10502	171	r195	200
o976	24857	12006	133	r127	155
o977	25604	13797	521	r5	532
o978	23000	17685	295	r132	304
o979	20262	18948	355	r61	397
o980	23539	20029	192	r103	192
o981	21476	14558	496	r12	526
o982	24680	15679	292	r105	301
o983	23654	13572	278	r102	311
o984	24672	14209	615	r46	621
o985	21409	19689	365	r35	370
o986	16783	17552	348	r12	363
o987	25232	10170	75	r58	100
o988	20268	15585	548	r176	582
o989	18716	16412	387	r28	394
o990	21689	22712	512	r38	517
o991	21977	20493	225	r18	247
o992	23621	19705	466	r24	471
o993	18434	15835	622	r83	624
o994	23975	13591	75	r80	92
o995	23978	13494	113	r204	118
o996	24259	14942	226	r132	234
o997	18021	16239	309	r28	351
o998	22719	12418	537	r14	547
o999	16524	19714	518	r57	533
o1000	18025	15958	443	r84	457
o1001	19361	12655	604	r12	626
o1002	23586	15549	611	r68	622
o1003	24801	15438	350	r71	378
o1004	17871	17461	222	r149	235
o1005	19977	14357	669	r12	686
o1006	19637	15131	94	r12	123
o1007	24541	13670	214	r205	234
o1008	26776	4222	537	r33	572
o1009	21914	15247	381	r112	385
o1010	20503	16792	535	r76	540
o1011	24306	11610	438	r206	453
o1012	24179	13174	239	r207	254
o1013	23622	18700	457	r177	477
o1014	21337	17678	172	r38	179
o1015	19603	17305	464	r91	483
o1016	18067	16870	27	r12	57
o1017	27385	1642	634	r20	654
o1018	22812	16915	150	r125	165
o1019	25294	13083	601	r41	612
o1020	21927	20142	614	r151	625
o1021	21421	6264	371	r20	391
o1022	25361	14475	28	r168	37
o1023	21760	19953	615	r83	617
o1024	18182	17546	548	r28	618
o1025	23292	20301	606	r208	611
o1026	21735	19859	571	r30	598
o1027	21841	18912	268	r209	278
o1028	24432	14074	658	r116	665
o1029	22430	21946	494	r43	519
o1030	17673	15438	430	r76	435
o1031	18353	22192	519	r150	534
o1032	23249	13814	164	r96	174
o1033	23660	17741	609	r84	613
o1034	18114	16659	97	r123	113
o1035	19047	12836	24	r166	33
o1036	21915	19101	490	r43	505
o1037	25443	13077	352	r42	362
o1038	17139	17910	593	r114	609
o1039	23049	13823	510	r54	525
o1040	20006	14386	150	r23	162
o1041	19323	25020	466	r84	471
o1042	24177	12102	79	r95	83
o1043	25231	13362	356	r210	384
o1044	20121	16730	125	r86	141
o1045	17722	21687	89	r164	132
o1046	25024	14998	11	r60	23
o1047	22967	19628	386	r71	415
o1048	23596	15396	37	r60	51
o1049	23734	18723	566	r71	591
o1050	23030	13726	512	r182	536
o1051	23048	14053	363	r125	378
o1052	23019	15729	221	r42	231
o1053	24839	9863	464	r36	467
o1054	22583	22090	522	r17	541
o1055	23546	18032	514	r71	524
o1056	25643	13983	39	r109	73
o1057	21122	15352	29	r12	58
o1058	19759	15564	190	r149	198
o1059	22260	17872	59	r21	66
o1060	24463	13244	97	r61	141
o1061	21157	9710	116	r7	132
o1062	23894	18433	390	r35	393
o1063	21498	14686	549	r122	579
o1064	19527	17383	507	r1	513
o1065	19881	17532	580	r61	630
o1066	17370	15192	122	r166	136
o1067	23201	20413	484	r71	517
o1068	24085	15436	490	r188	515
o1069	17996	15604	211	r23	219
o1070	23834	15801	160	r78	178
o1071	19888	15535	456	r61	490
o1072	23629	12533	166	r52	183
o1073	23850	13432	183	r122	189
o1074	24125	15882	701	r111	706
o1075	19256	18493	542	r135	558
o1076	22234	13737	679	r3	694
o1077	24955	13314	362	r3	390
o1078	20779	18917	478	r74	483
o1079	25670	13833	254	r112	272
o1080	23421	18919	469	r134	479
o1081	24538	13760	318	r140	322
o1082	24583	12087	550	r134	553
o1083	25456	13083	462	r211	482
o1084	24447	14112	94	r183	118
o1085	18232	18695	480	r63	516
o1086	21253	19066	76	r50	94
o1087	16716	18979	611	r63	627
o1088	21368	13609	478	r170	488
o1089	25197	14497	611	r35	621
o1090	24219	13931	472	r80	490
o1091	18297	18370	509	r28	581
o1092	24273	11182	244	r14	260
o1093	16694	15895	622	r49	632
o1094	22259	20292	593	r17	618
o1095	24598	13985	446	r102	476
o1096	23202	15408	581	r74	587
o1097	21904	23900	554	r114	568
o1098	22927	15633	418	r112	427
o1099	21747	20455	290	r71	309
o1100	19663	15165	99	r74	104
o1101	24395	12799	249	r44	265
o1102	21452	17979	349	r147	361
o1103	24402	15021	110	r8	116
o1104	22928	12972	578	r23	592
o1105	18422	18395	203	r212	209
o1106	24038	16566	500	r85	525
o1107	22962	19818	139	r88	144
o1108	24270	13034	684	r20	704
o1109	22930	18653	240	r43	273
o1110	21689	20474	650	r45	665
o1111	25652	13887	436	r136	438
o1112	19961	11943	671	r19	685
o1113	18790	17720	566	r74	568
o1114	17089	19690	742	r170	749
o1115	25904	13637	593	r74	599
o1116	18094	18777	493	r114	509
o1117	18088	16022	343	r29	383
o1118	20868	11880	165	r46	168
o1119	21366	15827	268	r50	287
o1120	23487	15285	145	r78	174
o1121	23552	18867	364	r70	385
o1122	21672	19544	321	r119	337
o1123	21134	18754	559	r120	560
o1124	24541	12780	433	r44	448
o1125	23498	20012	378	r26	380
o1126	24668	14062	364	r5	371
o1127	19485	18387	223	r25	234
o1128	20916	14443	241	r155	251
o1129	24817	14088	478	r111	497
o1130	18473	17748	132	r55	149
o1131	24408	14926	239	r41	246
o1132	18368	19712	545	r28	641
o1133	21089	15605	687	r91	702
o1134	21751	14625	414	r31	452
o1135	18534	19800	530	r43	553
o1136	28542	3101	207	r33	221
o1137	23614	18914	140	r78	145
o1138	20512	9354	134	r36	148
o1139	21743	15225	269	r204	284
o1140	23597	17757	617	r53	632
o1141	19564	22811	395	r17	412
o1142	22965	15686	505	r176	514
o1143	23678	14133	198	r59	223
o1144	23174	19288	656	r84	659
o1145	21033	19144	626	r1	633
o1146	23365	12446	95	r213	125
o1147	19313	16125	10	r166	20
o1148	23606	18081	332	r71	360
o1149	22478	21812	593	r126	623
o1150	24793	13331	652	r111	679
o1151	18829	14529	348	r58	370
o1152	24038	14319	419	r71	427
o1153	17571	17553	298	r83	300
o1154	21078	29371	520	r131	531
o1155	20756	14982	22	r109	30
o1156	17998	22112	573	r79	585
o1157	19541	15689	249	r138	251
o1158	19307	17706	347	r68	361
o1159	24198	16394	276	r136	282
o1160	24403	13103	467	r71	502
o1161	22956	19482	526	r88	540
o1162	23409	20021	341	r151	362
o1163	21377	20804	486	r151	499
o1164	20250	12575	225	r74	229
o1165	27396	3643	449	r67	464
o1166	21202	14454	514	r76	518
o1167	24787	11403	342	r44	364
o1168	21401	19198	80	r214	95
o1169	21878	21618	618	r30	658
o1170	21268	15138	454	r74	470
o1171	17664	18352	368	r83	372
o1172	22366	24778	336	r88	345
o1173	23247	12674	147	r5	156
o1174	23670	18765	350	r35	351
o1175	24305	15750	140	r78	170
o1176	25662	13707	302	r215	316
o1177	21831	15195	505	r96	520
o1178	22032	20235	601	r123	611
o1179	24183	13921	308	r183	320
o1180	24852	11462	481	r165	487
o1181	22752	19517	567	r53	591
o1182	28340	499	478	r33	481
o1183	23383	16035	102	r34	122
o1184	19770	16390	248	r61	263
o1185	23328	6847	435	r146	437
o1186	25274	13610	442	r62	457
o1187	23867	15727	529	r46	546
o1188	23196	19082	309	r173	329
o1189	18108	17454	594	r54	613
o1190	22664	9761	500	r46	516
o1191	19844	14137	390	r12	409
o1192	23618	17704	641	r71	648
o1193	18058	17700	220	r83	222
o1194	19038	15938	567	r61	608
o1195	18609	12798	200	r168	215
o1196	23769	18035	614	r34	639
o1197	23306	20667	141	r203	165
o1198	24233	11586	213	r16	227
o1199	20839	13986	556	r23	570
o1200	24477	11640	133	r141	137
o1201	22428	17479	211	r1	218
o1202	25371	10208	541	r127	562
o1203	24331	12491	458	r85	476
o1204	24512	12038	523	r14	533
o1205	25081	10783	521	r113	537
o1206	25560	13585	478	r86	493
o1207	22755	18878	464	r84	484
o1208	22814	10325	567	r14	582
o1209	19142	16777	438	r54	451
o1210	23268	17689	478	r71	502
o1211	21651	23727	127	r8	157
o1212	19878	16754	654	r84	663
o1213	24473	12314	240	r216	245
o1214	24066	18362	306	r137	316
o1215	24899	15347	607	r102	667
o1216	22289	12991	104	r14	111
o1217	18960	16905	455	r61	489
o1218	22657	17703	96	r103	97
o1219	17710	22087	561	r178	605
o1220	17084	19259	470	r28	505
o1221	17349	16957	645	r114	658
o1222	21338	13893	609	r102	664
o1223	23141	21710	145	r30	175
o1224	19338	22201	360	r159	383
o1225	20806	16795	489	r54	507
o1226	22662	16959	590	r29	630
o1227	22114	13868	496	r120	497
o1228	19866	18342	517	r74	519
o1229	24851	12982	561	r118	620
o1230	23001	18840	434	r87	452
o1231	22582	16793	241	r103	241
o1232	21335	15539	226	r1	231
o1233	17259	21229	423	r28	461
o1234	23260	21029	555	r133	575
o1235	21485	11827	737	r64	769
o1236	24198	16111	278	r78	313
o1237	22773	12493	158	r217	183
o1238	24523	14658	176	r86	178
o1239	23177	13692	565	r44	596
o1240	21689	17419	254	r71	279
o1241	21569	13911	545	r112	561
o1242	21397	15726	148	r114	167
o1243	23474	12897	569	r82	589
o1244	25657	13004	517	r132	519
o1245	22717	17685	497	r111	522
o1246	24491	12835	90	r187	101
o1247	22544	19744	63	r50	66
o1248	19498	17411	586	r74	588
o1249	17438	17940	603	r54	613
o1250	20272	20711	148	r203	169
o1251	21478	20542	87	r164	115
o1252	21446	12487	658	r20	678
o1253	24650	15086	205	r78	225
o1254	22589	17192	135	r136	154
o1255	23691	12543	530	r25	536
o1256	24265	14855	493	r80	514
o1257	19068	18687	186	r83	191
o1258	21592	23554	545	r84	553
o1259	23288	14486	583	r82	603
o1260	24559	13480	609	r82	636
o1261	23234	18790	651	r78	657
o1262	25662	14407	513	r82	533
o1263	22502	21402	588	r88	603
o1264	19415	18472	274	r143	290
o1265	18654	15860	537	r12	556
o1266	23391	18930	626	r78	630
o1267	20899	14684	593	r120	596
o1268	24148	13303	300	r80	316
o1269	23255	20312	537	r151	550
o1270	21854	18917	519	r126	539
o1271	21791	13682	43	r60	55
o1272	22376	24741	642	r173	674
o1273	25109	9676	487	r199	508
o1274	22595	24069	546	r104	571
o1275	18611	17992	279	r43	304
o1276	21341	19139	627	r88	642
o1277	20795	14294	331	r204	346
o1278	23353	21137	411	r30	448
o1279	16234	19796	366	r28	379
o1280	23473	19361	14	r123	33
o1281	22642	20306	411	r85	418
o1282	23682	17972	159	r78	183
o1283	20711	21728	110	r45	133
o1284	23703	16469	555	r105	561
o1285	21784	21940	18	r123	33
o1286	21276	14705	254	r218	279
o1287	22871	15553	431	r177	447
o1288	23826	19221	144	r173	174
o1289	24828	14908	584	r71	606
o1290	24669	12136	443	r181	488
o1291	24748	14214	486	r141	487
o1292	24476	15593	538	r211	542
o1293	23516	14645	587	r58	606
o1294	21821	19886	594	r85	595
o1295	25298	14451	415	r105	431
o1296	21957	21813	306	r163	320
o1297	23611	15586	267	r177	276
o1298	21421	20980	73	r110	93
o1299	24320	14171	160	r62	171
o1300	20677	21705	473	r219	493
o1301	24472	12583	605	r71	630
o1302	22614	21679	95	r50	123
o1303	18338	17408	540	r28	628
o1304	17375	17067	472	r47	497
o1305	23988	18504	455	r35	459
o1306	22117	20310	438	r103	442
o1307	27149	2702	389	r197	393
o1308	24816	14784	574	r183	594
o1309	20893	19077	566	r43	591
o1310	21162	14187	73	r23	86
o1311	18173	20324	683	r17	703
o1312	18898	15829	453	r201	473
o1313	20567	19307	565	r173	575
o1314	24486	14302	96	r180	111
o1315	24387	15593	188	r66	210
o1316	23268	19434	493	r35	497
o1317	24627	15143	302	r220	330
o1318	21046	15177	224	r155	234
o1319	23512	19229	155	r78	185
o1320	20611	9534	513	r101	540
o1321	22984	12222	663	r201	687
o1322	23811	18639	569	r133	582
o1323	18923	14166	522	r118	558
o1324	23653	13850	98	r7	114
o1325	19338	14093	25	r12	57
o1326	21953	16962	311	r35	315
o1327	25502	13071	387	r14	397
o1328	23781	19103	640	r126	655
o1329	21735	14672	361	r12	384
o1330	24533	11804	126	r206	141
o1331	24258	13032	507	r141	508
o1332	24659	14221	150	r78	180
o1333	25597	9885	312	r36	316
o1334	22767	18026	277	r147	291
o1335	22753	22914	611	r221	640
o1336	21786	22758	273	r84	275
o1337	22548	18294	742	r102	767
o1338	21874	17421	208	r74	215
o1339	24674	15491	456	r102	496
o1340	18217	16443	520	r28	604
o1341	21932	23915	546	r119	553
o1342	24216	7715	587	r20	607
o1343	19428	15460	149	r120	152
o1344	23566	14016	355	r112	380
o1345	25138	8320	517	r165	522
o1346	24620	13343	534	r102	602
o1347	25171	9446	535	r144	558
o1348	23402	14603	467	r141	471
o1349	18907	14626	650	r19	658
o1350	21144	15072	319	r140	323
o1351	21045	23266	695	r22	707
o1352	23148	20418	623	r126	632
o1353	23434	14123	562	r68	574
o1354	24598	15048	152	r129	177
o1355	23920	16238	711	r80	728
o1356	25062	10953	486	r16	506
o1357	23417	13351	77	r115	88
o1358	24324	13141	326	r59	338
o1359	19970	13944	228	r155	238
o1360	27314	1689	480	r33	481
o1361	12752	26774	714	r98	729
o1362	23611	13958	453	r59	480
o1363	21339	17668	536	r192	546
o1364	23400	14604	240	r222	242
o1365	19355	21602	144	r164	180
o1366	24919	14345	639	r223	643
o1367	19899	5265	171	r7	180
o1368	20359	20353	462	r18	492
o1369	24507	15364	556	r129	581
o1370	22414	20607	427	r126	443
o1371	23744	18492	430	r34	447
o1372	23454	20184	417	r85	418
o1373	22582	22273	133	r8	150
o1374	20737	15443	190	r19	210
o1375	20000	11863	235	r102	255
o1376	18229	17250	399	r10	415
o1377	21423	25463	91	r84	103
o1378	23770	6783	515	r13	540
o1379	22602	19381	502	r35	511
o1380	23176	20599	243	r117	256
o1381	24942	13222	402	r224	432
o1382	24837	9736	429	r113	441
o1383	20305	21203	557	r22	570
o1384	22072	10248	525	r220	535
o1385	23630	18260	378	r78	384
o1386	19242	17147	622	r57	636
o1387	23116	15324	88	r145	90
o1388	23558	14283	521	r102	571
o1389	20125	9536	126	r225	128
o1390	21681	14155	213	r114	227
o1391	19896	15642	659	r64	694
o1392	19781	16866	551	r122	579
o1393	16551	19754	198	r76	202
o1394	23785	16064	217	r103	217
o1395	18475	20971	446	r150	455
o1396	23747	13164	548	r204	593
o1397	21544	15383	532	r12	598
o1398	19934	16326	489	r86	495
o1399	22932	12692	298	r93	318
o1400	20831	16803	600	r103	603
o1401	23979	13522	661	r102	666
o1402	26660	1854	116	r33	120
o1403	19481	14097	350	r108	358
o1404	19865	21431	575	r150	590
o1405	24647	14109	272	r112	298
o1406	20363	23354	444	r30	461
o1407	24028	15124	230	r129	253
o1408	23788	18591	488	r24	493
o1409	19500	16083	609	r10	625
o1410	23202	9931	149	r42	162
o1411	21397	23163	562	r17	582
o1412	24181	11505	318	r92	332
o1413	22658	11556	612	r14	627
o1414	21657	14602	126	r12	158
o1415	19505	14806	577	r57	587
o1416	21458	19811	138	r26	139
o1417	25664	13954	335	r91	352
o1418	25633	13895	616	r35	621
o1419	24384	12424	148	r216	153
o1420	20523	14280	377	r86	392
o1421	23378	20604	716	r104	737
o1422	24354	13421	458	r97	471
o1423	24723	14847	512	r112	520
o1424	23222	19495	23	r38	31
o1425	23562	13818	478	r175	502
o1426	27893	3571	188	r7	200
o1427	19234	14210	656	r37	676
o1428	25413	14316	392	r102	416
o1429	21717	15081	501	r226	506
o1430	21446	14143	385	r108	398
o1431	21147	16358	623	r31	643
o1432	24765	13819	322	r102	353
o1433	19797	21639	597	r17	617
o1434	24395	11727	213	r92	223
o1435	24912	13509	372	r115	387
o1436	21872	19699	632	r71	672
o1437	22840	16602	112	r103	114
o1438	19632	15551	696	r57	706
o1439	23682	19508	108	r50	141
o1440	17640	17349	194	r47	209
o1441	23811	18331	461	r94	474
o1442	23479	19787	530	r88	542
o1443	21907	18013	113	r65	118
o1444	26888	6167	578	r107	591
o1445	24204	12030	651	r97	673
o1446	21283	19285	491	r88	498
o1447	24075	14156	570	r124	590
o1448	20086	17354	555	r96	562
o1449	14128	25905	491	r77	521
o1450	17336	16956	486	r12	519
o1451	22774	19625	451	r88	461
o1452	25555	13139	389	r190	424
o1453	22960	21447	44	r38	48
o1454	21619	20552	565	r65	566
o1455	18970	16262	516	r23	524
o1456	22609	20176	222	r84	243
o1457	23962	13468	408	r82	432
o1458	23058	11452	481	r14	492
o1459	24277	12845	470	r227	476
o1460	21115	17902	484	r72	491
o1461	19731	17631	234	r23	251
o1462	25596	13870	219	r157	227
o1463	21337	17971	138	r201	158
o1464	23120	18333	459	r105	484
o1465	24313	13427	454	r35	459
o1466	23896	17606	258	r50	270
o1467	20701	18330	102	r43	127
o1468	22472	19262	114	r72	116
o1469	22454	19755	195	r88	205
o1470	26853	4490	459	r33	471
o1471	21913	18466	79	r143	94
o1472	22417	23645	593	r17	611
o1473	23370	13253	144	r141	145
o1474	18291	22277	491	r221	507
o1475	20313	20018	367	r159	383
o1476	20764	21433	495	r28	568
o1477	22723	16356	554	r18	586
o1478	24700	15112	83	r211	98
o1479	22229	18755	460	r86	487
o1480	18168	16409	255	r48	262
o1481	20584	19296	460	r173	480
o1482	22144	17456	526	r64	567
o1483	25753	13848	250	r115	254
o1484	22009	22247	160	r18	177
o1485	20286	23301	586	r84	596
o1486	16881	21650	8	r76	10
o1487	22445	21972	503	r173	511
o1488	24279	14863	521	r64	551
o1489	24398	14464	469	r62	499
o1490	24046	7658	588	r144	615
o1491	24119	16549	484	r84	490
o1492	20624	19514	593	r17	612
o1493	20504	20931	120	r22	147
o1494	19575	16579	592	r135	605
o1495	23692	13732	428	r168	442
o1496	25290	13810	476	r14	492
o1497	19627	11829	759	r144	785
o1498	21298	14840	336	r218	357
o1499	21782	20393	471	r89	499
o1500	21176	23104	483	r219	498
o1501	18057	16067	528	r25	540
o1502	24876	14758	592	r3	613
o1503	16690	18967	520	r123	539
o1504	24731	13032	711	r57	721
o1505	23408	12017	685	r12	699
o1506	17925	15949	564	r148	567
o1507	22858	19045	211	r117	231
o1508	23206	19521	371	r88	382
o1509	20887	18891	121	r50	158
o1510	22780	20443	667	r22	687
o1511	23670	12522	171	r167	172
o1512	23952	16348	467	r136	470
o1513	25031	11297	242	r52	264
o1514	24937	12141	370	r14	380
o1515	22283	18116	529	r85	537
o1516	18920	17020	642	r49	650
o1517	26390	1990	572	r107	589
o1518	23687	11897	198	r80	225
o1519	20082	17113	602	r108	611
o1520	20706	22866	415	r45	442
o1521	24616	12020	558	r62	597
o1522	20437	12166	475	r204	490
o1523	18405	15742	327	r28	380
o1524	19508	15303	583	r57	593
o1525	19997	17006	242	r74	247
o1526	23680	19088	188	r147	214
o1527	25740	13957	499	r82	519
o1528	23699	19496	215	r137	220
o1529	20593	20542	336	r28	400
o1530	23624	18790	602	r43	627
o1531	18944	9833	691	r7	701
o1532	23132	15605	217	r99	237
o1533	21578	14638	498	r40	523
o1534	20008	16018	510	r74	516
o1535	25160	14639	615	r99	630
o1536	19515	14790	705	r64	725
o1537	25383	14669	498	r105	517
o1538	25578	13195	318	r27	368
o1539	18740	21149	663	r17	683
o1540	24574	11228	352	r58	370
o1541	21221	16234	363	r85	383
o1542	22998	17789	425	r207	440
o1543	20836	14703	586	r112	592
o1544	19895	17483	380	r1	388
o1545	22570	17353	677	r35	681
o1546	22910	15604	628	r228	648
o1547	21618	12631	429	r96	444
o1548	22406	7509	221	r36	225
o1549	6897	23450	394	r229	396
o1550	17556	18267	118	r83	128
o1551	22045	17504	231	r85	242
o1552	20905	20666	650	r150	675
o1553	22004	19756	175	r29	198
o1554	22381	12385	95	r155	105
o1555	28185	3666	240	r152	251
o1556	19198	18707	581	r208	586
o1557	23205	20144	525	r35	528
o1558	22998	19658	246	r50	266
o1559	22520	20041	331	r114	354
o1560	22695	24314	556	r173	570
o1561	22756	20523	472	r2	474
o1562	24786	13463	478	r59	489
o1563	20199	12290	568	r204	593
o1564	21222	23541	587	r11	604
o1565	24898	14845	368	r85	383
o1566	24667	15069	226	r102	245
o1567	24435	14137	508	r134	521
o1568	24488	14169	265	r62	290
o1569	23625	17609	447	r78	477
o1570	22732	20048	570	r88	580
o1571	25044	11213	465	r16	485
o1572	22735	16282	547	r136	550
o1573	19787	16359	530	r10	551
o1574	23970	12667	128	r31	168
o1575	24889	13595	262	r102	282
o1576	18329	17203	328	r91	339
o1577	24576	11303	330	r27	380
o1578	22819	17064	709	r2	720
o1579	23795	17975	408	r78	421
o1580	21603	14562	523	r74	529
o1581	23050	19962	611	r126	623
o1582	17759	17752	229	r47	244
o1583	25882	13111	614	r191	665
o1584	21401	20835	436	r84	438
o1585	23066	20478	254	r147	272
o1586	22854	20345	374	r30	392
o1587	21478	13943	169	r74	174
o1588	23359	17799	206	r117	214
o1589	23185	18202	129	r48	142
o1590	22279	18484	230	r128	253
o1591	21274	9615	200	r230	237
o1592	24310	13315	97	r132	118
o1593	20341	15892	177	r115	182
o1594	19596	21674	550	r17	570
o1595	22521	20833	408	r151	423
o1596	23032	12418	400	r102	425
o1597	20453	18843	353	r28	422
o1598	20764	11860	119	r58	133
o1599	19309	14778	291	r214	298
o1600	24246	15076	376	r69	383
o1601	24450	14634	475	r78	501
o1602	22488	9821	295	r152	316
o1603	24666	14708	393	r201	413
o1604	25756	13206	355	r147	405
o1605	23629	11908	473	r14	492
o1606	24969	11855	476	r112	486
