order	x	y	placement_time	restaurant	ready_time
o873	15886	14114	350	r23	375
o874	18105	18874	183	r1	189
o875	18906	10183	260	r190	285
o876	19924	14411	380	r86	395
o877	18212	11700	289	r141	293
o878	22214	14054	235	r31	253
o879	17051	14554	494	r74	507
o880	20297	18932	471	r176	480
o881	18056	23564	729	r51	759
o882	20241	13753	588	r132	600
o883	17708	21663	671	r30	684
o884	19653	20212	417	r72	425
o885	20657	15124	464	r44	474
o886	20752	11864	430	r20	450
o887	17050	19555	379	r176	398
o888	16066	17471	532	r91	550
o889	18840	25162	497	r75	502
o890	14759	18406	36	r12	64
o891	21899	9975	205	r92	215
o892	16398	19107	152	r117	167
o893	22336	13496	318	r182	335
o894	16484	20497	674	r17	689
o895	16146	14854	176	r155	186
o896	16166	15859	188	r76	189
o897	15623	16803	545	r61	587
o898	18969	19642	461	r35	464
o899	19354	19784	158	r166	171
o900	16667	14806	531	r108	540
o901	22166	14125	324	r141	326
o902	21170	14001	433	r64	450
o903	19144	12654	393	r64	414
o904	19403	12859	558	r97	575
o905	21652	11099	412	r82	432
o906	19731	13701	528	r82	565
o907	16972	14978	736	r19	764
o908	17958	20822	473	r103	480
o909	20249	13479	239	r136	241
o910	18617	23295	719	r30	749
o911	15019	19857	258	r17	274
o912	16523	14937	202	r180	216
o913	22355	13860	251	r52	273
o914	18848	16789	599	r199	609
o915	17196	20193	331	r17	356
o916	22010	14163	300	r69	301
o917	22100	13984	534	r200	551
o918	19044	18650	544	r201	564
o919	16100	14678	195	r46	201
o920	18750	18061	260	r83	262
o921	17645	14889	657	r23	666
o922	16336	11965	194	r58	209
o923	18896	8008	318	r146	325
o924	20017	13679	496	r102	546
o925	22226	13958	583	r200	598
o926	14567	17985	551	r28	631
o927	17827	9800	357	r95	359
o928	16882	14598	95	r8	107
o929	20817	15043	490	r183	511
o930	20248	16706	366	r105	370
o931	18247	15745	447	r96	457
o932	18432	19767	153	r143	164
o933	14446	15660	152	r96	174
o934	19233	19423	70	r50	90
o935	21770	14046	75	r7	82
o936	19126	18772	666	r50	678
o937	18986	19690	704	r84	706
o938	14224	22607	96	r88	103
o939	16184	5430	39	r7	46
o940	19159	21183	479	r159	499
o941	20495	13928	33	r12	57
o942	24282	3280	30	r7	46
o943	21097	14722	42	r109	71
o944	16437	21135	205	r110	228
o945	20660	15671	69	r141	70
o946	21747	10994	580	r16	605
o947	14400	21876	429	r22	451
o948	18251	20232	198	r88	205
o949	19075	21055	521	r71	533
o950	21464	10271	282	r27	332
o951	18465	19725	660	r124	740
o952	16617	14473	143	r129	169
o953	14914	21411	427	r28	481
o954	19261	12751	19	r12	38
o955	13962	19475	526	r104	552
o956	19915	13248	435	r202	440
o957	17569	15757	226	r141	232
o958	19069	19239	457	r167	488
o959	21016	15442	501	r82	521
o960	20460	19022	387	r71	416
o961	21593	10282	305	r42	346
o962	21134	14562	117	r69	125
o963	19814	18008	553	r89	574
o964	18991	17861	529	r34	549
o965	19755	21627	106	r203	112
o966	19321	20769	611	r94	640
o967	18616	18053	516	r71	528
o968	18394	18461	607	r66	630
o969	19614	18772	367	r171	382
o970	21259	13707	591	r115	597
o971	16482	18496	607	r31	632
o972	15938	16048	324	r74	326
o973	20434	13905	501	r80	516
o974	20800	13057	721	r102	756
o975	19082	10678	171	r195	200
o976	21474	12280	133	r127	155
o977	22040	13991	521	r5	532
o978	19328	17772	295	r132	304
o979	16772	19155	355	r61	397
o980	20024	20230	192	r103	192
o981	17982	14771	496	r12	526
o982	21277	15892	292	r105	301
o983	20321	13803	278	r102	311
o984	21075	14258	615	r46	621
o985	18058	19988	365	r35	370
o986	13278	17786	348	r12	363
o987	21599	10292	75	r58	100
o988	16787	15815	548	r176	582
o989	15158	16661	387	r28	394
o990	18182	22895	512	r38	517
o991	18300	20696	225	r18	247
o992	20092	19845	466	r24	471
o993	14946	16011	622	r83	624
o994	20464	13901	75	r80	92
o995	20428	13660	113	r204	118
o996	20880	15218	226	r132	234
o997	14501	16387	309	r28	351
o998	19166	12680	537	r14	547
o999	13013	19899	518	r57	533
o1000	14638	16190	443	r84	457
o1001	15863	12996	604	r12	626
o1002	20174	15838	611	r68	622
o1003	21432	15700	350	r71	378
o1004	14417	17634	222	r149	235
o1005	16447	14648	669	r12	686
o1006	16177	15237	94	r12	123
o1007	21078	13879	214	r205	234
o1008	23219	4361	537	r33	572
o1009	18216	15344	381	r112	385
o1010	16926	16919	535	r76	540
o1011	20853	11905	438	r206	453
o1012	20787	13340	239	r207	254
o1013	20109	18828	457	r177	477
o1014	17853	18016	172	r38	179
o1015	16032	17383	464	r91	483
o1016	14407	17144	27	r12	57
o1017	23688	2011	634	r20	654
o1018	19231	17135	150	r125	165
o1019	21769	13284	601	r41	612
o1020	18306	20510	614	r151	625
o1021	17970	6479	371	r20	391
o1022	21949	14588	28	r168	37
o1023	18276	20084	615	r83	617
o1024	14661	17670	548	r28	618
o1025	19726	20490	606	r208	611
o1026	18158	20144	571	r30	598
o1027	18314	19175	268	r209	278
o1028	20949	14328	658	r116	665
o1029	19056	22152	494	r43	519
o1030	14239	15598	430	r76	435
o1031	14875	22306	519	r150	534
o1032	19688	14008	164	r96	174
o1033	20001	17821	609	r84	613
o1034	14558	16869	97	r123	113
o1035	15416	13038	24	r166	33
o1036	18378	19266	490	r43	505
o1037	21823	13396	352	r42	362
o1038	13566	18124	593	r114	609
o1039	19405	13894	510	r54	525
o1040	16482	14492	150	r23	162
o1041	15821	25286	466	r84	471
o1042	20655	12317	79	r95	83
o1043	21730	13528	356	r210	384
o1044	16646	16926	125	r86	141
o1045	14398	21872	89	r164	132
o1046	21514	15229	11	r60	23
o1047	19535	19738	386	r71	415
o1048	20144	15678	37	r60	51
o1049	20250	18924	566	r71	591
o1050	19472	13927	512	r182	536
o1051	19510	14198	363	r125	378
o1052	19441	15805	221	r42	231
o1053	21280	10180	464	r36	467
o1054	18973	22320	522	r17	541
o1055	20115	18201	514	r71	524
o1056	22278	14185	39	r109	73
o1057	17504	15425	29	r12	58
o1058	16236	15735	190	r149	198
o1059	18916	18114	59	r21	66
o1060	20847	13443	97	r61	141
o1061	17562	9891	116	r7	132
o1062	20322	18629	390	r35	393
o1063	17837	14978	549	r122	579
o1064	16063	17727	507	r1	513
o1065	16468	17702	580	r61	630
o1066	13926	15284	122	r166	136
o1067	19703	20666	484	r71	517
o1068	20550	15759	490	r188	515
o1069	14314	15879	211	r23	219
o1070	20410	15932	160	r78	178
o1071	16390	15661	456	r61	490
o1072	20103	12687	166	r52	183
o1073	20233	13590	183	r122	189
o1074	20600	15992	701	r111	706
o1075	15739	18864	542	r135	558
o1076	18706	13959	679	r3	694
o1077	21291	13687	362	r3	390
o1078	17152	19006	478	r74	483
o1079	22033	14123	254	r112	272
o1080	19850	19095	469	r134	479
o1081	21202	14006	318	r140	322
o1082	21113	12207	550	r134	553
o1083	21964	13432	462	r211	482
o1084	21049	14234	94	r183	118
o1085	14821	18928	480	r63	516
o1086	17832	19201	76	r50	94
o1087	13177	19252	611	r63	627
o1088	17733	13895	478	r170	488
o1089	21712	14738	611	r35	621
o1090	20716	14241	472	r80	490
o1091	14658	18427	509	r28	581
o1092	20832	11303	244	r14	260
o1093	13075	16228	622	r49	632
o1094	18828	20404	593	r17	618
o1095	20921	14296	446	r102	476
o1096	19767	15554	581	r74	587
o1097	18560	24194	554	r114	568
o1098	19320	15885	418	r112	427
o1099	18059	20742	290	r71	309
o1100	16282	15370	99	r74	104
o1101	20958	12894	249	r44	265
o1102	17800	18244	349	r147	361
o1103	20762	15172	110	r8	116
o1104	19448	13083	578	r23	592
o1105	14918	18599	203	r212	209
o1106	20617	16670	500	r85	525
o1107	19422	19877	139	r88	144
o1108	20642	13391	684	r20	704
o1109	19391	18766	240	r43	273
o1110	18119	20704	650	r45	665
o1111	22149	14112	436	r136	438
o1112	16458	12105	671	r19	685
o1113	15251	17919	566	r74	568
o1114	13692	19866	742	r170	749
o1115	22319	13944	593	r74	599
o1116	14559	19049	493	r114	509
o1117	14565	16221	343	r29	383
o1118	17293	12111	165	r46	168
o1119	17933	16069	268	r50	287
o1120	20021	15458	145	r78	174
o1121	19911	19211	364	r70	385
o1122	18258	19791	321	r119	337
o1123	17578	18991	559	r120	560
o1124	20964	13029	433	r44	448
o1125	20086	20301	378	r26	380
o1126	21221	14111	364	r5	371
o1127	15998	18615	223	r25	234
o1128	17269	14794	241	r155	251
o1129	21304	14230	478	r111	497
o1130	15088	18102	132	r55	149
o1131	20795	15028	239	r41	246
o1132	14695	19900	545	r28	641
o1133	17683	15787	687	r91	702
o1134	18325	14802	414	r31	452
o1135	14977	20001	530	r43	553
o1136	25004	3173	207	r33	221
o1137	20059	19160	140	r78	145
o1138	17046	9667	134	r36	148
o1139	18223	15431	269	r204	284
o1140	20089	17908	617	r53	632
o1141	16004	22952	395	r17	412
o1142	19474	15887	505	r176	514
o1143	20147	14254	198	r59	223
o1144	19553	19540	656	r84	659
o1145	17552	19292	626	r1	633
o1146	19905	12819	95	r213	125
o1147	15711	16347	10	r166	20
o1148	20194	18193	332	r71	360
o1149	18988	22037	593	r126	623
o1150	21148	13438	652	r111	679
o1151	15363	14701	348	r58	370
o1152	20497	14493	419	r71	427
o1153	13962	17774	298	r83	300
o1154	17385	29579	520	r131	531
o1155	17423	15057	22	r109	30
o1156	14466	22306	573	r79	585
o1157	16090	15882	249	r138	251
o1158	15901	17892	347	r68	361
o1159	20683	16416	276	r136	282
o1160	20895	13391	467	r71	502
o1161	19442	19666	526	r88	540
o1162	19935	20184	341	r151	362
o1163	17794	21035	486	r151	499
o1164	16625	12767	225	r74	229
o1165	23820	3700	449	r67	464
o1166	17594	14537	514	r76	518
o1167	21411	11692	342	r44	364
o1168	17976	19394	80	r214	95
o1169	18173	21871	618	r30	658
o1170	17922	15274	454	r74	470
o1171	14155	18692	368	r83	372
o1172	18961	25052	336	r88	345
o1173	19647	12934	147	r5	156
o1174	19980	19035	350	r35	351
o1175	20882	15931	140	r78	170
o1176	22290	14070	302	r215	316
o1177	18322	15385	505	r96	520
o1178	18499	20421	601	r123	611
o1179	20557	14208	308	r183	320
o1180	21387	11655	481	r165	487
o1181	19393	19572	567	r53	591
o1182	24753	706	478	r33	481
o1183	19923	16241	102	r34	122
o1184	16264	16581	248	r61	263
o1185	19812	7008	435	r146	437
o1186	21723	13846	442	r62	457
o1187	20327	15870	529	r46	546
o1188	19697	19228	309	r173	329
o1189	14561	17782	594	r54	613
o1190	19076	9954	500	r46	516
o1191	16325	14426	390	r12	409
o1192	19927	17791	641	r71	648
o1193	14389	18068	220	r83	222
o1194	15654	16174	567	r61	608
o1195	15062	12975	200	r168	215
o1196	20117	18267	614	r34	639
o1197	19619	20938	141	r203	165
o1198	20724	11887	213	r16	227
o1199	17381	14202	556	r23	570
o1200	21053	11855	133	r141	137
o1201	18974	17836	211	r1	218
o1202	21709	10485	541	r127	562
o1203	20930	12672	458	r85	476
o1204	20873	12285	523	r14	533
o1205	21659	11131	521	r113	537
o1206	22004	13696	478	r86	493
o1207	19185	19135	464	r84	484
o1208	19411	10591	567	r14	582
o1209	15613	16816	438	r54	451
o1210	19700	17838	478	r71	502
o1211	18211	23920	127	r8	157
o1212	16307	16920	654	r84	663
o1213	20972	12529	240	r216	245
o1214	20546	18603	306	r137	316
o1215	21286	15532	607	r102	667
o1216	18799	13251	104	r14	111
o1217	15502	17021	455	r61	489
o1218	19118	17822	96	r103	97
o1219	14074	22437	561	r178	605
o1220	13605	19535	470	r28	505
o1221	13917	17291	645	r114	658
o1222	17655	14129	609	r102	664
o1223	19454	21905	145	r30	175
o1224	15681	22389	360	r159	383
o1225	17399	16909	489	r54	507
o1226	19050	17069	590	r29	630
o1227	18711	14084	496	r120	497
o1228	16320	18667	517	r74	519
o1229	21305	13088	561	r118	620
o1230	19543	18979	434	r87	452
o1231	18998	16969	241	r103	241
o1232	17765	15833	226	r1	231
o1233	13597	21492	423	r28	461
o1234	19707	21373	555	r133	575
o1235	17862	11954	737	r64	769
o1236	20746	16287	278	r78	313
o1237	19372	12715	158	r217	183
o1238	21050	14839	176	r86	178
o1239	19678	13996	565	r44	596
o1240	18038	17494	254	r71	279
o1241	18202	14094	545	r112	561
o1242	17802	16004	148	r114	167
o1243	19923	12954	569	r82	589
o1244	22221	13107	517	r132	519
o1245	19104	18046	497	r111	522
o1246	20953	13047	90	r187	101
o1247	19188	20052	63	r50	66
o1248	15984	17544	586	r74	588
o1249	13933	18002	603	r54	613
o1250	16740	20928	148	r203	169
o1251	17987	20852	87	r164	115
o1252	17872	12712	658	r20	678
o1253	21176	15458	205	r78	225
o1254	18985	17413	135	r136	154
o1255	20105	12670	530	r25	536
o1256	20739	14996	493	r80	514
o1257	15593	18933	186	r83	191
o1258	18023	23665	545	r84	553
o1259	19899	14831	583	r82	603
o1260	20984	13635	609	r82	636
o1261	19676	19027	651	r78	657
o1262	22100	14684	513	r82	533
o1263	18995	21709	588	r88	603
o1264	15919	18518	274	r143	290
o1265	15283	16141	537	r12	556
o1266	19782	19263	626	r78	630
o1267	17483	14856	593	r120	596
o1268	20664	13633	300	r80	316
o1269	19783	20590	537	r151	550
o1270	18292	19234	519	r126	539
o1271	18190	13799	43	r60	55
o1272	18846	24819	642	r173	674
o1273	21716	9887	487	r199	508
o1274	19109	24303	546	r104	571
o1275	15191	18223	279	r43	304
o1276	17946	19317	627	r88	642
o1277	17203	14645	331	r204	346
o1278	19754	21288	411	r30	448
o1279	12863	20043	366	r28	379
o1280	19881	19672	14	r123	33
o1281	18966	20435	411	r85	418
o1282	20166	18209	159	r78	183
o1283	17158	21846	110	r45	133
o1284	20240	16623	555	r105	561
o1285	18219	22120	18	r123	33
o1286	17789	14893	254	r218	279
o1287	19338	15865	431	r177	447
o1288	20312	19530	144	r173	174
o1289	21211	15177	584	r71	606
o1290	21180	12244	443	r181	488
o1291	21124	14401	486	r141	487
o1292	20791	15914	538	r211	542
o1293	19937	14817	587	r58	606
o1294	18335	20169	594	r85	595
o1295	21793	14588	415	r105	431
o1296	18516	22047	306	r163	320
o1297	20058	15778	267	r177	276
o1298	17836	21238	73	r110	93
o1299	20922	14411	160	r62	171
o1300	17131	21991	473	r219	493
o1301	21059	12782	605	r71	630
o1302	19194	21824	95	r50	123
o1303	14864	17774	540	r28	628
o1304	13849	17254	472	r47	497
o1305	20389	18866	455	r35	459
o1306	18514	20406	438	r103	442
o1307	23661	2948	389	r197	393
o1308	21440	15039	574	r183	594
o1309	17380	19411	566	r43	591
o1310	17762	14333	73	r23	86
o1311	14653	20547	683	r17	703
o1312	15387	16089	453	r201	473
o1313	16930	19542	565	r173	575
o1314	21006	14539	96	r180	111
o1315	20694	15829	188	r66	210
o1316	19814	19774	493	r35	497
o1317	21060	15301	302	r220	330
o1318	17444	15365	224	r155	234
o1319	20095	19280	155	r78	185
o1320	17116	9836	513	r101	540
o1321	19473	12335	663	r201	687
o1322	20145	18892	569	r133	582
o1323	15405	14528	522	r118	558
o1324	20294	14059	98	r7	114
o1325	15871	14432	25	r12	57
o1326	18355	17176	311	r35	315
o1327	22077	13272	387	r14	397
o1328	20269	19410	640	r126	655
o1329	18191	14888	361	r12	384
o1330	21114	11977	126	r206	141
o1331	20777	13372	507	r141	508
o1332	21147	14409	150	r78	180
o1333	22053	9907	312	r36	316
o1334	19255	18249	277	r147	291
o1335	19134	22984	611	r221	640
o1336	18203	22933	273	r84	275
o1337	18969	18446	742	r102	767
o1338	18254	17511	208	r74	215
o1339	21081	15655	456	r102	496
o1340	14686	16585	520	r28	604
o1341	18431	24194	546	r119	553
o1342	20832	7807	587	r20	607
o1343	16044	15623	149	r120	152
o1344	19930	14188	355	r112	380
o1345	21687	8551	517	r165	522
o1346	21252	13512	534	r102	602
o1347	21693	9621	535	r144	558
o1348	19888	14742	467	r141	471
o1349	15479	14782	650	r19	658
o1350	17461	15343	319	r140	323
o1351	17566	23310	695	r22	707
o1352	19624	20783	623	r126	632
o1353	19864	14323	562	r68	574
o1354	21098	15181	152	r129	177
o1355	20290	16271	711	r80	728
o1356	21534	11327	486	r16	506
o1357	19894	13627	77	r115	88
o1358	20860	13302	326	r59	338
o1359	16555	14153	228	r155	238
o1360	23758	1853	480	r33	481
o1361	9129	27110	714	r98	729
o1362	20130	14223	453	r59	480
o1363	17960	17712	536	r192	546
o1364	19823	14778	240	r222	242
o1365	15967	21731	144	r164	180
o1366	21226	14541	639	r223	643
o1367	16364	5481	171	r7	180
o1368	16807	20442	462	r18	492
o1369	21032	15679	556	r129	581
o1370	18979	20642	427	r126	443
o1371	20300	18563	430	r34	447
o1372	19993	20271	417	r85	418
o1373	19063	22453	133	r8	150
o1374	17363	15566	190	r19	210
o1375	16645	12139	235	r102	255
o1376	14770	17329	399	r10	415
o1377	18025	25682	91	r84	103
o1378	20213	7117	515	r13	540
o1379	18946	19719	502	r35	511
o1380	19663	20833	243	r117	256
o1381	21474	13399	402	r224	432
o1382	21390	10043	429	r113	441
o1383	16939	21512	557	r22	570
o1384	18497	10509	525	r220	535
o1385	20197	18464	378	r78	384
o1386	15557	17496	622	r57	636
o1387	19507	15439	88	r145	90
o1388	19938	14426	521	r102	571
o1389	16761	9672	126	r225	128
o1390	18301	14220	213	r114	227
o1391	16459	15907	659	r64	694
o1392	16318	17023	551	r122	579
o1393	13087	20056	198	r76	202
o1394	20323	16137	217	r103	217
o1395	14887	21118	446	r150	455
o1396	20149	13457	548	r204	593
o1397	18038	15580	532	r12	598
o1398	16403	16460	489	r86	495
o1399	19371	12995	298	r93	318
o1400	17342	16989	600	r103	603
o1401	20459	13709	661	r102	666
o1402	23133	2035	116	r33	120
o1403	15925	14472	350	r108	358
o1404	16367	21594	575	r150	590
o1405	21084	14285	272	r112	298
o1406	16881	23430	444	r30	461
o1407	20486	15438	230	r129	253
o1408	20220	18785	488	r24	493
o1409	15990	16160	609	r10	625
o1410	19765	10143	149	r42	162
o1411	17803	23313	562	r17	582
o1412	20626	11679	318	r92	332
o1413	19126	11694	612	r14	627
o1414	18304	14680	126	r12	158
o1415	15993	15010	577	r57	587
o1416	18033	20008	138	r26	139
o1417	22212	14109	335	r91	352
o1418	22210	14220	616	r35	621
o1419	20992	12648	148	r216	153
o1420	16965	14519	377	r86	392
o1421	19848	20815	716	r104	737
o1422	20832	13747	458	r97	471
o1423	21154	15157	512	r112	520
o1424	19583	19726	23	r38	31
o1425	20203	14115	478	r175	502
o1426	24498	3728	188	r7	200
o1427	15687	14539	656	r37	676
o1428	21820	14363	392	r102	416
o1429	18326	15399	501	r226	506
o1430	17977	14277	385	r108	398
o1431	17667	16377	623	r31	643
o1432	21294	13951	322	r102	353
o1433	16162	21762	597	r17	617
o1434	21020	11928	213	r92	223
o1435	21317	13858	372	r115	387
o1436	18361	19823	632	r71	672
o1437	19161	16806	112	r103	114
o1438	16082	15706	696	r57	706
o1439	20073	19727	108	r50	141
o1440	14096	17632	194	r47	209
o1441	20444	18598	461	r94	474
o1442	19900	19987	530	r88	542
o1443	18443	18324	113	r65	118
o1444	23344	6194	578	r107	591
o1445	20690	12322	651	r97	673
o1446	17771	19491	491	r88	498
o1447	20432	14365	570	r124	590
o1448	16527	17624	555	r96	562
o1449	10661	25989	491	r77	521
o1450	13777	17208	486	r12	519
o1451	19308	19939	451	r88	461
o1452	21980	13277	389	r190	424
o1453	19625	21599	44	r38	48
o1454	18068	20770	565	r65	566
o1455	15392	16491	516	r23	524
o1456	19276	20405	222	r84	243
o1457	20433	13744	408	r82	432
o1458	19672	11733	481	r14	492
o1459	20769	12983	470	r227	476
o1460	17579	18154	484	r72	491
o1461	16211	17974	234	r23	251
o1462	21924	14033	219	r157	227
o1463	17811	18091	138	r201	158
o1464	19794	18558	459	r105	484
o1465	20673	13668	454	r35	459
o1466	20302	17826	258	r50	270
o1467	17230	18483	102	r43	127
o1468	19001	19529	114	r72	116
o1469	18907	19956	195	r88	205
o1470	23226	4616	459	r33	471
o1471	18418	18709	79	r143	94
o1472	18925	23791	593	r17	611
o1473	19736	13513	144	r141	145
o1474	14790	22454	491	r221	507
o1475	16927	20302	367	r159	383
o1476	17102	21793	495	r28	568
o1477	19207	16702	554	r18	586
o1478	21172	15420	83	r211	98
o1479	18717	18959	460	r86	487
o1480	14600	16765	255	r48	262
o1481	16929	19551	460	r173	480
o1482	18573	17707	526	r64	567
o1483	22149	14026	250	r115	254
o1484	18632	22299	160	r18	177
o1485	16940	23468	586	r84	596
o1486	13437	21842	8	r76	10
o1487	18929	22327	503	r173	511
o1488	20840	15037	521	r64	551
o1489	20982	14591	469	r62	499
o1490	20524	7902	588	r144	615
o1491	20669	16822	484	r84	490
o1492	17272	19694	593	r17	612
o1493	17088	21173	120	r22	147
o1494	16240	16802	592	r135	605
o1495	20255	13796	428	r168	442
o1496	21774	14058	476	r14	492
o1497	16218	12055	759	r144	785
o1498	17771	14990	336	r218	357
o1499	18242	20631	471	r89	499
o1500	17838	23184	483	r219	498
o1501	14509	16234	528	r25	540
o1502	21408	15033	592	r3	613
o1503	13155	19181	520	r123	539
o1504	21150	13090	711	r57	721
o1505	19811	12252	685	r12	699
o1506	14455	16106	564	r148	567
o1507	19241	19223	211	r117	231
o1508	19734	19764	371	r88	382
o1509	17416	18969	121	r50	158
o1510	19148	20645	667	r22	687
o1511	20029	12790	171	r167	172
o1512	20380	16368	467	r136	470
o1513	21568	11512	242	r52	264
o1514	21443	12172	370	r14	380
o1515	18760	18196	529	r85	537
o1516	15379	17283	642	r49	650
o1517	22827	2126	572	r107	589
o1518	20097	12144	198	r80	225
o1519	16542	17245	602	r108	611
o1520	17276	23136	415	r45	442
o1521	21222	12278	558	r62	597
o1522	16791	12490	475	r204	490
o1523	14889	15994	327	r28	380
o1524	16025	15466	583	r57	593
o1525	16366	17307	242	r74	247
o1526	20123	19350	188	r147	214
o1527	22259	14039	499	r82	519
o1528	20113	19883	215	r137	220
o1529	17071	20767	336	r28	400
o1530	19990	18904	602	r43	627
o1531	15430	9993	691	r7	701
o1532	19488	15930	217	r99	237
o1533	18068	14868	498	r40	523
o1534	16574	16340	510	r74	516
o1535	21588	14966	615	r99	630
o1536	15957	15036	705	r64	725
o1537	21878	14823	498	r105	517
o1538	21934	13504	318	r27	368
o1539	15186	21357	663	r17	683
o1540	21015	11372	352	r58	370
o1541	17802	16373	363	r85	383
o1542	19486	17998	425	r207	440
o1543	17277	14987	586	r112	592
o1544	16393	17678	380	r1	388
o1545	19070	17605	677	r35	681
o1546	19479	15722	628	r228	648
o1547	18185	12690	429	r96	444
o1548	18914	7766	221	r36	225
o1549	3370	23751	394	r229	396
o1550	14037	18510	118	r83	128
o1551	18497	17630	231	r85	242
o1552	17353	20847	650	r150	675
o1553	18393	19987	175	r29	198
o1554	18732	12540	95	r155	105
o1555	24558	4017	240	r152	251
o1556	15696	18955	581	r208	586
o1557	19710	20198	525	r35	528
o1558	19474	19874	246	r50	266
o1559	19010	20351	331	r114	354
o1560	19029	24684	556	r173	570
o1561	19264	20670	472	r2	474
o1562	21451	13611	478	r59	489
o1563	16693	12641	568	r204	593
o1564	17700	23754	587	r11	604
o1565	21367	14971	368	r85	383
o1566	21076	15249	226	r102	245
o1567	21031	14344	508	r134	521
o1568	20856	14353	265	r62	290
o1569	20248	17648	447	r78	477
o1570	19116	20339	570	r88	580
o1571	21476	11410	465	r16	485
o1572	19199	16442	547	r136	550
o1573	16184	16600	530	r10	551
o1574	20521	12829	128	r31	168
o1575	21464	13732	262	r102	282
o1576	14789	17409	328	r91	339
o1577	20969	11527	330	r27	380
o1578	19156	17333	709	r2	720
o1579	20248	18234	408	r78	421
o1580	18118	14932	523	r74	529
o1581	19629	20309	611	r126	623
o1582	14161	18016	229	r47	244
o1583	22191	13269	614	r191	665
o1584	17906	20904	436	r84	438
o1585	19682	20750	254	r147	272
o1586	19263	20546	374	r30	392
o1587	17869	14177	169	r74	174
o1588	19921	17945	206	r117	214
o1589	19704	18461	129	r48	142
o1590	18674	18600	230	r128	253
o1591	17821	9812	200	r230	237
o1592	20911	13612	97	r132	118
o1593	16958	15955	177	r115	182
o1594	16086	21927	550	r17	570
o1595	18967	21037	408	r151	423
o1596	19485	12569	400	r102	425
o1597	16929	19053	353	r28	422
o1598	17285	12041	119	r58	133
o1599	15962	14843	291	r214	298
o1600	20845	15128	376	r69	383
o1601	20802	14962	475	r78	501
o1602	19118	9973	295	r152	316
o1603	21141	14902	393	r201	413
o1604	22145	13483	355	r147	405
o1605	20130	12144	473	r14	492
o1606	21552	12094	476	r112	486
o1607	16500	14599	467	r40	499
o1608	19681	9995	281	r146	290
o1609	18433	21666	533	r126	550
o1610	12130	17623	609	r76	615
o1611	15616	16043	478	r12	552
o1612	18460	17896	426	r128	444
o1613	14227	18322	597	r57	611
o1614	21110	15613	364	r92	399
o1615	19536	17963	339	r74	348
o1616	21941	9757	404	r92	414
o1617	18221	15503	365	r225	366
o1618	19629	18377	141	r110	159
o1619	15500	17160	73	r155	79
o1620	17748	22369	629	r22	648
o1621	20883	12879	250	r64	319
o1622	16853	14635	452	r74	458
o1623	21128	14048	416	r59	434
o1624	16020	15832	500	r12	540
o1625	19015	7749	500	r20	520
o1626	20641	12228	255	r86	270
o1627	18802	17984	245	r23	260
o1628	17725	13741	585	r112	593
o1629	20185	13802	406	r82	432
o1630	17431	23339	541	r30	591
o1631	19744	20453	580	r71	606
o1632	19477	20982	89	r50	114
o1633	19926	19138	73	r103	74
o1634	15374	15078	701	r10	712
o1635	20275	14012	349	r162	374
o1636	17544	20442	120	r50	157
o1637	21221	13695	76	r87	86
o1638	21058	16007	669	r171	709
o1639	19248	16794	535	r50	554
o1640	14895	20430	330	r117	340
o1641	17186	23039	97	r110	107
o1642	19872	20852	397	r84	409
o1643	20372	9143	250	r69	255
o1644	20065	19091	463	r84	468
o1645	19619	19951	128	r50	158
o1646	20803	13219	537	r44	573
o1647	21534	14614	274	r102	310
o1648	20323	19651	475	r84	477
o1649	19238	20494	482	r72	485
o1650	20832	13008	674	r115	678
o1651	13789	19703	237	r57	267
o1652	19279	19880	621	r88	629
o1653	20012	19374	112	r24	117
o1654	12880	14918	154	r175	179
o1655	19772	12425	25	r166	33
o1656	22320	7887	117	r7	132
o1657	21191	15939	529	r80	545
o1658	17051	15211	425	r74	437
o1659	19883	12784	474	r231	494
o1660	21198	13628	577	r71	602
o1661	17701	11619	205	r14	228
o1662	13252	21915	147	r32	178
o1663	20318	19066	546	r35	554
o1664	21427	15136	425	r34	445
o1665	20993	14504	483	r115	490
o1666	14092	17577	668	r28	709
o1667	19318	15859	534	r136	541
o1668	20750	15606	181	r34	198
o1669	22426	13876	496	r116	515
o1670	23758	3411	519	r33	520
o1671	20623	12202	212	r86	225
o1672	20350	17637	70	r166	80
o1673	19474	12288	434	r12	456
o1674	17191	19248	155	r50	175
o1675	15066	16452	535	r123	548
o1676	19106	16418	441	r48	460
o1677	19602	12950	122	r52	143
o1678	21618	9703	640	r16	672
o1679	19765	20688	130	r84	145
o1680	12129	20467	124	r63	154
o1681	9538	29311	171	r232	192
o1682	22222	13287	421	r195	444
o1683	16620	14064	564	r64	616
o1684	15103	18337	548	r54	559
o1685	20167	14026	220	r105	244
o1686	19142	16686	266	r1	278
o1687	21296	13236	314	r102	353
o1688	15332	17305	466	r118	494
o1689	22046	13714	206	r5	227
o1690	21094	15099	730	r64	751
o1691	17239	21877	540	r50	554
o1692	19740	17477	380	r71	415
o1693	17911	20737	116	r83	119
o1694	20381	13754	516	r171	546
o1695	19768	18905	571	r78	576
o1696	21215	12881	623	r80	640
o1697	18138	11486	142	r52	157
o1698	19878	19222	505	r111	546
o1699	15324	17899	343	r118	369
o1700	19285	22620	140	r18	155
o1701	16457	11360	214	r152	235
