order	x	y	placement_time	restaurant	ready_time
o873	17627	22306	204	r78	302
o874	17380	19129	617	r17	629
o875	17409	19682	133	r62	146
o876	20244	15726	563	r186	590
o877	17320	14102	400	r154	402
o878	16072	15106	307	r9	332
o879	15117	17504	418	r195	435
o880	18613	16100	4	r117	26
o881	16826	21211	80	r21	90
o882	16768	20765	80	r24	104
o883	14422	23414	424	r152	452
o884	16660	25313	100	r10	126
o885	19973	12696	158	r186	208
o886	14126	19045	127	r103	134
o887	19214	17435	469	r181	489
o888	18411	21217	526	r35	544
o889	12693	26336	100	r126	124
o890	16926	20812	465	r62	475
o891	16140	23973	186	r69	206
o892	17342	24356	690	r30	699
o893	19528	16934	668	r70	679
o894	15490	22856	576	r183	589
o895	18281	22120	211	r132	220
o896	18242	15219	586	r2	634
o897	18569	21142	222	r78	316
o898	14190	17225	618	r195	632
o899	19856	13200	568	r80	578
o900	11624	20839	578	r33	588
o901	15897	18981	467	r121	491
o902	17260	22772	158	r144	213
o903	14248	16604	95	r2	118
o904	3654	28920	129	r15	160
o905	11871	24025	152	r32	165
o906	15106	19293	594	r7	600
o907	17550	23957	713	r1	733
o908	16334	20687	150	r58	185
o909	12061	19112	97	r138	109
o910	6841	27164	436	r15	459
o911	18073	20361	610	r9	660
o912	15655	17436	639	r70	656
o913	16235	23048	569	r30	603
o914	3543	28942	378	r15	400
o915	20562	16189	432	r173	450
o916	19594	15570	505	r105	534
o917	15614	16638	167	r7	195
o918	13838	18169	580	r116	595
o919	6643	32230	375	r15	400
o920	17499	20614	557	r49	568
o921	12977	20189	505	r190	529
o922	15391	19369	518	r121	566
o923	15987	18594	548	r105	576
o924	19133	13879	505	r143	508
o925	19228	15359	496	r101	515
o926	19766	15530	82	r136	92
o927	18750	16990	499	r80	509
o928	16547	21417	111	r198	124
o929	19467	16969	603	r189	624
o930	18884	15599	152	r136	174
o931	17343	22931	578	r152	590
o932	19468	16066	201	r24	239
o933	17210	19118	492	r183	503
o934	17923	23559	275	r69	300
o935	19187	17815	97	r92	119
o936	19852	16693	479	r141	496
o937	16700	19546	481	r118	505
o938	17959	17631	109	r105	137
o939	17996	16141	368	r112	370
o940	19063	17742	84	r43	106
o941	15339	21943	236	r29	282
o942	19944	12647	94	r85	119
o943	20460	15524	209	r31	259
o944	20069	15563	141	r117	154
o945	19375	18187	165	r49	175
o946	14381	18012	76	r21	94
o947	16726	24421	514	r183	526
o948	13483	17326	12	r21	32
o949	18984	17894	546	r9	596
o950	17873	15811	247	r105	259
o951	20065	11707	487	r34	502
o952	19595	18009	531	r105	553
o953	15289	25576	201	r48	220
o954	18173	22420	582	r8	599
o955	18901	18517	219	r162	240
o956	17552	22202	466	r108	471
o957	19389	17013	381	r136	391
o958	18411	15646	510	r157	541
o959	17573	23169	613	r9	672
o960	11291	20979	103	r138	125
o961	18328	21402	698	r13	714
o962	18098	20094	75	r49	95
o963	18233	15911	467	r105	490
o964	19441	16501	529	r155	547
o965	17824	20637	415	r65	422
o966	17057	23145	547	r152	559
o967	17727	21824	193	r131	198
o968	19848	13213	204	r60	223
o969	13020	23822	69	r165	129
o970	13782	17182	345	r140	375
o971	10157	22568	314	r126	327
o972	17315	19852	551	r131	554
o973	15921	24254	653	r69	678
o974	17462	20552	172	r26	183
o975	17833	11809	191	r56	232
o976	19196	17467	280	r75	304
o977	19546	12216	620	r72	636
o978	16808	19953	85	r117	97
o979	15396	23053	67	r22	77
o980	18481	20950	639	r30	645
o981	12732	23882	472	r32	498
o982	16946	22185	588	r74	615
o983	15054	11812	522	r157	548
o984	14360	20591	630	r116	650
o985	14969	17933	164	r7	195
o986	18950	18669	74	r43	97
o987	16418	18007	110	r174	112
o988	19293	17209	129	r117	140
o989	16874	16707	536	r2	556
o990	18470	21111	88	r43	111
o991	12668	21396	389	r156	419
o992	17034	12826	118	r90	129
o993	14267	23961	462	r102	478
o994	19543	15632	233	r85	253
o995	19374	16644	297	r24	342
o996	19085	17189	219	r6	263
o997	19502	17125	672	r5	679
o998	19176	17921	277	r7	282
o999	15257	22254	521	r30	551
o1000	15304	9912	410	r157	433
o1001	17500	16599	361	r28	387
o1002	16072	16661	148	r2	164
o1003	18277	20239	421	r91	446
o1004	16158	14904	119	r2	203
o1005	12108	22835	518	r50	539
o1006	17608	18196	226	r141	240
o1007	19554	13974	608	r80	617
o1008	18380	20780	455	r71	485
o1009	15028	24967	101	r59	109
o1010	15922	17867	686	r9	711
o1011	18564	19182	148	r92	170
o1012	19534	16430	133	r120	136
o1013	14886	20481	392	r69	411
o1014	19334	17992	253	r49	274
o1015	15441	22172	508	r183	526
o1016	12718	20022	180	r21	206
o1017	14904	23676	611	r36	628
o1018	18654	20073	615	r71	646
o1019	16208	18071	257	r27	258
o1020	16084	21308	92	r93	101
o1021	17464	21570	590	r114	607
o1022	17530	20452	381	r71	405
o1023	20655	2198	70	r199	128
o1024	15634	21877	468	r86	471
o1025	18590	19231	617	r38	627
o1026	17241	15001	225	r61	247
o1027	16116	21495	109	r17	116
o1028	19638	13498	324	r200	347
o1029	12560	19910	604	r29	629
o1030	16812	10399	718	r84	724
o1031	17553	18131	238	r184	271
o1032	17887	20965	412	r155	434
o1033	21840	5281	460	r19	483
o1034	14747	18669	728	r70	735
o1035	14819	21681	554	r30	574
o1036	14914	16864	395	r150	405
o1037	13064	19910	705	r135	735
o1038	11598	19787	535	r102	556
o1039	14213	17046	76	r41	121
o1040	17993	22898	108	r24	171
o1041	18255	21539	539	r43	571
o1042	20098	12292	65	r201	80
o1043	19122	15607	141	r2	152
o1044	11181	21981	334	r29	373
o1045	17719	20339	613	r43	632
o1046	12832	19119	660	r116	678
o1047	18476	16259	120	r71	129
o1048	18900	16292	600	r67	621
o1049	16223	22924	551	r30	566
o1050	13212	18994	113	r2	188
o1051	17700	18135	208	r117	216
o1052	17245	21442	140	r69	150
o1053	16123	18027	578	r24	585
o1054	16315	17396	491	r80	509
o1055	17343	19547	84	r78	103
o1056	17091	27464	177	r12	188
o1057	18878	16140	578	r120	595
o1058	19404	13824	440	r9	480
o1059	16447	16231	119	r7	140
o1060	14702	16507	577	r2	608
o1061	18183	20465	242	r95	261
o1062	16690	22266	209	r124	221
o1063	17444	20898	722	r1	737
o1064	15478	19337	233	r47	254
o1065	14588	18623	239	r103	264
o1066	17813	22769	475	r37	496
o1067	19050	16013	56	r123	63
o1068	19807	15542	552	r72	565
o1069	20153	16869	137	r110	145
o1070	19688	17689	127	r202	136
o1071	18067	15854	569	r203	593
o1072	15795	18850	458	r47	480
o1073	13141	22715	139	r124	152
o1074	17181	18867	714	r62	723
o1075	20122	16317	522	r20	554
o1076	20490	16557	296	r110	298
o1077	19069	15161	142	r123	153
o1078	17795	23272	236	r6	286
o1079	18400	20573	453	r71	477
o1080	18778	18519	568	r143	580
o1081	16592	24488	610	r12	633
o1082	12062	20015	137	r99	142
o1083	11678	20441	143	r2	247
o1084	18381	14386	384	r20	412
o1085	12191	20509	26	r50	46
o1086	15330	25627	77	r124	88
o1087	17772	15856	200	r78	245
o1088	15024	22272	549	r10	575
o1089	18147	15432	111	r2	193
o1090	15699	17854	388	r195	400
o1091	16295	18443	546	r47	589
o1092	17895	20822	237	r30	243
o1093	17181	19196	210	r69	229
o1094	18452	20807	119	r11	136
o1095	16728	22815	460	r125	470
o1096	17269	21921	568	r94	582
o1097	13838	25461	572	r152	582
o1098	17981	20532	361	r24	375
o1099	18460	20086	506	r71	531
o1100	18560	16773	337	r173	352
o1101	17989	19904	90	r160	100
o1102	13852	18150	624	r33	641
o1103	19039	17467	38	r92	56
o1104	15772	22115	162	r63	211
o1105	19358	17500	94	r24	109
o1106	17601	24381	339	r44	340
o1107	18687	19805	404	r166	419
o1108	16304	17465	219	r70	237
o1109	14401	18939	482	r135	518
o1110	18841	16175	559	r80	570
o1111	16128	18124	505	r54	525
o1112	18689	16754	622	r173	639
o1113	14359	19122	318	r61	327
o1114	17677	19460	220	r9	225
o1115	18861	18848	145	r204	149
o1116	19191	14112	119	r85	144
o1117	18725	20822	430	r114	452
o1118	12395	19285	119	r174	123
o1119	18104	22590	579	r1	594
o1120	20990	13024	117	r205	119
o1121	20413	16295	399	r127	403
o1122	15584	16885	560	r195	572
o1123	12199	20523	190	r135	223
o1124	17933	16273	679	r7	685
o1125	19313	14603	648	r120	654
o1126	19049	18103	405	r110	416
o1127	14831	17470	125	r7	141
o1128	16727	20837	211	r203	234
o1129	17930	21475	517	r118	542
o1130	17194	25406	48	r25	68
o1131	15023	19004	629	r195	643
o1132	18554	19338	601	r204	618
o1133	17442	22285	83	r82	107
o1134	16355	16857	130	r123	140
o1135	16563	21256	174	r43	195
o1136	19120	14063	111	r206	129
o1137	17534	23462	133	r96	168
o1138	17927	21254	407	r11	432
o1139	14639	22284	477	r144	515
o1140	17890	22084	474	r30	507
o1141	14756	19056	511	r103	523
o1142	19217	14073	452	r85	467
o1143	18135	20375	675	r62	693
o1144	16674	17618	579	r7	587
o1145	15867	20252	408	r144	443
o1146	17575	21590	560	r39	562
o1147	15636	24554	128	r86	143
o1148	18032	22601	590	r74	615
o1149	19243	16494	393	r91	419
o1150	14922	16256	230	r41	244
o1151	14923	21122	13	r207	23
o1152	15054	22409	495	r22	510
o1153	18346	14363	300	r73	315
o1154	18250	20212	272	r11	284
o1155	19786	16087	637	r65	648
o1156	15161	19436	563	r7	576
o1157	14285	20353	656	r7	660
o1158	14431	18460	540	r2	561
o1159	15888	21977	488	r95	503
o1160	21997	4168	555	r19	580
o1161	13863	17336	284	r17	290
o1162	18304	16455	579	r70	592
o1163	16247	21591	595	r10	613
o1164	15605	17320	157	r68	158
o1165	17764	18257	238	r17	249
o1166	16289	22004	87	r198	104
o1167	17915	21225	40	r162	55
o1168	12140	20384	208	r29	266
o1169	17709	22113	361	r98	381
o1170	17485	20663	512	r54	537
o1171	18850	19096	176	r9	206
o1172	17772	15952	235	r208	270
o1173	16256	24355	155	r22	164
o1174	17907	21952	718	r86	719
o1175	15317	22539	556	r10	581
o1176	19262	16778	580	r80	594
o1177	18261	22546	355	r13	384
o1178	17655	23674	195	r13	211
o1179	18436	21048	146	r30	162
o1180	19383	17458	70	r110	78
o1181	17452	20371	610	r98	630
o1182	15734	19038	579	r70	592
o1183	17976	21384	534	r209	538
o1184	19005	18719	387	r9	423
o1185	13995	20568	577	r7	587
o1186	18451	16224	595	r52	620
o1187	15305	24459	254	r8	277
o1188	14215	21102	253	r116	270
o1189	24828	1232	247	r77	264
o1190	18005	22623	320	r13	335
o1191	16724	24635	628	r82	648
o1192	15291	19155	335	r96	348
o1193	16765	22699	87	r10	118
o1194	18340	18615	78	r71	101
o1195	19585	12203	138	r27	141
o1196	13800	19355	165	r7	195
o1197	19205	17818	109	r11	131
o1198	20466	16317	646	r153	664
o1199	18482	18673	145	r70	161
o1200	14778	11987	376	r73	411
o1201	15347	19122	182	r21	195
o1202	9722	20885	489	r33	504
o1203	16458	27925	145	r149	154
o1204	16957	9965	503	r167	523
o1205	19493	17749	84	r47	109
o1206	12952	18084	584	r116	602
o1207	19625	17876	143	r189	167
o1208	15381	22288	591	r69	616
o1209	18107	22428	569	r39	572
o1210	20260	15893	153	r52	198
o1211	16069	25092	71	r165	130
o1212	15629	16574	93	r2	130
o1213	16559	15869	144	r110	153
o1214	17575	22142	236	r6	272
o1215	12852	18021	133	r117	148
o1216	17829	22861	489	r129	511
o1217	18563	20041	75	r24	96
o1218	16371	22971	127	r6	152
o1219	18947	16220	103	r91	133
o1220	20264	16349	154	r186	174
o1221	16594	20295	168	r78	257
o1222	12064	19881	577	r140	591
o1223	12016	22944	474	r32	498
o1224	19362	16666	378	r26	394
o1225	17035	21503	313	r143	326
o1226	17999	20185	210	r75	234
o1227	17116	12934	419	r101	440
o1228	15752	12279	659	r170	675
o1229	20062	15650	179	r44	189
o1230	18033	21093	491	r62	505
o1231	16157	24514	580	r22	591
o1232	18700	16204	517	r161	554
o1233	15871	20852	567	r9	612
o1234	17064	19712	155	r105	195
o1235	20537	15464	391	r73	411
o1236	18481	20566	383	r78	413
o1237	18403	18044	517	r49	536
o1238	10803	23144	677	r50	698
o1239	20229	16366	324	r24	342
o1240	18096	17420	615	r157	635
o1241	15650	22997	483	r22	495
o1242	13259	18509	249	r210	254
o1243	14714	18575	466	r211	498
o1244	16254	17756	715	r9	745
o1245	17906	21562	181	r69	201
o1246	17873	23187	146	r30	148
o1247	19453	18309	230	r43	248
o1248	19194	15707	722	r9	752
o1249	14641	17299	106	r78	140
o1250	16794	22360	307	r63	316
o1251	12205	19644	665	r33	681
o1252	17983	21052	234	r59	246
o1253	15712	16271	627	r46	642
o1254	16957	20470	68	r2	98
o1255	14803	18210	169	r96	205
o1256	15842	22322	203	r39	205
o1257	16631	21985	103	r24	157
o1258	17956	20353	678	r24	695
o1259	20336	16286	501	r7	506
o1260	15002	11958	274	r176	288
o1261	11921	18669	451	r140	471
o1262	16087	22341	188	r69	211
o1263	11855	19685	404	r135	416
o1264	17574	16593	206	r136	220
o1265	20946	6459	173	r77	189
o1266	18496	19735	578	r80	596
o1267	13926	18649	627	r7	632
o1268	19436	17194	581	r110	587
o1269	14670	24506	432	r109	452
o1270	18366	21021	499	r11	529
o1271	13738	21320	314	r29	346
o1272	20069	16072	495	r116	519
o1273	14800	19796	331	r124	348
o1274	14326	27768	226	r55	266
o1275	16882	19926	513	r7	518
o1276	19303	17474	652	r120	664
o1277	14465	17298	108	r212	144
o1278	14923	18659	670	r69	695
o1279	17881	21736	519	r24	529
o1280	17888	21730	467	r30	484
o1281	19067	16034	514	r52	522
o1282	18950	13547	651	r115	654
o1283	15233	22177	207	r69	221
o1284	17339	14070	148	r46	163
o1285	19362	14158	566	r51	587
o1286	16545	20896	568	r114	589
o1287	17835	23484	622	r10	653
o1288	15951	9571	137	r147	162
o1289	14797	22102	147	r198	173
o1290	17398	25531	251	r126	266
o1291	18810	16208	169	r118	195
o1292	20208	16450	477	r9	510
o1293	19702	15004	761	r9	791
o1294	16798	14986	624	r153	649
o1295	17423	22012	160	r6	174
o1296	13052	20012	160	r30	174
o1297	15979	20316	620	r69	644
o1298	18921	15463	13	r41	25
o1299	17938	22394	181	r71	192
o1300	15508	18995	125	r69	148
o1301	16603	20080	394	r26	410
o1302	16802	14603	544	r2	574
o1303	16376	18247	649	r2	668
o1304	20156	16446	120	r52	136
o1305	20373	10930	432	r101	453
o1306	24959	1925	162	r77	175
o1307	16534	22279	443	r144	463
o1308	20264	15852	669	r123	678
o1309	19453	16622	156	r6	187
o1310	11944	19965	607	r121	643
o1311	18227	15002	513	r16	528
o1312	24794	2298	390	r199	481
o1313	16560	19891	98	r78	113
o1314	19773	12329	117	r60	132
o1315	18264	14624	505	r65	515
o1316	15640	17602	397	r58	418
o1317	16922	12201	363	r176	380
o1318	14248	19677	575	r103	591
o1319	16263	21312	97	r129	122
o1320	18556	16003	438	r35	459
o1321	13340	20285	113	r24	176
o1322	22134	3367	422	r19	485
o1323	12807	20520	150	r99	154
o1324	19778	12571	140	r201	142
o1325	16394	23131	426	r95	441
o1326	20107	15714	496	r9	541
o1327	14549	19593	278	r50	286
o1328	20272	15919	78	r2	210
o1329	16886	22517	266	r108	271
o1330	17767	21845	132	r13	145
o1331	17327	24451	631	r32	652
o1332	18795	19143	398	r5	405
o1333	14760	13555	209	r128	247
o1334	18441	20220	367	r162	384
o1335	20115	17067	396	r35	421
o1336	14863	18502	455	r68	456
o1337	13856	20430	290	r99	295
o1338	16385	17657	101	r174	106
o1339	18092	20419	243	r63	249
o1340	18169	21694	581	r30	588
o1341	19221	15736	622	r51	633
o1342	15215	16522	93	r2	122
o1343	18762	16793	534	r181	575
o1344	13032	8452	120	r147	162
o1345	15563	24487	428	r1	440
o1346	17195	22132	283	r10	309
o1347	17160	21397	546	r119	548
o1348	15115	19374	229	r69	263
o1349	15372	23045	90	r24	133
o1350	17477	23916	134	r59	152
o1351	19712	13658	442	r213	461
o1352	20220	15926	121	r49	134
o1353	18162	15583	526	r122	533
o1354	15130	17508	518	r58	549
o1355	19556	14716	704	r18	719
o1356	16495	21818	415	r152	429
o1357	19317	16276	168	r120	171
o1358	17870	22486	161	r6	187
o1359	15936	17309	630	r7	637
o1360	14410	19974	104	r55	134
o1361	20290	16466	728	r104	734
o1362	19955	16378	488	r35	502
