order	x	y	placement_time	restaurant	ready_time
o873	23922	22171	204	r78	326
o874	23666	19162	617	r17	632
o875	23722	19652	133	r62	149
o876	26368	15767	563	r186	596
o877	23467	14153	400	r154	402
o878	22386	15242	307	r9	338
o879	21281	17570	418	r195	439
o880	24883	16114	4	r117	31
o881	22887	21288	80	r21	92
o882	23122	20953	80	r24	110
o883	20742	23528	424	r152	459
o884	22849	25229	100	r10	132
o885	26123	12825	158	r186	220
o886	20345	19066	127	r103	135
o887	25506	17502	469	r181	494
o888	24704	21228	526	r35	548
o889	19015	26194	100	r126	130
o890	23122	20899	465	r62	477
o891	22453	23935	186	r69	211
o892	23575	24388	690	r30	701
o893	25626	17134	668	r70	681
o894	21713	22811	576	r183	592
o895	24646	22194	211	r132	222
o896	24509	15214	586	r2	646
o897	24828	21002	222	r78	339
o898	20344	17174	618	r195	635
o899	25983	13163	568	r80	580
o900	17882	20955	578	r33	590
o901	22053	18922	467	r121	497
o902	23429	22662	158	r144	226
o903	20569	16644	95	r2	123
o904	9741	28948	129	r15	167
o905	18156	24075	152	r32	168
o906	21420	19377	594	r7	601
o907	23961	23945	713	r1	738
o908	22385	20716	150	r58	193
o909	18405	19151	97	r138	112
o910	13073	27263	436	r15	464
o911	24350	20446	610	r9	672
o912	21826	17316	639	r70	660
o913	22589	23105	569	r30	611
o914	9841	28886	378	r15	405
o915	26719	16197	432	r173	454
o916	25765	15660	505	r105	541
o917	21730	16687	167	r7	202
o918	20027	18307	580	r116	598
o919	12877	32194	375	r15	406
o920	23767	20711	557	r49	570
o921	19128	20186	505	r190	535
o922	21556	19365	518	r121	578
o923	22308	18666	548	r105	583
o924	25440	13884	505	r143	508
o925	25441	15285	496	r101	519
o926	25937	15484	82	r136	94
o927	25049	16996	499	r80	511
o928	22672	21506	111	r198	127
o929	25664	16939	603	r189	629
o930	25221	15733	152	r136	179
o931	23611	22809	578	r152	593
o932	25677	16063	201	r24	248
o933	23429	19118	492	r183	505
o934	24129	23594	275	r69	306
o935	25417	17751	97	r92	124
o936	26022	16782	479	r141	500
o937	22797	19623	481	r118	511
o938	24289	17616	109	r105	144
o939	24161	16120	368	r112	370
o940	25266	17874	84	r43	111
o941	21600	21997	236	r29	293
o942	26222	12744	94	r85	125
o943	26560	15540	209	r31	271
o944	26229	15652	141	r117	157
o945	25697	18257	165	r49	177
o946	20626	18023	76	r21	98
o947	22875	24549	514	r183	529
o948	19792	17391	12	r21	37
o949	25263	17877	546	r9	608
o950	23961	15978	247	r105	262
o951	26383	11806	487	r34	505
o952	25771	17929	531	r105	558
o953	21475	25561	201	r48	224
o954	24424	22442	582	r8	603
o955	25223	18574	219	r162	245
o956	23732	22087	466	r108	472
o957	25582	17001	381	r136	393
o958	24669	15741	510	r157	548
o959	23665	23116	613	r9	686
o960	17511	20939	103	r138	130
o961	24645	21352	698	r13	718
o962	24342	20126	75	r49	100
o963	24516	15923	467	r105	495
o964	25563	16614	529	r155	551
o965	24018	20675	415	r65	423
o966	23306	23063	547	r152	562
o967	24045	21827	193	r131	199
o968	25997	13226	204	r60	227
o969	19280	23972	69	r165	144
o970	20140	17276	345	r140	382
o971	16503	22700	314	r126	330
o972	23419	19871	551	r131	554
o973	22275	24264	653	r69	684
o974	23596	20513	172	r26	185
o975	24113	11952	191	r56	242
o976	25413	17574	280	r75	310
o977	25808	12282	620	r72	640
o978	22939	19978	85	r117	100
o979	21653	23153	67	r22	79
o980	24701	21132	639	r30	646
o981	18819	23986	472	r32	504
o982	23233	22263	588	r74	621
o983	21269	11743	522	r157	554
o984	20497	20707	630	r116	655
o985	21094	18114	164	r7	202
o986	25221	18753	74	r43	102
o987	22652	18022	110	r174	112
o988	25478	17420	129	r117	142
o989	23110	16620	536	r2	561
o990	24710	21042	88	r43	116
o991	18762	21486	389	r156	426
o992	23349	12885	118	r90	131
o993	20492	23919	462	r102	482
o994	25904	15610	233	r85	258
o995	25487	16624	297	r24	353
o996	25373	17182	219	r6	274
o997	25557	17125	672	r5	680
o998	25257	17855	277	r7	283
o999	21333	22406	521	r30	558
o1000	21483	9892	410	r157	438
o1001	23813	16473	361	r28	393
o1002	22128	16785	148	r2	168
o1003	24419	20297	421	r91	452
o1004	22316	14963	119	r2	224
o1005	18362	22853	518	r50	544
o1006	23968	18179	226	r141	243
o1007	25668	14025	608	r80	619
o1008	24492	20722	455	r71	492
o1009	21262	24979	101	r59	111
o1010	22170	17970	686	r9	717
o1011	24759	19290	148	r92	175
o1012	25699	16530	133	r120	136
o1013	20981	20556	392	r69	415
o1014	25568	18057	253	r49	279
o1015	21801	22140	508	r183	530
o1016	18786	19947	180	r21	212
o1017	21057	23587	611	r36	632
o1018	24862	20105	615	r71	653
o1019	22388	18108	257	r27	258
o1020	22382	21316	92	r93	103
o1021	23637	21612	590	r114	611
o1022	23725	20472	381	r71	411
o1023	26869	2328	70	r199	142
o1024	21908	21887	468	r86	471
o1025	24828	19340	617	r38	629
o1026	23554	15080	225	r61	252
o1027	22450	21353	109	r17	117
o1028	25832	13567	324	r200	352
o1029	18774	19908	604	r29	635
o1030	23000	10485	718	r84	725
o1031	23777	18140	238	r184	279
o1032	24003	20919	412	r155	439
o1033	28035	5203	460	r19	488
o1034	21029	18625	728	r70	736
o1035	21080	21822	554	r30	579
o1036	21121	17072	395	r150	407
o1037	19152	20008	705	r135	742
o1038	17938	19731	535	r102	561
o1039	20352	17256	76	r41	132
o1040	24315	23101	108	r24	186
o1041	24446	21647	539	r43	579
o1042	26371	12383	65	r201	83
o1043	25416	15663	141	r2	154
o1044	17344	22019	334	r29	382
o1045	23994	20427	613	r43	636
o1046	19006	19168	660	r116	682
o1047	24654	16195	120	r71	131
o1048	25164	16248	600	r67	626
o1049	22556	22938	551	r30	569
o1050	19398	19114	113	r2	206
o1051	23816	18180	208	r117	218
o1052	23477	21485	140	r69	152
o1053	22445	17944	578	r24	586
o1054	22369	17385	491	r80	513
o1055	23709	19748	84	r78	107
o1056	23289	27477	177	r12	190
o1057	25090	16043	578	r120	599
o1058	25576	13931	440	r9	490
o1059	22787	16136	119	r7	145
o1060	20834	16709	577	r2	615
o1061	24390	20569	242	r95	265
o1062	22814	22212	209	r124	224
o1063	23716	20753	722	r1	740
o1064	21600	19315	233	r47	259
o1065	20675	18739	239	r103	270
o1066	24034	22671	475	r37	501
o1067	25387	16035	56	r123	64
o1068	26039	15593	552	r72	568
o1069	26222	16866	137	r110	147
o1070	25837	17750	127	r202	138
o1071	24405	15934	569	r203	599
o1072	22088	19003	458	r47	485
o1073	19440	22723	139	r124	155
o1074	23373	18987	714	r62	725
o1075	26465	16385	522	r20	562
o1076	26708	16585	296	r110	298
o1077	25338	15288	142	r123	155
o1078	24006	23328	236	r6	298
o1079	24716	20647	453	r71	483
o1080	24877	18673	568	r143	583
o1081	22904	24543	610	r12	638
o1082	18434	20071	137	r99	143
o1083	17792	20501	143	r2	273
o1084	24504	14319	384	r20	419
o1085	18461	20489	26	r50	51
o1086	21471	25573	77	r124	90
o1087	24011	16005	200	r78	256
o1088	21290	22315	549	r10	581
o1089	24369	15532	111	r2	213
o1090	21946	17836	388	r195	403
o1091	22347	18414	546	r47	599
o1092	24099	20824	237	r30	244
o1093	23440	19195	210	r69	233
o1094	24521	20774	119	r11	140
o1095	22927	22687	460	r125	472
o1096	23440	21950	568	r94	585
o1097	20148	25567	572	r152	584
o1098	24225	20471	361	r24	378
o1099	24664	20118	506	r71	537
o1100	24820	16718	337	r173	355
o1101	24219	19946	90	r160	102
o1102	20085	18130	624	r33	645
o1103	25348	17396	38	r92	60
o1104	22033	22164	162	r63	223
o1105	25571	17524	94	r24	112
o1106	23813	24392	339	r44	340
o1107	24727	19843	404	r166	422
o1108	22416	17404	219	r70	241
o1109	20588	19013	482	r135	527
o1110	25003	16060	559	r80	572
o1111	22382	18186	505	r54	530
o1112	24841	16872	622	r173	643
o1113	20502	19176	318	r61	329
o1114	23937	19473	220	r9	226
o1115	25246	18809	145	r204	150
o1116	25459	14120	119	r85	150
o1117	25003	20926	430	r114	457
o1118	18678	19229	119	r174	124
o1119	24302	22597	579	r1	597
o1120	27154	12979	117	r205	119
o1121	26654	16344	399	r127	404
o1122	21681	16856	560	r195	575
o1123	18398	20389	190	r135	231
o1124	24026	16372	679	r7	686
o1125	25608	14591	648	r120	655
o1126	25162	18192	405	r110	418
o1127	20970	17526	125	r7	145
o1128	23111	20839	211	r203	239
o1129	24205	21323	517	r118	548
o1130	23443	25518	48	r25	73
o1131	21272	18903	629	r195	646
o1132	24802	19249	601	r204	622
o1133	23765	22246	83	r82	113
o1134	22714	16857	130	r123	142
o1135	22797	21384	174	r43	200
o1136	25466	14205	111	r206	133
o1137	23619	23430	133	r96	176
o1138	24192	21157	407	r11	438
o1139	20819	22485	477	r144	524
o1140	24286	22044	474	r30	515
o1141	20883	19082	511	r103	526
o1142	25361	14127	452	r85	470
o1143	24402	20334	675	r62	697
o1144	22870	17632	579	r7	589
o1145	22066	20390	408	r144	451
o1146	23975	21639	560	r39	562
o1147	21674	24528	128	r86	146
o1148	24296	22542	590	r74	621
o1149	25483	16567	393	r91	425
o1150	21152	16245	230	r41	247
o1151	21124	21147	13	r207	25
o1152	21202	22435	495	r22	513
o1153	24496	14312	300	r73	318
o1154	24455	20298	272	r11	287
o1155	25984	16142	637	r65	650
o1156	21474	19527	563	r7	579
o1157	20582	20226	656	r7	661
o1158	20717	18463	540	r2	566
o1159	22218	21919	488	r95	506
o1160	28191	4240	555	r19	586
o1161	20079	17288	284	r17	291
o1162	24586	16444	579	r70	595
o1163	22512	21651	595	r10	617
o1164	21899	17505	157	r68	158
o1165	23999	18384	238	r17	251
o1166	22610	21986	87	r198	108
o1167	24228	21190	40	r162	58
o1168	18261	20427	208	r29	280
o1169	23939	22209	361	r98	386
o1170	23593	20563	512	r54	543
o1171	25075	19098	176	r9	213
o1172	24105	15843	235	r208	278
o1173	22438	24286	155	r22	166
o1174	24151	22128	718	r86	719
o1175	21438	22485	556	r10	587
o1176	25472	16839	580	r80	597
o1177	24482	22445	355	r13	391
o1178	23839	23637	195	r13	215
o1179	24548	21172	146	r30	166
o1180	25460	17470	70	r110	80
o1181	23701	20417	610	r98	635
o1182	21939	19081	579	r70	595
o1183	24240	21402	534	r209	539
o1184	25144	18690	387	r9	432
o1185	20180	20567	577	r7	589
o1186	24595	16193	595	r52	626
o1187	21489	24586	254	r8	282
o1188	20415	21070	253	r116	274
o1189	30959	1259	247	r77	268
o1190	24058	22682	320	r13	338
o1191	22904	24694	628	r82	653
o1192	21493	19026	335	r96	351
o1193	23157	22709	87	r10	125
o1194	24556	18534	78	r71	106
o1195	25778	12239	138	r27	141
o1196	20107	19335	165	r7	202
o1197	25480	17856	109	r11	136
o1198	26762	16341	646	r153	668
o1199	24850	18650	145	r70	165
o1200	21031	11998	376	r73	419
o1201	21400	19242	182	r21	198
o1202	16054	20897	489	r33	507
o1203	22817	27935	145	r149	156
o1204	23075	9986	503	r167	528
o1205	25634	17771	84	r47	115
o1206	19061	18232	584	r116	606
o1207	25823	17901	143	r189	173
o1208	21717	22188	591	r69	622
o1209	24331	22439	569	r39	572
o1210	26394	15889	153	r52	209
o1211	22385	25125	71	r165	144
o1212	21844	16515	93	r2	139
o1213	22880	15769	144	r110	155
o1214	23660	22264	236	r6	281
o1215	19113	17972	133	r117	151
o1216	24031	22957	489	r129	516
o1217	24708	19927	75	r24	101
o1218	22575	23111	127	r6	158
o1219	25075	16351	103	r91	140
o1220	26473	16466	154	r186	179
o1221	22901	20356	168	r78	279
o1222	18379	19809	577	r140	594
o1223	18191	22880	474	r32	504
o1224	25650	16664	378	r26	398
o1225	23137	21561	313	r143	329
o1226	24376	20033	210	r75	240
o1227	23198	13009	419	r101	445
o1228	22001	12352	659	r170	679
o1229	26258	15673	179	r44	191
o1230	24232	21119	491	r62	508
o1231	22342	24521	580	r22	593
o1232	24942	16219	517	r161	563
o1233	21994	20781	567	r9	623
o1234	23192	19626	155	r105	205
o1235	26603	15543	391	r73	416
o1236	24742	20598	383	r78	420
o1237	24684	18186	517	r49	540
o1238	16964	23035	677	r50	703
o1239	26396	16399	324	r24	346
o1240	24239	17488	615	r157	640
o1241	21860	23019	483	r22	498
o1242	19483	18512	249	r210	255
o1243	20951	18643	466	r211	506
o1244	22403	17642	715	r9	752
o1245	24026	21634	181	r69	206
o1246	24045	23243	146	r30	148
o1247	25738	18282	230	r43	252
o1248	25396	15602	722	r9	759
o1249	21035	17258	106	r78	148
o1250	22905	22473	307	r63	318
o1251	18260	19671	665	r33	685
o1252	24062	21207	234	r59	249
o1253	21929	16273	627	r46	645
o1254	23015	20369	68	r2	105
o1255	20988	18246	169	r96	214
o1256	22027	22264	203	r39	205
o1257	23027	22066	103	r24	170
o1258	24169	20234	678	r24	699
o1259	26511	16393	501	r7	507
o1260	21242	12056	274	r176	291
o1261	18146	18676	451	r140	476
o1262	22334	22472	188	r69	216
o1263	17939	19828	404	r135	419
o1264	23799	16734	206	r136	223
o1265	27144	6590	173	r77	193
o1266	24895	19898	578	r80	600
o1267	20077	18552	627	r7	633
o1268	25735	17238	581	r110	588
o1269	20872	24595	432	r109	457
o1270	24528	21003	499	r11	536
o1271	19905	21225	314	r29	354
o1272	26314	16008	495	r116	525
o1273	21030	19862	331	r124	352
o1274	20530	27740	226	r55	276
o1275	23006	19938	513	r7	519
o1276	25638	17531	652	r120	667
o1277	20713	17444	108	r212	153
o1278	21071	18732	670	r69	701
o1279	24077	21735	519	r24	531
o1280	24237	21836	467	r30	488
o1281	25370	15927	514	r52	524
o1282	25153	13721	651	r115	654
o1283	21364	22172	207	r69	224
o1284	23485	14133	148	r46	166
o1285	25531	14107	566	r51	592
o1286	22762	20951	568	r114	594
o1287	24071	23632	622	r10	660
o1288	22249	9576	137	r147	168
o1289	21133	22131	147	r198	179
o1290	23540	25527	251	r126	269
o1291	24908	16173	169	r118	201
o1292	26556	16483	477	r9	518
o1293	25915	14992	761	r9	798
o1294	22876	15156	624	r153	655
o1295	23625	22079	160	r6	177
o1296	19308	20010	160	r30	177
o1297	22195	20343	620	r69	650
o1298	25164	15388	13	r41	28
o1299	24059	22444	181	r71	194
o1300	21724	18987	125	r69	153
o1301	22840	19984	394	r26	414
o1302	23158	14565	544	r2	581
o1303	22596	18311	649	r2	672
o1304	26368	16379	120	r52	140
o1305	26501	10898	432	r101	458
o1306	31208	1993	162	r77	178
o1307	22886	22487	443	r144	468
o1308	26399	15880	669	r123	680
o1309	25760	16655	156	r6	194
o1310	18161	20116	607	r121	652
o1311	24543	14961	513	r16	531
o1312	30927	2237	390	r199	503
o1313	22722	19908	98	r78	116
o1314	25878	12205	117	r60	135
o1315	24452	14781	505	r65	517
o1316	21848	17673	397	r58	423
o1317	23218	12222	363	r176	384
o1318	20347	19541	575	r103	595
o1319	22464	21174	97	r129	128
o1320	24770	16146	438	r35	464
o1321	19392	20207	113	r24	191
o1322	28325	3543	422	r19	500
o1323	19149	20491	150	r99	155
o1324	25963	12524	140	r201	142
o1325	22780	23143	426	r95	444
o1326	26462	15791	496	r9	552
o1327	20732	19750	278	r50	288
o1328	26422	16057	78	r2	243
o1329	23190	22426	266	r108	272
o1330	24108	21985	132	r13	148
o1331	23586	24504	631	r32	657
o1332	25125	19186	398	r5	406
o1333	20963	13536	209	r128	256
o1334	24672	20305	367	r162	388
o1335	26501	17108	396	r35	427
o1336	21221	18365	455	r68	456
o1337	19948	20573	290	r99	296
o1338	22532	17698	101	r174	107
o1339	24188	20467	243	r63	250
o1340	24562	21833	581	r30	589
o1341	25286	15664	622	r51	635
o1342	21618	16524	93	r2	129
o1343	25057	16871	534	r181	585
o1344	19311	8451	120	r147	172
o1345	21787	24430	428	r1	443
o1346	23369	22232	283	r10	315
o1347	23368	21507	546	r119	548
o1348	21414	19500	229	r69	271
o1349	21525	22987	90	r24	143
o1350	23728	24012	134	r59	156
o1351	25788	13720	442	r213	465
o1352	26439	16004	121	r49	137
o1353	24365	15548	526	r122	534
o1354	21355	17497	518	r58	556
o1355	25738	14825	704	r18	722
o1356	22843	21733	415	r152	432
o1357	25557	16387	168	r120	171
o1358	24034	22619	161	r6	193
o1359	22046	17295	630	r7	638
o1360	20574	20015	104	r55	141
o1361	26623	16332	728	r104	735
o1362	26091	16318	488	r35	505
o1363	24713	21515	525	r132	543
o1364	22451	22438	513	r65	538
o1365	23025	21062	513	r49	541
o1366	26286	16131	269	r9	320
o1367	22199	23319	569	r22	582
o1368	24651	15747	495	r80	512
o1369	25651	15508	107	r105	144
o1370	18509	23037	494	r32	499
o1371	23161	12531	550	r167	571
o1372	17901	24590	221	r36	261
o1373	23904	22889	553	r69	589
o1374	19474	20073	167	r135	205
o1375	24178	15336	507	r28	548
o1376	23395	25932	117	r25	137
o1377	25610	16435	551	r118	581
o1378	22139	18257	525	r107	551
o1379	17854	20204	606	r2	643
o1380	23631	21568	684	r93	696
o1381	22039	26260	84	r59	96
o1382	23534	23080	192	r132	229
o1383	24008	18934	343	r155	361
o1384	26759	15560	556	r90	584
o1385	25113	18702	351	r92	372
o1386	25040	18900	59	r214	66
o1387	26235	15781	658	r122	671
o1388	25506	15530	64	r164	70
o1389	19537	18905	650	r81	687
o1390	28843	3225	426	r19	499
o1391	23449	19624	522	r98	547
o1392	23694	23697	183	r25	199
o1393	20829	23347	669	r1	689
o1394	24469	22350	311	r49	336
o1395	23963	24036	458	r149	461
o1396	25407	13938	471	r160	481
o1397	20129	19766	104	r17	110
o1398	24479	21133	344	r65	362
o1399	24648	20572	51	r162	89
o1400	23649	19342	576	r24	587
o1401	22822	21504	97	r95	132
o1402	22333	18015	152	r214	160
o1403	25282	18003	421	r153	426
o1404	22607	14979	364	r116	389
o1405	24107	23650	16	r207	28
o1406	19624	19555	288	r138	320
o1407	24200	22649	410	r125	416
o1408	19180	20822	692	r144	754
o1409	20871	14232	368	r208	395
o1410	23443	21779	529	r22	547
o1411	22715	15964	213	r145	236
o1412	25841	12797	115	r101	142
o1413	23772	20807	510	r11	560
o1414	26467	16057	16	r41	42
o1415	23276	15188	387	r46	405
o1416	26546	15603	190	r56	197
o1417	23434	19050	159	r208	199
o1418	24816	20892	165	r78	328
o1419	21658	16376	562	r184	605
o1420	21067	16723	120	r2	132
o1421	24441	15915	648	r106	685
o1422	23722	19259	73	r78	119
o1423	18673	20719	237	r135	265
o1424	24365	20329	110	r159	127
o1425	23367	27052	568	r215	576
o1426	22290	23918	508	r69	533
o1427	24887	20857	445	r78	468
o1428	23015	16810	358	r70	373
o1429	22431	22184	541	r69	572
o1430	24295	20823	82	r24	122
o1431	25703	17292	377	r93	395
o1432	23878	22221	595	r74	620
o1433	20943	24975	754	r1	779
o1434	18110	24957	316	r48	319
o1435	25904	13240	524	r101	550
o1436	19081	20601	155	r25	181
o1437	23286	27675	562	r30	565
o1438	26201	16981	580	r80	597
o1439	22095	17855	292	r17	305
o1440	19656	19349	197	r78	328
o1441	23721	19068	210	r30	250
o1442	23902	21804	469	r30	502
o1443	23799	16565	450	r122	467
o1444	22191	23599	178	r36	193
o1445	25134	18504	111	r27	113
o1446	21237	19632	468	r123	505
o1447	24525	21255	133	r9	189
o1448	26347	16196	507	r9	575
o1449	25084	14584	500	r120	525
o1450	23615	16060	622	r51	634
o1451	23732	19765	119	r206	131
o1452	18316	20842	610	r113	613
o1453	24392	15161	299	r203	319
o1454	28617	5376	213	r77	231
o1455	25214	14175	656	r170	668
o1456	20157	16743	482	r113	484
o1457	23582	14327	474	r155	537
o1458	25421	16129	556	r51	574
o1459	25726	17375	502	r216	534
o1460	26040	15507	687	r80	699
o1461	24480	15625	453	r57	454
o1462	17420	18229	136	r163	157
o1463	21324	22866	738	r129	768
o1464	21588	16852	601	r7	617
o1465	25771	16054	495	r28	530
o1466	21322	24109	577	r69	612
o1467	18295	21080	112	r50	129
o1468	18921	19975	38	r21	49
o1469	24651	19996	76	r188	119
o1470	23171	21746	152	r198	178
o1471	24720	20086	196	r24	227
o1472	22342	16878	671	r2	691
o1473	25592	16763	456	r45	491
o1474	25618	15431	189	r52	250
o1475	23844	16714	124	r68	142
o1476	22328	20592	86	r2	134
o1477	22864	17762	579	r2	635
o1478	17969	20588	507	r2	529
o1479	22548	23059	211	r6	268
o1480	21495	13244	489	r53	500
o1481	24850	16112	69	r28	109
o1482	24857	19378	674	r62	690
o1483	23076	20057	287	r13	318
o1484	24186	21427	105	r55	141
o1485	22523	16495	489	r7	495
o1486	25850	16275	272	r52	313
o1487	23333	12556	502	r5	514
o1488	23110	12314	356	r89	361
o1489	25121	15336	96	r62	134
o1490	22958	21688	181	r106	199
o1491	10837	30519	72	r146	109
o1492	23387	16346	482	r105	492
o1493	22209	20543	288	r144	323
o1494	23925	23420	536	r30	553
o1495	24853	19623	351	r24	381
o1496	17277	21673	521	r217	541
o1497	25499	18076	353	r89	369
o1498	23585	19531	95	r71	103
o1499	25938	13093	556	r168	557
o1500	24198	17094	212	r27	217
o1501	19020	18773	350	r137	386
o1502	25626	16369	74	r110	92
o1503	23440	20944	412	r13	435
o1504	24703	16104	268	r28	311
o1505	24742	21759	264	r132	284
o1506	21490	23193	725	r129	755
o1507	27828	6078	387	r19	428
o1508	25550	17332	207	r9	285
o1509	19908	20468	143	r17	151
o1510	22048	18612	476	r144	507
o1511	22972	22173	117	r119	123
o1512	25639	16602	484	r75	491
o1513	21623	20791	520	r30	541
o1514	25896	12413	128	r72	140
o1515	25349	14195	243	r101	270
o1516	24931	19083	585	r120	596
o1517	19258	18718	616	r2	642
o1518	25896	15134	137	r83	142
o1519	24939	19904	194	r119	197
o1520	24972	19626	374	r95	395
o1521	23799	22959	411	r102	433
o1522	19081	20203	213	r78	348
o1523	9072	22114	66	r111	84
o1524	24485	21419	660	r30	663
o1525	24406	14572	594	r49	634
o1526	23451	25912	150	r82	176
o1527	22182	18415	543	r7	551
o1528	21695	17777	526	r213	548
o1529	25214	14281	228	r72	235
o1530	25115	17776	507	r105	540
o1531	25020	16121	284	r52	310
o1532	22929	22087	622	r1	650
o1533	23900	18947	255	r162	302
o1534	22500	21327	266	r48	277
o1535	24766	21614	649	r69	680
o1536	24250	20254	79	r71	106
o1537	24041	12754	647	r170	670
o1538	21952	17174	359	r7	372
o1539	22201	18061	170	r7	176
o1540	25583	17467	117	r57	118
o1541	20414	16732	493	r113	499
o1542	26444	11788	504	r18	530
o1543	22179	17375	566	r155	597
o1544	20589	19290	491	r103	529
o1545	19104	21855	67	r137	83
o1546	24954	19007	573	r49	590
o1547	24957	16846	204	r28	230
o1548	25012	19329	147	r64	157
o1549	24073	21310	451	r125	461
o1550	25192	16046	19	r41	49
o1551	25762	15980	103	r116	114
o1552	23685	25389	333	r139	351
o1553	24510	16586	200	r75	226
o1554	20353	18530	747	r70	765
o1555	24117	23179	392	r30	398
o1556	20169	20518	183	r29	225
o1557	22346	17987	152	r68	159
o1558	24347	19660	499	r105	517
o1559	23969	22914	255	r69	287
o1560	23375	23323	546	r165	581
o1561	23489	23373	197	r152	215
o1562	22461	18259	691	r24	696
o1563	17420	21094	531	r218	548
o1564	21241	18404	96	r7	102
o1565	23854	15286	278	r104	290
o1566	24566	19153	63	r24	93
o1567	24561	16152	423	r20	434
o1568	25873	9753	128	r201	139
o1569	24403	20479	645	r43	670
o1570	24701	20545	106	r65	114
o1571	23574	15001	662	r153	667
o1572	25117	14316	308	r57	313
o1573	24471	15108	183	r38	189
o1574	22321	22260	377	r119	387
o1575	25183	16706	217	r41	240
o1576	21231	15279	297	r46	308
o1577	22682	27887	244	r82	267
o1578	26048	16689	447	r219	453
o1579	24689	21529	472	r86	479
o1580	23703	24494	328	r36	376
o1581	24467	16575	336	r24	343
o1582	24068	21592	72	r162	97
o1583	25251	16784	244	r52	272
o1584	22893	20405	498	r183	518
o1585	24560	22033	162	r11	174
o1586	20699	17155	97	r2	127
o1587	25219	15133	646	r129	683
o1588	24188	9500	167	r220	172
o1589	24945	18630	581	r80	602
o1590	20907	19320	100	r103	117
o1591	25664	15888	598	r189	604
o1592	20972	16669	285	r20	307
o1593	18324	20258	435	r140	450
o1594	24667	16143	176	r38	189
o1595	18859	24951	355	r48	396
o1596	22725	25608	445	r152	488
o1597	16751	24848	71	r171	102
o1598	19905	16936	515	r130	548
o1599	24828	14293	622	r46	640
o1600	23173	16089	140	r3	147
o1601	25989	13390	95	r85	126
o1602	24466	21463	632	r1	648
o1603	23124	21916	574	r132	599
o1604	21795	20776	124	r69	154
o1605	26468	16339	619	r9	685
o1606	19124	20419	631	r138	651
o1607	25214	15937	355	r221	413
o1608	21780	17325	466	r2	498
o1609	20545	16990	228	r103	240
o1610	26605	15572	316	r150	338
o1611	23751	22147	511	r69	542
o1612	19042	22885	630	r25	651
o1613	25642	13832	478	r110	483
o1614	23708	10304	487	r60	509
o1615	25889	12468	187	r145	204
o1616	21635	19235	159	r143	169
o1617	24348	15693	554	r9	600
o1618	24439	15085	240	r28	256
o1619	23367	22906	126	r39	128
o1620	26736	15569	424	r120	437
o1621	22322	17212	574	r7	590
o1622	25001	19474	108	r162	145
o1623	19890	20433	216	r29	251
o1624	20647	17339	153	r116	173
o1625	23887	16585	126	r2	141
o1626	23351	22162	595	r95	618
o1627	25828	13230	512	r101	522
o1628	17597	20208	329	r2	365
o1629	18698	20450	445	r213	475
o1630	25802	15485	496	r114	518
o1631	24864	19183	153	r194	169
o1632	18587	19370	134	r2	151
o1633	21380	21948	186	r69	207
o1634	18815	18738	243	r140	276
o1635	25876	17797	121	r141	141
o1636	22376	16535	100	r163	115
o1637	22878	22345	346	r74	369
o1638	20388	18036	75	r41	132
o1639	20732	18323	629	r58	666
o1640	24982	18569	432	r180	469
o1641	24929	16136	173	r56	185
o1642	20328	16850	270	r216	298
o1643	25974	13766	638	r16	656
o1644	23325	20865	227	r11	232
o1645	25545	16701	102	r78	120
o1646	23705	21154	162	r43	195
o1647	23418	20777	637	r70	660
o1648	26262	17217	89	r24	144
o1649	21524	15354	650	r2	673
o1650	24711	9883	165	r84	175
o1651	23708	15247	474	r31	536
o1652	24106	15905	88	r57	93
o1653	26505	15774	621	r2	643
o1654	23181	21145	332	r119	340
o1655	24211	20683	394	r144	414
o1656	22948	20011	337	r10	368
o1657	19414	20382	498	r33	519
o1658	24307	17083	261	r38	271
o1659	22444	25392	338	r32	363
o1660	23548	19601	588	r80	608
o1661	24463	21422	324	r125	331
o1662	25545	13936	374	r5	386
o1663	26579	16231	179	r35	189
o1664	20275	21526	172	r29	218
o1665	25062	15184	438	r211	463
o1666	23622	21683	331	r69	361
o1667	25173	16935	52	r38	74
o1668	24151	12621	128	r31	190
o1669	25233	17653	256	r52	298
o1670	21231	17727	162	r64	167
o1671	24689	16155	501	r64	516
o1672	23985	16300	436	r47	468
o1673	25738	16412	263	r222	300
o1674	19267	16095	562	r116	584
o1675	23143	20117	257	r17	278
o1676	14949	30800	111	r187	114
o1677	24540	16115	171	r21	201
o1678	25702	16198	357	r164	373
o1679	22417	16229	568	r121	624
o1680	26029	17071	536	r189	558
o1681	19036	20214	311	r99	317
o1682	26349	17091	74	r154	86
o1683	21416	23019	417	r55	442
o1684	23386	22942	410	r214	421
o1685	21693	19008	205	r69	225
o1686	23797	22669	302	r13	314
o1687	24539	15977	220	r101	256
o1688	25808	17594	704	r92	724
o1689	23885	20952	262	r6	307
o1690	21741	17594	614	r7	636
o1691	22155	21700	131	r143	151
o1692	22658	25328	327	r124	342
o1693	24558	15742	359	r52	386
o1694	18116	20072	603	r79	605
o1695	18557	21256	272	r25	294
o1696	24262	19881	330	r74	356
o1697	26135	16503	668	r31	730
o1698	25406	15799	354	r89	357
o1699	23376	21526	199	r54	265
o1700	26192	15703	418	r67	449
o1701	20703	21095	481	r7	486
