order	x	y	placement_time	restaurant	ready_time
o873	29421	6991	611	r60	626
o874	27922	11572	611	r2	661
o875	28669	11937	612	r64	631
o876	29193	12884	612	r113	626
o877	22630	14453	612	r131	633
o878	15850	30437	612	r135	626
o879	27367	14690	613	r109	613
o880	3735	28583	613	r120	651
o881	29082	7209	613	r36	631
o882	28021	11505	613	r123	627
o883	25494	21127	614	r75	620
o884	28533	9925	614	r106	631
o885	27740	17607	614	r47	628
o886	27605	12519	614	r52	641
o887	28625	10983	614	r29	628
o888	28032	10668	615	r35	624
o889	26475	7332	615	r61	638
o890	29653	7564	615	r51	655
o891	27472	10918	615	r35	630
o892	25555	13484	616	r34	641
o893	21535	14556	616	r66	637
o894	25953	13228	616	r47	632
o895	27779	10481	617	r29	649
o896	27654	15976	617	r47	634
o897	21625	15313	617	r2	647
o898	28591	11738	617	r19	645
o899	26166	17485	617	r28	623
o900	27156	15623	618	r47	642
o901	23056	15264	618	r2	653
o902	29758	10658	618	r123	627
o903	28723	12787	618	r98	619
o904	26390	17727	619	r47	649
o905	29653	10742	619	r33	621
o906	24580	16543	619	r22	628
o907	28179	15941	619	r22	628
o908	22767	13644	620	r30	626
o909	28707	9066	620	r98	620
o910	23366	11828	620	r127	635
o911	28997	12008	620	r123	636
o912	26555	15840	621	r47	651
o913	27466	7254	621	r88	632
o914	27555	10989	621	r123	637
o915	28061	15612	622	r26	630
o916	21792	17797	622	r30	629
o917	25116	14049	622	r115	631
o918	27752	10924	623	r40	625
o919	24470	11895	624	r17	634
o920	23017	15405	625	r142	638
o921	25119	12098	627	r157	657
o922	28084	13712	627	r125	648
o923	28620	13750	627	r47	656
o924	21877	12895	628	r51	648
o925	28105	16371	628	r107	669
o926	25698	12335	628	r2	660
o927	29057	10904	628	r60	643
o928	25984	13077	629	r51	649
o929	27284	13100	629	r52	649
o930	24759	16721	629	r109	641
o931	26472	9311	629	r125	644
o932	28645	8521	629	r40	631
o933	28301	11171	629	r123	645
o934	26102	17786	630	r151	638
o935	25352	12565	630	r132	640
o936	29925	11398	630	r58	649
o937	25687	9897	630	r34	651
o938	27917	16639	631	r55	633
o939	29873	11218	631	r80	642
o940	27160	17023	632	r48	676
o941	28251	16075	632	r48	649
o942	23384	15068	634	r4	639
o943	28644	9171	634	r67	646
o944	28907	12445	634	r67	644
o945	18484	26893	635	r124	657
o946	25030	18813	635	r28	649
o947	23533	16257	635	r34	681
o948	25261	14087	636	r112	639
o949	27579	9737	636	r2	690
o950	29449	7433	636	r130	654
o951	15164	28844	636	r149	666
o952	22071	14297	636	r23	651
o953	25862	18049	636	r9	649
o954	25292	17986	636	r102	660
o955	28560	13017	637	r40	638
o956	23627	15140	637	r23	647
o957	27846	16692	637	r30	640
o958	25699	21973	639	r122	659
o959	29672	10699	639	r64	667
o960	3512	31597	640	r120	660
o961	28856	11998	640	r19	663
o962	26103	12618	640	r157	663
o963	27485	18763	640	r28	650
o964	29002	12937	640	r19	663
o965	19375	19724	640	r16	642
o966	27825	10602	640	r156	669
o967	28298	16448	641	r48	676
o968	28351	16163	641	r63	649
o969	24340	16834	641	r65	670
o970	27926	15450	641	r109	647
o971	27040	15405	642	r26	655
o972	28714	9276	642	r67	663
o973	24930	13726	643	r34	688
o974	27578	16438	643	r28	653
o975	28354	13196	644	r2	665
o976	25837	13316	644	r47	674
o977	28018	16903	645	r109	649
o978	23383	20252	645	r85	659
o979	29263	8898	645	r79	660
o980	27662	12065	645	r34	701
o981	27319	14548	646	r47	671
o982	26412	15682	646	r16	647
o983	28657	10020	646	r42	656
o984	22942	13445	647	r51	667
o985	28679	12908	648	r42	656
o986	28138	10922	649	r80	660
o987	27247	14293	649	r47	680
o988	22996	15101	649	r66	665
o989	28168	14896	650	r47	680
o990	28308	11309	651	r80	670
o991	24470	13239	651	r125	674
o992	27470	18102	651	r22	659
o993	27304	11468	651	r37	662
o994	27767	7444	653	r128	675
o995	24517	10250	653	r132	653
o996	27932	10954	653	r40	655
o997	27752	11687	653	r129	669
o998	28329	11357	655	r36	680
o999	27556	16531	655	r109	657
o1000	25293	11479	656	r71	673
o1001	28545	10876	656	r137	680
o1002	25620	17524	656	r139	670
o1003	26592	7672	656	r67	666
o1004	23042	15643	657	r65	688
o1005	25727	12218	657	r142	677
o1006	28412	12858	658	r112	671
o1007	26349	16013	659	r47	689
o1008	29725	7623	659	r67	688
o1009	28578	10361	659	r63	681
o1010	28511	12757	659	r19	683
o1011	29920	10624	659	r33	662
o1012	26549	15360	660	r119	671
o1013	27585	18254	661	r151	670
o1014	27139	18593	661	r109	665
o1015	27855	16093	661	r64	686
o1016	20437	16998	661	r65	687
o1017	27135	11408	661	r35	689
o1018	29575	10740	662	r123	671
o1019	29619	11660	662	r26	692
o1020	25945	17024	662	r139	682
o1021	25292	13125	662	r50	680
o1022	24890	18816	662	r158	677
o1023	23924	13347	662	r37	675
o1024	28004	10264	662	r29	674
o1025	22230	16364	662	r16	663
o1026	29944	11235	663	r36	687
o1027	25189	6573	663	r51	683
o1028	9534	30176	663	r135	673
o1029	28384	11823	663	r67	673
o1030	21653	14460	663	r2	702
o1031	26916	7765	664	r138	679
o1032	27682	10796	667	r47	700
o1033	30013	10768	667	r147	668
o1034	30120	11127	667	r79	708
o1035	29340	12020	667	r111	674
o1036	27854	16381	668	r48	682
o1037	22041	14515	669	r2	695
o1038	25543	10382	669	r76	694
o1039	27086	20410	669	r75	674
o1040	28706	13002	669	r67	679
o1041	22526	13974	670	r65	687
o1042	27958	16660	670	r64	695
o1043	25618	12692	670	r89	681
o1044	29619	8372	670	r41	684
o1045	28606	12513	671	r51	690
o1046	26952	10449	671	r19	693
o1047	27828	17120	671	r134	693
o1048	27812	9541	672	r127	694
o1049	29249	10599	673	r123	682
o1050	28523	8995	675	r37	689
o1051	21150	18881	675	r65	698
o1052	21655	13340	675	r2	703
o1053	28595	13500	675	r152	687
o1054	28232	14831	678	r37	688
o1055	29011	7914	678	r80	687
o1056	23754	12315	678	r34	702
o1057	25350	11632	678	r79	693
o1058	28181	15768	678	r48	693
o1059	22505	12143	678	r58	681
o1060	25922	16692	678	r134	700
o1061	26926	16965	679	r22	683
o1062	28068	16311	679	r30	687
o1063	25887	15899	679	r47	700
o1064	24908	17461	679	r28	703
o1065	22792	18610	680	r23	700
o1066	28933	13260	680	r33	686
o1067	26580	17887	680	r30	684
o1068	21115	18607	680	r139	702
o1069	29169	12168	680	r107	693
o1070	27223	17960	681	r28	703
o1071	28572	12381	681	r19	702
o1072	26954	15184	681	r47	700
o1073	22983	18789	681	r146	700
o1074	27848	9058	681	r110	691
o1075	21976	13323	681	r139	701
o1076	26140	15950	682	r48	701
o1077	29149	9985	682	r40	692
o1078	26426	17295	682	r28	692
o1079	24555	11869	682	r51	702
o1080	28697	11965	682	r123	698
o1081	25995	20945	683	r122	703
o1082	24344	12482	683	r62	698
o1083	28446	11071	683	r67	693
o1084	27986	16872	684	r30	692
o1085	26786	17971	684	r47	709
o1086	29113	4712	684	r88	685
o1087	28812	8779	686	r123	699
o1088	23494	14217	686	r65	701
o1089	25405	12004	687	r37	713
o1090	30010	11466	688	r123	716
o1091	24955	8795	688	r106	695
o1092	28103	14916	688	r47	718
o1093	11126	29776	689	r135	704
o1094	23984	14680	689	r3	699
o1095	28475	14114	689	r33	695
o1096	29362	11285	690	r107	701
o1097	18854	25284	690	r124	720
o1098	28216	16054	690	r47	720
o1099	25543	11679	690	r37	702
o1100	27179	18000	691	r48	705
o1101	27388	11202	691	r37	713
o1102	28700	9218	691	r156	710
o1103	22772	19677	691	r159	704
o1104	25069	9047	693	r37	709
o1105	28646	13140	694	r47	719
o1106	27537	13520	695	r112	718
o1107	26788	15982	696	r52	726
o1108	27635	12044	696	r125	702
o1109	26031	14965	698	r160	721
o1110	22564	31930	698	r149	728
o1111	28976	11897	698	r19	715
o1112	24857	11930	699	r2	715
o1113	29336	8090	699	r110	712
o1114	29344	7912	700	r37	724
o1115	21576	7301	701	r21	731
o1116	26747	11894	702	r3	706
o1117	27440	18276	703	r30	709
o1118	28832	11185	704	r123	716
o1119	7613	28455	704	r135	705
o1120	26962	14848	705	r78	744
o1121	24319	14379	706	r58	722
o1122	25525	11520	706	r132	718
o1123	28322	13923	707	r109	710
o1124	28592	10992	707	r105	757
o1125	13682	28951	708	r135	730
o1126	27808	17394	709	r30	716
o1127	26182	19499	709	r134	739
o1128	25705	11785	709	r17	714
o1129	27914	10702	710	r37	725
o1130	27443	9985	710	r2	724
o1131	23376	12962	710	r40	712
o1132	26782	15891	710	r47	746
o1133	29181	11351	711	r123	722
o1134	21408	13554	711	r23	721
o1135	29711	10690	712	r1	728
o1136	25041	6713	712	r110	719
o1137	27546	13330	712	r43	722
o1138	29177	12913	714	r33	716
o1139	28275	10908	714	r123	725
o1140	27826	17557	715	r53	740
o1141	23524	12956	715	r101	720
o1142	26417	10268	715	r112	718
o1143	22372	10333	716	r21	746
o1144	23567	7170	717	r130	739
o1145	27013	15658	717	r109	725
o1146	27428	7986	718	r138	734
o1147	29159	8958	718	r123	739
o1148	27448	18273	718	r30	725
o1149	28248	11148	720	r33	725
o1150	29628	10656	720	r33	726
o1151	27283	11120	724	r40	726
o1152	29765	11059	724	r123	732
o1153	27824	14308	724	r30	734
o1154	25590	11280	724	r34	778
o1155	23486	12946	725	r2	744
o1156	23885	12215	726	r101	736
o1157	24700	13394	727	r34	762
o1158	27234	18146	728	r47	746
o1159	26977	4783	728	r138	746
o1160	28018	11468	728	r33	731
o1161	25634	16519	729	r47	754
o1162	28037	15470	731	r119	748
o1163	26893	7278	731	r61	751
o1164	27544	17934	732	r109	733
o1165	29961	10699	732	r123	739
o1166	21924	13119	734	r40	744
o1167	27525	18094	734	r109	737
o1168	29422	12012	736	r29	756
o1169	24092	22700	736	r122	761
o1170	26365	5688	736	r61	751
o1171	25339	20267	737	r75	753
o1172	28059	11146	739	r36	759
o1173	28030	11441	741	r98	744
o1174	25925	12183	742	r125	750
o1175	28247	16465	743	r109	749
o1176	21191	33903	744	r149	774
o1177	26314	22153	745	r84	767
o1178	27403	14988	746	r47	752
o1179	22307	15744	751	r2	778
o1180	30027	11472	752	r37	764
o1181	28043	16083	752	r47	777
o1182	23814	11853	752	r1	765
o1183	27902	16210	753	r64	767
o1184	27679	10771	753	r33	756
o1185	22301	12408	754	r17	764
o1186	27320	19719	755	r84	766
o1187	24123	14206	755	r2	773
o1188	28064	11353	757	r19	774
o1189	22663	13454	757	r125	782
o1190	25000	17495	757	r75	775
o1191	22158	14165	759	r4	764
o1192	29984	11445	763	r73	783
o1193	27285	9523	764	r34	807
o1194	28865	11610	765	r105	815
o1195	25889	22527	765	r84	777
o1196	25757	9835	765	r98	766
o1197	28026	15964	770	r117	774
o1198	27120	10531	771	r119	779
o1199	25795	9342	771	r5	783
o1200	28412	14618	772	r107	784
o1201	29308	10297	772	r107	787
o1202	28408	10861	775	r92	792
o1203	21413	18963	778	r103	788
o1204	25646	18025	779	r134	789
o1205	29108	12212	780	r64	801
o1206	23674	13644	781	r101	793
o1207	23066	14347	782	r101	793
o1208	30215	11240	783	r19	799
o1209	29330	12190	786	r34	806
o1210	29332	8146	790	r37	795
o1211	26539	14922	793	r1	816
o1212	29565	11392	797	r161	807
o1213	27048	9527	798	r5	807
o1214	29218	7787	798	r1	811
o1215	23150	18067	800	r75	802
o1216	29039	10256	801	r73	833
o1217	27221	15264	801	r9	811
o1218	22729	20215	802	r122	821
o1219	29594	11853	803	r98	808
o1220	28627	10817	805	r137	827
o1221	29156	12024	806	r19	823
o1222	27703	14881	807	r19	828
o1223	24105	12268	808	r66	823
o1224	25458	7344	809	r138	835
o1225	26878	16055	810	r112	825
o1226	22496	12502	810	r34	838
