order	x	y	placement_time	restaurant	ready_time
o873	23426	18046	523	r17	535
o874	28852	11476	684	r135	697
o875	26558	8897	158	r133	170
o876	25927	5761	631	r220	669
o877	28973	12093	471	r80	481
o878	27399	12370	258	r10	276
o879	26244	14472	202	r223	225
o880	27922	11004	195	r104	210
o881	29243	20063	65	r96	70
o882	27878	13770	690	r224	715
o883	30226	14762	561	r58	579
o884	28842	18388	346	r152	352
o885	29126	20773	435	r8	448
o886	31014	14222	602	r62	614
o887	11920	31756	138	r25	141
o888	27067	18102	489	r38	501
o889	24026	9342	140	r225	152
o890	30497	14344	696	r22	697
o891	30340	13134	292	r63	317
o892	28105	19990	452	r10	470
o893	6431	29756	486	r143	501
o894	29686	15607	631	r13	662
o895	26137	17839	423	r181	456
o896	27870	22307	681	r119	712
o897	27636	14274	576	r1	581
o898	31578	12862	574	r10	592
o899	30818	15196	601	r154	619
o900	27740	19481	501	r95	519
o901	27761	23891	354	r76	377
o902	23344	20140	419	r226	437
o903	16847	27947	102	r42	124
o904	25747	16376	532	r110	553
o905	26206	15427	518	r227	536
o906	26265	14416	537	r58	553
o907	25166	18266	570	r152	582
o908	28261	9899	443	r205	449
o909	27721	19230	558	r44	570
o910	31360	10403	620	r228	638
o911	30035	13192	490	r210	515
o912	27049	10977	431	r10	449
o913	31111	8736	603	r229	608
o914	28705	18199	620	r98	645
o915	30917	1653	487	r9	493
o916	15011	25670	506	r102	514
o917	28802	15905	531	r166	548
o918	27826	22139	515	r26	546
o919	33048	1468	473	r9	478
o920	30518	15289	454	r138	466
o921	28446	18065	539	r32	549
o922	26762	21882	460	r165	475
o923	27517	18599	438	r79	448
o924	29648	19569	598	r181	616
o925	27728	17197	483	r134	495
o926	26412	15391	646	r138	673
o927	24192	14664	463	r113	508
o928	28272	11150	121	r135	142
o929	27396	15383	497	r27	507
o930	29466	17287	306	r86	323
o931	28269	12358	367	r111	379
o932	23331	16984	699	r1	715
o933	30589	11219	609	r148	666
o934	29233	19141	421	r98	438
o935	30722	14357	646	r5	677
o936	27469	17089	642	r35	647
o937	26695	17016	716	r134	741
o938	31803	4420	463	r37	478
o939	27085	14577	94	r89	111
o940	28550	21109	712	r121	740
o941	28573	16770	138	r105	141
o942	22972	18930	495	r99	511
o943	28255	20000	271	r77	273
o944	28847	18689	102	r95	117
o945	29699	13489	494	r139	499
o946	26114	11531	631	r230	654
o947	29574	19817	572	r48	597
o948	30258	12303	654	r14	675
o949	31155	10458	16	r109	51
o950	31826	13581	674	r58	692
o951	29564	13983	493	r22	498
o952	29227	9408	457	r2	488
o953	29686	17166	472	r98	487
o954	25797	17157	593	r89	638
o955	23759	16573	508	r16	516
o956	30380	11329	147	r231	159
o957	30376	14896	322	r86	338
o958	27249	20073	477	r119	497
o959	27571	19711	514	r67	539
o960	28575	19179	56	r12	62
o961	28797	19743	473	r13	485
o962	29251	19583	240	r67	285
o963	30005	13223	303	r85	330
o964	29639	7192	626	r51	644
o965	34216	3418	271	r37	289
o966	31573	12891	498	r5	521
o967	30294	15645	150	r14	168
o968	29921	16691	462	r2	493
o969	29297	16814	370	r44	382
o970	19971	26243	472	r49	488
o971	25050	20622	405	r121	442
o972	25155	12446	482	r75	514
o973	23059	18241	93	r16	126
o974	28859	13485	301	r75	337
o975	29368	11810	594	r187	616
o976	29068	18000	209	r59	234
o977	14759	23356	130	r102	152
o978	23218	13150	103	r72	136
o979	30030	17983	483	r18	501
o980	29287	12784	623	r22	625
o981	25734	14029	428	r34	440
o982	25664	17763	525	r54	573
o983	28845	17128	129	r166	147
o984	30629	14953	406	r83	437
o985	29957	15831	535	r22	541
o986	27625	13522	102	r183	120
o987	29996	16975	580	r100	592
o988	28370	19394	716	r63	739
o989	29852	16838	70	r26	102
o990	24028	18522	423	r26	441
o991	26014	10796	235	r174	258
o992	26659	16897	334	r32	384
o993	31828	13559	203	r110	231
o994	24039	16269	375	r45	450
o995	29652	19528	334	r232	344
o996	18590	29480	548	r42	580
o997	10949	32656	713	r102	723
o998	29147	12139	108	r117	141
o999	29439	17333	577	r89	608
o1000	27193	8793	456	r9	457
o1001	29812	12879	256	r197	298
o1002	26193	19937	586	r121	617
o1003	31270	9172	247	r100	262
o1004	31754	13379	105	r100	120
o1005	27722	14146	410	r233	417
o1006	27397	21160	466	r201	488
o1007	27623	22812	79	r46	86
o1008	28367	11838	394	r75	431
o1009	30331	14298	585	r6	591
o1010	24850	19444	401	r24	423
o1011	25646	13891	483	r27	503
o1012	25916	16360	202	r234	220
o1013	29808	18005	484	r2	527
o1014	30214	11666	492	r107	523
o1015	26888	10926	182	r11	200
o1016	31354	13767	476	r14	507
o1017	31711	13517	669	r11	687
o1018	31052	11464	749	r107	774
o1019	27475	20676	680	r89	720
o1020	32036	7127	467	r140	477
o1021	21367	17639	601	r24	627
o1022	23932	21452	160	r16	172
o1023	31172	9072	615	r51	625
o1024	25117	9207	729	r174	752
o1025	26894	22772	696	r89	716
o1026	28478	23168	555	r16	575
o1027	12035	31842	411	r102	419
o1028	33768	2437	445	r37	460
o1029	29255	9034	677	r204	685
o1030	29369	11559	91	r19	119
o1031	24888	18683	514	r99	534
o1032	30872	12092	571	r155	608
o1033	23403	22579	621	r119	658
o1034	30739	14100	517	r44	525
o1035	31142	10618	170	r23	176
o1036	20556	21912	341	r24	376
o1037	34225	3445	69	r9	87
o1038	29644	13706	586	r62	596
o1039	29328	19418	493	r162	524
o1040	26487	13555	118	r184	125
o1041	31194	9504	547	r27	555
o1042	25967	16287	682	r1	719
o1043	23941	18455	472	r54	505
o1044	22230	20666	438	r41	443
o1045	29233	20510	634	r110	665
o1046	28484	12277	187	r32	224
o1047	25615	16786	52	r32	72
o1048	30340	12974	224	r157	267
o1049	24952	14380	632	r75	653
o1050	27615	16950	747	r134	759
o1051	23741	22138	660	r99	667
o1052	23962	22277	636	r24	674
o1053	24140	15649	276	r113	298
o1054	30961	15338	350	r14	378
o1055	21463	30924	10	r164	20
o1056	30917	10952	680	r180	703
o1057	31585	14045	108	r62	120
o1058	33112	1351	526	r9	538
o1059	25574	22483	509	r235	536
o1060	29670	16292	638	r86	656
o1061	31509	12700	128	r16	153
o1062	24984	19412	392	r45	435
o1063	30458	14455	615	r155	640
o1064	26736	22104	682	r16	688
o1065	25497	6336	52	r60	77
o1066	30087	15440	554	r32	580
o1067	26681	20184	436	r165	447
o1068	29857	13459	588	r52	608
o1069	31374	12910	566	r13	584
o1070	30860	9902	458	r236	508
o1071	28579	20997	684	r218	697
o1072	25835	21880	535	r235	547
o1073	29823	18194	756	r26	786
o1074	16144	21900	462	r81	480
o1075	28269	11686	544	r74	569
o1076	27488	14523	733	r26	764
o1077	30827	13739	600	r85	613
o1078	29209	20082	385	r86	403
o1079	31146	10789	253	r231	278
o1080	28715	19762	109	r61	135
o1081	31101	10605	552	r19	564
o1082	30466	14835	402	r89	429
o1083	27554	20686	175	r45	236
o1084	28114	12155	337	r237	374
o1085	26055	17128	705	r56	727
o1086	26771	13864	564	r44	572
o1087	29830	16962	422	r89	437
o1088	28106	13792	258	r1	270
o1089	26505	13295	601	r32	627
o1090	24974	21768	614	r121	640
o1091	28510	22435	672	r238	697
o1092	30277	13597	392	r101	404
o1093	30283	15822	746	r212	756
o1094	29671	12687	487	r59	519
o1095	27461	15161	93	r239	130
o1096	25154	15176	241	r203	249
o1097	26708	15984	559	r65	584
o1098	30574	13661	219	r19	237
o1099	29695	16592	240	r40	260
o1100	31170	10767	332	r190	344
o1101	29180	12792	668	r128	669
o1102	28863	16194	98	r240	113
o1103	13583	30311	612	r42	640
o1104	24780	17121	200	r15	207
o1105	25784	21280	762	r121	809
o1106	31656	12718	691	r7	702
o1107	26839	13808	110	r138	135
o1108	26871	21898	259	r21	271
o1109	25795	16260	142	r16	160
o1110	26701	8623	439	r241	457
o1111	29412	14023	553	r27	573
o1112	28209	11653	409	r117	434
o1113	14526	43503	496	r153	519
o1114	31479	13941	628	r14	648
o1115	28786	19572	574	r35	590
o1116	30512	12792	669	r242	691
o1117	27471	14368	291	r41	296
o1118	28886	12705	224	r122	242
o1119	30163	15059	482	r72	509
o1120	29200	12259	483	r58	493
o1121	28437	17748	78	r98	105
o1122	26391	6709	763	r200	794
o1123	31558	13023	697	r128	700
o1124	27693	19392	663	r93	683
o1125	26070	16866	535	r99	568
o1126	26280	15293	500	r1	518
o1127	31625	12654	314	r243	332
o1128	32162	5924	123	r37	138
o1129	30157	14688	157	r16	168
o1130	27268	18681	439	r26	460
o1131	30562	13970	315	r85	340
o1132	23765	17409	650	r1	656
o1133	25423	16324	80	r184	90
o1134	28404	13895	551	r48	559
o1135	31626	13210	234	r22	236
o1136	26158	21785	619	r244	644
o1137	27366	13419	207	r183	220
o1138	23804	18241	105	r26	136
o1139	30273	11557	593	r155	611
o1140	28448	22813	75	r16	112
o1141	28767	17269	748	r22	766
o1142	33564	3195	712	r116	737
o1143	26022	11386	475	r212	492
o1144	29725	18072	210	r155	220
o1145	29904	18199	491	r89	522
o1146	24153	16995	605	r17	623
o1147	30835	13606	192	r89	222
o1148	31112	13912	622	r101	640
o1149	28741	16973	304	r38	319
o1150	30182	11643	620	r67	651
o1151	29951	13565	689	r122	701
o1152	25366	17063	551	r6	566
o1153	25955	14429	155	r72	180
o1154	25051	17702	242	r72	253
o1155	29522	18089	438	r48	468
o1156	30170	16102	539	r59	550
o1157	27286	13814	572	r89	617
o1158	29605	19556	550	r98	571
o1159	25707	11046	11	r75	47
o1160	27328	15478	479	r45	522
o1161	23400	16904	503	r3	516
o1162	28882	13713	557	r48	578
o1163	26509	15381	544	r2	566
o1164	29815	17144	504	r28	535
o1165	30851	14228	249	r62	261
o1166	24893	17954	300	r45	395
o1167	29719	15303	537	r205	568
o1168	29755	16189	711	r224	742
o1169	31756	12827	652	r141	672
o1170	25732	17422	647	r54	668
o1171	31142	9858	491	r245	541
o1172	28939	12135	641	r10	659
o1173	31018	12550	568	r148	594
o1174	24817	14151	559	r34	562
o1175	28555	12068	515	r145	527
o1176	29803	18332	324	r132	349
o1177	27419	21956	135	r246	155
o1178	28932	17213	34	r247	59
o1179	24143	17903	629	r10	647
o1180	27991	17367	285	r96	287
o1181	25750	21312	508	r121	531
o1182	30990	10249	97	r188	107
o1183	30293	15579	249	r141	261
o1184	28924	11906	629	r1	641
o1185	31664	13543	261	r187	297
o1186	28817	17340	510	r27	542
o1187	31458	14126	545	r59	588
o1188	31421	13322	581	r67	602
o1189	31671	12420	699	r27	725
o1190	29643	9323	637	r14	648
o1191	31306	7542	621	r37	653
o1192	31831	12743	539	r10	557
o1193	31318	12696	570	r89	607
o1194	30517	11230	310	r72	322
o1195	25732	20937	569	r94	587
o1196	23395	15177	529	r45	572
o1197	29799	17328	576	r134	599
o1198	25859	17413	500	r45	543
o1199	29752	17701	619	r28	656
o1200	28123	22660	157	r103	173
o1201	23964	16508	144	r16	154
o1202	30900	15011	426	r85	442
o1203	25728	11153	68	r2	99
o1204	30980	10199	262	r125	279
o1205	26233	16157	615	r110	646
o1206	23472	15531	197	r101	222
o1207	28890	13691	149	r184	159
o1208	30608	10778	604	r19	616
o1209	29527	13687	518	r248	525
o1210	29739	12863	99	r63	121
o1211	27981	21296	220	r70	267
o1212	27286	19070	491	r96	496
o1213	27006	25691	515	r98	531
o1214	16401	36098	586	r249	591
o1215	29654	16244	63	r40	75
o1216	25390	22467	66	r16	73
o1217	30353	15789	625	r83	662
o1218	26209	15988	454	r134	484
o1219	24046	14907	566	r72	591
o1220	29894	13550	14	r29	32
o1221	31142	10836	564	r245	607
o1222	30582	11319	290	r250	306
o1223	30975	13058	193	r179	218
o1224	29320	20583	153	r171	185
o1225	27042	16184	697	r74	728
o1226	25987	17826	191	r17	208
o1227	31826	13384	673	r135	686
o1228	29163	18414	618	r110	650
o1229	30138	14690	300	r219	318
o1230	30600	11059	467	r145	487
o1231	29415	18634	463	r146	490
o1232	24706	19698	566	r165	581
o1233	29127	19818	390	r72	398
o1234	29874	12810	212	r101	224
o1235	30871	12962	297	r23	303
o1236	28417	17902	308	r79	319
o1237	29592	17136	438	r86	456
o1238	27210	18425	581	r98	599
o1239	28367	16892	486	r132	511
o1240	28820	12384	572	r31	593
o1241	27907	14525	660	r224	676
o1242	29346	16791	443	r26	459
o1243	25291	13981	266	r136	278
o1244	29635	17110	631	r98	649
o1245	28524	6936	223	r51	234
o1246	26395	16268	173	r10	203
o1247	24056	17738	751	r26	796
o1248	26822	16836	484	r162	515
o1249	25346	15476	240	r1	258
o1250	27127	15412	546	r56	566
o1251	33031	1135	428	r51	430
o1252	33130	4159	298	r37	319
o1253	29560	12933	385	r6	400
o1254	30919	15003	439	r2	475
o1255	32686	2747	168	r37	176
o1256	27371	14698	537	r91	557
o1257	29970	18218	400	r77	401
o1258	24983	16595	190	r234	201
o1259	27971	14964	162	r15	177
o1260	30386	15211	662	r132	679
o1261	25982	15841	718	r121	739
o1262	26887	15898	141	r251	147
o1263	30189	12711	529	r252	544
o1264	26413	18740	417	r44	429
o1265	28268	21668	463	r8	478
o1266	31399	9708	65	r125	77
o1267	24279	16594	193	r32	236
o1268	28015	22667	533	r181	553
o1269	27018	22193	618	r8	649
o1270	30332	11240	169	r11	187
o1271	27851	22514	232	r89	257
o1272	31233	8905	336	r50	367
o1273	26897	19015	186	r61	207
o1274	25906	17796	444	r41	450
o1275	27263	19437	580	r253	607
o1276	25123	18251	183	r6	193
o1277	18783	22987	338	r42	363
o1278	30770	14340	469	r4	481
o1279	28552	14032	597	r63	627
o1280	29863	18318	628	r17	633
o1281	22928	17347	663	r7	675
o1282	29514	13815	256	r67	281
o1283	30788	10213	425	r50	480
o1284	29662	12087	259	r72	277
o1285	32880	2243	681	r213	698
o1286	29578	17259	331	r86	344
o1287	31727	12752	318	r107	339
o1288	30578	13632	533	r6	558
o1289	27944	11163	318	r104	349
o1290	28836	19225	92	r16	117
o1291	16608	24481	605	r102	623
o1292	27507	20349	732	r121	773
o1293	24845	14209	554	r32	591
o1294	27098	14817	412	r145	424
o1295	26994	20324	611	r181	631
o1296	28828	19809	457	r16	468
o1297	32867	5576	619	r37	637
o1298	28801	16406	393	r74	424
o1299	29536	14665	558	r192	589
o1300	18716	26336	540	r42	577
o1301	31576	13077	642	r144	660
o1302	30208	12349	350	r16	366
o1303	20023	31916	122	r30	142
o1304	24271	22500	481	r244	494
o1305	25544	23292	369	r171	396
o1306	26227	11011	303	r62	315
o1307	29966	16287	308	r28	333
o1308	31528	13125	630	r159	705
o1309	30896	15039	290	r48	315
o1310	27587	13740	67	r222	78
o1311	26606	15261	352	r75	389
o1312	29170	20080	396	r94	424
o1313	29426	19564	651	r26	682
o1314	31292	14233	477	r58	495
o1315	26047	22678	456	r69	493
o1316	25275	9841	663	r4	676
o1317	34490	2826	80	r37	93
o1318	29455	18560	220	r181	235
o1319	34328	3427	153	r9	171
o1320	30520	12321	68	r62	80
o1321	25597	13784	29	r183	47
o1322	28810	20122	161	r172	186
o1323	25435	17425	710	r2	742
o1324	30328	13111	89	r254	100
o1325	29788	13552	30	r111	48
o1326	33186	2192	641	r37	662
o1327	28308	25826	266	r76	272
o1328	29953	13225	256	r184	266
o1329	28833	13706	682	r122	694
o1330	28378	9064	303	r6	321
o1331	26010	18089	529	r255	547
o1332	30325	11145	470	r236	487
o1333	31029	12591	644	r107	667
o1334	29244	20892	177	r16	180
o1335	27673	18145	71	r136	78
o1336	25392	16930	425	r46	437
o1337	28338	19829	159	r77	166
o1338	27600	22517	641	r70	671
o1339	29109	18198	569	r155	600
o1340	29720	12809	640	r4	641
o1341	24592	18031	354	r1	371
o1342	28843	11813	166	r104	181
o1343	30218	12426	732	r2	750
o1344	30931	11034	698	r2	729
o1345	30581	11135	336	r149	351
o1346	27348	14384	527	r113	573
o1347	23171	20994	588	r90	596
o1348	25932	15003	223	r32	225
o1349	26681	14166	661	r27	669
o1350	12957	28923	146	r175	152
o1351	26246	14300	623	r27	648
o1352	27500	19656	373	r16	391
o1353	5331	36171	132	r256	133
o1354	29892	15517	502	r187	538
o1355	28748	20695	70	r131	88
o1356	23865	14662	300	r6	311
o1357	29012	6828	555	r140	561
o1358	29031	13463	194	r74	212
o1359	31366	9237	548	r154	568
o1360	27597	14667	675	r136	693
o1361	26847	14727	653	r89	679
o1362	31103	9572	501	r14	528
o1363	28121	12919	286	r23	292
o1364	27239	22272	209	r98	239
o1365	25800	15440	505	r157	517
o1366	27856	9291	317	r236	329
o1367	29516	18347	602	r86	620
o1368	31082	9617	513	r107	548
o1369	31608	13087	627	r2	644
o1370	30994	12515	34	r234	59
o1371	28318	11654	445	r138	463
o1372	29171	19582	245	r35	256
o1373	29110	18126	690	r197	696
o1374	29349	19853	367	r16	378
o1375	25747	14325	601	r136	613
o1376	30655	9338	163	r32	190
o1377	3570	31032	230	r112	321
o1378	28815	21185	477	r151	478
o1379	26581	13995	250	r136	275
o1380	28702	23691	143	r16	163
o1381	29711	17613	565	r166	571
o1382	30201	17107	240	r86	260
o1383	23642	18924	176	r223	202
o1384	29352	17345	576	r89	616
o1385	28715	19235	233	r98	253
o1386	30764	14467	215	r110	246
o1387	26386	13879	615	r74	646
o1388	11481	32674	141	r143	157
o1389	25219	18804	240	r16	262
o1390	31264	10450	514	r245	545
o1391	25924	18701	243	r98	269
o1392	22928	16885	92	r33	117
o1393	28161	19247	504	r77	509
o1394	29041	12746	562	r1	574
o1395	23085	19296	216	r1	234
o1396	30259	11551	51	r109	94
o1397	32073	13194	430	r85	450
o1398	31606	13054	508	r161	528
o1399	30830	13032	494	r110	505
o1400	31874	13257	243	r83	254
o1401	28599	17726	578	r59	604
o1402	29809	17046	747	r63	762
o1403	28630	20914	744	r94	764
o1404	23059	17965	445	r54	478
o1405	33846	3987	357	r37	385
o1406	30584	11982	529	r58	555
o1407	24375	15581	533	r3	553
o1408	29875	16458	104	r77	109
o1409	29844	17512	198	r254	221
o1410	27272	14783	648	r67	673
o1411	29603	12838	195	r188	208
o1412	27310	10865	497	r229	499
o1413	12972	28910	219	r175	220
o1414	26516	12442	431	r106	437
o1415	26033	11328	606	r117	623
o1416	29503	12444	502	r155	520
o1417	34108	1323	680	r82	702
o1418	24660	18717	509	r2	527
o1419	24858	15867	294	r32	315
o1420	31250	9340	177	r125	199
o1421	27206	20358	643	r257	658
o1422	27274	15849	298	r24	300
o1423	27522	19076	598	r26	618
o1424	31036	14577	663	r187	699
o1425	25161	12348	699	r32	715
o1426	29524	16757	76	r16	94
o1427	27879	13450	714	r122	724
o1428	30498	13795	304	r87	345
o1429	30018	12858	66	r19	84
o1430	29122	19811	435	r110	466
o1431	31589	13425	517	r258	549
o1432	5319	33649	451	r143	469
o1433	28778	17711	259	r73	267
o1434	25632	15067	47	r12	57
o1435	30240	12640	534	r173	552
o1436	29442	20192	511	r26	512
o1437	27251	20475	140	r257	145
o1438	28540	6946	443	r37	456
o1439	29658	11411	37	r29	42
o1440	31882	13290	598	r85	614
o1441	22517	18698	224	r234	240
o1442	28370	12138	572	r74	623
o1443	10996	35137	146	r259	161
o1444	24364	14036	508	r260	559
o1445	31747	13250	176	r159	231
o1446	23294	21832	543	r90	568
o1447	26912	18051	215	r6	241
o1448	30527	13796	552	r28	595
o1449	29428	19032	554	r132	581
o1450	29889	13545	657	r224	677
o1451	5084	28929	374	r25	375
o1452	33522	3226	697	r126	732
o1453	27049	14705	475	r65	512
o1454	30171	15017	315	r187	331
o1455	24164	20505	166	r172	197
o1456	27068	13862	64	r41	67
o1457	30853	13583	502	r118	532
o1458	29641	13535	618	r187	646
o1459	27093	16082	284	r27	309
o1460	24004	16134	588	r90	600
o1461	28982	12286	218	r250	235
o1462	34586	2504	599	r51	609
o1463	25320	18522	404	r45	447
o1464	30433	13000	276	r89	307
o1465	24133	16283	63	r261	86
o1466	29266	20241	419	r46	439
o1467	29314	11737	618	r177	646
o1468	28193	19768	91	r239	128
o1469	25510	20969	448	r26	479
o1470	29241	18305	60	r77	61
o1471	30585	14462	249	r22	250
o1472	25787	16142	619	r136	627
o1473	25342	14800	487	r32	515
o1474	29017	21025	262	r21	274
o1475	24837	20614	487	r16	495
o1476	29315	16129	721	r192	759
o1477	27699	16770	561	r262	573
o1478	29534	17171	294	r26	322
o1479	22372	18413	381	r69	424
o1480	24073	17487	499	r45	542
o1481	31473	8876	435	r14	457
o1482	30320	14911	603	r145	613
o1483	22983	14973	668	r56	679
o1484	29905	8497	245	r23	257
o1485	27843	23939	237	r244	253
o1486	24503	18125	685	r41	691
o1487	29693	17596	572	r263	590
o1488	31439	9431	370	r229	373
o1489	28968	13585	299	r122	326
o1490	30769	12563	562	r89	593
o1491	30418	10649	737	r107	755
o1492	25870	22355	710	r8	730
o1493	29152	20240	90	r16	108
o1494	27837	17412	164	r136	170
o1495	33721	686	699	r213	707
o1496	27684	11733	662	r122	680
o1497	29007	19884	692	r253	714
o1498	28337	11131	477	r6	478
o1499	24374	15897	642	r13	673
o1500	28726	20343	342	r94	363
o1501	27110	16345	113	r10	138
o1502	28363	17503	512	r28	543
o1503	30586	11212	464	r65	496
o1504	22657	18015	762	r3	783
o1505	30892	14158	505	r58	523
o1506	32747	3052	416	r37	429
o1507	30295	12949	112	r210	142
o1508	31153	9792	444	r245	506
o1509	30642	13280	292	r74	350
o1510	29612	18783	456	r98	471
o1511	32140	5891	264	r37	280
o1512	29148	13658	529	r144	559
o1513	29916	18401	208	r18	231
o1514	29182	20548	585	r201	600
o1515	29734	11958	763	r32	769
o1516	31328	12679	114	r173	136
o1517	29638	13041	394	r110	421
o1518	28470	23381	78	r172	96
o1519	27814	15006	524	r264	542
o1520	34377	3005	71	r37	76
o1521	29126	19282	51	r109	62
o1522	30369	15105	401	r59	437
o1523	26093	14108	185	r198	210
o1524	28212	19205	560	r121	571
o1525	25916	15369	552	r75	570
o1526	29610	12783	604	r136	616
o1527	27404	16977	170	r16	177
o1528	28761	10806	290	r6	300
o1529	24218	10986	635	r51	655
o1530	31644	13156	616	r132	641
o1531	24640	17569	485	r1	497
o1532	27424	20470	585	r253	606
o1533	23425	16324	600	r65	626
o1534	26103	14335	94	r184	109
o1535	16054	27541	196	r164	207
o1536	32901	5710	240	r37	260
o1537	26365	14920	136	r136	154
o1538	26666	16182	714	r224	741
o1539	24585	9147	661	r217	669
o1540	31782	468	71	r51	89
o1541	25084	15722	446	r1	456
o1542	31810	12575	259	r168	289
o1543	31486	10004	463	r107	488
o1544	23760	21674	497	r45	540
o1545	23876	17272	631	r17	634
o1546	28734	22035	600	r121	632
o1547	29714	17683	589	r26	620
o1548	24017	17053	175	r32	220
o1549	15062	26174	332	r42	364
o1550	30086	13367	521	r80	526
o1551	31443	14036	100	r32	121
o1552	30610	11315	321	r154	332
o1553	22325	20391	428	r17	446
o1554	27306	13505	195	r41	198
o1555	27501	12043	583	r58	609
o1556	27090	18869	187	r115	199
o1557	29685	11940	574	r57	582
o1558	24036	17104	261	r168	296
o1559	25397	16031	273	r1	285
o1560	30761	11657	655	r50	680
o1561	29727	16803	449	r86	467
o1562	27916	20157	70	r162	88
o1563	30537	15138	222	r110	235
o1564	26559	14303	570	r58	583
o1565	23138	18780	457	r45	500
o1566	26857	15088	530	r144	558
o1567	29701	4502	508	r37	521
o1568	24056	16084	691	r54	709
o1569	25495	14378	537	r1	547
o1570	28482	20322	565	r255	578
o1571	30309	15678	607	r89	644
o1572	16041	31794	586	r127	611
o1573	30358	11442	552	r2	589
o1574	26719	8566	710	r122	725
o1575	27958	13739	611	r48	636
o1576	29546	14028	742	r10	754
o1577	29683	12017	214	r111	225
o1578	25500	17166	295	r46	296
o1579	33025	2397	675	r9	693
o1580	28398	21998	188	r76	200
o1581	29324	9122	112	r154	125
o1582	29910	17057	512	r252	537
o1583	24576	17439	645	r110	676
o1584	27849	20822	632	r93	654
o1585	28752	12328	552	r211	614
o1586	12719	40510	572	r153	605
o1587	7920	35549	428	r143	449
o1588	29968	13045	108	r219	114
o1589	24252	17048	135	r91	175
o1590	29547	12453	351	r159	369
o1591	29527	16212	188	r109	231
o1592	24995	21801	632	r235	640
o1593	28260	13934	665	r48	690
o1594	32930	639	561	r37	582
o1595	30963	15311	574	r111	605
o1596	24065	17120	478	r45	521
o1597	28624	12413	436	r265	523
o1598	27969	10812	118	r156	150
o1599	31072	10290	341	r236	347
o1600	27293	20751	536	r171	573
o1601	25145	16143	269	r45	302
o1602	28679	18118	254	r56	262
o1603	28703	9167	188	r135	198
o1604	25686	20321	300	r45	390
o1605	26771	6248	652	r217	660
o1606	25240	17644	306	r247	317
o1607	29376	20080	287	r198	299
o1608	30314	11036	519	r19	535
o1609	29022	18976	476	r86	494
o1610	27343	14664	544	r6	550
o1611	27263	18562	566	r86	584
o1612	31380	8320	719	r116	737
o1613	28835	14473	537	r266	555
o1614	28842	16535	220	r207	230
o1615	31626	12706	697	r120	722
o1616	23876	16689	697	r1	745
o1617	27923	17944	631	r26	662
o1618	30658	14873	455	r72	477
o1619	27136	24772	230	r70	272
o1620	30709	13451	432	r110	460
o1621	30231	13587	550	r90	581
o1622	29712	15132	530	r48	558
o1623	32733	1791	491	r267	522
o1624	28174	16782	335	r136	347
o1625	28706	19430	702	r257	727
o1626	27411	12361	197	r16	209
o1627	27382	15789	344	r74	369
o1628	27371	15138	294	r138	307
o1629	3189	29963	167	r143	184
o1630	30148	16213	91	r77	96
o1631	29463	14655	432	r198	459
o1632	31223	8995	335	r174	343
o1633	25987	9026	356	r204	362
o1634	23650	20965	662	r45	705
o1635	30578	15253	594	r122	596
o1636	27069	21369	502	r45	545
o1637	14777	22612	538	r71	573
o1638	30360	14036	394	r154	410
o1639	32126	4389	612	r37	630
o1640	27994	19560	186	r95	196
o1641	27063	14159	133	r63	153
o1642	30505	12277	121	r236	122
o1643	23934	17055	527	r136	539
o1644	32365	6023	113	r51	131
o1645	30944	12960	706	r174	729
o1646	28389	19722	193	r103	205
o1647	31167	9068	646	r50	671
o1648	31539	3512	415	r37	421
o1649	27887	17978	516	r136	521
o1650	29939	17153	366	r59	401
o1651	24136	16936	701	r13	713
o1652	27672	15463	384	r10	404
o1653	31533	13134	531	r187	551
o1654	27423	21179	110	r89	131
o1655	29775	16333	495	r44	507
o1656	29164	15762	163	r27	181
o1657	30317	13127	632	r11	650
o1658	27549	9198	513	r62	531
o1659	24823	17841	354	r3	391
o1660	29589	11769	404	r232	419
o1661	32692	3359	488	r37	501
o1662	27184	15567	346	r177	383
o1663	26275	9187	725	r230	751
o1664	29757	18293	574	r155	592
o1665	31021	9630	140	r2	155
o1666	28657	23168	691	r89	728
o1667	31358	13794	594	r187	625
o1668	20977	30500	376	r49	391
o1669	28871	18028	463	r73	471
o1670	31786	13439	674	r80	677
o1671	23993	17720	402	r268	432
o1672	30966	9401	308	r19	326
o1673	28584	9912	576	r117	601
o1674	23212	16610	450	r24	482
o1675	23784	16851	475	r168	506
o1676	29884	18384	220	r6	248
o1677	30482	10971	595	r80	598
o1678	2345	37013	189	r256	192
o1679	28131	19974	316	r96	317
o1680	26280	15532	502	r269	524
o1681	30683	11194	622	r11	640
o1682	33012	1480	599	r37	617
o1683	31024	10665	471	r19	483
o1684	30340	12969	472	r187	505
o1685	30981	11190	480	r138	501
o1686	28340	17834	205	r65	242
o1687	26927	17759	241	r26	272
o1688	27351	19790	199	r16	217
o1689	31583	12988	163	r110	195
o1690	30500	12966	726	r270	738
o1691	29503	12839	375	r64	378
o1692	28846	20118	713	r109	739
o1693	31142	14063	384	r5	401
o1694	29120	19938	721	r94	739
o1695	29703	15265	128	r219	156
o1696	23555	21873	552	r137	608
o1697	30645	13151	609	r138	621
o1698	28983	21224	408	r35	434
o1699	27613	13865	600	r7	613
o1700	23479	17788	514	r16	546
o1701	22924	21241	241	r185	266
