order	x	y	placement_time	restaurant	ready_time
o874	7708	10266	146	r50	161
o875	6968	7806	591	r54	607
o876	7417	7606	277	r18	322
o877	10351	9375	480	r16	489
o878	7612	9880	708	r4	715
o879	3491	6980	214	r8	227
o880	6128	2637	676	r72	681
o881	8589	9219	207	r86	216
o882	10611	7558	755	r66	765
o883	8518	9612	273	r68	293
o884	1498	8720	436	r80	451
o885	8537	9034	864	r31	874
o886	8593	11045	403	r95	426
o887	7785	7622	506	r35	532
o888	9331	6016	611	r166	641
o889	2530	8775	510	r16	517
o890	6547	8140	578	r30	606
o891	5872	9054	226	r50	246
o892	9666	10590	357	r68	372
o893	3692	8450	590	r93	608
o894	6332	7450	555	r13	573
o895	9588	6371	826	r1	834
o896	4831	8248	652	r16	657
o897	7593	6535	626	r14	648
o898	8047	7029	833	r15	863
o899	2901	8934	241	r71	252
o900	6450	8035	625	r59	637
o901	5114	8809	256	r30	279
o902	5468	7556	882	r57	888
o903	47	8125	700	r30	727
o904	8949	10179	150	r18	172
o905	7170	10699	375	r1	385
o906	6983	8107	260	r30	295
o907	5447	5001	256	r43	290
o908	3283	7960	449	r33	469
o909	5736	7457	784	r5	806
o910	7848	4945	707	r5	715
o911	8915	9760	779	r1	791
o912	8528	9933	655	r4	665
o913	10683	8866	818	r5	835
o914	8856	9857	135	r112	151
o915	9511	5757	267	r26	277
o916	5927	5595	621	r142	633
o917	5330	8792	762	r90	768
o918	505	8506	778	r139	797
o919	10396	9359	788	r14	801
o920	8164	10434	672	r66	682
o921	10400	3453	776	r79	790
o922	10581	9574	639	r21	644
o923	2730	10044	546	r106	566
o924	10225	5634	337	r12	347
o925	4398	4027	244	r59	258
o926	8444	9961	875	r75	905
o927	9770	9411	233	r68	248
o928	7529	9325	710	r111	714
o929	8669	7614	642	r69	657
o930	10652	9338	326	r123	334
o931	7197	8085	583	r58	602
o932	7455	5498	614	r52	644
o933	8599	10120	408	r31	418
o934	5925	6896	84	r50	99
o935	7685	11115	156	r25	171
o936	7621	9407	855	r16	860
o937	5478	6304	114	r50	134
o938	4049	9519	204	r135	220
o939	9109	10057	451	r1	471
o940	4577	8706	392	r27	413
o941	6240	5698	757	r69	787
o942	7724	7972	362	r66	370
o943	8556	11711	613	r68	638
o944	8287	5495	569	r151	576
o945	10277	8189	246	r14	256
o946	6190	7910	789	r167	819
o947	4703	7127	709	r36	723
o948	6442	11098	532	r55	545
o949	8711	11638	130	r83	190
o950	7435	6807	799	r72	814
o951	8656	11494	695	r130	716
o952	8166	10807	592	r53	602
o953	3209	8827	338	r168	359
o954	8289	10902	340	r2	369
o955	10098	3764	631	r20	646
o956	6095	8876	631	r30	666
o957	7696	9313	849	r68	871
o958	9744	10180	209	r18	244
o959	7839	10427	245	r66	254
o960	10679	6983	567	r144	591
o961	6575	9260	765	r49	782
o962	8637	8267	0	r129	15
o963	10697	9246	773	r143	803
o964	8774	5530	869	r27	881
o965	8111	8308	254	r18	299
o966	6135	5300	576	r29	586
o967	8028	9318	344	r124	359
