order	x	y	placement_time	restaurant	ready_time
o873	17826	22207	204	r78	302
o874	17468	19195	617	r17	629
o875	17556	19747	133	r62	146
o876	20353	15742	563	r186	590
o877	17435	14094	400	r154	402
o878	16241	15195	307	r9	332
o879	15275	17620	418	r195	435
o880	18697	16089	4	r117	26
o881	16922	21232	80	r21	90
o882	17104	20920	80	r24	104
o883	14647	23617	424	r152	452
o884	16806	25329	100	r10	126
o885	20032	12738	158	r186	208
o886	14190	19001	127	r103	134
o887	19471	17467	469	r181	489
o888	18658	21297	526	r35	544
o889	12860	26361	100	r126	124
o890	16945	20872	465	r62	475
o891	16462	24042	186	r69	206
o892	17599	24424	690	r30	699
o893	19526	17014	668	r70	679
o894	15548	22832	576	r183	589
o895	18575	22139	211	r132	220
o896	18350	15127	586	r2	634
o897	18777	21202	222	r78	316
o898	14262	17181	618	r195	632
o899	19985	13289	568	r80	578
o900	11727	20993	578	r33	588
o901	16018	18946	467	r121	491
o902	17444	22781	158	r144	213
o903	14374	16681	95	r2	118
o904	3842	28952	129	r15	160
o905	12085	23997	152	r32	165
o906	15312	19472	594	r7	600
o907	17795	23872	713	r1	733
o908	16407	20684	150	r58	185
o909	12236	19096	97	r138	109
o910	7027	27248	436	r15	459
o911	18167	20402	610	r9	660
o912	15887	17448	639	r70	656
o913	16382	23163	569	r30	603
o914	3813	28880	378	r15	400
o915	20687	16130	432	r173	450
o916	19795	15643	505	r105	534
o917	15664	16850	167	r7	195
o918	13911	18255	580	r116	595
o919	6826	32352	375	r15	400
o920	17761	20858	557	r49	568
o921	13256	20167	505	r190	529
o922	15522	19317	518	r121	566
o923	16325	18789	548	r105	576
o924	19284	13998	505	r143	508
o925	19384	15280	496	r101	515
o926	19930	15490	82	r136	92
o927	18967	17013	499	r80	509
o928	16628	21548	111	r198	124
o929	19488	17062	603	r189	624
o930	19145	15619	152	r136	174
o931	17660	23014	578	r152	590
o932	19695	16216	201	r24	239
o933	17249	19145	492	r183	503
o934	18081	23614	275	r69	300
o935	19447	17798	97	r92	119
o936	20068	16694	479	r141	496
o937	16795	19588	481	r118	505
o938	18167	17566	109	r105	137
o939	18186	16197	368	r112	370
o940	19206	17848	84	r43	106
o941	15518	22077	236	r29	282
o942	20141	12811	94	r85	119
o943	20449	15444	209	r31	259
o944	20248	15641	141	r117	154
o945	19468	18278	165	r49	175
o946	14496	18010	76	r21	94
o947	16917	24525	514	r183	526
o948	13611	17442	12	r21	32
o949	19120	17987	546	r9	596
o950	17944	16014	247	r105	259
o951	20256	11792	487	r34	502
o952	19871	17971	531	r105	553
o953	15514	25702	201	r48	220
o954	18323	22478	582	r8	599
o955	19217	18703	219	r162	240
o956	17614	22276	466	r108	471
o957	19547	17093	381	r136	391
o958	18520	15746	510	r157	541
o959	17723	23123	613	r9	672
o960	11490	20871	103	r138	125
o961	18459	21439	698	r13	714
o962	18359	20064	75	r49	95
o963	18406	15877	467	r105	490
o964	19557	16473	529	r155	547
o965	17913	20535	415	r65	422
o966	17278	23084	547	r152	559
o967	17953	21769	193	r131	198
o968	19830	13251	204	r60	223
o969	13124	23905	69	r165	129
o970	14043	17362	345	r140	375
o971	10387	22763	314	r126	327
o972	17319	19986	551	r131	554
o973	16102	24328	653	r69	678
o974	17652	20506	172	r26	183
o975	18066	11893	191	r56	232
o976	19205	17599	280	r75	304
o977	19864	12318	620	r72	636
o978	16891	19896	85	r117	97
o979	15466	23043	67	r22	77
o980	18692	21098	639	r30	645
o981	12818	23987	472	r32	498
o982	17050	22375	588	r74	615
o983	15221	11762	522	r157	548
o984	14581	20628	630	r116	650
o985	15131	18091	164	r7	195
o986	19103	18814	74	r43	97
o987	16662	18064	110	r174	112
o988	19520	17263	129	r117	140
o989	16918	16779	536	r2	556
o990	18681	21213	88	r43	111
o991	12858	21595	389	r156	419
o992	17294	12938	118	r90	129
o993	14431	23877	462	r102	478
o994	19762	15581	233	r85	253
o995	19450	16648	297	r24	342
o996	19234	17146	219	r6	263
o997	19644	17038	672	r5	679
o998	19169	17901	277	r7	282
o999	15450	22478	521	r30	551
o1000	15302	9783	410	r157	433
o1001	17701	16478	361	r28	387
o1002	16049	16731	148	r2	164
o1003	18456	20277	421	r91	446
o1004	16224	15033	119	r2	203
o1005	12194	22890	518	r50	539
o1006	17827	18214	226	r141	240
o1007	19682	14080	608	r80	617
o1008	18396	20767	455	r71	485
o1009	15185	24988	101	r59	109
o1010	16067	17886	686	r9	711
o1011	18709	19198	148	r92	170
o1012	19585	16405	133	r120	136
o1013	14900	20583	392	r69	411
o1014	19532	18011	253	r49	274
o1015	15641	22213	508	r183	526
o1016	12679	20067	180	r21	206
o1017	15094	23703	611	r36	628
o1018	18840	20111	615	r71	646
o1019	16305	18104	257	r27	258
o1020	16277	21387	92	r93	101
o1021	17529	21666	590	r114	607
o1022	17719	20555	381	r71	405
o1023	20737	2352	70	r199	128
o1024	15661	21906	468	r86	471
o1025	18872	19305	617	r38	627
o1026	17341	15024	225	r61	247
o1027	16327	21510	109	r17	116
o1028	19842	13517	324	r200	347
o1029	12577	20105	604	r29	629
o1030	17004	10340	718	r84	724
o1031	17798	18178	238	r184	271
o1032	18010	20902	412	r155	434
o1033	22005	5318	460	r19	483
o1034	14864	18634	728	r70	735
o1035	15004	21781	554	r30	574
o1036	14974	17056	395	r150	405
o1037	13157	20065	705	r135	735
o1038	11747	19899	535	r102	556
o1039	14354	17199	76	r41	121
o1040	18204	22968	108	r24	171
o1041	18359	21732	539	r43	571
o1042	20400	12354	65	r201	80
o1043	19318	15775	141	r2	152
o1044	11304	22118	334	r29	373
o1045	18014	20412	613	r43	632
o1046	13089	19246	660	r116	678
o1047	18679	16220	120	r71	129
o1048	19029	16319	600	r67	621
o1049	16529	22875	551	r30	566
o1050	13407	19102	113	r2	188
o1051	17687	18255	208	r117	216
o1052	17312	21614	140	r69	150
o1053	16316	17922	578	r24	585
o1054	16369	17445	491	r80	509
o1055	17501	19792	84	r78	103
o1056	17224	27635	177	r12	188
o1057	18983	16242	578	r120	595
o1058	19516	13845	440	r9	480
o1059	16585	16166	119	r7	140
o1060	14860	16613	577	r2	608
o1061	18331	20664	242	r95	261
o1062	16931	22183	209	r124	221
o1063	17527	20894	722	r1	737
o1064	15581	19304	233	r47	254
o1065	14741	18789	239	r103	264
o1066	18037	22760	475	r37	496
o1067	19283	15899	56	r123	63
o1068	19939	15475	552	r72	565
o1069	20148	16851	137	r110	145
o1070	19898	17797	127	r202	136
o1071	18254	16012	569	r203	593
o1072	15993	18930	458	r47	480
o1073	13271	22771	139	r124	152
o1074	17204	19001	714	r62	723
o1075	20393	16498	522	r20	554
o1076	20610	16556	296	r110	298
o1077	19241	15312	142	r123	153
o1078	17894	23325	236	r6	286
o1079	18558	20594	453	r71	477
o1080	18778	18704	568	r143	580
o1081	16718	24472	610	r12	633
o1082	12235	20142	137	r99	142
o1083	11849	20380	143	r2	247
o1084	18469	14476	384	r20	412
o1085	12334	20569	26	r50	46
o1086	15413	25652	77	r124	88
o1087	17902	15882	200	r78	245
o1088	15255	22366	549	r10	575
o1089	18290	15659	111	r2	193
o1090	15856	17955	388	r195	400
o1091	16468	18448	546	r47	589
o1092	18111	20819	237	r30	243
o1093	17516	19289	210	r69	229
o1094	18546	20868	119	r11	136
o1095	16779	22889	460	r125	470
o1096	17543	21937	568	r94	582
o1097	13983	25467	572	r152	582
o1098	18278	20678	361	r24	375
o1099	18664	20088	506	r71	531
o1100	18853	16811	337	r173	352
o1101	18322	20060	90	r160	100
o1102	13981	18142	624	r33	641
o1103	19353	17577	38	r92	56
o1104	15853	22122	162	r63	211
o1105	19538	17590	94	r24	109
o1106	17805	24339	339	r44	340
o1107	18797	19974	404	r166	419
o1108	16369	17563	219	r70	237
o1109	14529	19086	482	r135	518
o1110	18962	16144	559	r80	570
o1111	16446	18322	505	r54	525
o1112	18868	16747	622	r173	639
o1113	14625	19171	318	r61	327
o1114	17880	19469	220	r9	225
o1115	19152	18896	145	r204	149
o1116	19259	14228	119	r85	144
o1117	18856	21033	430	r114	452
o1118	12659	19253	119	r174	123
o1119	18135	22792	579	r1	594
o1120	21058	12945	117	r205	119
o1121	20536	16295	399	r127	403
o1122	15644	16944	560	r195	572
o1123	12163	20443	190	r135	223
o1124	18080	16309	679	r7	685
o1125	19466	14637	648	r120	654
o1126	19054	18189	405	r110	416
o1127	15046	17421	125	r7	141
o1128	17058	20924	211	r203	234
o1129	18263	21348	517	r118	542
o1130	17425	25460	48	r25	68
o1131	15094	19080	629	r195	643
o1132	18724	19240	601	r204	618
o1133	17675	22246	83	r82	107
o1134	16492	16831	130	r123	140
o1135	16723	21412	174	r43	195
o1136	19251	14194	111	r206	129
o1137	17699	23480	133	r96	168
o1138	18096	21276	407	r11	432
o1139	14627	22390	477	r144	515
o1140	18196	22178	474	r30	507
o1141	15010	19138	511	r103	523
o1142	19380	14080	452	r85	467
o1143	18381	20397	675	r62	693
o1144	16730	17762	579	r7	587
o1145	15947	20389	408	r144	443
o1146	17830	21746	560	r39	562
o1147	15699	24643	128	r86	143
o1148	18293	22591	590	r74	615
o1149	19335	16653	393	r91	419
o1150	15140	16353	230	r41	244
o1151	15211	21168	13	r207	23
o1152	15097	22324	495	r22	510
o1153	18377	14429	300	r73	315
o1154	18509	20312	272	r11	284
o1155	19975	16281	637	r65	648
o1156	15416	19606	563	r7	576
o1157	14552	20395	656	r7	660
o1158	14735	18483	540	r2	561
o1159	16125	21987	488	r95	503
o1160	22093	4216	555	r19	580
o1161	14006	17409	284	r17	290
o1162	18565	16447	579	r70	592
o1163	16551	21602	595	r10	613
o1164	15863	17471	157	r68	158
o1165	17914	18413	238	r17	249
o1166	16463	21923	87	r198	104
o1167	18122	21328	40	r162	55
o1168	12240	20505	208	r29	266
o1169	17774	22260	361	r98	381
o1170	17508	20664	512	r54	537
o1171	19029	19153	176	r9	206
o1172	17883	15928	235	r208	270
o1173	16372	24305	155	r22	164
o1174	18202	22051	718	r86	719
o1175	15507	22426	556	r10	581
o1176	19325	16867	580	r80	594
o1177	18435	22614	355	r13	384
o1178	17672	23577	195	r13	211
o1179	18633	21247	146	r30	162
o1180	19366	17440	70	r110	78
o1181	17700	20490	610	r98	630
o1182	15864	18983	579	r70	592
o1183	18070	21413	534	r209	538
o1184	19063	18828	387	r9	423
o1185	14078	20506	577	r7	587
o1186	18651	16187	595	r52	620
o1187	15526	24468	254	r8	277
o1188	14285	21064	253	r116	270
o1189	24878	1247	247	r77	264
o1190	18094	22694	320	r13	335
o1191	16841	24640	628	r82	648
o1192	15445	19172	335	r96	348
o1193	17096	22651	87	r10	118
o1194	18480	18671	78	r71	101
o1195	19790	12334	138	r27	141
o1196	13947	19262	165	r7	195
o1197	19482	17922	109	r11	131
o1198	20759	16402	646	r153	664
o1199	18664	18653	145	r70	161
o1200	14947	12029	376	r73	411
o1201	15521	19113	182	r21	195
o1202	9878	20970	489	r33	504
o1203	16666	27976	145	r149	154
o1204	17042	10171	503	r167	523
o1205	19523	17639	84	r47	109
o1206	13029	18283	584	r116	602
o1207	19755	17932	143	r189	167
o1208	15691	22301	591	r69	616
o1209	18385	22483	569	r39	572
o1210	20457	15901	153	r52	198
o1211	16275	25066	71	r165	130
o1212	15745	16517	93	r2	130
o1213	16889	15903	144	r110	153
o1214	17763	22316	236	r6	272
o1215	12887	18118	133	r117	148
o1216	18139	22921	489	r129	511
o1217	18716	19927	75	r24	96
o1218	16363	23081	127	r6	152
o1219	19067	16263	103	r91	133
o1220	20275	16416	154	r186	174
o1221	16765	20378	168	r78	257
o1222	12283	19865	577	r140	591
o1223	12193	22991	474	r32	498
o1224	19536	16794	378	r26	394
o1225	17041	21542	313	r143	326
o1226	18292	20186	210	r75	234
o1227	17190	13014	419	r101	440
o1228	15878	12298	659	r170	675
o1229	20336	15727	179	r44	189
o1230	18186	21022	491	r62	505
o1231	16285	24418	580	r22	591
o1232	18786	16215	517	r161	554
o1233	16019	20803	567	r9	612
o1234	17157	19776	155	r105	195
o1235	20677	15625	391	r73	411
o1236	18640	20531	383	r78	413
o1237	18688	18228	517	r49	536
o1238	11062	23032	677	r50	698
o1239	20409	16366	324	r24	342
o1240	18129	17395	615	r157	635
o1241	15846	23090	483	r22	495
o1242	13342	18582	249	r210	254
o1243	14911	18591	466	r211	498
o1244	16472	17776	715	r9	745
o1245	18013	21525	181	r69	201
o1246	17969	23244	146	r30	148
o1247	19725	18368	230	r43	248
o1248	19221	15659	722	r9	752
o1249	14829	17274	106	r78	140
o1250	17010	22444	307	r63	316
o1251	12311	19689	665	r33	681
o1252	17955	21268	234	r59	246
o1253	15859	16153	627	r46	642
o1254	17058	20428	68	r2	98
o1255	14991	18442	169	r96	205
o1256	15845	22242	203	r39	205
o1257	16928	21945	103	r24	157
o1258	17989	20366	678	r24	695
o1259	20401	16504	501	r7	506
o1260	15285	11947	274	r176	288
o1261	12176	18538	451	r140	471
o1262	16383	22466	188	r69	211
o1263	11853	19686	404	r135	416
o1264	17811	16760	206	r136	220
o1265	20995	6496	173	r77	189
o1266	18705	19879	578	r80	596
o1267	13968	18573	627	r7	632
o1268	19631	17366	581	r110	587
o1269	14826	24461	432	r109	452
o1270	18366	21092	499	r11	529
o1271	13874	21287	314	r29	346
o1272	20144	16107	495	r116	519
o1273	15011	19866	331	r124	348
o1274	14511	27821	226	r55	266
o1275	16919	19987	513	r7	518
o1276	19465	17611	652	r120	664
o1277	14717	17354	108	r212	144
o1278	14992	18778	670	r69	695
o1279	18028	21820	519	r24	529
o1280	18083	21844	467	r30	484
o1281	19209	15914	514	r52	522
o1282	19181	13715	651	r115	654
o1283	15470	22221	207	r69	221
o1284	17432	14266	148	r46	163
o1285	19455	14247	566	r51	587
o1286	16671	20900	568	r114	589
o1287	17934	23711	622	r10	653
o1288	16138	9771	137	r147	162
o1289	14989	22142	147	r198	173
o1290	17364	25607	251	r126	266
o1291	18895	16228	169	r118	195
o1292	20524	16430	477	r9	510
o1293	19759	15115	761	r9	791
o1294	16968	15095	624	r153	649
o1295	17739	22008	160	r6	174
o1296	13119	20053	160	r30	174
o1297	16292	20359	620	r69	644
o1298	19148	15469	13	r41	25
o1299	18061	22580	181	r71	192
o1300	15618	18993	125	r69	148
o1301	16680	20101	394	r26	410
o1302	17049	14616	544	r2	574
o1303	16488	18226	649	r2	668
o1304	20422	16405	120	r52	136
o1305	20440	10906	432	r101	453
o1306	25112	1996	162	r77	175
o1307	16690	22356	443	r144	463
o1308	20475	16067	669	r123	678
o1309	19639	16648	156	r6	187
o1310	12111	20045	607	r121	643
o1311	18493	15083	513	r16	528
o1312	24864	2318	390	r199	481
o1313	16668	20031	98	r78	113
o1314	19790	12258	117	r60	132
o1315	18344	14706	505	r65	515
o1316	15788	17816	397	r58	418
o1317	17155	12283	363	r176	380
o1318	14262	19632	575	r103	591
o1319	16435	21257	97	r129	122
o1320	18742	16181	438	r35	459
o1321	13455	20377	113	r24	176
o1322	22245	3470	422	r19	485
o1323	13125	20567	150	r99	154
o1324	19789	12644	140	r201	142
o1325	16596	23256	426	r95	441
o1326	20278	15742	496	r9	541
o1327	14706	19766	278	r50	286
o1328	20356	16003	78	r2	210
o1329	17177	22386	266	r108	271
o1330	17928	21961	132	r13	145
o1331	17482	24530	631	r32	652
o1332	18927	19092	398	r5	405
o1333	14889	13734	209	r128	247
o1334	18470	20274	367	r162	384
o1335	20423	17110	396	r35	421
o1336	15191	18501	455	r68	456
o1337	13870	20676	290	r99	295
o1338	16472	17843	101	r174	106
o1339	18287	20406	243	r63	249
o1340	18425	21772	581	r30	588
o1341	19380	15622	622	r51	633
o1342	15495	16686	93	r2	122
o1343	19017	16832	534	r181	575
o1344	13367	8517	120	r147	162
o1345	15651	24387	428	r1	440
o1346	17294	22337	283	r10	309
o1347	17397	21428	546	r119	548
o1348	15251	19443	229	r69	263
o1349	15593	23007	90	r24	133
o1350	17681	24032	134	r59	152
o1351	19685	13697	442	r213	461
o1352	20357	15974	121	r49	134
o1353	18335	15569	526	r122	533
o1354	15193	17611	518	r58	549
o1355	19691	14858	704	r18	719
o1356	16712	21831	415	r152	429
o1357	19424	16377	168	r120	171
o1358	18035	22662	161	r6	187
o1359	15952	17412	630	r7	637
o1360	14455	19912	104	r55	134
o1361	20441	16430	728	r104	734
o1362	20062	16429	488	r35	502
