order	x	y	placement_time	restaurant	ready_time
o873	19653	8565	502	r76	534
o874	17095	3670	502	r58	514
o875	17103	13368	502	r84	520
o876	17372	12921	503	r34	540
o877	18530	12752	503	r13	534
o878	16858	1331	503	r101	528
o879	18665	10329	504	r36	522
o880	20262	3066	504	r96	530
o881	14729	9695	505	r35	515
o882	18646	9168	505	r34	540
o883	12939	11347	505	r105	535
o884	18277	5890	505	r43	517
o885	18849	7329	506	r93	528
o886	12881	10776	506	r35	521
o887	14063	8911	506	r35	521
o888	15170	9541	507	r18	522
o889	11587	11676	507	r3	529
o890	15822	13660	508	r100	530
o891	17578	11615	508	r45	525
o892	15442	13413	508	r100	530
o893	2608	22266	509	r53	537
o894	17095	6350	509	r35	520
o895	18479	7721	509	r61	521
o896	13332	10537	509	r104	517
o897	18436	12512	509	r9	535
o898	18991	5952	509	r57	527
o899	15483	9899	510	r35	535
o900	17663	11992	510	r45	560
o901	17926	8729	510	r72	541
o902	19340	7332	511	r99	523
o903	14744	10270	511	r5	526
o904	16503	12568	511	r12	512
o905	12231	10378	511	r29	513
o906	17368	11669	512	r9	539
o907	19572	4415	512	r48	522
o908	14298	9335	512	r3	549
o909	17767	7635	512	r35	519
o910	16881	10916	512	r35	530
o911	12306	11300	513	r94	515
o912	16353	13551	513	r43	538
o913	18296	6178	513	r89	531
o914	16707	11164	513	r35	519
o915	19512	7242	513	r93	526
o916	17441	5297	514	r92	551
o917	17173	17211	514	r98	527
o918	18495	10943	514	r7	515
o919	16644	15817	514	r100	529
o920	18403	7693	514	r3	549
o921	19139	7189	514	r24	524
o922	18382	7679	514	r2	526
o923	19526	7883	515	r93	527
o924	8699	19586	515	r53	537
o925	17451	15308	515	r10	527
o926	19538	9052	516	r93	541
o927	16844	13658	516	r36	556
o928	15315	8065	516	r90	526
o929	19328	7709	516	r68	544
o930	15692	9559	517	r95	550
o931	15302	10645	518	r75	578
o932	18536	12234	519	r42	545
o933	14610	7872	519	r102	529
o934	17975	12888	519	r10	531
o935	20082	8324	519	r93	540
o936	13472	9884	520	r105	538
o937	16294	18032	520	r106	561
o938	13294	10035	520	r35	532
o939	18470	12404	520	r9	530
o940	15367	12006	520	r13	541
o941	18138	12577	520	r42	550
o942	19406	5839	521	r5	526
o943	12197	13038	521	r94	539
o944	10930	12830	521	r78	541
o945	15239	13631	521	r13	558
o946	18377	11975	522	r13	532
o947	20270	7691	522	r67	562
o948	17156	10981	522	r87	547
o949	13659	8604	522	r35	532
o950	18485	7025	523	r27	573
o951	20094	6893	524	r92	561
o952	19734	4423	524	r48	550
o953	17690	11938	524	r7	525
o954	12871	10451	525	r94	543
o955	14738	8450	526	r61	554
o956	18577	12336	526	r42	548
o957	15634	9054	526	r95	548
o958	19215	7351	527	r2	554
o959	15774	18829	529	r41	557
o960	19489	7818	529	r25	551
o961	17059	8509	530	r104	540
o962	11297	12192	531	r107	548
o963	19352	7506	533	r3	545
o964	19000	5625	534	r101	551
o965	17908	12734	534	r85	539
o966	16442	12824	535	r95	553
o967	19340	8524	535	r93	551
o968	17554	14677	536	r13	553
o969	16854	7854	536	r3	561
o970	19063	9430	537	r93	550
o971	17792	10581	537	r87	562
o972	16946	8258	537	r12	543
o973	18382	12853	539	r9	579
o974	16057	6151	539	r108	541
o975	14083	9443	539	r27	584
o976	16578	12742	540	r100	560
o977	19107	6495	540	r92	570
o978	18644	12228	540	r36	558
o979	14609	9764	540	r3	566
o980	11500	11722	541	r3	577
o981	12464	10726	541	r35	552
o982	12634	11655	541	r94	552
o983	11982	14546	542	r29	555
o984	15898	9578	543	r35	551
o985	10668	11329	543	r94	551
o986	16776	5811	544	r3	581
o987	15360	11121	544	r3	546
o988	14308	8019	544	r35	559
o989	16181	9679	546	r18	599
o990	15636	10240	546	r46	577
o991	17820	7869	546	r2	549
o992	17331	12652	546	r12	548
o993	18476	12186	546	r42	567
o994	16207	9052	547	r57	567
o995	18012	11490	547	r3	592
o996	9058	18959	547	r53	587
o997	18106	8733	548	r108	553
o998	14982	13570	549	r31	581
o999	12607	11689	550	r5	568
o1000	16936	3821	550	r101	571
o1001	17983	12728	551	r43	558
o1002	16252	14097	551	r13	569
o1003	18106	13404	552	r16	558
o1004	15294	12177	552	r13	579
o1005	16601	8270	552	r36	570
o1006	17501	6350	552	r61	569
o1007	13483	15111	552	r70	578
o1008	7749	14501	552	r44	555
o1009	10598	12349	552	r29	554
o1010	18818	5788	553	r54	576
o1011	2646	19478	553	r14	578
o1012	15439	8637	554	r3	591
o1013	17336	6239	554	r61	569
o1014	20144	7204	554	r93	569
o1015	14790	13046	554	r13	579
o1016	18520	11678	554	r45	576
o1017	15195	10738	555	r75	586
o1018	18361	11746	556	r9	574
o1019	15218	13608	556	r31	587
o1020	19230	7276	556	r54	574
o1021	20416	6803	556	r49	584
o1022	17395	9783	557	r83	579
o1023	17271	10690	557	r31	598
o1024	17230	11996	558	r13	580
o1025	20189	7197	558	r93	571
o1026	15066	9225	558	r18	585
o1027	20246	7516	559	r98	565
o1028	18811	7428	559	r93	572
o1029	17750	12844	560	r7	562
o1030	15588	8189	560	r90	575
o1031	18364	11167	561	r16	567
o1032	20256	7201	561	r93	572
o1033	17381	10562	562	r83	578
o1034	15429	9362	562	r46	592
o1035	17530	11382	562	r10	580
o1036	17152	18944	562	r13	565
o1037	15409	15163	563	r10	606
o1038	15213	10763	563	r35	579
o1039	15313	9086	563	r35	581
o1040	17844	14848	564	r83	604
o1041	16352	8571	565	r93	580
o1042	17481	12651	566	r83	603
o1043	13236	13567	566	r27	589
o1044	18435	6064	566	r48	587
o1045	19914	8146	566	r42	583
o1046	18335	12411	566	r7	569
o1047	19389	5274	566	r54	592
o1048	17420	11540	566	r3	599
o1049	15826	8561	566	r25	597
o1050	19002	6467	567	r89	585
o1051	19762	4391	568	r93	580
o1052	17370	13196	568	r64	585
o1053	16095	7497	568	r75	624
o1054	17146	18369	568	r88	576
o1055	16271	14336	569	r13	611
o1056	18151	13792	569	r7	572
o1057	20384	7602	570	r109	582
o1058	18418	7629	571	r35	578
o1059	19311	7983	572	r93	588
o1060	15226	8590	573	r3	621
o1061	17264	3889	573	r49	598
o1062	12390	10526	573	r94	591
o1063	20293	7336	573	r39	608
o1064	20065	7486	573	r89	591
o1065	18532	10794	573	r13	585
o1066	18819	10894	573	r100	586
o1067	15678	8826	574	r35	579
o1068	16180	8492	574	r35	590
o1069	17536	16114	575	r13	587
o1070	14092	10768	575	r5	595
o1071	13746	8295	575	r46	605
o1072	14671	2974	575	r32	597
o1073	17423	10523	576	r10	587
o1074	17419	13252	576	r85	591
o1075	16563	12804	576	r20	593
o1076	11505	12550	576	r94	599
o1077	15528	14150	576	r100	592
o1078	14000	11730	577	r35	589
o1079	14736	7760	577	r3	615
o1080	14141	7784	577	r3	614
o1081	18301	11609	577	r45	588
o1082	16311	9257	578	r10	586
o1083	11585	12185	578	r94	590
o1084	12718	12440	578	r94	598
o1085	18695	11089	578	r93	600
o1086	18640	12237	578	r36	623
o1087	15352	16168	578	r7	580
o1088	18675	7521	578	r35	589
o1089	20466	7341	578	r67	615
o1090	16580	8910	579	r3	635
o1091	16626	8966	579	r35	589
o1092	18487	7729	579	r40	595
o1093	15654	10161	579	r40	595
o1094	20036	8260	580	r93	597
o1095	18499	9393	580	r42	601
o1096	12731	10488	580	r35	582
o1097	19168	7937	580	r93	597
o1098	16625	7587	580	r35	588
o1099	16483	9309	580	r36	622
o1100	18761	9765	581	r93	602
o1101	18341	13014	581	r13	589
o1102	11862	10825	582	r105	607
o1103	12210	12487	582	r56	615
o1104	11589	14810	582	r56	618
o1105	18057	6052	582	r35	604
o1106	15202	8865	583	r35	596
o1107	18293	9150	585	r35	596
o1108	18530	7628	585	r24	585
o1109	19247	7704	585	r54	600
o1110	16181	12597	585	r5	597
o1111	18324	6436	586	r3	646
o1112	17299	10447	586	r95	593
o1113	11981	12095	587	r56	634
o1114	17665	13399	587	r13	607
o1115	17099	4610	588	r99	603
o1116	15850	12846	588	r7	590
o1117	16201	12777	588	r83	621
o1118	17361	10830	588	r93	608
o1119	16920	13485	588	r83	621
o1120	20175	7692	588	r76	616
o1121	20141	6885	589	r102	595
o1122	16545	16347	589	r36	620
o1123	19287	7971	589	r45	620
o1124	14742	8243	589	r104	594
o1125	14374	8935	589	r35	602
o1126	16278	9364	590	r18	620
o1127	18006	13670	590	r83	621
o1128	15352	14106	591	r7	599
o1129	19515	5301	591	r93	603
o1130	15254	9463	594	r27	634
o1131	17076	14789	594	r41	599
o1132	15191	10688	594	r35	601
o1133	17503	13537	595	r83	620
o1134	16361	12884	595	r31	617
o1135	18508	7319	595	r24	626
o1136	16188	8690	595	r35	601
o1137	17179	13424	595	r36	618
o1138	10064	23287	596	r53	619
o1139	19633	9426	596	r89	628
o1140	17389	13866	596	r31	617
o1141	20002	6955	596	r24	626
o1142	19632	5861	597	r2	609
o1143	17360	10299	597	r93	609
o1144	14057	12231	597	r56	639
o1145	18596	12733	597	r9	633
o1146	19150	6857	598	r93	613
o1147	19220	9153	598	r35	606
o1148	13174	9769	598	r29	600
o1149	18280	6405	599	r5	625
o1150	17957	14371	599	r7	601
o1151	18314	7518	599	r74	627
o1152	18914	7427	600	r39	626
o1153	17408	15042	601	r12	604
o1154	16744	12210	601	r12	604
o1155	15390	8066	601	r35	617
o1156	17174	12346	602	r7	604
o1157	13930	9243	602	r3	629
o1158	13187	11763	602	r94	620
o1159	17508	10537	602	r13	620
o1160	11992	11200	603	r29	605
o1161	18280	7183	604	r67	631
o1162	12584	11186	604	r56	635
o1163	15035	9572	604	r35	616
o1164	14619	10682	605	r40	625
o1165	19705	8077	605	r5	645
o1166	19030	6246	605	r89	643
o1167	11559	11460	606	r3	643
o1168	11301	12563	606	r29	618
o1169	19821	8288	606	r71	627
o1170	19207	6558	607	r28	612
o1171	16854	7585	607	r82	638
o1172	11995	11286	607	r75	652
o1173	13492	8551	607	r40	630
o1174	18242	12651	608	r75	614
o1175	17745	7489	608	r93	628
o1176	18374	12176	608	r87	633
o1177	19442	5274	608	r93	619
o1178	18785	5814	609	r93	627
o1179	16070	6326	609	r35	637
o1180	20504	7568	610	r24	623
o1181	17691	12629	610	r83	616
o1182	14962	12918	610	r10	632
o1183	12199	11949	610	r102	613
o1184	17102	11048	610	r40	630
o1185	17482	11608	610	r87	635
o1186	18421	12421	611	r83	636
o1187	14629	15112	611	r31	649
o1188	14930	14877	611	r70	632
o1189	18754	9411	611	r35	637
o1190	19060	6964	612	r110	614
o1191	18422	7866	613	r95	638
o1192	14082	10258	613	r40	634
o1193	14335	10197	613	r75	666
o1194	17775	11575	613	r9	636
o1195	15484	8935	614	r35	636
o1196	18550	12600	614	r9	641
o1197	16311	8813	614	r60	636
o1198	15003	8152	616	r3	639
o1199	13038	9912	616	r3	642
o1200	18347	12907	617	r13	635
o1201	18626	10567	617	r2	629
o1202	16107	18313	617	r7	619
o1203	14133	8372	618	r90	635
o1204	15883	16163	618	r7	619
o1205	18298	11544	619	r34	640
o1206	18223	5798	620	r34	648
o1207	20413	6984	621	r3	643
o1208	19080	8490	621	r3	642
o1209	17442	7141	622	r54	634
o1210	17906	14888	622	r31	660
o1211	19067	6945	622	r54	635
o1212	18459	5530	622	r57	640
o1213	18725	8015	622	r68	643
o1214	17251	12379	623	r31	660
o1215	20094	6937	623	r17	636
o1216	18221	13248	623	r7	624
o1217	13717	9382	624	r94	645
o1218	19065	8753	624	r35	634
o1219	16830	6369	624	r82	655
o1220	18326	13440	625	r87	650
o1221	13909	11383	625	r38	637
o1222	15340	15543	625	r13	650
o1223	11814	11610	626	r94	644
o1224	14386	4801	626	r58	633
o1225	19225	6489	627	r39	649
o1226	15903	7516	627	r57	645
o1227	13955	9749	627	r35	633
o1228	17265	15211	627	r41	639
o1229	15321	16853	627	r111	645
o1230	14685	7935	627	r75	653
o1231	14973	10182	629	r90	646
o1232	15809	8567	630	r35	638
o1233	18938	8727	630	r37	658
o1234	18316	13096	631	r29	637
o1235	17322	13874	631	r76	654
o1236	15494	15735	631	r13	647
o1237	18388	13219	631	r43	633
o1238	17546	7774	632	r93	669
o1239	19399	9085	633	r68	656
o1240	19013	7137	633	r99	643
o1241	19460	9040	634	r35	652
o1242	15653	9081	635	r3	650
o1243	17186	12088	637	r40	660
o1244	19873	7427	637	r43	650
o1245	19523	7726	637	r80	645
o1246	19697	5866	638	r58	645
o1247	16512	8375	638	r28	643
o1248	19813	5029	638	r89	656
o1249	15654	8563	639	r40	660
o1250	18592	12158	639	r13	646
o1251	14203	11347	639	r27	676
o1252	13738	8278	640	r75	660
o1253	13334	9658	640	r56	680
o1254	14377	5394	641	r96	672
o1255	13020	10849	641	r35	659
o1256	12220	9590	642	r3	675
o1257	8197	15273	645	r14	673
o1258	18300	11718	645	r9	670
o1259	16181	11850	645	r100	663
o1260	20424	7615	646	r82	668
o1261	15528	10013	646	r35	664
o1262	12653	10457	646	r35	649
o1263	19097	6374	646	r37	683
o1264	17090	11375	648	r60	675
o1265	16446	9537	649	r3	672
o1266	17248	18621	650	r13	652
o1267	15377	6443	650	r3	673
o1268	16177	9576	650	r87	675
o1269	19891	7475	651	r35	669
o1270	18933	4884	651	r80	654
o1271	16872	7599	652	r3	672
o1272	20062	6956	653	r17	665
o1273	19321	5827	653	r93	663
o1274	12121	11907	654	r3	675
o1275	16071	9540	654	r93	666
o1276	12455	14632	654	r56	691
o1277	13690	11713	656	r35	661
o1278	16831	13592	656	r45	672
o1279	15455	10387	656	r3	687
o1280	14415	11428	656	r35	661
o1281	12556	8660	657	r3	687
o1282	13587	10711	658	r35	660
o1283	15049	14871	658	r10	704
o1284	16365	9191	658	r75	681
o1285	14771	6482	659	r82	665
o1286	17095	17848	659	r13	664
o1287	18330	12577	660	r13	663
o1288	18176	6422	660	r57	678
o1289	12307	12571	661	r102	663
o1290	17428	6074	662	r82	667
o1291	17315	17396	662	r41	668
o1292	13553	11444	663	r56	700
o1293	14779	8079	664	r3	686
o1294	14029	10297	664	r27	695
o1295	12058	10878	665	r94	685
o1296	19357	8334	668	r40	681
o1297	20170	7083	669	r1	680
o1298	16159	8027	671	r3	691
o1299	16758	15764	672	r88	687
o1300	19963	6875	672	r93	684
o1301	19451	8210	672	r58	680
o1302	18632	10665	674	r30	690
o1303	16608	11536	674	r35	685
o1304	19549	8679	675	r35	685
o1305	18178	11623	675	r30	697
o1306	16755	12323	675	r35	685
o1307	13548	11108	675	r35	687
o1308	19075	8594	677	r93	692
o1309	17883	11498	678	r10	699
o1310	17893	7471	679	r35	686
o1311	15320	9449	681	r10	689
o1312	14151	10789	682	r94	697
o1313	15240	9963	685	r46	711
o1314	4264	22664	685	r14	712
o1315	18183	944	686	r32	711
o1316	15923	9370	687	r10	697
o1317	19764	6660	687	r93	699
o1318	14986	3242	688	r96	703
o1319	17990	6638	690	r102	691
o1320	17398	15583	690	r13	701
o1321	16401	9516	691	r10	696
o1322	19135	7242	691	r39	721
o1323	16171	8245	694	r40	702
o1324	18822	5746	694	r102	701
o1325	13590	8393	696	r80	698
o1326	13062	11260	698	r94	713
o1327	16583	8266	702	r93	710
o1328	18782	7947	702	r39	729
o1329	14883	9639	702	r80	704
o1330	18790	5840	702	r45	717
o1331	16320	15162	703	r20	734
o1332	19553	6001	704	r96	722
o1333	16857	13734	704	r10	705
o1334	12050	10644	704	r27	746
o1335	12971	11279	705	r27	742
o1336	16108	8495	712	r40	722
o1337	14065	11093	713	r5	731
o1338	17041	10150	714	r30	725
o1339	16744	1549	718	r66	725
o1340	18339	6127	720	r40	727
o1341	14624	8385	724	r40	735
o1342	15277	14261	725	r37	755
o1343	14883	10015	728	r40	736
o1344	18467	3446	733	r96	740
o1345	15216	14026	738	r37	768
o1346	20285	6942	738	r36	756
o1347	13975	9700	740	r40	767
o1348	14151	9681	747	r40	765
o1349	17340	4281	751	r32	771
o1350	12878	10276	754	r27	777
o1351	18089	7032	756	r97	768
o1352	12290	10289	762	r5	775
