order	x	y	placement_time	restaurant	ready_time
o873	27317	19319	731	r47	743
o874	25134	15601	707	r246	725
o875	27378	17219	173	r48	184
o876	31915	5347	285	r191	288
o877	28353	14035	639	r6	657
o878	28939	19639	132	r155	170
o879	24318	17156	141	r247	154
o880	27963	21871	770	r168	783
o881	26453	10633	833	r235	865
o882	31083	6230	708	r76	714
o883	29420	15288	617	r82	622
o884	27741	21817	482	r31	503
o885	24319	19321	521	r36	528
o886	29850	11739	474	r142	505
o887	24732	15307	750	r197	762
o888	28698	20683	733	r110	741
o889	24002	19600	480	r146	487
o890	28900	18409	613	r29	641
o891	29661	14094	530	r119	592
o892	24850	14507	185	r248	196
o893	25236	19424	294	r146	319
o894	28652	14843	443	r249	479
o895	25398	7793	343	r118	355
o896	25556	12447	85	r79	97
o897	30919	13760	142	r15	155
o898	25486	15216	97	r22	105
o899	24151	24767	622	r250	649
o900	26597	15031	114	r224	117
o901	27390	19956	516	r94	529
o902	26003	20231	828	r251	858
o903	26462	18334	603	r82	614
o904	29548	12244	668	r252	686
o905	26265	15619	654	r226	666
o906	27914	21186	294	r131	306
o907	27239	20744	643	r29	680
o908	29585	14686	789	r119	851
o909	23743	18791	533	r146	551
o910	24762	16038	380	r48	386
o911	25725	11550	225	r61	243
o912	27101	19164	599	r253	619
o913	27279	22997	589	r20	612
o914	28442	12995	619	r228	642
o915	29291	13870	199	r25	215
o916	27659	19524	660	r148	672
o917	28303	20862	522	r59	528
o918	29361	16647	699	r254	714
o919	28273	14954	315	r114	340
o920	28583	18200	272	r29	288
o921	11922	32958	516	r124	544
o922	28705	19251	575	r38	592
o923	24687	18922	341	r63	346
o924	26771	20078	495	r203	520
o925	28339	20801	91	r12	126
o926	28773	17844	518	r255	544
o927	30651	14310	685	r176	705
o928	25588	16046	236	r245	267
o929	28670	13199	572	r195	594
o930	26558	18431	590	r47	600
o931	24636	14661	319	r5	327
o932	27712	25642	613	r110	615
o933	27068	14401	772	r5	778
o934	27398	20559	469	r93	469
o935	28697	19691	633	r38	649
o936	25435	20668	821	r26	846
o937	30801	14139	597	r22	625
o938	28595	18194	618	r29	640
o939	30091	16246	636	r256	653
o940	30201	10861	632	r65	650
o941	24312	33580	631	r257	662
o942	25989	17292	660	r2	663
o943	27323	20026	415	r214	416
o944	29381	13298	86	r117	142
o945	29683	12283	638	r176	671
o946	23149	22315	555	r4	660
o947	27858	12052	608	r114	623
o948	25603	21619	154	r172	172
o949	28169	21175	633	r29	656
o950	29672	14410	194	r7	232
o951	24637	18923	668	r234	708
o952	28638	19202	516	r51	553
o953	28589	13782	641	r68	681
o954	29542	12844	158	r86	198
o955	28718	16641	229	r125	250
o956	25307	19731	575	r207	587
o957	28726	19027	794	r258	799
o958	28757	18719	134	r51	164
o959	33098	4841	530	r244	532
o960	30085	12115	175	r160	208
o961	25408	16425	675	r67	703
o962	19423	14905	19	r112	44
o963	21671	18811	222	r95	224
o964	29926	14566	625	r10	646
o965	27226	13336	383	r259	401
o966	24672	15431	187	r48	205
o967	23661	21694	593	r4	626
o968	27182	18169	721	r94	742
o969	29169	14995	257	r114	280
o970	27656	20310	608	r94	628
o971	28681	20377	377	r91	382
o972	28820	14698	378	r41	388
o973	29700	15734	541	r29	556
o974	23526	17255	713	r112	743
o975	28335	10663	193	r260	230
o976	30475	13906	663	r81	698
o977	27195	20157	606	r167	609
o978	30035	11814	519	r133	532
o979	23617	16740	644	r110	651
o980	23495	18121	560	r132	593
o981	28370	19738	679	r3	681
o982	29881	15286	830	r7	851
o983	30757	9386	644	r133	659
o984	28463	16578	736	r92	748
o985	24403	16138	734	r130	736
o986	21980	37091	768	r243	805
o987	28822	19337	642	r51	668
o988	30153	11779	776	r54	801
o989	27912	20956	136	r172	154
o990	33011	4540	272	r153	289
o991	32046	2658	827	r57	832
o992	28843	18342	391	r261	397
o993	30183	11768	272	r71	275
o994	24442	23388	112	r157	118
o995	26452	15629	197	r202	208
o996	23149	22705	607	r73	678
o997	23182	21585	248	r27	271
o998	29637	14809	512	r15	527
o999	29850	12503	676	r54	713
o1000	27072	25170	769	r128	796
o1001	28419	21163	631	r207	643
o1002	28861	19553	703	r110	713
o1003	28243	19538	650	r38	675
o1004	30706	14130	748	r9	758
o1005	29937	16649	624	r5	634
o1006	29980	15104	229	r41	235
o1007	27391	13550	353	r104	381
o1008	23300	16675	557	r120	579
o1009	26646	22649	587	r262	600
o1010	23786	17722	566	r95	567
o1011	27644	19219	675	r49	711
o1012	28002	12837	144	r82	162
o1013	30390	13874	494	r7	516
o1014	2260	51432	474	r11	492
o1015	25962	20199	628	r94	643
o1016	23413	18544	600	r5	618
o1017	29142	16620	543	r9	549
o1018	24570	17954	699	r23	724
o1019	27416	24285	641	r93	658
o1020	23185	15764	778	r224	790
o1021	32928	1242	721	r76	727
o1022	27843	10993	709	r108	750
o1023	22497	15296	593	r112	613
o1024	30558	15040	827	r71	833
o1025	24343	10416	741	r263	768
o1026	24754	21522	605	r40	621
o1027	27265	21136	575	r172	593
o1028	29615	13780	561	r241	587
o1029	22879	18217	365	r102	396
o1030	27595	21121	708	r29	739
o1031	32854	3049	713	r57	738
o1032	26585	13567	164	r23	176
o1033	27453	15286	579	r8	591
o1034	13571	22779	178	r264	191
o1035	28915	14041	722	r176	737
o1036	27948	22967	831	r250	851
o1037	29527	14085	207	r133	219
o1038	26011	22675	201	r148	223
o1039	28951	13816	332	r102	349
o1040	28040	13517	761	r228	839
o1041	27738	10845	688	r235	706
o1042	30428	15155	232	r53	250
o1043	26649	20333	729	r31	774
o1044	25837	14567	634	r5	641
o1045	32514	2400	381	r191	382
o1046	26406	18423	606	r165	634
o1047	28857	19289	139	r31	157
o1048	28602	18314	674	r169	706
o1049	26865	26611	252	r27	258
o1050	15429	23587	595	r215	601
o1051	28221	21387	150	r125	162
o1052	22352	21764	523	r107	548
o1053	27124	19487	200	r95	201
o1054	29941	15458	707	r265	713
o1055	29605	14667	270	r133	277
o1056	28869	13909	234	r216	241
o1057	29830	12848	477	r263	504
o1058	28509	20508	180	r90	212
o1059	1131	52762	724	r11	740
o1060	30115	12437	254	r242	272
o1061	27592	17188	197	r74	214
o1062	24342	18652	357	r96	369
o1063	25301	14907	586	r82	593
o1064	19681	30522	514	r158	544
o1065	30377	11783	351	r256	356
o1066	26346	11428	768	r154	769
o1067	29761	15262	644	r9	664
o1068	25154	16811	556	r5	571
o1069	22960	18025	216	r213	228
o1070	26360	16564	432	r5	439
o1071	23607	17046	613	r67	643
o1072	24604	15919	148	r130	151
o1073	26115	17298	581	r50	598
o1074	27286	12804	592	r8	604
o1075	29837	10625	463	r97	479
o1076	23269	16908	582	r126	627
o1077	30692	13813	196	r229	214
o1078	25210	17898	565	r5	583
o1079	28643	18319	377	r7	405
o1080	26274	14717	680	r223	701
o1081	26980	14771	660	r5	671
o1082	24446	15892	618	r5	635
o1083	29471	16360	583	r199	603
o1084	27857	7931	752	r235	774
o1085	21610	22386	233	r149	234
o1086	27816	19193	631	r38	656
o1087	28019	21918	685	r3	690
o1088	29186	14542	299	r41	309
o1089	29864	14498	806	r15	831
o1090	28151	13166	734	r16	751
o1091	27636	21467	603	r121	628
o1092	12969	24282	580	r266	598
o1093	26112	17386	195	r267	226
o1094	29702	10539	739	r54	769
o1095	25083	17205	519	r144	544
o1096	27085	18752	486	r39	511
o1097	26942	16214	703	r26	736
o1098	24250	23372	669	r268	686
o1099	30100	13415	454	r269	475
o1100	25713	20357	535	r172	553
o1101	30088	16260	290	r104	318
o1102	25976	17227	646	r106	657
o1103	28694	12652	320	r41	328
o1104	31222	10970	521	r142	552
o1105	27359	13372	562	r58	589
o1106	29758	16174	635	r15	676
o1107	23137	17572	481	r4	521
o1108	29957	15432	597	r14	613
o1109	29168	17374	71	r16	91
o1110	30423	5684	101	r270	132
o1111	28981	13666	509	r58	522
o1112	22312	22960	514	r200	539
o1113	30695	14495	224	r231	241
o1114	29869	10473	637	r114	659
o1115	28951	18692	730	r47	753
o1116	28839	20100	708	r110	718
o1117	29648	14467	237	r41	242
o1118	26289	19256	566	r125	567
o1119	30399	14566	821	r271	833
o1120	26334	12503	137	r22	167
o1121	33497	1138	450	r191	455
o1122	22688	21498	561	r73	614
o1123	28734	18880	213	r47	245
o1124	32532	4160	748	r57	765
o1125	25735	23465	593	r39	618
o1126	28510	17175	437	r29	468
o1127	27941	20895	598	r51	623
o1128	28319	19929	141	r125	149
o1129	27885	17685	221	r272	239
o1130	24541	18831	234	r96	246
o1131	27667	24561	619	r164	651
o1132	26427	20177	413	r93	429
o1133	27923	23160	688	r62	716
o1134	28321	10973	134	r187	171
o1135	23256	16501	461	r77	488
o1136	26124	22937	597	r144	622
o1137	29493	15394	328	r146	346
o1138	29279	17295	731	r3	734
o1139	28511	12801	447	r9	467
o1140	27323	18152	779	r15	797
o1141	29109	13435	160	r222	163
o1142	30110	11245	555	r54	573
o1143	27072	24604	212	r128	233
o1144	29629	11969	664	r54	695
o1145	24316	17233	520	r126	547
o1146	28445	10515	172	r65	182
o1147	19632	28516	714	r158	751
o1148	26221	24481	157	r121	180
o1149	22432	22285	622	r163	634
o1150	30396	8657	532	r137	550
o1151	26764	16017	172	r102	203
o1152	25780	12169	712	r184	720
o1153	28647	13251	712	r104	723
o1154	24542	18288	798	r273	829
o1155	24059	18079	293	r48	314
o1156	22866	17428	660	r96	678
o1157	24353	17221	527	r102	544
o1158	25136	16441	731	r5	749
o1159	8436	32250	515	r124	527
o1160	28197	16744	612	r7	644
o1161	26926	15910	664	r274	692
o1162	30378	11511	709	r54	740
o1163	23539	18756	575	r16	588
o1164	29098	10599	179	r25	206
o1165	27610	15791	189	r231	197
o1166	27138	14078	264	r176	295
o1167	28321	20471	599	r47	605
o1168	23087	23308	609	r157	610
o1169	30338	11198	529	r54	556
o1170	26076	16811	761	r23	773
o1171	26367	23446	145	r74	148
o1172	23373	18233	609	r225	615
o1173	25035	17922	717	r26	742
o1174	26233	15722	568	r130	574
o1175	27045	18015	722	r275	750
o1176	28443	21536	707	r90	738
o1177	30180	13138	360	r276	365
o1178	26255	16568	612	r67	630
o1179	23755	19701	442	r110	450
o1180	32949	1140	649	r76	662
o1181	28971	19179	643	r125	654
o1182	27608	21549	612	r93	630
o1183	29609	12279	715	r277	738
o1184	30584	14357	517	r10	527
o1185	24552	7351	818	r153	843
o1186	29779	14416	593	r46	618
o1187	28683	18724	614	r278	634
o1188	22332	19043	430	r146	448
o1189	29550	15604	550	r7	576
o1190	29402	15442	453	r229	463
o1191	29172	17350	655	r45	676
o1192	24434	9448	628	r118	651
o1193	31191	10111	168	r18	199
o1194	29914	12058	605	r165	638
o1195	29937	15571	668	r148	711
o1196	33249	1690	536	r76	553
o1197	24646	14540	514	r50	545
o1198	28862	13928	610	r130	612
o1199	29432	14991	218	r49	241
o1200	29950	15084	316	r3	344
o1201	29786	14471	503	r29	538
o1202	29178	13062	94	r87	100
o1203	29579	12161	716	r101	736
o1204	28806	19789	724	r31	776
o1205	30379	14763	539	r50	570
o1206	29241	14366	653	r9	673
o1207	27819	18533	380	r248	385
o1208	24807	17502	627	r96	639
o1209	21439	21575	82	r63	88
o1210	29553	15413	514	r125	517
o1211	27506	11127	655	r194	668
o1212	23369	16748	624	r96	636
o1213	26073	19446	682	r74	685
o1214	30821	14337	687	r114	717
o1215	27167	22575	733	r161	770
o1216	28759	18696	570	r53	578
o1217	28262	19458	494	r70	496
o1218	29103	14337	558	r46	583
o1219	26767	26146	658	r167	694
o1220	23401	16171	564	r279	582
o1221	29247	8428	218	r97	230
o1222	28948	17345	341	r80	353
o1223	29896	15406	228	r280	244
o1224	26621	20523	689	r281	692
o1225	27837	21134	562	r272	587
o1226	25018	17624	402	r106	415
o1227	9070	26702	239	r150	242
o1228	30812	14065	614	r7	641
o1229	25364	13470	677	r226	677
o1230	24097	22349	535	r152	552
o1231	25674	15394	589	r67	626
o1232	30074	3700	582	r137	600
o1233	30166	10687	519	r252	537
o1234	30715	14538	453	r282	463
o1235	29157	18111	702	r82	714
o1236	28351	19726	289	r47	294
o1237	30903	14462	272	r203	300
o1238	25926	22004	315	r31	340
o1239	29605	12050	710	r9	726
o1240	28989	14587	752	r56	755
o1241	29059	14848	633	r16	670
o1242	29656	16106	570	r47	601
o1243	21807	37742	546	r257	554
o1244	29976	11535	613	r180	628
o1245	31918	4266	548	r191	559
o1246	24935	14427	411	r153	418
o1247	27976	19120	497	r29	524
o1248	10540	24334	624	r210	636
o1249	28636	7590	595	r72	623
o1250	28670	12699	630	r98	641
o1251	29626	16285	577	r38	602
o1252	28771	20270	695	r161	722
o1253	28028	21804	381	r74	388
o1254	32009	2466	730	r57	745
o1255	27669	10980	511	r133	526
o1256	23246	22563	576	r43	609
o1257	29584	12647	140	r56	142
o1258	25598	21617	606	r4	707
o1259	27440	15010	622	r138	630
o1260	28043	21612	624	r106	637
o1261	27684	18104	205	r74	238
o1262	28586	13078	660	r16	727
o1263	28533	20732	638	r29	655
o1264	25638	14954	655	r5	658
o1265	30472	15250	678	r38	719
o1266	25309	15639	170	r183	172
o1267	30573	13883	595	r104	597
o1268	26446	23435	558	r212	568
o1269	29302	14143	613	r130	616
o1270	11077	28514	649	r149	697
o1271	28460	16950	580	r115	611
o1272	28712	20753	114	r74	117
o1273	27475	25027	621	r254	639
o1274	30766	8593	388	r283	401
o1275	31088	7965	171	r137	173
o1276	28839	7273	537	r136	583
o1277	27697	21362	260	r121	276
o1278	26235	16294	530	r5	541
o1279	27031	20546	772	r40	802
o1280	30027	12822	829	r19	854
o1281	25555	23979	323	r74	324
o1282	25200	12419	134	r112	149
o1283	29098	13192	395	r117	422
o1284	23957	19548	485	r62	513
o1285	23752	18321	695	r126	743
o1286	26290	21392	700	r164	720
o1287	26797	20428	533	r172	560
o1288	30041	11602	626	r277	664
o1289	30364	13939	736	r22	756
o1290	29946	15148	534	r44	554
o1291	28022	18285	561	r81	592
o1292	25892	22634	655	r250	677
o1293	30235	13364	164	r47	174
o1294	27396	10619	681	r133	696
o1295	30769	13929	582	r114	599
o1296	30247	10740	670	r54	701
o1297	28006	18405	825	r284	837
o1298	28079	20890	504	r161	531
o1299	29112	17819	629	r51	655
o1300	28932	14575	682	r127	719
o1301	23972	17033	530	r126	576
o1302	29479	13530	150	r130	157
o1303	27846	21757	164	r37	175
o1304	27605	23932	198	r107	201
o1305	29334	14426	675	r44	698
o1306	30658	13981	581	r83	602
o1307	30820	13920	645	r179	658
o1308	28885	14368	529	r228	535
o1309	26695	21999	546	r110	558
o1310	28528	19702	583	r29	604
o1311	25313	20437	669	r89	695
o1312	28826	17513	577	r7	599
o1313	29567	13277	204	r68	222
o1314	27075	16819	217	r90	242
o1315	23991	18440	642	r16	685
o1316	12017	45943	581	r175	606
o1317	29715	14051	616	r146	633
o1318	30093	14549	629	r68	652
o1319	23139	17399	725	r5	735
o1320	28958	16758	604	r7	632
o1321	26129	16818	594	r5	615
o1322	25334	22106	357	r285	370
o1323	26595	19278	542	r131	554
o1324	30694	14145	613	r119	675
o1325	29331	15789	683	r7	713
o1326	24974	16369	485	r48	503
o1327	29134	13701	214	r102	244
o1328	27918	16929	71	r22	78
o1329	29307	16317	668	r16	694
o1330	22611	18023	492	r132	502
o1331	29844	8323	337	r108	344
o1332	30226	11083	545	r133	557
o1333	29135	17769	589	r111	609
o1334	27902	14243	194	r286	195
o1335	33614	3751	500	r191	502
o1336	27164	20445	619	r29	641
o1337	26760	8951	173	r88	191
o1338	28879	14367	389	r6	401
o1339	28742	19759	516	r139	537
o1340	24681	16351	185	r193	197
o1341	21766	22283	407	r43	435
o1342	30144	16236	131	r229	134
o1343	28533	12753	146	r276	176
o1344	27966	17121	382	r21	394
o1345	29651	14700	616	r26	641
o1346	26026	10901	415	r88	437
o1347	28391	21196	667	r168	684
o1348	26363	22109	559	r62	581
o1349	26934	21333	378	r287	379
o1350	25995	12504	588	r18	634
o1351	28638	18327	655	r74	657
o1352	23537	17357	627	r102	648
o1353	22231	18506	591	r205	622
o1354	24217	18679	178	r4	196
o1355	29709	13207	158	r104	184
o1356	29510	13596	564	r82	571
o1357	25150	17570	730	r102	750
o1358	27963	20233	656	r37	711
o1359	27541	24620	584	r253	609
o1360	15109	44864	633	r175	645
o1361	25549	13346	671	r23	714
o1362	29514	14325	196	r122	197
o1363	26288	23987	702	r93	719
o1364	29266	15007	687	r25	699
o1365	29244	17416	387	r217	407
o1366	24387	17336	579	r4	634
o1367	11762	41781	690	r175	715
o1368	28289	19603	527	r93	538
o1369	22185	16744	735	r96	747
o1370	24903	18141	185	r221	197
o1371	28702	16528	645	r48	656
o1372	32226	1583	636	r137	654
o1373	29321	14411	679	r114	710
o1374	23790	17806	644	r21	662
o1375	30132	11823	700	r283	701
o1376	26746	15580	238	r5	250
o1377	22467	16349	293	r77	316
o1378	28436	21397	675	r125	685
o1379	29813	14853	599	r226	610
o1380	30354	10074	242	r82	258
o1381	29167	16384	528	r15	553
o1382	26795	10701	282	r182	295
o1383	21820	18278	630	r63	633
o1384	22578	19228	546	r197	554
o1385	30055	11937	311	r41	316
o1386	23787	18316	673	r120	693
o1387	23919	18505	491	r138	498
o1388	27660	20164	564	r172	576
o1389	25887	17131	403	r146	421
o1390	29877	15021	633	r14	643
o1391	30184	10584	660	r263	682
o1392	27828	12522	247	r25	263
o1393	25722	17736	648	r21	668
o1394	28735	14145	166	r56	167
o1395	27242	20494	618	r144	645
o1396	26851	15443	278	r7	325
o1397	31913	3772	799	r57	819
o1398	26799	17305	233	r16	254
o1399	27067	16453	671	r51	684
o1400	30783	14442	618	r3	625
o1401	30951	14311	201	r113	226
o1402	28235	17643	682	r38	707
o1403	28903	14572	781	r7	802
o1404	23587	11188	133	r79	139
o1405	27173	18561	155	r284	173
o1406	26921	15225	687	r49	715
o1407	30520	10452	642	r142	673
o1408	27287	20088	246	r74	247
o1409	27838	24352	636	r93	656
o1410	29010	13994	589	r119	651
o1411	28697	19383	589	r38	622
o1412	23470	18649	525	r146	550
o1413	29872	9401	731	r154	734
o1414	28516	21073	604	r26	606
o1415	22572	20056	179	r4	196
o1416	26149	21143	632	r93	657
o1417	25150	19774	152	r70	168
o1418	26729	19374	585	r70	596
o1419	29612	16539	623	r51	639
o1420	30502	11637	589	r54	626
o1421	27714	20949	635	r164	661
o1422	22476	16701	551	r120	589
o1423	3718	53995	483	r11	510
o1424	27237	14544	557	r225	570
o1425	29107	14326	188	r82	193
o1426	27939	23090	635	r93	660
o1427	23760	16894	179	r120	185
o1428	29894	15081	413	r143	433
o1429	23795	18831	149	r36	169
o1430	22061	18923	700	r146	712
o1431	29611	14333	233	r140	248
o1432	21914	16037	776	r234	834
o1433	24679	15502	681	r23	693
o1434	29768	14713	445	r46	463
o1435	27840	12613	686	r194	706
o1436	25320	16092	649	r26	679
o1437	30010	15107	236	r15	274
o1438	33013	3319	180	r42	198
o1439	20085	20790	562	r157	563
o1440	30810	13914	691	r288	692
o1441	26145	21358	322	r89	342
o1442	28610	18168	625	r51	656
o1443	29218	16425	642	r289	668
o1444	28487	15759	638	r143	671
o1445	31991	2316	826	r76	838
o1446	27500	13580	302	r18	325
o1447	30728	14893	346	r290	349
o1448	33310	4300	519	r191	520
o1449	21917	22963	226	r291	244
o1450	27423	18060	817	r22	845
o1451	22132	21469	594	r95	596
o1452	29505	12519	475	r195	487
o1453	28163	21219	651	r47	662
o1454	27472	14943	569	r126	622
o1455	27275	13505	739	r2	742
o1456	28965	14615	126	r188	158
o1457	27515	15038	607	r16	649
o1458	27412	18583	684	r292	697
o1459	26292	17012	607	r29	633
o1460	28935	17549	591	r47	604
o1461	28342	11174	742	r235	762
o1462	29187	17214	282	r51	285
o1463	27513	13413	564	r176	579
o1464	28182	19782	491	r29	522
o1465	30012	16098	738	r56	740
o1466	29235	13323	128	r117	134
o1467	23492	19072	586	r95	588
o1468	28962	13614	135	r178	148
o1469	28196	16896	196	r110	199
o1470	28058	11560	525	r65	537
o1471	28338	13048	692	r133	713
o1472	27985	19735	551	r93	568
o1473	30288	15230	485	r25	501
o1474	24459	18340	640	r234	715
o1475	30833	14690	654	r102	677
o1476	24847	12520	141	r196	162
o1477	27089	14459	452	r67	477
o1478	26811	14320	111	r196	123
o1479	28959	19749	607	r38	618
o1480	22484	19987	736	r293	763
o1481	28170	10688	289	r79	336
o1482	28809	13867	639	r6	650
o1483	24372	15719	615	r23	627
o1484	29877	13954	233	r196	251
o1485	28191	14730	182	r160	208
o1486	23310	15737	834	r58	869
o1487	24135	15637	616	r23	634
o1488	29368	13557	746	r54	767
o1489	27401	20546	613	r123	640
o1490	28704	18119	550	r81	562
o1491	26721	21607	637	r62	662
o1492	28999	19163	621	r64	651
o1493	26731	21711	192	r62	210
o1494	29574	13464	630	r68	652
o1495	27733	21130	233	r148	275
o1496	27793	15801	153	r115	173
o1497	30297	4903	679	r76	691
o1498	29447	16846	577	r38	603
o1499	28014	23607	199	r294	201
o1500	27857	23750	616	r93	634
o1501	25130	21006	328	r78	345
o1502	26683	18710	814	r94	830
o1503	26376	15815	694	r111	707
o1504	22954	18954	597	r157	598
o1505	24109	22911	524	r163	542
o1506	27055	16200	611	r115	638
o1507	30703	13874	683	r56	686
o1508	29461	14159	829	r141	856
o1509	23642	17626	570	r5	592
o1510	29203	14976	519	r9	537
o1511	28737	20408	599	r93	619
o1512	25649	20851	703	r172	733
o1513	29523	12317	658	r25	673
o1514	27705	13759	370	r65	376
o1515	28063	14772	658	r48	674
o1516	31965	3383	577	r42	640
o1517	29887	14821	260	r295	275
o1518	28013	12985	217	r204	224
o1519	26323	17737	196	r233	207
o1520	27785	12769	822	r209	833
o1521	29070	19200	714	r29	751
o1522	29686	15583	415	r26	430
o1523	29728	15032	200	r208	203
o1524	26448	18233	547	r165	572
o1525	30537	14960	581	r195	592
o1526	32143	4231	666	r137	684
o1527	30025	15079	589	r8	596
o1528	28000	20254	604	r3	607
o1529	29962	14846	635	r26	658
o1530	30421	10777	652	r142	683
o1531	28678	19912	705	r51	736
o1532	29069	18002	304	r233	305
o1533	30027	13760	169	r41	179
o1534	28568	18461	669	r51	685
o1535	23973	22970	625	r167	651
o1536	30052	11230	656	r142	687
o1537	28185	21807	741	r93	777
o1538	28937	20070	597	r164	617
o1539	26850	22840	519	r121	529
o1540	27376	20889	600	r172	625
o1541	28050	16774	197	r95	198
o1542	24785	16197	529	r267	559
o1543	22369	14284	711	r77	746
o1544	21762	18321	590	r16	622
o1545	30357	14956	531	r68	542
o1546	30777	14566	616	r15	647
o1547	28355	19386	525	r31	536
o1548	29642	14344	188	r41	190
o1549	28845	18237	599	r242	626
o1550	19802	16504	650	r225	675
o1551	28661	20276	653	r38	678
o1552	22205	17894	640	r120	666
o1553	28917	19402	137	r53	173
o1554	33741	3617	496	r57	509
o1555	31796	4577	753	r76	764
o1556	29567	13918	485	r46	503
o1557	26542	25199	663	r144	688
o1558	26993	15316	661	r98	679
o1559	26788	16005	770	r23	782
o1560	25648	17597	532	r100	550
o1561	28304	14043	171	r242	189
o1562	28202	13507	426	r10	437
o1563	29393	16046	583	r56	584
o1564	27829	19164	663	r147	673
o1565	29697	14960	320	r82	346
o1566	26533	10206	568	r65	580
o1567	27634	16188	194	r181	251
o1568	29946	14784	134	r117	146
o1569	29388	14206	355	r195	367
o1570	23493	18268	112	r21	124
o1571	30289	10742	327	r54	358
o1572	28108	21548	162	r238	168
o1573	24587	17079	358	r58	389
o1574	27262	22574	341	r128	372
o1575	29413	12255	699	r82	716
o1576	24665	16231	523	r5	543
o1577	23035	19572	210	r126	228
o1578	29842	15552	600	r53	617
o1579	22529	21147	327	r238	330
o1580	27748	15987	339	r2	345
o1581	29637	15872	351	r229	369
o1582	22800	18131	342	r238	348
o1583	27809	17560	181	r78	198
o1584	27073	14057	334	r229	346
o1585	27025	22341	606	r74	607
o1586	24713	19442	176	r48	183
o1587	28716	16671	597	r29	627
o1588	24712	11082	573	r140	588
o1589	28837	18610	334	r110	344
o1590	25177	14988	648	r224	660
o1591	25767	17473	511	r29	536
o1592	29771	13729	526	r99	554
o1593	27769	20870	560	r3	567
o1594	25574	17419	638	r23	656
o1595	26260	25248	539	r296	616
o1596	29021	19389	452	r53	462
o1597	30283	15234	760	r68	785
o1598	30757	14052	610	r28	637
o1599	27049	15974	682	r5	687
o1600	26743	16576	640	r29	660
o1601	28712	20331	589	r74	601
o1602	24927	17541	611	r4	693
o1603	26876	20987	215	r268	233
o1604	30965	13817	208	r70	226
o1605	29753	14845	549	r229	559
o1606	28337	21287	742	r110	750
o1607	24076	15286	799	r5	807
o1608	27091	26759	190	r238	196
o1609	29895	7845	708	r97	709
o1610	24637	16259	333	r209	370
o1611	27333	12406	453	r61	484
o1612	28092	14246	715	r82	742
o1613	27718	13230	578	r5	590
o1614	28899	17009	651	r67	677
o1615	28898	13352	173	r297	174
o1616	27654	23765	576	r139	602
o1617	27747	14579	280	r6	306
o1618	27655	18627	477	r70	489
o1619	25835	19737	651	r5	679
o1620	21813	18806	382	r146	399
o1621	27271	10914	435	r72	458
o1622	27368	12472	653	r67	671
o1623	28706	14660	637	r9	654
o1624	26498	22790	683	r164	715
o1625	27096	20408	615	r172	632
o1626	27557	19691	533	r110	546
o1627	20317	19752	362	r150	365
o1628	27705	10562	345	r71	345
o1629	25250	17632	428	r144	455
o1630	30411	6988	149	r137	157
o1631	28733	13420	727	r49	752
o1632	26659	21163	645	r94	667
o1633	29573	15156	706	r9	726
o1634	24806	18329	591	r5	616
o1635	30770	13947	637	r133	649
o1636	25620	12696	450	r140	452
o1637	24236	22851	283	r27	323
o1638	29095	14633	149	r290	154
o1639	30687	13893	642	r9	653
o1640	28196	22920	675	r62	723
o1641	26960	15578	504	r82	515
o1642	29423	14529	555	r25	567
o1643	30293	10534	489	r221	500
o1644	26555	13786	455	r65	468
o1645	16105	32031	660	r243	697
o1646	29200	13158	115	r7	146
o1647	27523	19363	490	r241	506
o1648	28289	19838	162	r51	164
o1649	26335	24196	638	r107	645
o1650	27134	26017	531	r110	546
o1651	30042	10340	522	r298	530
o1652	30605	7885	303	r72	315
o1653	27782	21564	355	r39	365
o1654	28113	17532	673	r29	711
o1655	29216	17442	605	r74	605
o1656	22932	23244	644	r62	667
o1657	28004	21152	432	r62	452
o1658	26539	18152	626	r132	649
o1659	22653	17601	421	r299	443
o1660	26649	12934	244	r16	265
o1661	26395	23996	146	r59	159
o1662	26527	22792	594	r62	620
o1663	23802	14561	171	r102	196
o1664	24766	22833	661	r73	694
o1665	4554	31715	637	r151	684
o1666	27992	23447	270	r75	275
o1667	29089	16578	563	r56	565
o1668	27964	23401	272	r110	274
o1669	27609	20834	615	r74	627
o1670	28968	14629	700	r5	712
o1671	29034	18662	755	r292	776
o1672	30279	14288	83	r209	111
o1673	27211	18859	615	r47	635
o1674	28360	21006	672	r74	677
o1675	26711	21511	484	r107	502
o1676	27711	11173	709	r57	721
o1677	29349	16305	661	r130	662
o1678	25764	19927	683	r267	704
o1679	26994	22579	315	r148	333
o1680	19141	24711	508	r158	539
o1681	24399	19246	670	r234	730
o1682	26665	9340	122	r153	138
o1683	28792	20265	528	r217	539
o1684	27495	18807	240	r38	312
o1685	30073	13647	300	r221	303
o1686	24414	16278	739	r197	745
o1687	22501	19021	614	r250	626
o1688	29237	13076	638	r184	659
o1689	24479	9961	582	r88	614
o1690	29280	17971	635	r38	660
o1691	30788	13609	500	r25	521
o1692	27568	21418	145	r31	165
o1693	25419	19738	621	r26	652
o1694	15478	29277	557	r158	588
o1695	26051	15158	599	r16	646
o1696	25127	13338	168	r153	181
o1697	22807	17914	564	r4	636
o1698	24346	19777	659	r62	680
o1699	28030	19683	441	r31	474
o1700	27055	18765	595	r74	596
o1701	26069	17487	694	r47	701
