order	x	y	placement_time	restaurant	ready_time
o873	27481	18161	731	r47	743
o874	25349	14423	707	r246	725
o875	27626	16080	173	r48	184
o876	31986	4143	285	r191	288
o877	28481	13002	639	r6	657
o878	29119	18561	132	r155	170
o879	24571	15981	141	r247	154
o880	28159	20738	770	r168	783
o881	26424	9496	833	r235	865
o882	31093	5287	708	r76	714
o883	29711	14193	617	r82	622
o884	27754	20712	482	r31	503
o885	24450	18095	521	r36	528
o886	29929	10699	474	r142	505
o887	24819	14314	750	r197	762
o888	28820	19486	733	r110	741
o889	24091	18377	480	r146	487
o890	28910	17463	613	r29	641
o891	29725	13007	530	r119	592
o892	25073	13318	185	r248	196
o893	25435	18323	294	r146	319
o894	28745	13550	443	r249	479
o895	25533	6604	343	r118	355
o896	25711	11464	85	r79	97
o897	31082	12578	142	r15	155
o898	25571	14061	97	r22	105
o899	24417	23722	622	r250	649
o900	26694	13831	114	r224	117
o901	27566	18853	516	r94	529
o902	26088	19111	828	r251	858
o903	26624	17211	603	r82	614
o904	29669	11035	668	r252	686
o905	26459	14513	654	r226	666
o906	28079	19983	294	r131	306
o907	27366	19682	643	r29	680
o908	29801	13701	789	r119	851
o909	23791	17674	533	r146	551
o910	24933	14929	380	r48	386
o911	25941	10509	225	r61	243
o912	27171	18138	599	r253	619
o913	27384	21769	589	r20	612
o914	28650	11851	619	r228	642
o915	29425	12783	199	r25	215
o916	27607	18277	660	r148	672
o917	28420	19759	522	r59	528
o918	29607	15539	699	r254	714
o919	28345	13815	315	r114	340
o920	28720	17098	272	r29	288
o921	11973	31964	516	r124	544
o922	28864	18185	575	r38	592
o923	24645	17697	341	r63	346
o924	26973	19043	495	r203	520
o925	28365	19727	91	r12	126
o926	28823	16764	518	r255	544
o927	30906	13244	685	r176	705
o928	25848	14880	236	r245	267
o929	28954	12230	572	r195	594
o930	26710	17452	590	r47	600
o931	24616	13704	319	r5	327
o932	27867	24494	613	r110	615
o933	27279	13387	772	r5	778
o934	27406	19390	469	r93	469
o935	28874	18614	633	r38	649
o936	25515	19541	821	r26	846
o937	30830	13114	597	r22	625
o938	28576	17181	618	r29	640
o939	30126	15083	636	r256	653
o940	30200	9767	632	r65	650
o941	24422	32431	631	r257	662
o942	26166	16126	660	r2	663
o943	27574	18901	415	r214	416
o944	29448	12192	86	r117	142
o945	29678	11134	638	r176	671
o946	23361	21337	555	r4	660
o947	28118	11112	608	r114	623
o948	25759	20518	154	r172	172
o949	28369	20033	633	r29	656
o950	29915	13320	194	r7	232
o951	24767	17845	668	r234	708
o952	28740	18048	516	r51	553
o953	28823	12715	641	r68	681
o954	29703	11873	158	r86	198
o955	28838	15499	229	r125	250
o956	25431	18768	575	r207	587
o957	28905	17972	794	r258	799
o958	28978	17766	134	r51	164
o959	33261	3722	530	r244	532
o960	30097	11089	175	r160	208
o961	25574	15256	675	r67	703
o962	19429	13923	19	r112	44
o963	21916	17587	222	r95	224
o964	30012	13516	625	r10	646
o965	27355	12204	383	r259	401
o966	24903	14410	187	r48	205
o967	23768	20555	593	r4	626
o968	27366	16974	721	r94	742
o969	29265	13901	257	r114	280
o970	27867	19097	608	r94	628
o971	28966	19200	377	r91	382
o972	28911	13698	378	r41	388
o973	29759	14500	541	r29	556
o974	23532	16174	713	r112	743
o975	28335	9563	193	r260	230
o976	30614	12721	663	r81	698
o977	27288	18942	606	r167	609
o978	30270	10728	519	r133	532
o979	23895	15649	644	r110	651
o980	23665	17118	560	r132	593
o981	28561	18648	679	r3	681
o982	29981	14132	830	r7	851
o983	30840	8213	644	r133	659
o984	28550	15459	736	r92	748
o985	24362	15035	734	r130	736
o986	22087	35962	768	r243	805
o987	29027	18248	642	r51	668
o988	30283	10698	776	r54	801
o989	28017	19780	136	r172	154
o990	32974	3351	272	r153	289
o991	32216	1465	827	r57	832
o992	28955	17192	391	r261	397
o993	30381	10701	272	r71	275
o994	24503	22193	112	r157	118
o995	26484	14510	197	r202	208
o996	23172	21572	607	r73	678
o997	23302	20547	248	r27	271
o998	29812	13686	512	r15	527
o999	29926	11238	676	r54	713
o1000	27164	24079	769	r128	796
o1001	28417	20022	631	r207	643
o1002	29168	18575	703	r110	713
o1003	28337	18467	650	r38	675
o1004	30734	13013	748	r9	758
o1005	30180	15536	624	r5	634
o1006	30096	13988	229	r41	235
o1007	27523	12293	353	r104	381
o1008	23435	15549	557	r120	579
o1009	26681	21456	587	r262	600
o1010	23933	16687	566	r95	567
o1011	27802	18211	675	r49	711
o1012	28086	11655	144	r82	162
o1013	30480	12847	494	r7	516
o1014	2346	50268	474	r11	492
o1015	25988	19117	628	r94	643
o1016	23637	17306	600	r5	618
o1017	29136	15417	543	r9	549
o1018	24621	16789	699	r23	724
o1019	27548	23183	641	r93	658
o1020	23232	14587	778	r224	790
o1021	32917	28	721	r76	727
o1022	27974	9999	709	r108	750
o1023	22543	14118	593	r112	613
o1024	30704	13941	827	r71	833
o1025	24549	9283	741	r263	768
o1026	24925	20564	605	r40	621
o1027	27512	20117	575	r172	593
o1028	29727	12730	561	r241	587
o1029	23075	17117	365	r102	396
o1030	27702	19988	708	r29	739
o1031	33051	1937	713	r57	738
o1032	26777	12374	164	r23	176
o1033	27659	14123	579	r8	591
o1034	13661	21746	178	r264	191
o1035	29039	13001	722	r176	737
o1036	28027	21903	831	r250	851
o1037	29595	12871	207	r133	219
o1038	25956	21438	201	r148	223
o1039	28980	12731	332	r102	349
o1040	28112	12371	761	r228	839
o1041	28003	9668	688	r235	706
o1042	30614	14109	232	r53	250
o1043	26867	19193	729	r31	774
o1044	25984	13616	634	r5	641
o1045	32627	1338	381	r191	382
o1046	26472	17281	606	r165	634
o1047	28927	18191	139	r31	157
o1048	28593	17310	674	r169	706
o1049	27148	25466	252	r27	258
o1050	15438	22480	595	r215	601
o1051	28258	20299	150	r125	162
o1052	22524	20513	523	r107	548
o1053	27144	18453	200	r95	201
o1054	30092	14391	707	r265	713
o1055	29773	13689	270	r133	277
o1056	29022	12849	234	r216	241
o1057	29973	11681	477	r263	504
o1058	28737	19440	180	r90	212
o1059	1284	51717	724	r11	740
o1060	30259	11324	254	r242	272
o1061	27617	16120	197	r74	214
o1062	24399	17544	357	r96	369
o1063	25448	13809	586	r82	593
o1064	19754	29477	514	r158	544
o1065	30425	10672	351	r256	356
o1066	26432	10239	768	r154	769
o1067	29929	14139	644	r9	664
o1068	25255	15740	556	r5	571
o1069	23134	16817	216	r213	228
o1070	26552	15514	432	r5	439
o1071	23783	15948	613	r67	643
o1072	24749	14740	148	r130	151
o1073	26189	16133	581	r50	598
o1074	27412	11708	592	r8	604
o1075	30031	9552	463	r97	479
o1076	23538	15879	582	r126	627
o1077	30873	12757	196	r229	214
o1078	25333	16887	565	r5	583
o1079	28776	17340	377	r7	405
o1080	26313	13581	680	r223	701
o1081	27167	13661	660	r5	671
o1082	24577	14839	618	r5	635
o1083	29573	15214	583	r199	603
o1084	27919	6822	752	r235	774
o1085	21667	21270	233	r149	234
o1086	27925	18097	631	r38	656
o1087	28209	20815	685	r3	690
o1088	29316	13367	299	r41	309
o1089	30028	13280	806	r15	831
o1090	28356	11961	734	r16	751
o1091	27666	20369	603	r121	628
o1092	13123	23162	580	r266	598
o1093	26054	16129	195	r267	226
o1094	29845	9430	739	r54	769
o1095	25188	16123	519	r144	544
o1096	27269	17572	486	r39	511
o1097	27063	15066	703	r26	736
o1098	24377	22236	669	r268	686
o1099	30189	12293	454	r269	475
o1100	25939	19281	535	r172	553
o1101	30061	15156	290	r104	318
o1102	25984	16104	646	r106	657
o1103	28874	11428	320	r41	328
o1104	31205	9860	521	r142	552
o1105	27587	12225	562	r58	589
o1106	30026	15083	635	r15	676
o1107	23297	16492	481	r4	521
o1108	30057	14391	597	r14	613
o1109	29293	16242	71	r16	91
o1110	30637	4670	101	r270	132
o1111	29075	12583	509	r58	522
o1112	22541	22021	514	r200	539
o1113	30772	13488	224	r231	241
o1114	30053	9432	637	r114	659
o1115	29096	17485	730	r47	753
o1116	28981	18974	708	r110	718
o1117	29592	13320	237	r41	242
o1118	26366	18070	566	r125	567
o1119	30411	13407	821	r271	833
o1120	26379	11311	137	r22	167
o1121	33586	0	450	r191	455
o1122	22790	20406	561	r73	614
o1123	29008	17763	213	r47	245
o1124	32611	2948	748	r57	765
o1125	25945	22406	593	r39	618
o1126	28705	15999	437	r29	468
o1127	28192	19798	598	r51	623
o1128	28375	18864	141	r125	149
o1129	28019	16525	221	r272	239
o1130	24731	17757	234	r96	246
o1131	27673	23449	619	r164	651
o1132	26701	19042	413	r93	429
o1133	28112	21952	688	r62	716
o1134	28303	9913	134	r187	171
o1135	23383	15357	461	r77	488
o1136	26181	21929	597	r144	622
o1137	29680	14288	328	r146	346
o1138	29379	16119	731	r3	734
o1139	28593	11664	447	r9	467
o1140	27465	16996	779	r15	797
o1141	29358	12459	160	r222	163
o1142	30368	10011	555	r54	573
o1143	27228	23518	212	r128	233
o1144	29705	10924	664	r54	695
o1145	24504	16082	520	r126	547
o1146	28521	9229	172	r65	182
o1147	19644	27311	714	r158	751
o1148	26371	23328	157	r121	180
o1149	22622	21254	622	r163	634
o1150	30441	7585	532	r137	550
o1151	26872	14855	172	r102	203
o1152	25976	11053	712	r184	720
o1153	28836	12140	712	r104	723
o1154	24619	17217	798	r273	829
o1155	24122	17132	293	r48	314
o1156	22972	16293	660	r96	678
o1157	24527	16042	527	r102	544
o1158	25205	15482	731	r5	749
o1159	8544	31296	515	r124	527
o1160	28423	15715	612	r7	644
o1161	27016	14742	664	r274	692
o1162	30436	10288	709	r54	740
o1163	23735	17690	575	r16	588
o1164	29266	9440	179	r25	206
o1165	27675	14689	189	r231	197
o1166	27209	12925	264	r176	295
o1167	28517	19271	599	r47	605
o1168	23093	22324	609	r157	610
o1169	30353	10225	529	r54	556
o1170	26137	15580	761	r23	773
o1171	26437	22336	145	r74	148
o1172	23517	17171	609	r225	615
o1173	25223	16810	717	r26	742
o1174	26453	14650	568	r130	574
o1175	27078	16922	722	r275	750
o1176	28646	20530	707	r90	738
o1177	30292	11995	360	r276	365
o1178	26424	15536	612	r67	630
o1179	23787	18676	442	r110	450
o1180	33076	153	649	r76	662
o1181	29139	18028	643	r125	654
o1182	27797	20264	612	r93	630
o1183	29825	11224	715	r277	738
o1184	30670	13358	517	r10	527
o1185	24843	6225	818	r153	843
o1186	30017	13404	593	r46	618
o1187	28620	17636	614	r278	634
o1188	22476	17909	430	r146	448
o1189	29778	14437	550	r7	576
o1190	29618	14348	453	r229	463
o1191	29229	16404	655	r45	676
o1192	24541	8426	628	r118	651
o1193	31260	8949	168	r18	199
o1194	30078	11039	605	r165	638
o1195	29912	14584	668	r148	711
o1196	33360	538	536	r76	553
o1197	24765	13561	514	r50	545
o1198	28909	12927	610	r130	612
o1199	29704	13733	218	r49	241
o1200	30013	13949	316	r3	344
o1201	29838	13444	503	r29	538
o1202	29290	11882	94	r87	100
o1203	29677	11100	716	r101	736
o1204	29086	18611	724	r31	776
o1205	30517	13724	539	r50	570
o1206	29394	13282	653	r9	673
o1207	27963	17327	380	r248	385
o1208	24883	16420	627	r96	639
o1209	21628	20284	82	r63	88
o1210	29577	14309	514	r125	517
o1211	27736	10110	655	r194	668
o1212	23601	15618	624	r96	636
o1213	26215	18226	682	r74	685
o1214	30904	13256	687	r114	717
o1215	27140	21445	733	r161	770
o1216	28847	17571	570	r53	578
o1217	28374	18186	494	r70	496
o1218	29288	13186	558	r46	583
o1219	26975	25098	658	r167	694
o1220	23488	14894	564	r279	582
o1221	29242	7402	218	r97	230
o1222	28897	16196	341	r80	353
