order	x	y	placement_time	restaurant	ready_time
o873	23631	17905	523	r17	533
o874	28936	11309	684	r135	695
o875	26739	8776	158	r133	168
o876	25936	5613	631	r220	662
o877	29008	11859	471	r80	479
o878	27459	12144	258	r10	273
o879	26334	14244	202	r223	221
o880	27814	10720	195	r104	207
o881	29334	19816	65	r96	69
o882	27890	13418	690	r224	710
o883	30385	14525	561	r58	576
o884	28953	18176	346	r152	351
o885	29315	20518	435	r8	446
o886	31034	14072	602	r62	612
o887	11942	31412	138	r25	141
o888	27056	17847	489	r38	499
o889	24033	9075	140	r225	150
o890	30531	14049	696	r22	697
o891	30532	12828	292	r63	312
o892	28221	19724	452	r10	467
o893	6372	29523	486	r143	498
o894	29695	15220	631	r13	656
o895	26135	17529	423	r181	450
o896	27885	21890	681	r119	706
o897	27768	14012	576	r1	580
o898	31694	12482	574	r10	589
o899	30857	15035	601	r154	616
o900	27869	19107	501	r95	516
o901	27895	23734	354	r76	373
o902	23417	19907	419	r226	434
o903	16805	27621	102	r42	120
o904	25626	16218	532	r110	549
o905	26202	15048	518	r227	533
o906	26203	14336	537	r58	550
o907	25407	17850	570	r152	580
o908	28274	9639	443	r205	448
o909	27860	19055	558	r44	568
o910	31388	10112	620	r228	635
o911	30005	12841	490	r210	510
o912	27102	10793	431	r10	446
o913	31174	8439	603	r229	607
o914	28774	17956	620	r98	640
o915	31040	1605	487	r9	492
o916	15088	25314	506	r102	513
o917	28912	15684	531	r166	545
o918	27814	21998	515	r26	540
o919	33072	1251	473	r9	477
o920	30623	14985	454	r138	464
o921	28395	17980	539	r32	547
o922	26749	21532	460	r165	472
o923	27584	18336	438	r79	446
o924	29689	19385	598	r181	613
o925	27829	16939	483	r134	493
o926	26610	15234	646	r138	668
o927	24336	14375	463	r113	499
o928	28191	11071	121	r135	138
o929	27428	15255	497	r27	505
o930	29450	17018	306	r86	320
o931	28381	12182	367	r111	377
o932	23494	16804	699	r1	712
o933	30573	10924	609	r148	655
o934	29308	19052	421	r98	435
o935	30894	14105	646	r5	671
o936	27389	16774	642	r35	646
o937	26823	16794	716	r134	736
o938	31827	4219	463	r37	475
o939	27250	14286	94	r89	108
o940	28654	21007	712	r121	735
o941	28685	16617	138	r105	141
o942	23054	18703	495	r99	508
o943	28328	19870	271	r77	273
o944	28975	18449	102	r95	114
o945	29848	13347	494	r139	498
o946	26161	11163	631	r230	650
o947	29535	19455	572	r48	592
o948	30326	12092	654	r14	671
o949	31195	10229	16	r109	44
o950	31930	13266	674	r58	689
o951	29669	13806	493	r22	497
o952	29196	9076	457	r2	482
o953	29654	16916	472	r98	484
o954	25910	17053	593	r89	629
o955	23780	16203	508	r16	515
o956	30344	11125	147	r231	157
o957	30628	14557	322	r86	335
o958	27267	19908	477	r119	493
o959	27686	19428	514	r67	534
o960	28608	18942	56	r12	61
o961	28847	19315	473	r13	483
o962	29407	19300	240	r67	276
o963	30063	12861	303	r85	325
o964	29870	6902	626	r51	641
o965	34340	3247	271	r37	286
o966	31704	12679	498	r5	517
o967	30482	15582	150	r14	165
o968	30012	16555	462	r2	487
o969	29373	16494	370	r44	380
o970	20044	25908	472	r49	485
o971	25119	20506	405	r121	435
o972	25210	12151	482	r75	508
o973	23197	18132	93	r16	120
o974	29047	13280	301	r75	330
o975	29333	11597	594	r187	612
o976	29232	17922	209	r59	229
o977	14779	23066	130	r102	148
o978	23270	13066	103	r72	130
o979	30014	17813	483	r18	498
o980	29401	12519	623	r22	625
o981	25704	13802	428	r34	438
o982	25772	17521	525	r54	564
o983	28878	16827	129	r166	144
o984	30748	14748	406	r83	431
o985	29910	15598	535	r22	540
o986	27668	13204	102	r183	117
o987	29985	16550	580	r100	590
o988	28299	19005	716	r63	735
o989	29918	16659	70	r26	96
o990	24046	18239	423	r26	438
o991	26165	10589	235	r174	254
o992	26708	16646	334	r32	374
o993	31840	13359	203	r110	226
o994	24058	16075	375	r45	435
o995	29574	19266	334	r232	342
o996	18733	29234	548	r42	574
o997	11045	32317	713	r102	721
o998	29263	12038	108	r117	135
o999	29353	16937	577	r89	602
o1000	27274	8455	456	r9	457
o1001	29774	12633	256	r197	290
o1002	26305	19615	586	r121	611
o1003	31256	8976	247	r100	259
o1004	31810	13176	105	r100	117
o1005	27709	13905	410	r233	416
o1006	27416	20928	466	r201	484
o1007	27607	22606	79	r46	85
o1008	28451	11730	394	r75	424
o1009	30538	14140	585	r6	590
o1010	24879	19100	401	r24	419
o1011	25663	13732	483	r27	499
o1012	26023	16177	202	r234	217
o1013	29983	17672	484	r2	519
o1014	30404	11321	492	r107	517
o1015	26988	10506	182	r11	197
o1016	31505	13545	476	r14	501
o1017	31849	13199	669	r11	684
o1018	31040	11188	749	r107	769
o1019	27502	20367	680	r89	712
o1020	32137	6871	467	r140	475
o1021	21420	17410	601	r24	622
o1022	23997	21272	160	r16	170
o1023	31308	8893	615	r51	623
o1024	25184	8947	729	r174	748
o1025	26955	22468	696	r89	712
o1026	28557	22935	555	r16	571
o1027	12157	31597	411	r102	418
o1028	33888	2301	445	r37	457
o1029	29331	8814	677	r204	684
o1030	29452	11382	91	r19	114
o1031	25065	18410	514	r99	530
o1032	30968	11811	571	r155	601
o1033	23323	22217	621	r119	651
o1034	30831	13854	517	r44	524
o1035	31081	10358	170	r23	175
o1036	20561	21661	341	r24	369
o1037	34289	3108	69	r9	84
o1038	29598	13486	586	r62	594
o1039	29329	19267	493	r162	518
o1040	26594	13270	118	r184	124
o1041	31203	9414	547	r27	554
o1042	26041	16116	682	r1	712
o1043	24108	18282	472	r54	499
o1044	22293	20315	438	r41	442
o1045	29249	20245	634	r110	659
o1046	28400	12056	187	r32	217
o1047	25787	16612	52	r32	68
o1048	30427	12746	224	r157	259
o1049	25011	14083	632	r75	649
o1050	27626	16733	747	r134	757
o1051	23812	21732	660	r99	666
o1052	23874	22005	636	r24	667
o1053	24256	15329	276	r113	294
o1054	31086	15085	350	r14	373
o1055	21519	30748	10	r164	18
o1056	31040	10883	680	r180	699
o1057	31634	13959	108	r62	118
o1058	33101	1243	526	r9	536
o1059	25673	22147	509	r235	531
o1060	29821	15963	638	r86	653
o1061	31670	12557	128	r16	148
o1062	25061	19138	392	r45	427
o1063	30519	14120	615	r155	635
o1064	26649	21745	682	r16	687
o1065	25559	6231	52	r60	72
o1066	30195	15207	554	r32	575
o1067	26916	19934	436	r165	445
o1068	29840	13167	588	r52	604
o1069	31494	12606	566	r13	581
o1070	30813	9609	458	r236	498
o1071	28619	20597	684	r218	695
o1072	25711	21674	535	r235	545
o1073	30015	18063	756	r26	780
o1074	16259	21777	462	r81	477
o1075	28376	11452	544	r74	564
o1076	27517	14286	733	r26	758
o1077	30822	13356	600	r85	611
o1078	29347	19815	385	r86	400
o1079	31221	10402	253	r231	273
o1080	28825	19495	109	r61	130
o1081	31095	10326	552	r19	562
o1082	30345	14471	402	r89	424
o1083	27605	20385	175	r45	224
o1084	28269	11923	337	r237	367
o1085	26095	16910	705	r56	723
o1086	26727	13578	564	r44	571
o1087	29956	16887	422	r89	434
o1088	28017	13554	258	r1	268
o1089	26701	13000	601	r32	622
o1090	25007	21603	614	r121	635
o1091	28713	22311	672	r238	692
o1092	30345	13365	392	r101	402
o1093	30509	15526	746	r212	754
o1094	29717	12425	487	r59	513
o1095	27382	14902	93	r239	123
o1096	25150	15001	241	r203	248
o1097	26728	15673	559	r65	579
o1098	30730	13408	219	r19	234
o1099	29795	16270	240	r40	256
o1100	31223	10543	332	r190	342
o1101	29249	12585	668	r128	669
o1102	28913	16075	98	r240	110
o1103	13800	30124	612	r42	635
o1104	24861	16984	200	r15	206
o1105	25749	21012	762	r121	800
o1106	31785	12504	691	r7	700
o1107	27021	13471	110	r138	130
o1108	26823	21637	259	r21	269
o1109	25918	16107	142	r16	157
o1110	26694	8484	439	r241	454
o1111	29474	13834	553	r27	569
o1112	28279	11400	409	r117	429
o1113	14736	43351	496	r153	515
o1114	31394	13731	628	r14	644
o1115	28846	19352	574	r35	587
o1116	30639	12463	669	r242	687
o1117	27533	14002	291	r41	295
o1118	29001	12572	224	r122	239
o1119	30169	14873	482	r72	504
o1120	29180	12037	483	r58	491
o1121	28488	17587	78	r98	100
o1122	26330	6535	763	r200	788
o1123	31736	12689	697	r128	700
o1124	27633	19150	663	r93	679
o1125	26157	16479	535	r99	562
o1126	26403	15102	500	r1	515
o1127	31720	12476	314	r243	329
o1128	32126	5677	123	r37	135
o1129	30223	14396	157	r16	166
o1130	27290	18496	439	r26	456
o1131	30682	13604	315	r85	335
o1132	23876	17112	650	r1	655
o1133	25353	16064	80	r184	88
o1134	28300	13646	551	r48	558
o1135	31808	13065	234	r22	236
o1136	26282	21437	619	r244	639
o1137	27406	13269	207	r183	218
o1138	23952	18042	105	r26	130
o1139	30256	11264	593	r155	608
o1140	28604	22608	75	r16	105
o1141	28834	17003	748	r22	763
o1142	33708	2907	712	r116	732
o1143	26146	11130	475	r212	489
o1144	29765	17780	210	r155	218
o1145	30022	17858	491	r89	516
o1146	24308	16826	605	r17	620
o1147	30956	13413	192	r89	216
o1148	31119	13577	622	r101	637
o1149	28776	16810	304	r38	316
o1150	30383	11346	620	r67	645
o1151	30028	13197	689	r122	699
o1152	25391	16825	551	r6	563
o1153	25924	14239	155	r72	175
o1154	25086	17319	242	r72	251
o1155	29637	17835	438	r48	462
o1156	30227	15829	539	r59	548
o1157	27222	13664	572	r89	608
o1158	29633	19274	550	r98	567
o1159	25810	10873	11	r75	40
o1160	27460	15296	479	r45	514
o1161	23349	16632	503	r3	514
o1162	29084	13495	557	r48	574
o1163	26518	15242	544	r2	562
o1164	29827	16937	504	r28	529
o1165	30881	14009	249	r62	259
o1166	24870	17859	300	r45	376
o1167	29804	15070	537	r205	562
o1168	29876	15893	711	r224	736
o1169	31911	12568	652	r141	668
o1170	25828	17111	647	r54	664
o1171	31095	9597	491	r245	531
o1172	29072	12024	641	r10	656
o1173	31052	12373	568	r148	589
o1174	24818	13892	559	r34	562
o1175	28615	11872	515	r145	525
o1176	29982	17973	324	r132	344
o1177	27501	21742	135	r246	151
o1178	29065	16930	34	r247	54
o1179	24252	17725	629	r10	644
o1180	28043	17190	285	r96	287
o1181	25836	21050	508	r121	527
o1182	31210	9930	97	r188	105
o1183	30202	15346	249	r141	259
o1184	28978	11636	629	r1	639
o1185	31720	13178	261	r187	290
o1186	28790	17133	510	r27	536
o1187	31534	13725	545	r59	580
o1188	31354	12971	581	r67	598
o1189	31550	12218	699	r27	720
o1190	29575	9196	637	r14	646
o1191	31308	7373	621	r37	647
o1192	31851	12538	539	r10	554
o1193	31437	12396	570	r89	600
o1194	30637	10890	310	r72	320
o1195	25931	20731	569	r94	584
o1196	23504	15066	529	r45	564
o1197	29755	17208	576	r134	595
o1198	25783	17060	500	r45	535
o1199	29712	17518	619	r28	649
o1200	28248	22409	157	r103	170
o1201	23972	16253	144	r16	152
o1202	30991	14726	426	r85	439
o1203	25644	11064	68	r2	93
o1204	31024	9955	262	r125	276
o1205	26373	15874	615	r110	640
o1206	23684	15400	197	r101	217
o1207	28953	13470	149	r184	157
o1208	30733	10598	604	r19	614
o1209	29731	13583	518	r248	524
o1210	29954	12513	99	r63	117
o1211	28180	21008	220	r70	258
o1212	27328	18794	491	r96	495
o1213	27223	25499	515	r98	528
o1214	16371	35854	586	r249	590
o1215	29723	16027	63	r40	73
o1216	25327	22239	66	r16	72
o1217	30436	15516	625	r83	655
o1218	26288	15814	454	r134	478
o1219	24151	14767	566	r72	586
o1220	29958	13219	14	r29	29
o1221	31077	10612	564	r245	599
o1222	30539	10995	290	r250	303
o1223	30905	12686	193	r179	213
o1224	29419	20338	153	r171	179
o1225	27165	15949	697	r74	722
o1226	26079	17585	191	r17	205
o1227	31760	13129	673	r135	684
o1228	29344	18193	618	r110	644
o1229	30274	14418	300	r219	315
o1230	30540	10846	467	r145	483
o1231	29371	18374	463	r146	485
o1232	24665	19463	566	r165	578
o1233	29193	19680	390	r72	397
o1234	29793	12530	212	r101	222
o1235	30852	12624	297	r23	302
o1236	28454	17753	308	r79	317
o1237	29651	16892	438	r86	453
o1238	27400	18136	581	r98	596
o1239	28367	16462	486	r132	506
o1240	28840	12143	572	r31	589
o1241	28030	14430	660	r224	673
o1242	29441	16526	443	r26	456
o1243	25414	13700	266	r136	276
o1244	29697	17045	631	r98	646
o1245	28670	6530	223	r51	232
o1246	26518	15974	173	r10	197
o1247	24059	17573	751	r26	787
o1248	26895	16668	484	r162	509
o1249	25412	15303	240	r1	255
o1250	27134	15191	546	r56	562
o1251	33049	875	428	r51	430
o1252	33323	3963	298	r37	315
o1253	29752	12689	385	r6	397
o1254	31123	14769	439	r2	468
o1255	32918	2551	168	r37	175
o1256	27490	14574	537	r91	553
o1257	29966	17874	400	r77	401
o1258	25133	16177	190	r234	199
o1259	27970	14638	162	r15	174
o1260	30431	15124	662	r132	676
o1261	26037	15583	718	r121	735
o1262	27030	15529	141	r251	146
o1263	30387	12382	529	r252	541
o1264	26553	18607	417	r44	427
o1265	28334	21281	463	r8	475
o1266	31300	9596	65	r125	75
o1267	24329	16450	193	r32	228
o1268	28029	22279	533	r181	549
o1269	27106	21935	618	r8	643
o1270	30385	10893	169	r11	184
o1271	27949	22259	232	r89	252
o1272	31387	8685	336	r50	361
o1273	26822	18851	186	r61	203
o1274	25901	17450	444	r41	449
o1275	27298	19156	580	r253	602
o1276	25049	18073	183	r6	191
o1277	18834	22788	338	r42	358
o1278	30781	14228	469	r4	479
o1279	28582	13808	597	r63	621
o1280	29974	18178	628	r17	632
o1281	23046	17055	663	r7	673
o1282	29703	13494	256	r67	276
o1283	30879	9971	425	r50	469
o1284	29530	11860	259	r72	274
o1285	32978	1955	681	r213	695
o1286	29749	17175	331	r86	342
o1287	31907	12435	318	r107	335
o1288	30649	13321	533	r6	553
o1289	28052	11003	318	r104	343
o1290	28936	18857	92	r16	112
o1291	16723	24218	605	r102	620
o1292	27451	20195	732	r121	765
o1293	24855	13850	554	r32	584
o1294	27215	14505	412	r145	422
o1295	27023	20166	611	r181	627
o1296	28895	19480	457	r16	466
o1297	33049	5287	619	r37	634
o1298	28823	16086	393	r74	418
o1299	29621	14259	558	r192	583
o1300	18856	26129	540	r42	570
o1301	31624	12703	642	r144	657
o1302	30382	12112	350	r16	363
o1303	20054	31645	122	r30	138
o1304	24253	22193	481	r244	492
o1305	25757	23159	369	r171	391
o1306	26146	10814	303	r62	313
o1307	29970	15991	308	r28	328
o1308	31613	12844	630	r159	690
o1309	31015	14886	290	r48	310
o1310	27738	13509	67	r222	76
o1311	26750	15090	352	r75	382
o1312	29152	19855	396	r94	419
o1313	29673	19368	651	r26	676
o1314	31494	13925	477	r58	492
o1315	26062	22469	456	r69	486
o1316	25283	9650	663	r4	674
o1317	34450	2687	80	r37	91
o1318	29523	18184	220	r181	232
o1319	34496	3182	153	r9	168
o1320	30650	12149	68	r62	78
o1321	25667	13657	29	r183	44
o1322	28791	19874	161	r172	181
o1323	25436	17243	710	r2	736
o1324	30475	12907	89	r254	98
o1325	29874	13353	30	r111	45
o1326	33276	1928	641	r37	658
o1327	28420	25565	266	r76	271
o1328	30012	12845	256	r184	264
o1329	28937	13474	682	r122	692
o1330	28405	8760	303	r6	318
o1331	25965	17787	529	r255	544
o1332	30371	10888	470	r236	484
o1333	31086	12371	644	r107	663
o1334	29229	20553	177	r16	180
o1335	27573	17997	71	r136	77
o1336	25428	16616	425	r46	435
o1337	28447	19486	159	r77	165
o1338	27804	22139	641	r70	665
o1339	29169	18000	569	r155	594
o1340	29848	12555	640	r4	641
o1341	24581	17760	354	r1	368
o1342	28800	11393	166	r104	178
o1343	30382	12189	732	r2	747
o1344	30981	10630	698	r2	723
o1345	30638	10968	336	r149	348
o1346	27462	14153	527	r113	564
o1347	23245	20748	588	r90	595
o1348	25934	14779	223	r32	225
o1349	26787	14054	661	r27	668
o1350	12886	28803	146	r175	151
o1351	26221	14103	623	r27	643
o1352	27576	19528	373	r16	388
o1353	5382	35839	132	r256	133
o1354	30004	15362	502	r187	531
o1355	28753	20406	70	r131	85
o1356	24087	14447	300	r6	309
o1357	29220	6698	555	r140	560
o1358	29066	13306	194	r74	209
o1359	31342	9072	548	r154	564
o1360	27509	14493	675	r136	690
o1361	26755	14435	653	r89	674
o1362	31230	9365	501	r14	523
o1363	28127	12714	286	r23	291
o1364	27229	22057	209	r98	233
o1365	25904	15353	505	r157	515
o1366	27924	8989	317	r236	327
o1367	29572	18092	602	r86	617
o1368	31087	9295	513	r107	541
o1369	31804	12796	627	r2	641
o1370	31041	12179	34	r234	54
o1371	28414	11340	445	r138	460
o1372	29388	19305	245	r35	254
o1373	29242	17862	690	r197	695
o1374	29274	19601	367	r16	376
o1375	25732	13914	601	r136	611
o1376	30694	9159	163	r32	185
o1377	3510	30663	230	r112	303
o1378	28893	20890	477	r151	478
o1379	26777	13670	250	r136	270
o1380	28698	23422	143	r16	159
o1381	29827	17411	565	r166	570
o1382	30273	16868	240	r86	256
o1383	23634	18618	176	r223	197
o1384	29457	17105	576	r89	608
o1385	28845	19121	233	r98	249
o1386	30709	14117	215	r110	240
o1387	26287	13737	615	r74	640
o1388	11509	32531	141	r143	154
o1389	25268	18595	240	r16	258
o1390	31226	10126	514	r245	539
o1391	26056	18570	243	r98	264
o1392	23020	16695	92	r33	112
o1393	28062	18957	504	r77	508
o1394	29092	12411	562	r1	572
o1395	23286	19089	216	r1	231
o1396	30343	11442	51	r109	86
o1397	32257	13000	430	r85	446
o1398	31672	12909	508	r161	524
o1399	30882	12887	494	r110	503
o1400	31929	12985	243	r83	252
o1401	28773	17530	578	r59	599
o1402	29837	16806	747	r63	759
o1403	28797	20806	744	r94	760
o1404	23157	17803	445	r54	472
o1405	33907	3701	357	r37	380
o1406	30480	11706	529	r58	550
o1407	24500	15397	533	r3	549
o1408	29972	16155	104	r77	108
o1409	29871	17213	198	r254	217
o1410	27409	14488	648	r67	668
o1411	29746	12768	195	r188	206
o1412	27248	10567	497	r229	499
o1413	12960	28700	219	r175	220
o1414	26580	12180	431	r106	436
o1415	26064	11185	606	r117	620
o1416	29497	12207	502	r155	517
o1417	34129	1050	680	r82	698
o1418	24651	18445	509	r2	524
o1419	24911	15702	294	r32	311
o1420	31303	8955	177	r125	195
o1421	27183	20289	643	r257	655
o1422	27304	15669	298	r24	300
o1423	27685	18800	598	r26	614
o1424	31019	14226	663	r187	692
o1425	25314	12181	699	r32	712
o1426	29629	16598	76	r16	91
o1427	27971	13132	714	r122	722
o1428	30496	13531	304	r87	337
o1429	30167	12624	66	r19	81
o1430	29259	19602	435	r110	460
o1431	31558	13253	517	r258	543
o1432	5384	33395	451	r143	466
o1433	28842	17570	259	r73	266
o1434	25724	14836	47	r12	55
o1435	30427	12477	534	r173	549
o1436	29471	19901	511	r26	512
o1437	27227	20273	140	r257	144
o1438	28685	6728	443	r37	454
o1439	29803	11163	37	r29	41
o1440	32018	12987	598	r85	611
o1441	22581	18484	224	r234	237
o1442	28465	11776	572	r74	613
o1443	11076	34868	146	r259	158
o1444	24452	13851	508	r260	549
o1445	31925	13136	176	r159	220
o1446	23299	21474	543	r90	563
o1447	27067	17798	215	r6	236
o1448	30589	13660	552	r28	587
o1449	29528	18713	554	r132	576
o1450	29862	13277	657	r224	673
o1451	5131	28620	374	r25	375
o1452	33652	2973	697	r126	725
o1453	27038	14289	475	r65	505
o1454	30351	14664	315	r187	328
o1455	24256	20180	166	r172	191
o1456	27142	13657	64	r41	67
o1457	30957	13277	502	r118	526
o1458	29714	13383	618	r187	641
o1459	27095	15853	284	r27	304
o1460	24060	15954	588	r90	598
o1461	29024	11989	218	r250	232
o1462	34653	2250	599	r51	607
o1463	25466	18379	404	r45	439
o1464	30545	12659	276	r89	301
o1465	24135	15883	63	r261	82
o1466	29292	19899	419	r46	435
o1467	29307	11553	618	r177	641
o1468	28249	19527	91	r239	121
o1469	25563	20739	448	r26	473
o1470	29433	18122	60	r77	61
o1471	30634	14272	249	r22	250
o1472	25863	15933	619	r136	626
o1473	25402	14555	487	r32	510
o1474	29217	20869	262	r21	272
o1475	24790	20437	487	r16	494
o1476	29397	15907	721	r192	752
o1477	27601	16550	561	r262	571
o1478	29676	16970	294	r26	317
o1479	22575	18001	381	r69	416
o1480	24077	17235	499	r45	534
o1481	31562	8587	435	r14	453
o1482	30319	14793	603	r145	611
o1483	23040	14742	668	r56	677
o1484	29857	8102	245	r23	255
o1485	27846	23769	237	r244	250
o1486	24595	17854	685	r41	690
o1487	29798	17352	572	r263	587
o1488	31667	9108	370	r229	373
o1489	28912	13412	299	r122	321
o1490	31008	12177	562	r89	587
o1491	30352	10435	737	r107	752
o1492	25935	22003	710	r8	726
o1493	29168	19924	90	r16	105
o1494	27896	17235	164	r136	169
o1495	33701	352	699	r213	706
o1496	27830	11433	662	r122	677
o1497	29141	19524	692	r253	710
o1498	28527	10816	477	r6	478
o1499	24328	15662	642	r13	667
o1500	28638	20125	342	r94	359
o1501	27255	15998	113	r10	133
o1502	28331	17285	512	r28	537
o1503	30684	10815	464	r65	490
o1504	22690	17715	762	r3	779
o1505	30895	13926	505	r58	520
o1506	32853	2858	416	r37	427
o1507	30391	12829	112	r210	136
o1508	31094	9560	444	r245	494
o1509	30683	13126	292	r74	339
o1510	29796	18444	456	r98	468
o1511	32096	5653	264	r37	277
o1512	29153	13335	529	r144	553
o1513	30020	18292	208	r18	227
o1514	29226	20471	585	r201	597
o1515	29699	11570	763	r32	768
o1516	31457	12566	114	r173	132
o1517	29639	12716	394	r110	416
o1518	28434	23231	78	r172	93
o1519	27759	14678	524	r264	539
o1520	34390	2704	71	r37	75
o1521	29197	19045	51	r109	60
o1522	30396	14968	401	r59	430
o1523	26136	13899	185	r198	205
o1524	28301	18941	560	r121	569
o1525	25943	15128	552	r75	567
o1526	29700	12517	604	r136	614
o1527	27493	16712	170	r16	176
o1528	28773	10576	290	r6	298
o1529	24414	10688	635	r51	651
o1530	31664	12963	616	r132	636
o1531	24543	17429	485	r1	495
o1532	27582	20386	585	r253	602
o1533	23531	16177	600	r65	621
o1534	26212	14038	94	r184	106
o1535	16061	27171	196	r164	205
o1536	33050	5467	240	r37	256
o1537	26346	14583	136	r136	151
o1538	26670	16108	714	r224	736
o1539	24735	8986	661	r217	668
o1540	31849	208	71	r51	86
o1541	25273	15616	446	r1	454
o1542	31967	12475	259	r168	283
o1543	31545	9647	463	r107	483
o1544	23887	21423	497	r45	532
o1545	24016	17139	631	r17	634
o1546	28825	21798	600	r121	626
o1547	29909	17613	589	r26	614
o1548	24003	16727	175	r32	211
o1549	15183	25793	332	r42	358
o1550	30144	13099	521	r80	525
o1551	31498	13710	100	r32	117
o1552	30847	11018	321	r154	330
o1553	22231	20151	428	r17	443
o1554	27426	13199	195	r41	198
o1555	27573	11729	583	r58	604
o1556	27270	18763	187	r115	197
o1557	29809	11793	574	r57	581
o1558	24073	16829	261	r168	289
o1559	25528	15737	273	r1	283
o1560	30728	11334	655	r50	675
o1561	29869	16644	449	r86	464
o1562	28025	19749	70	r162	85
o1563	30551	14836	222	r110	233
o1564	26683	14055	570	r58	581
o1565	23121	18497	457	r45	492
o1566	26876	14876	530	r144	553
o1567	29723	4357	508	r37	519
o1568	24128	15731	691	r54	706
o1569	25593	14068	537	r1	545
o1570	28561	20166	565	r255	576
o1571	30366	15555	607	r89	637
o1572	16145	31475	586	r127	606
o1573	30350	11197	552	r2	582
o1574	26783	8262	710	r122	722
o1575	28005	13513	611	r48	631
o1576	29604	13857	742	r10	752
o1577	29670	11640	214	r111	223
o1578	25532	16869	295	r46	296
o1579	33180	2154	675	r9	690
o1580	28497	21771	188	r76	198
o1581	29375	8808	112	r154	123
o1582	29996	16849	512	r252	532
o1583	24482	17290	645	r110	670
o1584	27907	20534	632	r93	650
o1585	28783	12242	552	r211	602
o1586	12789	40277	572	r153	599
o1587	7987	35241	428	r143	445
o1588	30052	12862	108	r219	113
o1589	24233	16933	135	r91	167
o1590	29547	12238	351	r159	366
o1591	29596	15966	188	r109	223
o1592	25002	21426	632	r235	639
o1593	28343	13749	665	r48	685
o1594	32948	475	561	r37	578
o1595	31082	15012	574	r111	599
o1596	24222	16873	478	r45	513
o1597	28773	12129	436	r265	506
o1598	28138	10588	118	r156	144
o1599	31011	10043	341	r236	346
o1600	27209	20657	536	r171	566
o1601	25261	15832	269	r45	296
o1602	28693	18036	254	r56	261
o1603	28803	8956	188	r135	196
o1604	25778	20147	300	r45	372
o1605	26849	6011	652	r217	659
o1606	25351	17274	306	r247	315
o1607	29466	19817	287	r198	297
o1608	30303	10807	519	r19	532
o1609	29092	18600	476	r86	491
o1610	27429	14384	544	r6	549
o1611	27433	18298	566	r86	581
o1612	31314	8041	719	r116	734
o1613	28873	14282	537	r266	552
o1614	28854	16255	220	r207	228
o1615	31739	12380	697	r120	717
o1616	23920	16467	697	r1	736
o1617	28002	17689	631	r26	656
o1618	30596	14572	455	r72	473
o1619	27115	24508	230	r70	264
o1620	30829	13253	432	r110	455
o1621	30481	13355	550	r90	575
o1622	29772	14929	530	r48	553
o1623	32880	1545	491	r267	516
o1624	28161	16524	335	r136	345
o1625	28913	19202	702	r257	722
o1626	27581	12105	197	r16	207
o1627	27401	15517	344	r74	364
o1628	27409	14904	294	r138	305
o1629	3387	29785	167	r143	181
o1630	30134	15976	91	r77	95
o1631	29528	14289	432	r198	454
o1632	31246	8832	335	r174	342
o1633	26028	8787	356	r204	361
o1634	23628	20718	662	r45	697
o1635	30665	14970	594	r122	596
o1636	27212	21029	502	r45	537
o1637	14822	22348	538	r71	566
o1638	30426	13760	394	r154	407
o1639	32146	4305	612	r37	627
o1640	28017	19452	186	r95	194
o1641	27050	13913	133	r63	149
o1642	30501	12010	121	r236	122
o1643	23879	16858	527	r136	537
o1644	32451	5604	113	r51	128
o1645	31092	12588	706	r174	725
o1646	28412	19369	193	r103	203
o1647	31236	8779	646	r50	666
o1648	31685	3397	415	r37	420
o1649	27955	17671	516	r136	520
o1650	29867	16785	366	r59	394
o1651	24282	16761	701	r13	711
o1652	27659	15336	384	r10	400
o1653	31618	12812	531	r187	547
o1654	27492	21017	110	r89	127
o1655	29851	16222	495	r44	505
o1656	29136	15657	163	r27	178
o1657	30290	13036	632	r11	647
o1658	27632	8881	513	r62	528
o1659	24744	17704	354	r3	384
o1660	29769	11513	404	r232	416
o1661	32863	3027	488	r37	499
o1662	27260	15270	346	r177	376
o1663	26263	8850	725	r230	746
o1664	29870	18058	574	r155	589
o1665	31145	9509	140	r2	152
o1666	28711	22969	691	r89	721
o1667	31427	13556	594	r187	619
o1668	20996	30300	376	r49	388
o1669	28923	17714	463	r73	470
o1670	31881	13187	674	r80	677
o1671	24175	17586	402	r268	426
o1672	31100	9052	308	r19	323
o1673	28803	9653	576	r117	596
o1674	23272	16390	450	r24	476
o1675	23969	16569	475	r168	500
o1676	30092	17971	220	r6	243
o1677	30643	10708	595	r80	598
o1678	2390	36642	189	r256	192
o1679	28200	19893	316	r96	317
o1680	26307	15185	502	r269	520
o1681	30785	10812	622	r11	637
o1682	33022	1174	599	r37	614
o1683	31232	10520	471	r19	481
o1684	30513	12878	472	r187	499
o1685	30979	10890	480	r138	497
o1686	28405	17638	205	r65	235
o1687	26874	17637	241	r26	266
o1688	27444	19609	199	r16	214
o1689	31698	12765	163	r110	189
o1690	30493	12741	726	r270	736
o1691	29586	12641	375	r64	378
o1692	28800	19878	713	r109	734
o1693	31052	13818	384	r5	398
o1694	29154	19734	721	r94	736
o1695	29722	15142	128	r219	151
o1696	23610	21633	552	r137	597
o1697	30711	13003	609	r138	619
o1698	29000	21040	408	r35	429
o1699	27751	13645	600	r7	611
o1700	23598	17525	514	r16	540
o1701	23030	21123	241	r185	261
o1702	26169	15264	147	r74	170
